Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20110103,12:15,6178.55,09:15,6152.30,10:51,False,N/A,True,14:53,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6147.20,14:54,5.10,0.08,6175.90,13:06,-23.60,-0.38,6158.60,0.00,-6.30,False
20110104,12:15,6181.05,09:15,6124.40,11:38,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6141.50,0.00,0.00,True
20110105,12:15,6139.95,09:15,6093.85,11:29,False,N/A,True,13:44,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6062.35,14:15,31.50,0.52,6117.85,13:08,-24.00,-0.39,6077.35,0.00,16.50,False
20110106,12:15,6116.15,09:15,6048.50,11:41,False,N/A,True,12:21,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6022.30,14:04,26.20,0.43,6058.65,15:13,-10.15,-0.17,6045.80,0.00,2.70,False
20110107,12:15,6051.20,09:30,5976.50,11:27,False,N/A,True,13:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5883.60,15:29,92.90,1.55,6008.10,12:38,-31.60,-0.53,5888.10,0.00,88.40,False
20110110,12:15,5907.25,09:15,5798.35,12:06,False,N/A,True,14:05,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5740.95,15:29,57.40,0.99,5843.70,12:55,-45.35,-0.78,5744.70,0.00,53.65,False
20110111,12:15,5822.80,09:21,5754.90,09:53,True,13:24,True,14:44,True,True,5842.60,13:32,19.80,0.34,5698.20,14:56,-124.60,-2.14,5698.20,14:56,56.70,0.99,5842.60,13:32,-87.70,-1.52,5803.15,-19.65,-48.25,False
20110112,12:15,5815.75,09:15,5711.30,11:44,True,13:34,False,N/A,True,False,5874.20,15:15,58.45,1.01,5715.30,12:19,-100.45,-1.73,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5858.90,43.15,0.00,False
20110113,12:15,5857.75,11:46,5809.50,09:56,False,N/A,True,12:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5736.70,15:03,72.80,1.25,5834.30,12:20,-24.80,-0.43,5759.00,0.00,50.50,False
20110114,12:15,5772.90,12:12,5695.35,09:44,True,12:17,True,14:36,True,True,5833.65,13:16,60.75,1.05,5639.65,15:19,-133.25,-2.31,5639.65,15:19,55.70,0.98,5833.65,13:16,-138.30,-2.43,5646.50,-126.40,48.85,False
20110117,12:15,5682.05,09:28,5624.15,09:21,True,12:55,False,N/A,True,False,5696.15,13:03,14.10,0.25,5636.00,13:48,-46.05,-0.81,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5656.20,-25.85,0.00,False
20110118,12:15,5723.40,09:56,5671.25,11:05,True,15:05,False,N/A,True,False,5730.50,15:16,7.10,0.12,5678.15,13:04,-45.25,-0.79,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5724.60,1.20,0.00,False
20110119,12:15,5747.65,09:15,5708.65,09:36,False,N/A,True,13:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5662.55,14:56,46.10,0.81,5745.35,12:19,-36.70,-0.64,5701.85,0.00,6.80,False
20110120,12:15,5680.15,10:42,5643.65,12:11,True,14:08,True,13:09,True,True,5729.45,14:37,49.30,0.87,5634.50,13:17,-45.65,-0.8,5634.50,13:17,9.15,0.16,5729.45,14:37,-85.80,-1.52,5710.30,30.15,-66.65,False
20110121,12:15,5717.55,12:15,5682.60,10:23,False,N/A,True,13:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5674.50,13:49,8.10,0.14,5717.00,12:16,-34.40,-0.61,5695.75,0.00,-13.15,False
