Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170102,12:15,8212.00,8133.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,8175.05,0.00,0.00,True
20170103,12:15,8214.75,8148.60,True,False,True,False,8219.10,4.35,0.05,8178.85,-35.90,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,8191.65,-23.10,0.00,False
20170104,12:15,8218.50,8180.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,8195.15,0.00,0.00,True
20170105,12:15,8267.00,8223.70,True,False,True,False,8282.65,15.65,0.19,8251.95,-15.05,-0.18,0.00,0.00,0.0,0.00,0.00,0.0,8270.35,3.35,0.00,False
20170106,12:15,8306.85,8259.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8233.25,26.15,0.32,8279.15,-19.75,-0.24,8248.10,0.00,11.30,False
20170109,12:15,8263.00,8227.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,8231.75,0.00,0.00,True
20170110,12:15,8288.10,8261.00,True,False,True,False,8293.80,5.70,0.07,8264.20,-23.90,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,8291.35,3.25,0.00,False
20170111,12:15,8347.00,8322.25,True,False,True,False,8389.00,42.00,0.5,8342.65,-4.35,-0.05,0.00,0.00,0.0,0.00,0.00,0.0,8375.85,28.85,0.00,False
20170112,12:15,8417.20,8382.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,8407.50,0.00,0.00,True
20170113,12:15,8461.05,8373.65,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,8373.15,0.50,0.01,8407.40,-33.75,-0.4,8398.95,0.00,-25.30,False
20170116,12:15,8414.95,8374.40,True,False,True,False,8426.70,11.75,0.14,8398.20,-16.75,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,8415.25,0.30,0.00,False
20170117,12:15,8440.90,8384.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8378.30,6.60,0.08,8404.40,-19.50,-0.23,8392.25,0.00,-7.35,False
20170118,12:15,8460.30,8403.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8397.40,6.25,0.07,8430.30,-26.65,-0.32,8417.50,0.00,-13.85,False
