Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20210101,12:15,14037.20,10:47,13994.85,09:15,True,12:44,False,N/A,True,False,14049.80,14:34,12.60,0.09,14001.60,15:21,-35.60,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14015.00,-22.20,0.00,False
20210104,12:15,14113.20,09:32,13956.60,11:05,True,13:56,False,N/A,True,False,14147.85,15:25,34.65,0.25,14048.55,12:27,-64.65,-0.46,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14142.95,29.75,0.00,False
20210105,12:15,14141.70,12:15,14049.05,10:20,True,12:17,False,N/A,True,False,14215.20,15:21,73.50,0.52,14088.00,13:25,-53.70,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14199.05,57.35,0.00,False
20210106,12:15,14241.40,09:15,14174.90,10:12,False,N/A,True,13:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14040.10,14:12,134.80,0.95,14212.80,12:40,-37.90,-0.27,14127.65,0.00,47.25,False
20210107,12:15,14253.75,09:15,14165.70,11:03,False,N/A,True,13:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14123.65,15:17,42.05,0.3,14217.05,12:44,-51.35,-0.36,14138.30,0.00,27.40,False
20210108,12:15,14291.35,11:54,14224.10,09:24,True,12:19,False,N/A,True,False,14366.85,15:21,75.50,0.53,14260.80,14:18,-30.55,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14348.10,56.75,0.00,False
20210111,12:15,14478.95,09:58,14384.10,10:30,True,14:37,False,N/A,True,False,14496.45,15:21,17.50,0.12,14419.20,13:06,-59.75,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14485.60,6.65,0.00,False
20210112,12:15,14525.45,12:09,14435.95,09:15,True,12:37,False,N/A,True,False,14589.90,14:38,64.45,0.44,14511.70,12:24,-13.75,-0.09,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14570.65,45.20,0.00,False
20210113,12:15,14652.70,09:43,14526.75,12:03,False,N/A,True,13:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14436.65,14:04,90.10,0.62,14589.40,12:51,-62.65,-0.43,14556.55,0.00,-29.80,False
20210114,12:15,14587.00,11:30,14472.45,09:49,True,12:29,False,N/A,True,False,14617.25,13:55,30.25,0.21,14556.15,13:03,-30.85,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14594.00,7.00,0.00,False
20210115,12:15,14616.15,09:17,14446.20,11:29,False,N/A,True,13:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14358.80,14:19,87.40,0.61,14541.05,12:45,-94.85,-0.66,14434.35,0.00,11.85,False
20210118,12:15,14454.90,09:15,14264.30,10:37,False,N/A,True,15:20,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14224.70,15:29,39.60,0.28,14403.70,14:15,-139.40,-0.98,14230.85,0.00,33.45,False
20210119,12:15,14477.50,11:54,14351.05,09:45,True,12:57,False,N/A,True,False,14545.55,14:51,68.05,0.47,14456.75,12:49,-20.75,-0.14,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14517.35,39.85,0.00,False
20210120,12:15,14622.30,10:53,14517.55,09:15,True,13:44,False,N/A,True,False,14665.85,15:02,43.55,0.3,14561.45,12:51,-60.85,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14620.45,-1.85,0.00,False
20210121,12:15,14745.15,11:15,14701.00,09:15,True,12:24,True,14:14,True,True,14753.40,13:30,8.25,0.06,14519.35,15:07,-225.80,-1.53,14519.35,15:07,181.65,1.24,14753.40,13:30,-52.40,-0.36,14623.10,-122.05,77.90,False
20210122,12:15,14619.60,10:17,14453.95,11:24,False,N/A,True,12:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14359.15,15:28,94.80,0.66,14513.45,12:25,-59.50,-0.41,14360.40,0.00,93.55,False
20210125,12:15,14490.10,09:15,14261.05,09:48,False,N/A,True,14:30,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14219.40,15:21,41.65,0.29,14413.00,13:15,-151.95,-1.07,14237.10,0.00,23.95,False
20210127,12:15,14237.95,09:15,14080.90,11:59,False,N/A,True,12:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,13929.65,14:41,151.25,1.07,14108.65,12:26,-27.75,-0.2,13963.90,0.00,117.00,False
20210128,12:15,13897.75,09:37,13794.30,09:23,False,N/A,True,12:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,13715.10,13:06,79.20,0.57,13845.50,13:30,-51.20,-0.37,13819.90,0.00,-25.60,False
20210129,12:15,13965.70,09:20,13776.80,12:12,False,N/A,True,13:04,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,13597.85,15:17,178.95,1.3,13873.00,14:37,-96.20,-0.7,13660.05,0.00,116.75,False
20210202,12:15,14730.95,09:58,14473.35,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14667.85,0.00,0.00,True
20210203,12:15,14828.60,11:23,14575.35,09:20,True,12:16,False,N/A,True,False,14868.60,13:25,40.00,0.27,14762.80,15:10,-65.80,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14786.25,-42.35,0.00,False
20210204,12:15,14838.85,12:04,14714.90,10:48,True,12:24,False,N/A,True,False,14913.00,15:05,74.15,0.5,14809.30,12:56,-29.55,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14886.75,47.90,0.00,False
20210205,12:15,15014.15,09:33,14865.10,10:58,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14938.85,0.00,0.00,True
