Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220314,12:15,16762.70,16607.95,True,False,True,False,16887.90,125.20,0.75,16719.09,-43.61,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,16884.50,121.80,0.00,False
20220315,12:15,16926.84,16808.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16555.70,252.30,1.5,16876.55,-68.55,-0.41,16644.70,0.00,163.30,False
20220316,12:15,16942.09,16840.55,True,False,True,False,16987.59,45.50,0.27,16848.45,-93.64,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,16970.80,28.71,0.00,False
20220317,12:15,17305.50,17176.05,True,False,True,False,17344.59,39.09,0.23,17259.05,-46.45,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,17301.15,-4.35,0.00,False
20220321,12:15,17352.09,17210.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17097.34,112.96,0.66,17239.25,-28.95,-0.17,17113.00,0.00,97.30,False
20220322,12:15,17141.90,17006.40,True,False,True,False,17332.20,190.30,1.11,17025.00,-116.90,-0.68,0.00,0.00,0.0,0.00,0.00,0.0,17327.80,185.90,0.00,False
20220323,12:15,17441.70,17245.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17200.80,45.00,0.26,17307.20,-61.40,-0.36,17229.15,0.00,16.65,False
20220324,12:15,17291.45,17094.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17193.80,0.00,0.00,True
20220325,12:15,17289.84,17119.59,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17077.05,42.54,0.25,17197.90,-78.31,-0.46,17182.15,0.00,-62.56,False
20220328,12:15,17190.05,17004.09,True,False,True,False,17234.40,44.35,0.26,17065.00,-125.05,-0.73,0.00,0.00,0.0,0.00,0.00,0.0,17214.30,24.25,0.00,False
20220329,12:15,17322.20,17242.05,True,True,True,False,17342.15,19.95,0.12,17236.30,-85.90,-0.5,17236.30,5.75,0.03,17342.15,-100.10,-0.58,17341.30,19.10,-99.25,False
20220330,12:15,17513.80,17387.95,True,False,True,False,17522.15,8.35,0.05,17421.59,-92.21,-0.53,0.00,0.00,0.0,0.00,0.00,0.0,17469.75,-44.05,0.00,False
20220331,12:15,17558.90,17457.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17435.59,21.61,0.12,17530.40,-73.20,-0.42,17459.90,0.00,-2.70,False
20220401,12:15,17556.34,17431.70,True,False,True,False,17702.50,146.16,0.83,17516.30,-40.04,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,17692.84,136.50,0.00,False
20220404,12:15,18087.25,17796.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18036.00,0.00,0.00,True
20220405,12:15,18086.80,17961.09,True,True,True,True,18095.15,8.35,0.05,17922.59,-164.21,-0.91,17922.59,38.50,0.21,18095.15,-134.06,-0.75,17925.45,-161.35,35.64,False
20220407,12:15,17771.70,17672.59,True,True,True,True,17786.95,15.25,0.09,17624.09,-147.61,-0.83,17624.09,48.50,0.27,17786.95,-114.36,-0.65,17646.09,-125.61,26.50,False
20220408,12:15,17722.65,17602.20,True,False,True,False,17842.40,119.75,0.68,17699.80,-22.85,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,17793.59,70.94,0.00,False
20220411,12:15,17754.70,17655.09,True,True,True,False,17778.95,24.25,0.14,17651.15,-103.55,-0.58,17651.15,3.94,0.02,17778.95,-123.86,-0.7,17676.34,-78.36,-21.25,False
20220412,12:15,17593.70,17462.55,True,True,True,True,17595.15,1.45,0.01,17443.09,-150.61,-0.86,17443.09,19.46,0.11,17595.15,-132.60,-0.76,17514.80,-78.90,-52.25,False
20220413,12:15,17662.95,17481.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17457.45,23.60,0.14,17528.55,-47.50,-0.27,17464.30,0.00,16.75,False
20220418,12:15,17237.25,17129.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17068.50,61.40,0.36,17199.75,-69.85,-0.41,17182.75,0.00,-52.85,False
20220419,12:15,17273.15,17153.09,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16826.05,327.04,1.91,17269.25,-116.16,-0.68,16839.20,0.00,313.89,False
20220420,12:15,17137.05,16979.09,True,False,True,False,17186.50,49.45,0.29,17061.80,-75.25,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,17142.90,5.85,0.00,False
20220421,12:15,17350.34,17216.20,True,False,True,False,17414.34,64.00,0.37,17328.75,-21.59,-0.12,0.00,0.00,0.0,0.00,0.00,0.0,17397.15,46.81,0.00,False
20220422,12:15,17315.05,17197.59,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17149.75,47.84,0.28,17309.25,-111.66,-0.65,17161.20,0.00,36.39,False
20220425,12:15,17053.95,16933.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16888.84,44.16,0.26,17008.45,-75.45,-0.45,16976.95,0.00,-43.95,False
20220426,12:15,17181.40,17114.34,True,True,True,True,17223.40,42.00,0.24,17065.30,-116.10,-0.68,17065.30,49.04,0.29,17223.40,-109.06,-0.64,17198.59,17.19,-84.25,False
20220427,12:15,17109.50,17016.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16958.65,58.10,0.34,17091.55,-74.80,-0.44,17034.90,0.00,-18.15,False
20220428,12:15,17189.50,17071.20,True,False,True,False,17322.50,133.00,0.77,17170.00,-19.50,-0.11,0.00,0.00,0.0,0.00,0.00,0.0,17225.30,35.80,0.00,False
20220429,12:15,17357.34,17241.90,True,True,True,True,17377.30,19.96,0.11,17054.00,-303.34,-1.75,17054.00,187.90,1.09,17377.30,-135.40,-0.79,17100.00,-257.34,141.90,False
