Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220103,14:00,17597.25,14:00,17387.15,09:15,True,14:01,False,N/A,True,False,17646.09,14:36,48.84,0.28,17590.30,14:05,-6.95,-0.04,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17630.45,33.20,0.00,False
20220104,14:00,17743.50,12:45,17594.25,09:42,True,14:25,False,N/A,True,False,17827.30,15:21,83.80,0.47,17708.50,14:02,-35.00,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17808.25,64.75,0.00,False
20220105,14:00,17934.40,13:41,17750.09,09:40,True,14:22,False,N/A,True,False,17944.20,15:04,9.80,0.05,17887.70,14:58,-46.70,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17910.59,-23.81,0.00,False
20220106,14:00,17795.80,09:16,17655.90,12:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17746.05,0.00,0.00,True
20220107,14:00,17904.65,10:35,17705.05,12:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17828.45,0.00,0.00,True
20220110,14:00,17980.45,14:00,17879.80,09:30,True,14:01,False,N/A,True,False,18016.80,15:27,36.35,0.2,17957.84,14:07,-22.61,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18008.95,28.50,0.00,False
20220111,14:00,18080.95,13:33,17964.90,10:19,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18062.00,0.00,0.00,True
20220112,14:00,18221.00,11:43,18129.95,09:32,True,15:01,False,N/A,True,False,18227.34,15:05,6.34,0.03,18158.75,14:06,-62.25,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18194.25,-26.75,0.00,False
20220113,14:00,18271.55,09:39,18164.15,10:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18258.09,0.00,0.00,True
20220114,14:00,18251.15,13:58,18120.95,09:18,True,14:48,False,N/A,True,False,18286.59,15:05,35.44,0.19,18217.50,14:24,-33.65,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18234.80,-16.35,0.00,False
20220117,14:00,18313.45,11:19,18234.05,09:15,True,14:37,False,N/A,True,False,18321.05,14:41,7.60,0.04,18287.75,14:05,-25.70,-0.14,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18308.65,-4.80,0.00,False
20220118,14:00,18350.59,09:20,18186.75,10:21,False,N/A,True,14:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18087.45,15:15,99.30,0.55,18285.90,14:13,-99.15,-0.55,18118.50,0.00,68.25,False
20220119,14:00,18129.20,09:15,17885.30,12:50,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17937.45,0.00,0.00,True
20220120,14:00,17934.30,09:15,17673.45,14:00,False,N/A,True,14:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17648.84,14:42,24.61,0.14,17783.15,15:27,-109.70,-0.62,17777.95,0.00,-104.50,False
20220121,14:00,17707.25,13:12,17526.40,09:26,False,N/A,True,14:44,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17487.20,14:59,39.20,0.22,17653.65,14:04,-127.25,-0.73,17645.80,0.00,-119.40,False
20220124,14:00,17598.34,09:20,17109.65,13:59,False,N/A,True,14:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16998.45,14:14,111.20,0.65,17184.40,15:14,-74.75,-0.44,17116.84,0.00,-7.19,False
20220125,14:00,17228.80,13:57,16837.84,09:19,True,14:04,False,N/A,True,False,17308.90,15:18,80.10,0.46,17180.15,14:18,-48.65,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17269.70,40.90,0.00,False
20220127,14:00,17087.15,13:52,16867.05,12:20,True,14:02,False,N/A,True,False,17182.09,14:45,94.94,0.56,17044.90,15:03,-42.25,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17138.00,50.85,0.00,False
20220128,14:00,17373.00,12:21,17208.30,09:15,False,N/A,True,14:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17077.75,15:07,130.55,0.76,17234.00,14:03,-25.70,-0.15,17103.59,0.00,104.71,False
20220131,14:00,17409.90,13:23,17264.34,10:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17323.20,0.00,0.00,True
20220202,14:00,17767.59,12:00,17675.70,09:23,True,14:13,False,N/A,True,False,17793.75,15:21,26.16,0.15,17725.59,14:10,-42.00,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17787.65,20.06,0.00,False
20220203,14:00,17774.40,09:16,17585.30,13:51,False,N/A,True,15:04,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17512.95,15:29,72.35,0.41,17641.34,14:31,-56.04,-0.32,17519.70,0.00,65.60,False
20220204,14:00,17617.30,09:54,17463.90,13:16,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17498.34,0.00,0.00,True
20220207,14:00,17535.95,09:18,17120.34,13:59,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17209.59,0.00,0.00,True
20220208,14:00,17304.65,09:15,17043.65,11:03,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17228.25,0.00,0.00,True
20220209,14:00,17438.40,09:49,17342.30,09:15,True,14:05,False,N/A,True,False,17476.40,15:29,38.00,0.22,17421.80,14:10,-16.60,-0.1,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17471.30,32.90,0.00,False
20220210,14:00,17636.30,13:50,17427.20,10:00,True,14:15,False,N/A,True,False,17639.25,14:19,2.95,0.02,17581.84,15:28,-54.46,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17582.55,-53.75,0.00,False
20220211,14:00,17451.00,09:15,17303.20,11:05,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17343.55,0.00,0.00,True
20220214,14:00,17082.75,10:51,16918.90,09:20,False,N/A,True,14:14,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16810.00,15:27,108.90,0.64,16973.05,14:05,-54.15,-0.32,16815.15,0.00,103.75,False
20220215,14:00,17248.09,14:00,16840.40,10:05,True,14:01,False,N/A,True,False,17374.50,15:20,126.41,0.73,17237.30,14:02,-10.79,-0.06,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17353.80,105.71,0.00,False
20220216,14:00,17489.90,13:53,17258.59,11:03,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17287.50,0.00,0.00,True
20220217,14:00,17442.55,09:22,17236.30,10:30,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17279.45,0.00,0.00,True
20220218,14:00,17379.95,12:50,17220.20,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17266.00,0.00,0.00,True
