Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130101,14:00,5963.90,13:11,5935.20,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5951.05,0.00,0.00,True
20130102,14:00,6006.05,12:10,5982.00,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5992.10,0.00,0.00,True
20130103,14:00,6017.00,09:15,5986.55,09:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6007.40,0.00,0.00,True
20130104,14:00,6007.35,09:15,5981.55,13:09,True,14:27,False,N/A,True,False,6020.75,15:16,13.40,0.22,5995.85,14:06,-11.50,-0.19,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6014.25,6.90,0.00,False
20130107,14:00,6039.25,09:15,6001.35,13:48,False,N/A,True,14:29,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5978.35,15:29,23.00,0.38,6009.10,14:04,-7.75,-0.13,5982.25,0.00,19.10,False
20130108,14:00,5990.65,09:17,5964.40,12:11,True,14:12,False,N/A,True,False,6007.05,15:08,16.40,0.27,5978.30,14:07,-12.35,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6001.55,10.90,0.00,False
20130109,14:00,6020.10,11:26,5989.10,13:13,False,N/A,True,14:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5958.45,15:05,30.65,0.51,6003.75,14:04,-14.65,-0.24,5972.35,0.00,16.75,False
20130110,14:00,6005.15,09:18,5953.95,13:57,False,N/A,True,14:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5947.30,14:06,6.65,0.11,5977.30,14:53,-23.35,-0.39,5963.20,0.00,-9.25,False
20130111,14:00,6018.85,09:15,5960.55,13:08,False,N/A,True,14:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5940.60,14:57,19.95,0.33,5971.00,14:01,-10.45,-0.18,5942.95,0.00,17.60,False
20130114,14:00,6008.40,12:58,5962.15,09:29,True,15:01,False,N/A,True,False,6035.00,15:29,26.60,0.44,5996.05,14:40,-12.35,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6032.80,24.40,0.00,False
20130115,14:00,6044.60,09:15,6018.60,13:15,True,14:01,False,N/A,True,False,6068.50,14:51,23.90,0.4,6043.70,14:01,-0.90,-0.01,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6057.65,13.05,0.00,False
20130116,14:00,6055.95,10:08,6018.85,13:14,False,N/A,True,14:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5992.05,15:17,26.80,0.45,6035.50,14:32,-16.65,-0.28,5998.25,0.00,20.60,False
20130117,14:00,6042.20,13:35,5988.10,09:17,True,14:04,False,N/A,True,False,6053.20,14:31,11.00,0.18,6025.60,14:58,-16.60,-0.27,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6036.45,-5.75,0.00,False
20130118,14:00,6083.40,09:47,6057.75,13:27,False,N/A,True,14:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6048.30,14:26,9.45,0.16,6071.10,14:05,-13.35,-0.22,6059.75,0.00,-2.00,False
20130121,14:00,6094.35,09:15,6065.10,13:08,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6081.60,0.00,0.00,True
20130122,14:00,6101.30,10:17,6067.35,13:18,False,N/A,True,14:11,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6040.50,15:20,26.85,0.44,6075.10,14:07,-7.75,-0.13,6043.60,0.00,23.75,False
20130123,14:00,6069.80,09:18,6032.55,13:18,False,N/A,True,14:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6021.15,14:32,11.40,0.19,6064.80,15:24,-32.25,-0.53,6060.60,0.00,-28.05,False
20130124,14:00,6065.30,09:17,6007.85,10:30,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6022.85,0.00,0.00,True
20130125,14:00,6067.10,13:59,6014.45,09:25,True,14:14,False,N/A,True,False,6079.95,15:25,12.85,0.21,6059.90,14:02,-7.20,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6077.85,10.75,0.00,False
20130128,14:00,6088.40,09:15,6061.40,12:29,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6073.95,0.00,0.00,True
20130129,14:00,6111.80,11:27,6053.00,13:43,False,N/A,True,14:09,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6042.45,15:29,10.55,0.17,6070.70,14:01,-17.70,-0.29,6043.60,0.00,9.40,False
20130130,14:00,6071.95,09:27,6044.15,12:07,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6056.40,0.00,0.00,True
20130131,14:00,6058.05,09:34,6034.90,13:56,False,N/A,True,14:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6025.15,14:55,9.75,0.16,6043.85,14:10,-8.95,-0.15,6031.15,0.00,3.75,False
20130201,14:00,6052.95,09:40,6004.60,12:59,False,N/A,True,14:41,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5983.20,15:07,21.40,0.36,6017.60,14:33,-13.00,-0.22,6002.95,0.00,1.65,False
20130204,14:00,6038.50,09:17,6000.45,13:39,False,N/A,True,14:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5981.25,15:09,19.20,0.32,6010.75,14:10,-10.30,-0.17,5988.85,0.00,11.60,False
