Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150101,14:00,8279.70,12:14,8248.75,09:22,True,14:33,False,N/A,True,False,8294.70,14:44,15.00,0.18,8270.60,14:06,-9.10,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8285.60,5.90,0.00,False
20150102,14:00,8407.85,13:37,8293.25,09:15,True,14:04,False,N/A,True,False,8410.60,14:09,2.75,0.03,8375.10,14:45,-32.75,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8405.25,-2.60,0.00,False
20150105,14:00,8445.60,10:32,8381.80,13:10,False,N/A,True,14:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8363.90,14:42,17.90,0.21,8410.95,14:01,-29.15,-0.35,8378.60,0.00,3.20,False
20150106,14:00,8327.85,09:15,8192.85,12:17,False,N/A,True,14:20,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8111.35,15:11,81.50,0.99,8222.75,14:01,-29.90,-0.36,8126.60,0.00,66.25,False
20150107,14:00,8151.20,10:23,8065.45,12:16,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8115.10,0.00,0.00,True
20150108,14:00,8221.10,14:00,8167.30,09:54,True,14:09,False,N/A,True,False,8243.50,14:59,22.40,0.27,8212.75,14:04,-8.35,-0.1,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8234.25,13.15,0.00,False
20150109,14:00,8303.30,09:21,8190.80,12:06,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8283.05,0.00,0.00,True
20150112,14:00,8297.65,10:28,8245.60,09:17,True,14:23,False,N/A,True,False,8332.60,15:28,34.95,0.42,8281.40,14:01,-16.25,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8331.05,33.40,0.00,False
20150113,14:00,8356.65,13:55,8321.20,12:44,False,N/A,True,14:30,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8267.90,14:47,53.30,0.64,8353.25,14:10,-32.05,-0.39,8305.80,0.00,15.40,False
20150114,14:00,8326.45,09:46,8236.65,12:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8288.10,0.00,0.00,True
