Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20100104,14:00,5233.00,13:44,5167.00,09:15,True,14:08,False,N/A,True,False,5238.00,14:54,5.00,0.1,5225.00,15:04,-8.00,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5234.00,1.00,0.00,False
20100105,14:00,5284.00,10:28,5259.00,12:00,True,14:47,False,N/A,True,False,5288.00,14:48,4.00,0.08,5270.00,14:05,-14.00,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5277.00,-7.00,0.00,False
20100106,14:00,5297.00,09:41,5260.00,10:44,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5282.00,0.00,0.00,True
20100107,14:00,5284.20,09:17,5244.75,13:12,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5259.40,0.00,0.00,True
20100108,14:00,5276.75,13:07,5251.30,09:45,False,N/A,True,14:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5234.70,15:03,16.60,0.32,5265.05,14:01,-13.75,-0.26,5245.65,0.00,5.65,False
20100111,14:00,5281.35,09:44,5252.90,13:30,False,N/A,True,14:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5238.15,14:56,14.75,0.28,5265.85,14:03,-12.95,-0.25,5254.40,0.00,-1.50,False
20100112,14:00,5272.85,12:00,5221.25,13:43,False,N/A,True,14:09,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5200.95,14:51,20.30,0.39,5226.95,14:01,-5.70,-0.11,5206.35,0.00,14.90,False
20100113,14:00,5218.00,10:16,5172.20,13:26,True,14:06,False,N/A,True,False,5239.20,15:20,21.20,0.41,5204.20,14:26,-13.80,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5233.85,15.85,0.00,False
20100114,14:00,5272.85,09:40,5244.20,13:14,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5258.35,0.00,0.00,True
20100115,14:00,5270.85,09:15,5246.05,10:56,False,N/A,True,14:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5242.45,15:00,3.60,0.07,5266.75,14:30,-20.70,-0.39,5255.05,0.00,-9.00,False
20100118,14:00,5292.50,12:13,5235.10,09:16,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5276.40,0.00,0.00,True
