Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20230102,14:30,18199.30,11:10,18087.55,09:31,True,14:51,False,N/A,True,False,18215.09,15:28,15.79,0.09,18143.80,14:32,-55.50,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18208.65,9.35,0.00,False
20230103,14:30,18240.40,11:19,18149.95,09:27,True,14:45,False,N/A,True,False,18251.84,14:51,11.44,0.06,18211.90,15:01,-28.50,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18230.80,-9.60,0.00,False
20230104,14:30,18241.20,09:15,18038.00,12:11,False,N/A,True,14:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18022.59,14:52,15.41,0.09,18088.40,14:42,-50.40,-0.28,18032.30,0.00,5.70,False
20230105,14:30,18119.05,09:34,17892.59,13:28,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18001.80,0.00,0.00,True
20230106,14:30,18046.59,09:36,17796.15,13:30,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17863.50,0.00,0.00,True
20230109,14:30,18141.00,12:16,17936.70,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18093.75,0.00,0.00,True
20230110,14:30,18122.90,09:15,17861.05,13:44,False,N/A,True,14:44,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17857.25,14:45,3.80,0.02,17928.90,15:15,-67.85,-0.38,17924.40,0.00,-63.35,False
20230111,14:30,17975.40,10:30,17825.34,09:26,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17891.05,0.00,0.00,True
20230112,14:30,17944.80,09:35,17762.25,13:42,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17865.90,0.00,0.00,True
20230113,14:30,17998.95,14:10,17774.55,10:08,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17959.00,0.00,0.00,True
20230116,14:30,18049.65,09:16,17854.15,14:01,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17894.80,0.00,0.00,True
20230117,14:30,18029.84,10:34,17888.20,09:17,True,15:00,False,N/A,True,False,18070.50,15:20,40.66,0.23,17982.25,14:32,-47.59,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18057.95,28.11,0.00,False
20230118,14:30,18180.15,13:45,18032.59,09:27,True,14:45,False,N/A,True,False,18183.20,14:46,3.05,0.02,18150.65,15:01,-29.50,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18168.09,-12.06,0.00,False
20230119,14:30,18155.09,11:03,18064.30,10:10,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18090.65,0.00,0.00,True
20230120,14:30,18144.65,10:47,18042.84,14:01,False,N/A,True,14:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18017.45,15:20,25.39,0.14,18056.00,14:53,-13.16,-0.07,18023.70,0.00,19.14,False
20230123,14:30,18161.70,10:01,18064.75,09:25,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18106.25,0.00,0.00,True
20230124,14:30,18200.75,09:37,18079.15,13:56,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18105.30,0.00,0.00,True
20230125,14:30,18093.34,09:15,17846.59,11:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17909.20,0.00,0.00,True
20230127,14:30,17877.20,09:15,17494.20,14:25,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17621.84,0.00,0.00,True
20230130,14:30,17708.50,09:36,17406.30,13:53,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17661.25,0.00,0.00,True
20230131,14:30,17731.45,09:15,17539.00,10:12,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17681.84,0.00,0.00,True
20230202,14:30,17653.50,09:50,17448.00,09:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17604.84,0.00,0.00,True
20230203,14:30,17818.65,14:30,17584.34,10:45,True,14:31,False,N/A,True,False,17869.84,15:04,51.19,0.29,17798.70,14:36,-19.95,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17829.15,10.50,0.00,False
20230206,14:30,17818.55,09:15,17698.90,10:56,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17759.84,0.00,0.00,True
20230207,14:30,17810.84,09:25,17652.59,13:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17717.70,0.00,0.00,True
20230208,14:30,17891.25,14:28,17745.30,09:16,True,14:34,False,N/A,True,False,17898.55,15:00,7.30,0.04,17857.65,15:28,-33.60,-0.19,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17860.59,-30.66,0.00,False
20230209,14:30,17915.55,14:06,17780.50,09:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17901.55,0.00,0.00,True
20230210,14:30,17876.95,11:25,17801.15,09:49,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17846.40,0.00,0.00,True
20230213,14:30,17879.80,09:20,17720.25,12:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17766.20,0.00,0.00,True
20230214,14:30,17954.45,14:02,17800.45,09:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17921.70,0.00,0.00,True
20230215,14:30,17959.00,11:26,17853.90,09:43,True,14:38,False,N/A,True,False,18033.80,15:27,74.80,0.42,17939.00,14:31,-20.00,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18019.80,60.80,0.00,False
20230216,14:30,18134.00,09:44,18039.70,14:28,False,N/A,True,15:11,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18001.05,15:28,38.65,0.21,18080.75,14:51,-41.05,-0.23,18005.90,0.00,33.80,False
20230217,14:30,18033.70,09:57,17885.95,13:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17943.34,0.00,0.00,True
20230220,14:30,18003.95,10:08,17818.75,14:28,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17848.05,0.00,0.00,True
20230221,14:30,17924.40,10:33,17816.09,14:30,False,N/A,True,14:55,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17800.59,14:56,15.50,0.09,17855.95,14:46,-39.86,-0.22,17838.25,0.00,-22.16,False
20230222,14:30,17771.84,09:16,17529.55,14:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17548.30,0.00,0.00,True
20230223,14:30,17619.40,10:31,17456.70,09:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17515.40,0.00,0.00,True
20230224,14:30,17599.75,09:20,17422.55,14:18,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17466.40,0.00,0.00,True
20230227,14:30,17450.75,09:30,17300.09,13:12,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17405.55,0.00,0.00,True
20230228,14:30,17440.20,09:35,17255.90,14:09,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17312.40,0.00,0.00,True
20230301,14:30,17454.50,14:30,17353.45,09:15,True,14:31,False,N/A,True,False,17467.50,14:45,13.00,0.07,17442.90,15:00,-11.60,-0.07,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17453.40,-1.10,0.00,False
20230302,14:30,17444.55,09:15,17306.50,14:04,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17314.59,0.00,0.00,True
20230303,14:30,17628.34,14:28,17430.50,09:15,True,14:40,False,N/A,True,False,17644.70,14:56,16.36,0.09,17585.00,15:25,-43.34,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17591.20,-37.14,0.00,False
20230306,14:30,17798.34,10:49,17680.34,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17721.65,0.00,0.00,True
20230308,14:30,17717.30,14:05,17603.55,09:20,True,14:31,False,N/A,True,False,17766.40,15:24,49.10,0.28,17693.70,14:38,-23.60,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17754.30,37.00,0.00,False
20230309,14:30,17772.05,09:15,17613.00,14:00,False,N/A,True,14:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17574.70,15:20,38.30,0.22,17624.84,14:37,-11.84,-0.07,17583.55,0.00,29.45,False
20230310,14:30,17443.80,09:15,17326.00,09:42,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17415.50,0.00,0.00,True
20230313,14:30,17529.05,09:30,17159.90,14:24,False,N/A,True,14:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17114.75,15:08,45.15,0.26,17198.05,15:25,-38.15,-0.22,17186.75,0.00,-26.85,False
20230314,14:30,17224.09,09:36,16987.50,14:16,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17062.45,0.00,0.00,True
20230315,14:30,17210.59,09:16,17026.40,13:57,False,N/A,True,14:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16940.34,15:18,86.06,0.51,17050.95,14:33,-24.55,-0.14,16968.40,0.00,58.00,False
20230316,14:30,17062.20,14:25,16850.40,09:52,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17005.50,0.00,0.00,True
20230317,14:30,17144.40,09:17,16958.45,13:04,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17120.40,0.00,0.00,True
20230320,14:30,17066.59,09:15,16830.75,13:03,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17002.80,0.00,0.00,True
