Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120102,14:30,4645.95,09:32,4588.05,12:19,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4636.90,0.00,0.00,True
20120103,14:30,4749.15,14:30,4676.40,09:15,True,14:36,False,N/A,True,False,4773.10,15:17,23.95,0.5,4743.35,14:50,-5.80,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4760.75,11.60,0.00,False
20120104,14:30,4782.85,14:00,4728.85,14:26,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4742.35,0.00,0.00,True
20120105,14:30,4779.80,13:03,4743.20,14:22,False,N/A,True,14:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4730.15,14:43,13.05,0.28,4756.00,15:19,-12.80,-0.27,4747.00,0.00,-3.80,False
20120106,14:30,4740.50,09:17,4686.85,10:41,True,14:31,False,N/A,True,False,4794.90,14:42,54.40,1.15,4731.15,14:31,-9.35,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4758.95,18.45,0.00,False
20120107,14:30,4759.40,11:29,4743.05,12:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4746.90,0.00,0.00,True
20120109,14:30,4758.70,14:20,4695.45,09:33,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4746.70,0.00,0.00,True
20120110,14:30,4840.70,14:29,4768.25,09:15,True,14:31,False,N/A,True,False,4855.90,15:02,15.20,0.31,4833.15,14:43,-7.55,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4849.50,8.80,0.00,False
20120111,14:30,4877.20,12:43,4841.60,09:19,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4859.95,0.00,0.00,True
20120112,14:30,4869.00,11:09,4803.90,12:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4837.80,0.00,0.00,True
20120113,14:30,4898.85,13:51,4834.20,10:57,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4871.30,0.00,0.00,True
20120116,14:30,4877.90,14:28,4827.05,10:24,True,14:34,False,N/A,True,False,4880.75,14:35,2.85,0.06,4859.25,14:52,-18.65,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4877.85,-0.05,0.00,False
20120117,14:30,4975.55,14:18,4904.00,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4962.60,0.00,0.00,True
20120118,14:30,4980.65,09:15,4931.05,14:10,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4954.45,0.00,0.00,True
20120119,14:30,5016.15,14:21,4991.40,09:48,True,14:31,False,N/A,True,False,5023.80,15:09,7.65,0.15,5010.55,14:44,-5.60,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5014.75,-1.40,0.00,False
20120120,14:30,5054.50,11:12,5007.40,14:27,True,15:14,True,14:57,True,True,5064.15,15:17,9.65,0.19,5004.30,14:58,-50.20,-0.99,5004.30,14:58,3.10,0.06,5064.15,15:17,-56.75,-1.13,5047.10,-7.40,-39.70,False
20120123,14:30,5059.55,09:47,5021.35,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5042.90,0.00,0.00,True
20120124,14:30,5141.05,12:23,5049.80,10:12,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5116.00,0.00,0.00,True
20120125,14:30,5167.35,12:53,5130.25,10:21,True,14:32,False,N/A,True,False,5174.15,15:03,6.80,0.13,5148.35,15:13,-19.00,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5153.20,-14.15,0.00,False
20120127,14:30,5217.00,09:15,5162.40,11:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5201.25,0.00,0.00,True
