Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220103,14:30,17627.65,14:26,17387.15,09:15,True,14:33,False,N/A,True,False,17646.09,14:36,18.44,0.1,17604.80,15:00,-22.85,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17630.45,2.80,0.00,False
20220104,14:30,17750.95,14:30,17594.25,09:42,True,14:31,False,N/A,True,False,17827.30,15:21,76.35,0.43,17744.70,14:33,-6.25,-0.04,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17808.25,57.30,0.00,False
20220105,14:30,17940.40,14:22,17750.09,09:40,True,15:02,False,N/A,True,False,17944.20,15:04,3.80,0.02,17887.70,14:58,-52.70,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17910.59,-29.81,0.00,False
20220106,14:30,17795.80,09:16,17655.90,12:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17746.05,0.00,0.00,True
20220107,14:30,17904.65,10:35,17705.05,12:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17828.45,0.00,0.00,True
20220110,14:30,17981.20,14:01,17879.80,09:30,True,14:45,False,N/A,True,False,18016.80,15:27,35.60,0.2,17965.90,14:31,-15.30,-0.09,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18008.95,27.75,0.00,False
20220111,14:30,18080.95,13:33,17964.90,10:19,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18062.00,0.00,0.00,True
20220112,14:30,18221.00,11:43,18129.95,09:32,True,15:01,False,N/A,True,False,18227.34,15:05,6.34,0.03,18179.90,14:31,-41.10,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18194.25,-26.75,0.00,False
20220113,14:30,18271.55,09:39,18164.15,10:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18258.09,0.00,0.00,True
20220114,14:30,18251.15,13:58,18120.95,09:18,True,14:48,False,N/A,True,False,18286.59,15:05,35.44,0.19,18228.84,14:37,-22.31,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18234.80,-16.35,0.00,False
20220117,14:30,18313.45,11:19,18234.05,09:15,True,14:37,False,N/A,True,False,18321.05,14:41,7.60,0.04,18293.45,14:42,-20.00,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18308.65,-4.80,0.00,False
20220118,14:30,18350.59,09:20,18186.75,10:21,False,N/A,True,14:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18087.45,15:15,99.30,0.55,18248.45,14:31,-61.70,-0.34,18118.50,0.00,68.25,False
