Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20100104,14:30,5234.00,14:08,5167.00,09:15,True,14:38,False,N/A,True,False,5238.00,14:54,4.00,0.08,5225.00,15:04,-9.00,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5234.00,0.00,0.00,False
20100105,14:30,5284.00,10:28,5259.00,12:00,True,14:47,False,N/A,True,False,5288.00,14:48,4.00,0.08,5271.00,14:39,-13.00,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5277.00,-7.00,0.00,False
20100106,14:30,5297.00,09:41,5260.00,10:44,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5282.00,0.00,0.00,True
20100107,14:30,5284.20,09:17,5244.75,13:12,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5259.40,0.00,0.00,True
20100108,14:30,5276.75,13:07,5242.85,14:30,False,N/A,True,14:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5234.70,15:03,8.15,0.16,5255.60,14:44,-12.75,-0.24,5245.65,0.00,-2.80,False
20100111,14:30,5281.35,09:44,5252.90,13:30,False,N/A,True,14:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5238.15,14:56,14.75,0.28,5256.10,14:39,-3.20,-0.06,5254.40,0.00,-1.50,False
20100112,14:30,5272.85,12:00,5213.95,14:13,False,N/A,True,14:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5200.95,14:51,13.00,0.25,5216.85,15:13,-2.90,-0.06,5206.35,0.00,7.60,False
20100113,14:30,5222.40,14:08,5172.20,13:26,True,14:41,False,N/A,True,False,5239.20,15:20,16.80,0.32,5207.65,14:32,-14.75,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5233.85,11.45,0.00,False
20100114,14:30,5272.85,09:40,5244.20,13:14,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5258.35,0.00,0.00,True
20100115,14:30,5270.85,09:15,5246.05,10:56,False,N/A,True,14:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5242.45,15:00,3.60,0.07,5263.95,14:31,-17.90,-0.34,5255.05,0.00,-9.00,False
20100118,14:30,5292.50,12:13,5235.10,09:16,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5276.40,0.00,0.00,True
20100119,14:30,5280.70,09:31,5244.20,13:53,False,N/A,True,14:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5218.65,15:12,25.55,0.49,5253.95,14:40,-9.75,-0.19,5225.60,0.00,18.60,False
20100120,14:30,5255.80,09:16,5201.40,14:02,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5222.15,0.00,0.00,True
20100121,14:30,5212.55,09:17,5085.45,14:25,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5095.75,0.00,0.00,True
20100122,14:30,5077.00,12:10,4954.85,09:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5029.95,0.00,0.00,True
20100125,14:30,5035.70,14:21,4983.05,09:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4997.45,0.00,0.00,True
20100127,14:30,4963.80,09:20,4856.55,13:59,False,N/A,True,15:09,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4834.50,15:22,22.05,0.45,4895.95,14:31,-39.40,-0.81,4843.60,0.00,12.95,False
20100128,14:30,4929.90,10:39,4824.95,12:54,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4870.55,0.00,0.00,True
20100129,14:30,4876.25,14:30,4766.00,11:15,True,14:31,False,N/A,True,False,4893.70,14:47,17.45,0.36,4868.65,15:01,-7.60,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4883.30,7.05,0.00,False
20100201,14:30,4918.80,14:28,4827.15,09:30,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4901.45,0.00,0.00,True
20100202,14:30,4941.20,09:15,4837.55,14:30,False,N/A,True,14:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4814.10,15:04,23.45,0.48,4847.10,14:50,-9.55,-0.2,4829.65,0.00,7.90,False
20100203,14:30,4949.15,13:27,4866.15,09:46,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4929.10,0.00,0.00,True
20100204,14:30,4912.40,11:39,4863.20,14:21,False,N/A,True,14:43,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4832.35,15:21,30.85,0.63,4876.65,14:33,-13.45,-0.28,4850.85,0.00,12.35,False
20100205,14:30,4760.55,09:24,4692.35,14:08,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4717.10,0.00,0.00,True
20100206,14:30,4768.00,12:30,4712.75,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4767.80,0.00,0.00,True
20100208,14:30,4799.05,14:26,4675.40,11:19,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4753.45,0.00,0.00,True
20100209,14:30,4810.40,13:57,4739.35,09:16,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4788.40,0.00,0.00,True
20100210,14:30,4821.15,13:22,4764.70,09:43,False,N/A,True,14:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4748.10,15:08,16.60,0.35,4782.15,14:36,-17.45,-0.37,4757.55,0.00,7.15,False
20100211,14:30,4835.75,09:48,4801.65,09:16,True,14:37,False,N/A,True,False,4843.80,14:42,8.05,0.17,4816.95,14:33,-18.80,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4827.15,-8.60,0.00,False
20100215,14:30,4832.60,10:42,4783.90,12:19,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4803.45,0.00,0.00,True
20100216,14:30,4843.50,13:52,4791.35,09:55,True,15:08,False,N/A,True,False,4876.70,15:29,33.20,0.69,4830.40,14:51,-13.10,-0.27,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4871.70,28.20,0.00,False
20100217,14:30,4929.70,10:42,4887.45,14:10,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4914.45,0.00,0.00,True
20100218,14:30,4912.10,09:43,4873.70,14:00,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4885.60,0.00,0.00,True
20100219,14:30,4852.05,09:26,4805.55,13:17,True,14:34,False,N/A,True,False,4877.10,14:44,25.05,0.52,4838.00,15:27,-14.05,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4842.15,-9.90,0.00,False
20100222,14:30,4912.05,09:21,4869.35,14:30,False,N/A,True,14:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,4848.35,15:29,21.00,0.43,4872.75,14:31,-3.40,-0.07,4851.00,0.00,18.35,False
