Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20100330,13:15,9587.65,9533.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9461.25,72.70,0.76,9556.85,-22.90,-0.24,9471.90,0.00,62.05,False
20100331,13:15,9537.45,9440.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9464.20,0.00,0.00,True
20100401,13:15,9510.85,9445.55,True,False,True,False,9519.45,8.60,0.09,9474.00,-36.85,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,9513.95,3.10,0.00,False
20100405,13:15,9635.65,9582.00,True,False,True,False,9704.00,68.35,0.71,9600.35,-35.30,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,9696.75,61.10,0.00,False
20100406,13:15,9772.40,9674.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9730.20,0.00,0.00,True
20100407,13:15,9793.20,9679.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9639.85,39.60,0.41,9697.60,-18.15,-0.19,9682.85,0.00,-3.40,False
20100408,13:15,9659.55,9569.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9494.00,75.75,0.79,9576.70,-6.95,-0.07,9506.75,0.00,63.00,False
20100409,13:15,9676.45,9545.30,True,False,True,False,9686.25,9.80,0.1,9634.70,-41.75,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,9662.75,-13.70,0.00,False
20100412,13:15,9637.35,9568.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9547.60,20.55,0.21,9619.05,-50.90,-0.53,9578.25,0.00,-10.10,False
20100413,13:15,9528.55,9468.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9453.55,15.35,0.16,9503.35,-34.45,-0.36,9486.55,0.00,-17.65,False
20100415,13:15,9541.10,9427.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9330.80,96.95,1.03,9445.05,-17.30,-0.18,9341.25,0.00,86.50,False
20100416,13:15,9410.15,9266.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9346.45,0.00,0.00,True
20100419,13:15,9326.75,9206.00,True,False,True,False,9357.05,30.30,0.32,9284.75,-42.00,-0.45,0.00,0.00,0.0,0.00,0.00,0.0,9294.85,-31.90,0.00,False
20100420,13:15,9501.85,9324.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9450.75,0.00,0.00,True
20100421,13:15,9574.55,9527.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9515.75,11.45,0.12,9564.40,-37.20,-0.39,9546.70,0.00,-19.50,False
20100422,13:15,9693.85,9501.15,True,False,True,False,9739.10,45.25,0.47,9575.85,-118.00,-1.22,0.00,0.00,0.0,0.00,0.00,0.0,9590.40,-103.45,0.00,False
20100423,13:15,9784.55,9693.60,True,False,True,False,9824.95,40.40,0.41,9761.80,-22.75,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,9816.20,31.65,0.00,False
20100426,13:15,9911.80,9830.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9824.75,6.00,0.06,9876.65,-45.90,-0.47,9838.80,0.00,-8.05,False
20100427,13:15,9815.05,9753.40,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,9750.50,2.90,0.03,9787.75,-34.35,-0.35,9754.85,0.00,-1.45,False
20100428,13:15,9723.35,9641.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9603.50,38.20,0.4,9721.45,-79.75,-0.83,9634.65,0.00,7.05,False
20100429,13:15,9744.35,9684.95,True,False,True,False,9822.05,77.70,0.8,9724.95,-19.40,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,9818.35,74.00,0.00,False
20100430,13:15,9923.15,9866.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9848.30,18.05,0.18,9910.50,-44.15,-0.45,9868.40,0.00,-2.05,False
20100503,13:15,9863.45,9760.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9741.50,19.10,0.2,9793.00,-32.40,-0.33,9785.40,0.00,-24.80,False
20100504,13:15,9837.70,9760.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9607.45,153.25,1.57,9811.80,-51.10,-0.52,9613.20,0.00,147.50,False
20100505,13:15,9557.95,9454.75,True,False,True,False,9601.45,43.50,0.46,9460.40,-97.55,-1.02,0.00,0.00,0.0,0.00,0.00,0.0,9586.60,28.65,0.00,False
20100506,13:15,9603.65,9449.75,True,False,True,False,9627.45,23.80,0.25,9527.65,-76.00,-0.79,0.00,0.00,0.0,0.00,0.00,0.0,9576.65,-27.00,0.00,False
20100507,13:15,9433.45,9239.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9281.50,0.00,0.00,True
20100510,13:15,9588.00,9411.30,True,False,True,False,9678.45,90.45,0.94,9579.70,-8.30,-0.09,0.00,0.00,0.0,0.00,0.00,0.0,9677.35,89.35,0.00,False
20100511,13:15,9733.80,9593.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9627.90,0.00,0.00,True
20100512,13:15,9686.25,9587.10,True,False,True,False,9740.85,54.60,0.56,9652.50,-33.75,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,9721.75,35.50,0.00,False
20100513,13:15,9849.05,9792.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9748.85,43.65,0.45,9805.40,-12.90,-0.13,9774.45,0.00,18.05,False
20100514,13:15,9762.15,9683.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9548.20,135.15,1.4,9707.80,-24.45,-0.25,9554.55,0.00,128.80,False
20100517,13:15,9435.05,9303.75,True,False,True,False,9551.05,116.00,1.23,9383.20,-51.85,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,9539.00,103.95,0.00,False
20100518,13:15,9572.05,9430.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9497.35,0.00,0.00,True
20100519,13:15,9344.15,9257.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9075.00,182.60,1.97,9314.20,-56.60,-0.61,9120.80,0.00,136.80,False
20100520,13:15,9224.45,9108.20,True,False,True,False,9251.95,27.50,0.3,9124.40,-100.05,-1.08,0.00,0.00,0.0,0.00,0.00,0.0,9196.95,-27.50,0.00,False
20100521,13:15,9174.90,8983.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9136.10,0.00,0.00,True
20100524,13:15,9286.65,9212.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9048.40,164.30,1.78,9242.35,-29.65,-0.32,9055.55,0.00,157.15,False
20100525,13:15,8972.05,8876.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8806.65,69.90,0.79,8931.90,-55.35,-0.62,8849.35,0.00,27.20,False
20100526,13:15,9033.05,8924.35,True,False,True,False,9037.65,4.60,0.05,8935.55,-97.50,-1.08,0.00,0.00,0.0,0.00,0.00,0.0,9029.50,-3.55,0.00,False
20100527,13:15,9109.55,8957.55,True,False,True,False,9292.15,182.60,2.0,9070.05,-39.50,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,9279.60,170.05,0.00,False
20100528,13:15,9345.00,9215.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9301.50,0.00,0.00,True
20100531,13:15,9369.10,9257.65,True,False,True,False,9385.30,16.20,0.17,9287.35,-81.75,-0.87,0.00,0.00,0.0,0.00,0.00,0.0,9369.95,0.85,0.00,False
20100601,13:15,9330.45,9173.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9093.15,80.25,0.87,9184.20,-10.80,-0.12,9112.45,0.00,60.95,False
20100602,13:15,9162.75,9083.65,True,False,True,False,9220.20,57.45,0.63,9093.15,-69.60,-0.76,0.00,0.00,0.0,0.00,0.00,0.0,9209.15,46.40,0.00,False
20100603,13:15,9391.80,9312.40,True,False,True,False,9404.10,12.30,0.13,9366.15,-25.65,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,9381.85,-9.95,0.00,False
20100604,13:15,9468.20,9365.55,True,False,True,False,9490.95,22.75,0.24,9447.90,-20.30,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,9451.90,-16.30,0.00,False
20100607,13:15,9298.25,9211.55,True,False,True,False,9328.15,29.90,0.32,9252.65,-45.60,-0.49,0.00,0.00,0.0,0.00,0.00,0.0,9286.30,-11.95,0.00,False
20100608,13:15,9387.10,9337.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9143.50,193.55,2.07,9352.00,-14.95,-0.16,9182.35,0.00,154.70,False
20100609,13:15,9340.55,9221.75,True,True,True,True,9341.30,0.75,0.01,9189.45,-151.10,-1.62,9189.45,32.30,0.35,9341.30,-119.55,-1.3,9244.65,-95.90,-22.90,False
20100610,13:15,9295.65,9227.90,True,False,True,False,9367.45,71.80,0.77,9250.60,-45.05,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,9344.90,49.25,0.00,False
20100611,13:15,9462.85,9386.70,True,False,True,False,9463.05,0.20,0.0,9400.25,-62.60,-0.66,0.00,0.00,0.0,0.00,0.00,0.0,9452.60,-10.25,0.00,False
20100614,13:15,9545.30,9478.70,True,True,True,True,9549.90,4.60,0.05,9468.75,-76.55,-0.8,9468.75,9.95,0.1,9549.90,-71.20,-0.75,9534.60,-10.70,-55.90,False
20100615,13:15,9515.30,9422.95,True,False,True,False,9566.30,51.00,0.54,9468.15,-47.15,-0.5,0.00,0.00,0.0,0.00,0.00,0.0,9553.10,37.80,0.00,False
20100616,13:15,9615.45,9543.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9527.40,15.60,0.16,9610.30,-67.30,-0.71,9582.75,0.00,-39.75,False
20100617,13:15,9607.55,9446.30,True,False,True,False,9636.80,29.25,0.3,9527.35,-80.20,-0.83,0.00,0.00,0.0,0.00,0.00,0.0,9595.60,-11.95,0.00,False
20100618,13:15,9611.55,9544.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9573.45,0.00,0.00,True
20100621,13:15,9793.15,9672.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9751.55,0.00,0.00,True
20100622,13:15,9761.95,9706.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9665.30,41.45,0.43,9739.45,-32.70,-0.34,9678.60,0.00,28.15,False
20100623,13:15,9725.40,9640.35,True,False,True,False,9744.15,18.75,0.19,9694.60,-30.80,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,9730.60,5.20,0.00,False
20100624,13:15,9731.50,9676.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9617.70,58.60,0.61,9693.00,-16.70,-0.17,9661.95,0.00,14.35,False
20100625,13:15,9604.65,9536.35,True,True,True,True,9612.40,7.75,0.08,9429.70,-174.95,-1.82,9429.70,106.65,1.12,9612.40,-76.05,-0.8,9445.40,-159.25,90.95,False
20100628,13:15,9497.85,9436.75,True,False,True,False,9551.90,54.05,0.57,9469.45,-28.40,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,9549.25,51.40,0.00,False
20100629,13:15,9510.35,9392.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9348.40,43.65,0.46,9404.60,-12.55,-0.13,9369.60,0.00,22.45,False
20100630,13:15,9424.40,9362.90,True,True,True,False,9485.90,61.50,0.65,9355.75,-68.65,-0.73,9355.75,7.15,0.08,9485.90,-123.00,-1.31,9480.40,56.00,-117.50,False
20100701,13:15,9383.75,9303.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9349.05,0.00,0.00,True
20100702,13:15,9410.30,9330.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9346.50,0.00,0.00,True
20100705,13:15,9415.85,9346.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9389.85,0.00,0.00,True
20100706,13:15,9488.95,9390.10,True,False,True,False,9564.80,75.85,0.8,9475.15,-13.80,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,9544.85,55.90,0.00,False
20100707,13:15,9503.55,9455.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9430.50,24.55,0.26,9502.95,-47.90,-0.51,9450.70,0.00,4.35,False
20100708,13:15,9615.15,9551.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9559.30,0.00,0.00,True
20100709,13:15,9681.30,9627.55,True,False,True,False,9725.95,44.65,0.46,9654.20,-27.10,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,9717.65,36.35,0.00,False
20100712,13:15,9830.35,9756.75,True,False,True,False,9864.40,34.05,0.35,9823.50,-6.85,-0.07,0.00,0.00,0.0,0.00,0.00,0.0,9846.85,16.50,0.00,False
20100713,13:15,9897.85,9821.05,True,False,True,False,9939.20,41.35,0.42,9874.50,-23.35,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,9935.45,37.60,0.00,False
20100714,13:15,10061.95,9981.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9928.40,52.60,0.53,10025.30,-44.30,-0.44,9953.00,0.00,28.00,False
20100715,13:15,9983.15,9885.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9933.50,0.00,0.00,True
20100716,13:15,10026.25,9941.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10014.70,0.00,0.00,True
20100719,13:15,10078.40,9993.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10039.50,0.00,0.00,True
20100720,13:15,10079.35,10027.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9956.40,71.55,0.71,10050.55,-22.60,-0.23,9958.15,0.00,69.80,False
20100721,13:15,10007.80,9958.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9940.95,17.40,0.17,10003.95,-45.60,-0.46,9980.95,0.00,-22.60,False
20100722,13:15,9963.80,9914.85,True,False,True,False,10069.20,105.40,1.06,9923.05,-40.75,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,10059.50,95.70,0.00,False
20100723,13:15,10120.15,10034.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10094.20,0.00,0.00,True
20100726,13:15,10084.30,10026.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9998.95,27.95,0.28,10043.65,-16.75,-0.17,10028.65,0.00,-1.75,False
20100727,13:15,10089.10,9951.55,True,False,True,False,10128.60,39.50,0.39,10071.70,-17.40,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,10083.90,-5.20,0.00,False
20100728,13:15,10117.00,10052.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10024.40,28.35,0.28,10081.60,-28.85,-0.29,10074.45,0.00,-21.70,False
20100729,13:15,10114.90,10045.50,True,False,True,False,10207.20,92.30,0.91,10083.05,-31.85,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,10168.60,53.70,0.00,False
20100730,13:15,10243.90,10126.00,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10155.10,0.00,0.00,True
20100802,13:15,10359.35,10290.70,True,False,True,False,10435.20,75.85,0.73,10348.05,-11.30,-0.11,0.00,0.00,0.0,0.00,0.00,0.0,10430.85,71.50,0.00,False
20100803,13:15,10542.90,10467.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10495.50,0.00,0.00,True
20100804,13:15,10509.15,10434.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10412.65,21.55,0.21,10508.55,-74.35,-0.71,10494.40,0.00,-60.20,False
20100805,13:15,10539.65,10474.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10441.50,32.55,0.31,10510.95,-36.90,-0.35,10455.30,0.00,18.75,False
20100806,13:15,10465.95,10439.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10364.95,74.15,0.71,10450.35,-11.25,-0.11,10397.20,0.00,41.90,False
20100809,13:15,10521.35,10411.35,True,False,True,False,10534.00,12.65,0.12,10486.65,-34.70,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,10523.05,1.70,0.00,False
20100810,13:15,10578.85,10483.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10528.65,0.00,0.00,True
20100811,13:15,10545.50,10474.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10395.60,78.70,0.75,10519.40,-45.10,-0.43,10402.65,0.00,71.65,False
20100812,13:15,10580.00,10363.05,True,False,True,False,10614.20,34.20,0.32,10546.60,-33.40,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,10592.65,12.65,0.00,False
20100813,13:15,10772.65,10694.65,True,False,True,False,10782.20,9.55,0.09,10704.55,-68.10,-0.63,0.00,0.00,0.0,0.00,0.00,0.0,10736.30,-36.35,0.00,False
20100816,13:15,10765.25,10706.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10645.45,60.75,0.57,10748.00,-41.80,-0.39,10664.75,0.00,41.45,False
20100817,13:15,10802.15,10738.65,True,False,True,False,10810.30,8.15,0.08,10751.20,-50.95,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,10786.35,-15.80,0.00,False
20100818,13:15,10850.05,10757.20,True,True,True,False,10931.25,81.20,0.75,10756.55,-93.50,-0.86,10756.55,0.65,0.01,10931.25,-174.05,-1.62,10928.90,78.85,-171.70,False
20100819,13:15,11028.90,10895.85,True,False,True,False,11126.95,98.05,0.89,10987.80,-41.10,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,11096.95,68.05,0.00,False
20100820,13:15,11105.00,11005.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,11031.75,0.00,0.00,True
20100823,13:15,11027.40,10971.70,True,False,True,False,11115.55,88.15,0.8,10980.70,-46.70,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,11093.30,65.90,0.00,False
20100824,13:15,11125.80,10979.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,11047.90,0.00,0.00,True
20100825,13:15,11022.20,10944.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10917.10,27.75,0.25,11012.10,-67.25,-0.61,10928.20,0.00,16.65,False
20100826,13:15,11042.15,10969.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10947.40,22.35,0.2,11025.55,-55.80,-0.51,10989.95,0.00,-20.20,False
20100827,13:15,10988.85,10936.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10681.60,254.85,2.33,10939.00,-2.55,-0.02,10704.50,0.00,231.95,False
20100830,13:15,10861.55,10755.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10671.45,83.65,0.78,10782.75,-27.65,-0.26,10769.45,0.00,-14.35,False
20100831,13:15,10744.90,10653.30,True,False,True,False,10771.00,26.10,0.24,10655.30,-89.60,-0.83,0.00,0.00,0.0,0.00,0.00,0.0,10741.35,-3.55,0.00,False
20100901,13:15,10863.05,10780.05,True,True,True,False,10895.05,32.00,0.29,10779.90,-83.15,-0.77,10779.90,0.15,0.0,10895.05,-115.00,-1.07,10891.30,28.25,-111.25,False
20100902,13:15,10992.55,10938.90,True,False,True,False,11001.65,9.10,0.08,10942.95,-49.60,-0.45,0.00,0.00,0.0,0.00,0.00,0.0,10974.90,-17.65,0.00,False
20100903,13:15,10985.40,10938.90,True,False,True,False,11016.35,30.95,0.28,10954.65,-30.75,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,10978.70,-6.70,0.00,False
20100906,13:15,11163.00,11067.15,True,False,True,False,11261.15,98.15,0.88,11145.45,-17.55,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,11209.75,46.75,0.00,False
20100907,13:15,11231.10,11159.90,True,True,True,False,11233.45,2.35,0.02,11156.85,-74.25,-0.66,11156.85,3.05,0.03,11233.45,-73.55,-0.66,11185.60,-45.50,-25.70,False
20100908,13:15,11256.20,11099.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,11189.15,0.00,0.00,True
20100909,13:15,11381.60,11287.65,True,False,True,False,11468.75,87.15,0.77,11364.85,-16.75,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,11438.50,56.90,0.00,False
20100913,13:15,11835.25,11489.50,True,False,True,False,11905.20,69.95,0.59,11809.00,-26.25,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,11859.25,24.00,0.00,False
20100914,13:15,12042.60,11893.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,11927.20,0.00,0.00,True
20100915,13:15,12022.35,11924.00,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,11999.35,0.00,0.00,True
20100916,13:15,12236.85,11960.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,12020.80,0.00,0.00,True
20100917,13:15,12175.65,12093.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12037.35,56.25,0.47,12131.60,-38.00,-0.31,12118.80,0.00,-25.20,False
20100920,13:15,12137.25,12067.40,True,False,True,False,12218.15,80.90,0.67,12081.45,-55.80,-0.46,0.00,0.00,0.0,0.00,0.00,0.0,12215.05,77.80,0.00,False
20100921,13:15,12335.10,12173.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,12237.60,0.00,0.00,True
20100922,13:15,12295.60,12177.80,True,False,True,False,12340.00,44.40,0.36,12219.85,-75.75,-0.62,0.00,0.00,0.0,0.00,0.00,0.0,12277.65,-17.95,0.00,False
20100923,13:15,12271.40,12211.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12111.40,100.10,0.82,12223.35,-11.85,-0.1,12126.25,0.00,85.25,False
20100924,13:15,12225.95,12068.40,True,False,True,False,12287.95,62.00,0.51,12205.05,-20.90,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,12248.20,22.25,0.00,False
20100927,13:15,12349.90,12304.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12227.75,76.85,0.62,12344.00,-39.40,-0.32,12239.85,0.00,64.75,False
