Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150101,13:15,18735.10,11:20,18638.85,09:36,True,13:59,False,N/A,True,False,18781.55,14:45,46.45,0.25,18690.50,13:30,-44.60,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18753.45,18.35,0.00,False
20150102,13:15,19093.55,13:07,18774.10,09:15,True,13:31,False,N/A,True,False,19118.85,14:10,25.30,0.13,19011.60,15:06,-81.95,-0.43,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19088.95,-4.60,0.00,False
20150105,13:15,19166.00,09:15,19007.65,09:24,False,N/A,True,14:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18987.70,15:02,19.95,0.1,19073.70,13:59,-66.05,-0.35,19018.20,0.00,-10.55,False
20150106,13:15,18871.30,09:15,18578.30,12:18,False,N/A,True,14:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18388.30,15:17,190.00,1.02,18714.05,13:58,-135.75,-0.73,18419.05,0.00,159.25,False
20150107,13:15,18482.05,09:23,18211.50,12:16,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18356.40,0.00,0.00,True
20150108,13:15,18615.30,09:15,18486.20,09:34,True,13:57,False,N/A,True,False,18752.30,14:51,137.00,0.74,18568.05,13:23,-47.25,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18696.05,80.75,0.00,False
20150109,13:15,18864.00,09:19,18517.25,12:40,False,N/A,True,13:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18479.65,14:03,37.60,0.2,18678.35,15:14,-161.10,-0.87,18606.45,0.00,-89.20,False
20150112,13:15,18787.70,10:19,18530.10,09:17,True,14:25,False,N/A,True,False,18822.05,15:28,34.35,0.18,18670.30,13:19,-117.40,-0.62,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18813.15,25.45,0.00,False
20150113,13:15,18920.65,10:40,18801.75,12:44,False,N/A,True,14:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18642.80,14:50,158.95,0.85,18917.05,13:31,-115.30,-0.61,18713.75,0.00,88.00,False
20150114,13:15,18769.65,09:46,18517.90,13:13,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18627.15,0.00,0.00,True
20150115,13:15,19410.40,09:15,19061.35,10:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19149.50,0.00,0.00,True
20150116,13:15,19271.50,09:15,19108.35,09:15,True,13:54,False,N/A,True,False,19275.80,14:04,4.30,0.02,19198.20,13:34,-73.30,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19210.70,-60.80,0.00,False
20150119,13:15,19434.20,10:13,19299.10,09:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19401.05,0.00,0.00,True
20150120,13:15,19614.30,12:47,19460.90,09:28,True,13:45,False,N/A,True,False,19808.25,15:08,193.95,0.99,19551.70,13:24,-62.60,-0.32,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19774.75,160.45,0.00,False
20150121,13:15,19964.95,09:54,19803.15,09:18,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19835.05,0.00,0.00,True
20150122,13:15,19939.90,11:59,19788.70,09:34,True,15:19,False,N/A,True,False,19964.25,15:23,24.35,0.12,19811.60,14:18,-128.30,-0.64,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19944.15,4.25,0.00,False
20150123,13:15,20167.65,09:36,19967.35,10:34,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20036.60,0.00,0.00,True
20150127,13:15,20260.35,11:22,20098.25,09:15,True,13:36,False,N/A,True,False,20609.25,15:13,348.90,1.72,20215.80,13:48,-44.55,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20544.95,284.60,0.00,False
20150128,13:15,20907.55,12:35,20477.25,09:25,False,N/A,True,13:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20435.00,14:25,42.25,0.21,20661.45,13:22,-184.20,-0.9,20458.25,0.00,19.00,False
20150129,13:15,20474.80,12:14,20338.95,09:40,True,15:01,False,N/A,True,False,20579.00,15:06,104.20,0.51,20360.85,14:34,-113.95,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20512.25,37.45,0.00,False
