Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20230102,13:15,43373.80,11:10,42965.20,09:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,43243.80,0.00,0.00,True
20230103,13:15,43457.10,10:17,43151.45,09:15,True,14:20,False,N/A,True,False,43480.60,14:21,23.50,0.05,43265.35,13:27,-191.75,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,43450.15,-6.95,0.00,False
20230104,13:15,43577.35,09:26,42908.40,12:14,False,N/A,True,14:45,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42860.20,14:52,48.20,0.11,43186.65,14:15,-278.25,-0.65,42969.35,0.00,-60.95,False
20230105,13:15,43130.75,09:34,42529.45,12:52,False,N/A,True,13:18,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42300.60,13:28,228.85,0.54,42658.80,15:11,-129.35,-0.3,42627.10,0.00,-97.65,False
20230106,13:15,42685.90,09:16,42021.90,13:13,False,N/A,True,13:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41881.44,14:20,140.46,0.33,42260.80,15:11,-238.90,-0.57,42222.50,0.00,-200.60,False
20230109,13:15,42711.15,11:55,42189.60,09:26,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42555.90,0.00,0.00,True
20230110,13:15,42661.70,09:15,41859.35,12:59,False,N/A,True,14:30,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41838.60,14:45,20.75,0.05,42080.80,13:59,-221.45,-0.53,42048.25,0.00,-188.90,False
20230111,13:15,42312.95,12:01,41731.00,09:25,True,14:59,False,N/A,True,False,42316.15,14:59,3.20,0.01,42054.00,14:06,-258.95,-0.61,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42210.50,-102.45,0.00,False
20230112,13:15,42342.75,09:42,41867.00,11:55,False,N/A,True,13:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41746.30,13:36,120.70,0.29,42133.70,15:10,-266.70,-0.64,42102.85,0.00,-235.85,False
20230113,13:15,42344.85,13:15,41886.80,10:08,True,13:16,False,N/A,True,False,42452.95,14:09,108.10,0.26,42264.05,14:49,-80.80,-0.19,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42351.35,6.50,0.00,False
20230116,13:15,42712.30,09:18,42148.80,13:03,False,N/A,True,14:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42068.05,14:48,80.75,0.19,42457.15,13:31,-308.35,-0.73,42171.20,0.00,-22.40,False
20230117,13:15,42383.80,10:06,41941.60,13:14,False,N/A,True,13:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41863.00,13:27,78.60,0.19,42307.80,15:20,-366.20,-0.87,42284.10,0.00,-342.50,False
20230118,13:15,42555.25,11:43,42122.15,09:27,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42464.85,0.00,0.00,True
20230119,13:15,42501.30,11:03,42255.25,13:15,False,N/A,True,14:25,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42237.55,14:35,17.70,0.04,42383.90,14:15,-128.65,-0.3,42302.70,0.00,-47.45,False
20230120,13:15,42707.30,10:43,42398.30,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42484.75,0.00,0.00,True
20230123,13:15,43002.50,09:53,42729.50,13:11,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42768.75,0.00,0.00,True
20230124,13:15,43077.00,09:36,42726.30,12:02,False,N/A,True,13:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42616.50,13:57,109.80,0.26,42786.30,13:20,-60.00,-0.14,42723.95,0.00,2.35,False
20230125,13:15,42703.60,09:15,41541.25,11:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41672.25,0.00,0.00,True
20230127,13:15,41392.30,09:15,40199.19,12:38,False,N/A,True,14:10,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40151.00,14:14,48.19,0.12,40480.35,13:24,-281.16,-0.7,40377.44,0.00,-178.25,False
20230130,13:15,40785.55,09:34,39668.69,09:15,False,N/A,True,13:41,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39421.10,13:52,247.59,0.62,40474.30,15:28,-805.61,-2.03,40453.65,0.00,-784.96,False
20230131,13:15,40729.60,13:05,40176.50,10:12,True,13:20,False,N/A,True,False,40809.55,15:29,79.95,0.2,40472.25,14:20,-257.35,-0.63,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40772.65,43.05,0.00,False
20230202,13:15,40676.55,09:43,39766.94,09:17,True,14:45,False,N/A,True,False,40753.69,14:46,77.14,0.19,40065.65,13:40,-610.90,-1.5,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40706.10,29.55,0.00,False
20230203,13:15,41281.35,09:30,40615.90,11:30,True,14:26,False,N/A,True,False,41538.10,15:14,256.75,0.62,40877.65,13:33,-403.70,-0.98,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41470.75,189.40,0.00,False
20230206,13:15,41722.00,09:41,41263.25,10:56,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41369.94,0.00,0.00,True
20230207,13:15,41556.80,09:33,41097.10,13:08,True,14:45,False,N/A,True,False,41628.75,14:56,71.95,0.17,41110.19,13:16,-446.61,-1.07,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41479.60,-77.20,0.00,False
20230208,13:15,41789.25,10:06,41404.60,10:49,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41499.00,0.00,0.00,True
20230209,13:15,41634.00,09:15,41256.25,09:41,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41588.35,0.00,0.00,True
20230210,13:15,41678.30,10:54,41443.50,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41546.65,0.00,0.00,True
20230213,13:15,41657.94,09:20,41162.15,12:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41259.15,0.00,0.00,True
20230214,13:15,41464.80,12:53,41198.10,09:48,True,13:21,False,N/A,True,False,41715.25,14:41,250.45,0.6,41388.40,13:38,-76.40,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41619.65,154.85,0.00,False
20230215,13:15,41717.65,11:27,41456.05,09:43,True,15:07,False,N/A,True,False,41795.44,15:20,77.79,0.19,41456.65,13:46,-261.00,-0.63,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41743.75,26.10,0.00,False
20230216,13:15,41974.40,09:29,41676.30,12:40,False,N/A,True,14:27,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41523.10,15:28,153.20,0.37,41861.94,13:30,-185.64,-0.45,41547.65,0.00,128.65,False
20230217,13:15,41514.19,09:57,40930.55,13:15,False,N/A,True,13:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40886.90,13:45,43.65,0.11,41177.90,15:15,-247.35,-0.6,41149.85,0.00,-219.30,False
20230220,13:15,41292.30,09:58,40845.19,12:45,False,N/A,True,13:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40580.25,14:28,264.94,0.65,40949.90,13:17,-104.71,-0.26,40724.05,0.00,121.14,False
20230221,13:15,40942.75,11:23,40508.85,09:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40687.35,0.00,0.00,True
20230222,13:15,40518.69,09:15,40052.00,12:41,False,N/A,True,13:28,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39900.69,14:17,151.31,0.38,40134.25,14:55,-82.25,-0.21,39959.40,0.00,92.60,False
20230223,13:15,40146.65,10:31,39603.80,09:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40061.19,0.00,0.00,True
20230224,13:15,40346.94,09:25,39890.65,13:03,False,N/A,True,14:09,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39823.50,14:17,67.15,0.17,40063.35,13:48,-172.70,-0.43,39896.69,0.00,-6.04,False
20230227,13:15,40274.40,11:58,39750.00,09:20,True,14:06,False,N/A,True,False,40370.19,15:29,95.79,0.24,40095.19,13:16,-179.21,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40346.90,72.50,0.00,False
20230228,13:15,40385.35,09:20,40206.50,09:56,False,N/A,True,14:00,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40075.30,14:15,131.20,0.33,40353.50,15:00,-147.00,-0.37,40284.19,0.00,-77.69,False
20230301,13:15,40687.35,11:37,40360.44,09:15,True,13:51,False,N/A,True,False,40724.05,14:45,36.70,0.09,40523.35,13:20,-164.00,-0.4,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40695.50,8.15,0.00,False
20230302,13:15,40771.30,09:17,40510.65,13:14,False,N/A,True,13:27,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40315.69,15:29,194.96,0.48,40577.55,13:22,-66.90,-0.17,40322.90,0.00,187.75,False
20230303,13:15,41318.25,12:11,40630.69,09:15,True,13:33,False,N/A,True,False,41389.00,14:28,70.75,0.17,41200.55,15:24,-117.70,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41254.35,-63.90,0.00,False
20230306,13:15,41667.80,10:26,41336.40,12:56,False,N/A,True,13:30,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41260.55,14:46,75.85,0.18,41424.94,13:21,-88.54,-0.21,41385.90,0.00,-49.50,False
20230308,13:15,41372.60,12:31,41101.15,09:31,True,13:57,False,N/A,True,False,41625.35,15:20,252.75,0.61,41278.94,13:40,-93.66,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41583.00,210.40,0.00,False
20230309,13:15,41655.50,11:41,41415.50,12:36,False,N/A,True,13:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41209.15,15:19,206.35,0.5,41504.69,13:21,-89.19,-0.22,41236.55,0.00,178.95,False
20230310,13:15,40811.19,09:15,40394.75,09:42,False,N/A,True,13:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40345.40,14:54,49.35,0.12,40532.90,13:16,-138.15,-0.34,40483.00,0.00,-88.25,False
20230313,13:15,40687.75,09:33,39905.65,13:15,False,N/A,True,13:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39457.00,15:09,448.65,1.12,39987.80,13:18,-82.15,-0.21,39637.94,0.00,267.71,False
20230314,13:15,39765.69,09:32,39136.15,11:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39470.15,0.00,0.00,True
20230315,13:15,39909.75,09:15,39310.80,13:02,False,N/A,True,13:22,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38938.94,15:19,371.86,0.95,39453.05,13:44,-142.25,-0.36,39008.00,0.00,302.80,False
20230316,13:15,39263.40,11:10,38617.80,10:09,True,14:16,False,N/A,True,False,39381.05,14:25,117.65,0.3,38895.05,13:51,-368.35,-0.94,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39196.00,-67.40,0.00,False
20230317,13:15,39597.19,09:15,38929.85,13:03,True,15:08,False,N/A,True,False,39691.65,15:26,94.46,0.24,39011.55,13:18,-585.64,-1.48,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39661.69,64.50,0.00,False
20230320,13:15,39512.10,09:15,38977.00,13:04,False,N/A,True,13:21,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38943.35,13:50,33.65,0.09,39417.80,15:20,-440.80,-1.13,39391.60,0.00,-414.60,False
20230321,13:15,39754.05,13:09,39366.30,09:50,True,13:48,False,N/A,True,False,39970.19,14:53,216.14,0.54,39639.10,13:40,-114.95,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39861.44,107.39,0.00,False
20230322,13:15,40082.75,09:19,39844.85,09:38,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39989.05,0.00,0.00,True
20230323,13:15,40201.60,12:46,39730.44,09:29,False,N/A,True,14:53,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39555.90,15:14,174.54,0.44,40190.80,13:33,-460.36,-1.16,39576.30,0.00,154.14,False
20230324,13:15,39767.55,12:26,39435.65,09:27,False,N/A,True,14:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39294.90,15:24,140.75,0.36,39729.60,13:17,-293.95,-0.75,39352.75,0.00,82.90,False
