Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20210101,13:15,31384.10,09:42,31224.55,11:58,False,N/A,True,13:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31192.00,15:28,32.55,0.1,31320.60,14:34,-96.05,-0.31,31201.40,0.00,23.15,False
20210104,13:15,31487.90,09:47,30904.50,11:05,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31265.30,0.00,0.00,True
20210105,13:15,31434.60,12:41,30951.55,09:21,True,13:38,False,N/A,True,False,31763.85,15:21,329.25,1.05,31268.75,13:25,-165.85,-0.53,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31717.00,282.40,0.00,False
20210106,13:15,31978.05,12:32,31753.00,10:32,False,N/A,True,13:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31552.90,14:11,200.10,0.63,31974.85,13:24,-221.85,-0.7,31716.80,0.00,36.20,False
20210107,13:15,32177.15,13:11,31951.20,10:37,False,N/A,True,15:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31911.85,15:12,39.35,0.12,32161.30,13:18,-210.10,-0.66,31951.50,0.00,-0.30,False
20210108,13:15,32298.05,09:15,32070.50,09:42,False,N/A,True,13:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32007.40,13:39,63.10,0.2,32166.25,14:47,-95.75,-0.3,32089.30,0.00,-18.80,False
20210111,13:15,32280.30,09:15,31837.90,10:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32020.05,0.00,0.00,True
20210112,13:15,32368.30,13:03,31734.20,09:16,True,15:01,False,N/A,True,False,32393.95,15:05,25.65,0.08,32246.20,14:36,-122.10,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32327.25,-41.05,0.00,False
20210113,13:15,32681.90,09:39,32293.90,12:00,False,N/A,True,13:50,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32155.10,14:04,138.80,0.43,32629.40,15:06,-335.50,-1.04,32545.85,0.00,-251.95,False
20210114,13:15,32718.50,09:22,32481.00,10:53,False,N/A,True,14:44,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32443.35,14:59,37.65,0.12,32604.35,13:39,-123.35,-0.38,32560.70,0.00,-79.70,False
20210115,13:15,32538.95,09:18,32089.50,11:29,False,N/A,True,14:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32046.80,14:19,42.70,0.13,32378.50,13:39,-289.00,-0.9,32259.80,0.00,-170.30,False
20210118,13:15,32439.00,09:21,31810.15,12:36,False,N/A,True,15:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31657.25,15:29,152.90,0.48,32171.30,14:15,-361.15,-1.14,31669.90,0.00,140.25,False
20210119,13:15,32234.65,13:11,31865.30,09:45,True,13:43,False,N/A,True,False,32464.25,14:59,229.60,0.71,32144.20,13:35,-90.45,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32433.30,198.65,0.00,False
20210120,13:15,32597.70,11:21,32324.55,09:35,True,14:30,False,N/A,True,False,32606.10,14:30,8.40,0.03,32414.65,13:40,-183.05,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32505.80,-91.90,0.00,False
20210121,13:15,32841.35,12:35,32639.15,10:55,False,N/A,True,14:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31988.90,15:10,650.25,1.99,32807.75,13:30,-168.60,-0.52,32273.50,0.00,365.65,False
20210122,13:15,32108.30,09:15,31256.90,13:15,False,N/A,True,13:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31121.80,15:03,135.10,0.43,31435.10,13:21,-178.20,-0.57,31140.40,0.00,116.50,False
20210125,13:15,31694.20,10:31,31019.00,09:48,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31178.55,0.00,0.00,True
20210127,13:15,31278.10,09:16,30626.80,13:10,False,N/A,True,13:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30166.75,14:39,460.05,1.5,30709.20,13:20,-82.40,-0.27,30291.65,0.00,335.15,False
20210128,13:15,30137.35,10:20,29694.95,09:23,True,13:45,False,N/A,True,False,30460.45,15:17,323.10,1.07,29847.05,13:16,-290.30,-0.96,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30369.85,232.50,0.00,False
20210129,13:15,30723.60,09:21,30257.40,10:30,True,14:13,False,N/A,True,False,31108.95,14:37,385.35,1.25,30433.70,13:45,-289.90,-0.94,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30621.20,-102.40,0.00,False
20210202,13:15,34643.44,09:34,33589.05,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34315.44,0.00,0.00,True
20210203,13:15,34822.30,13:10,34018.40,09:20,True,13:24,False,N/A,True,False,34907.80,14:36,85.50,0.25,34583.19,14:13,-239.11,-0.69,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34711.85,-110.45,0.00,False
20210204,13:15,35060.30,12:31,34244.19,10:48,True,14:07,False,N/A,True,False,35408.05,15:04,347.75,0.99,34802.00,13:40,-258.30,-0.74,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35324.25,263.95,0.00,False
20210205,13:15,36612.94,10:07,35634.94,09:15,False,N/A,True,13:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35546.15,14:41,88.79,0.25,35979.10,13:51,-344.16,-0.97,35738.50,0.00,-103.56,False
20210208,13:15,36461.65,09:31,35875.05,12:25,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36002.30,0.00,0.00,True
20210209,13:15,36384.80,13:12,35641.65,09:50,True,13:39,False,N/A,True,False,36474.25,14:19,89.45,0.25,35921.10,15:06,-463.70,-1.27,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36008.65,-376.15,0.00,False
20210210,13:15,36226.94,09:16,35711.10,10:40,False,N/A,True,13:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35429.19,14:48,281.91,0.79,35907.30,15:23,-196.20,-0.55,35899.44,0.00,-188.34,False
20210211,13:15,36008.05,09:50,35633.60,13:02,False,N/A,True,13:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35573.65,13:20,59.95,0.17,35835.90,14:25,-202.30,-0.57,35788.94,0.00,-155.34,False
20210212,13:15,36311.65,13:10,35702.10,09:40,True,13:19,False,N/A,True,False,36322.00,13:20,10.35,0.03,35931.19,14:04,-380.46,-1.05,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36103.30,-208.35,0.00,False
20210215,13:15,37011.30,13:08,36446.55,09:15,True,13:35,False,N/A,True,False,37441.50,15:21,430.20,1.16,36901.50,13:31,-109.80,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37394.69,383.39,0.00,False
20210216,13:15,37703.05,09:28,36821.25,13:12,False,N/A,True,13:56,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36765.05,13:57,56.20,0.15,37168.00,15:21,-346.75,-0.94,37133.80,0.00,-312.55,False
20210217,13:15,37330.60,11:10,36766.30,10:02,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36873.35,0.00,0.00,True
20210218,13:15,37088.75,09:15,36448.60,12:45,False,N/A,True,13:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36371.19,13:50,77.41,0.21,36667.15,14:44,-218.55,-0.6,36588.44,0.00,-139.84,False
20210219,13:15,36650.40,10:40,36126.65,09:30,False,N/A,True,13:30,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35587.75,14:59,538.90,1.49,36274.10,13:21,-147.45,-0.41,35912.00,0.00,214.65,False
20210222,13:15,36127.00,09:36,35354.10,12:55,False,N/A,True,13:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35101.30,14:21,252.80,0.72,35522.19,14:50,-168.09,-0.48,35149.65,0.00,204.45,False
20210223,13:15,35672.40,10:35,34986.50,11:46,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35130.60,0.00,0.00,True
20210224,13:15,35637.19,10:07,35106.90,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35626.60,0.00,0.00,True
20210225,13:15,37220.69,09:41,36692.19,12:10,False,N/A,True,13:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36494.40,15:23,197.79,0.54,36836.55,14:38,-144.36,-0.39,36529.10,0.00,163.09,False
