Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190101,15:00,10903.40,15:00,10807.10,13:45,True,15:05,False,N/A,True,False,10923.60,15:25,20.20,0.19,10895.80,15:03,-7.60,-0.07,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10914.90,11.50,0.00,False
20190102,15:00,10895.35,10:23,10735.05,14:05,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10784.40,0.00,0.00,True
20190103,15:00,10814.05,10:22,10667.55,14:27,False,N/A,True,15:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10661.25,15:17,6.30,0.06,10686.00,15:01,-18.45,-0.17,10672.90,0.00,-5.35,False
20190104,15:00,10741.05,12:55,10628.65,10:49,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10732.05,0.00,0.00,True
20190107,15:00,10835.95,10:18,10750.15,14:59,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10777.90,0.00,0.00,True
20190108,15:00,10818.45,14:33,10733.25,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10794.50,0.00,0.00,True
20190109,15:00,10870.40,09:43,10749.40,14:02,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10852.55,0.00,0.00,True
20190110,15:00,10859.20,10:42,10801.80,14:23,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10818.70,0.00,0.00,True
20190111,15:00,10850.15,09:21,10739.40,14:08,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10788.20,0.00,0.00,True
20190114,15:00,10808.00,09:15,10692.35,12:00,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10741.40,0.00,0.00,True
