Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20180101,10:00,10535.50,09:15,10516.30,09:35,True,10:35,True,13:14,True,True,10537.80,10:37,2.30,0.02,10423.10,15:09,-112.40,-1.07,10423.10,15:09,93.20,0.89,10537.80,10:37,-21.50,-0.2,10432.90,-102.60,83.40,False
20180102,10:00,10495.20,09:18,10428.30,09:50,False,N/A,True,10:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10404.70,14:37,23.60,0.23,10455.20,10:42,-26.90,-0.26,10443.30,0.00,-15.00,False
20180103,10:00,10487.60,10:00,10460.50,09:32,True,10:01,True,12:41,True,True,10503.60,10:01,16.00,0.15,10429.50,14:46,-58.10,-0.55,10429.50,14:46,31.00,0.3,10503.60,10:01,-43.10,-0.41,10444.70,-42.90,15.80,False
20180104,10:00,10470.10,09:15,10441.50,09:23,True,12:15,False,N/A,True,False,10513.00,15:18,42.90,0.41,10447.70,10:33,-22.40,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10508.80,38.70,0.00,False
20180105,10:00,10555.10,09:54,10522.30,09:15,True,10:08,True,12:07,True,False,10566.10,15:27,11.00,0.1,10520.10,12:08,-35.00,-0.33,10520.10,12:08,2.20,0.02,10566.10,15:27,-43.80,-0.42,10563.50,8.40,-41.20,False
20180108,10:00,10618.90,09:46,10588.50,09:15,True,10:32,False,N/A,True,False,10631.20,15:11,12.30,0.12,10597.90,13:37,-21.00,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10615.50,-3.40,0.00,False
20180109,10:00,10659.20,09:15,10607.90,09:24,False,N/A,True,13:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10603.60,13:26,4.30,0.04,10646.70,15:07,-38.80,-0.37,10631.10,0.00,-23.20,False
20180110,10:00,10655.50,09:15,10627.90,09:22,False,N/A,True,10:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10592.70,11:49,35.20,0.33,10644.30,10:02,-16.40,-0.15,10629.10,0.00,-1.20,False
20180111,10:00,10641.30,09:15,10612.30,09:40,True,12:20,False,N/A,True,False,10664.60,12:53,23.30,0.22,10617.10,10:43,-24.20,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10654.80,13.50,0.00,False
20180112,10:00,10690.30,09:15,10675.20,09:23,True,15:15,True,10:32,True,True,10690.40,15:15,0.10,0.0,10597.10,12:47,-93.20,-0.87,10597.10,12:47,78.10,0.73,10690.40,15:15,-15.20,-0.14,10673.50,-16.80,1.70,False
20180115,10:00,10748.00,10:00,10713.80,09:15,True,10:01,False,N/A,True,False,10782.70,11:16,34.70,0.32,10732.30,15:22,-15.70,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10738.70,-9.30,0.00,False
20180116,10:00,10762.30,09:53,10737.40,09:24,False,N/A,True,10:23,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10687.80,15:03,49.60,0.46,10758.50,10:11,-21.10,-0.2,10709.20,0.00,28.20,False
20180117,10:00,10725.80,10:00,10666.80,09:36,True,10:01,False,N/A,True,False,10800.00,15:29,74.20,0.69,10714.30,10:15,-11.50,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10797.20,71.40,0.00,False
20180118,10:00,10887.50,09:35,10850.20,09:23,False,N/A,True,11:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10782.40,14:55,67.80,0.62,10885.20,13:41,-35.00,-0.32,10816.00,0.00,34.20,False
20180119,10:00,10842.30,09:15,10793.90,09:44,True,10:05,False,N/A,True,False,10906.80,15:29,64.50,0.59,10817.20,12:56,-25.10,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10903.30,61.00,0.00,False
20180122,10:00,10926.50,09:17,10881.40,09:15,True,10:03,False,N/A,True,False,10975.10,15:08,48.60,0.44,10885.40,10:26,-41.10,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10966.40,39.90,0.00,False
20180123,10:00,11045.60,09:56,10994.50,09:15,True,10:15,False,N/A,True,False,11092.90,15:20,47.30,0.43,11027.50,10:07,-18.10,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11088.10,42.50,0.00,False
20180124,10:00,11110.10,09:33,11046.20,09:57,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11084.00,0.00,0.00,True
20180125,10:00,11091.80,09:15,11059.90,09:39,False,N/A,True,11:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11009.20,13:40,50.70,0.46,11088.60,10:02,-28.70,-0.26,11073.90,0.00,-14.00,False
20180129,10:00,11148.70,10:00,11076.00,09:15,True,10:01,False,N/A,True,False,11171.50,13:31,22.80,0.2,11109.20,14:33,-39.50,-0.35,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11126.90,-21.80,0.00,False
20180130,10:00,11121.10,09:15,11055.50,09:48,False,N/A,True,10:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11033.90,15:06,21.60,0.2,11070.50,13:45,-15.00,-0.14,11051.80,0.00,3.70,False
20180131,10:00,11058.50,09:32,11010.70,09:15,False,N/A,True,12:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10979.30,14:04,31.40,0.29,11047.20,10:36,-36.50,-0.33,11028.00,0.00,-17.30,False
20180201,10:00,11100.70,09:56,11039.50,09:15,True,11:21,True,12:13,True,True,11117.30,13:42,16.60,0.15,10878.80,12:48,-221.90,-2.0,10878.80,12:48,160.70,1.46,11117.30,13:42,-77.80,-0.7,11022.80,-77.90,16.70,False
20180202,10:00,10955.00,09:20,10914.10,09:26,False,N/A,True,10:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10739.70,15:29,174.40,1.6,10923.70,10:14,-9.60,-0.09,10743.30,0.00,170.80,False
20180205,10:00,10667.30,10:00,10586.80,09:15,True,10:01,False,N/A,True,False,10702.80,12:51,35.50,0.33,10628.20,14:08,-39.10,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10683.50,16.20,0.00,False
20180206,10:00,10423.70,09:34,10276.30,09:15,True,13:39,False,N/A,True,False,10594.20,14:27,170.50,1.64,10295.30,10:19,-128.40,-1.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10522.00,98.30,0.00,False
20180207,10:00,10614.00,09:15,10533.40,09:52,False,N/A,True,10:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10446.40,15:23,87.00,0.83,10567.10,10:21,-33.70,-0.32,10460.40,0.00,73.00,False
