Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130101,10:00,5950.70,09:57,5935.20,09:22,True,10:01,False,N/A,True,False,5963.90,13:12,13.20,0.22,5944.60,10:40,-6.10,-0.1,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5951.05,0.35,0.00,False
20130102,10:00,5997.75,09:36,5982.00,09:15,True,11:15,False,N/A,True,False,6006.05,12:10,8.30,0.14,5986.40,10:31,-11.35,-0.19,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5992.10,-5.65,0.00,False
20130103,10:00,6017.00,09:15,5986.55,09:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6007.40,0.00,0.00,True
20130104,10:00,6007.35,09:15,5982.70,09:37,True,14:27,True,13:08,True,False,6020.75,15:16,13.40,0.22,5981.55,13:09,-25.80,-0.43,5981.55,13:09,1.15,0.02,6020.75,15:16,-38.05,-0.64,6014.25,6.90,-31.55,False
20130107,10:00,6039.25,09:15,6012.50,09:19,False,N/A,True,11:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5978.35,15:29,34.15,0.57,6026.45,10:52,-13.95,-0.23,5982.25,0.00,30.25,False
20130108,10:00,5990.65,09:17,5973.00,09:27,True,14:12,True,10:30,True,True,6007.05,15:08,16.40,0.27,5964.40,12:11,-26.25,-0.44,5964.40,12:11,8.60,0.14,6007.05,15:08,-34.05,-0.57,6001.55,10.90,-28.55,False
20130109,10:00,6015.55,09:36,6005.20,09:15,True,10:52,True,12:09,True,True,6020.10,11:26,4.55,0.08,5958.45,15:05,-57.10,-0.95,5958.45,15:05,46.75,0.78,6020.10,11:26,-14.90,-0.25,5972.35,-43.20,32.85,False
20130110,10:00,6005.15,09:18,5984.85,09:51,False,N/A,True,10:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5947.30,14:06,37.55,0.63,5990.90,10:08,-6.05,-0.1,5963.20,0.00,21.65,False
20130111,10:00,6018.85,09:15,5980.60,10:00,False,N/A,True,10:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5940.60,14:57,40.00,0.67,5991.50,11:49,-10.90,-0.18,5942.95,0.00,37.65,False
20130114,10:00,5977.95,09:15,5962.15,09:29,True,10:11,False,N/A,True,False,6035.00,15:29,57.05,0.95,5968.70,10:01,-9.25,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6032.80,54.85,0.00,False
20130115,10:00,6044.60,09:15,6023.20,09:32,True,14:01,True,13:14,True,True,6068.50,14:51,23.90,0.4,6018.60,13:15,-26.00,-0.43,6018.60,13:15,4.60,0.08,6068.50,14:51,-45.30,-0.75,6057.65,13.05,-34.45,False
20130116,10:00,6052.85,09:15,6038.30,09:33,True,10:05,True,11:22,True,True,6055.95,10:08,3.10,0.05,5992.05,15:17,-60.80,-1.0,5992.05,15:17,46.25,0.77,6055.95,10:08,-17.65,-0.29,5998.25,-54.60,40.05,False
20130117,10:00,6023.70,09:52,5988.10,09:17,True,11:38,False,N/A,True,False,6053.20,14:31,29.50,0.49,6000.35,10:21,-23.35,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6036.45,12.75,0.00,False
