Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20200101,10:00,12222.20,09:30,12191.40,09:48,False,N/A,True,10:09,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12165.30,12:31,26.10,0.21,12201.20,10:01,-9.80,-0.08,12187.30,0.00,4.10,False
20200102,10:00,12230.95,09:32,12195.25,09:15,True,10:34,False,N/A,True,False,12289.90,15:19,58.95,0.48,12211.50,10:01,-19.45,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12283.30,52.35,0.00,False
20200103,10:00,12263.55,09:15,12228.00,09:47,True,10:20,True,11:46,True,True,12265.60,10:20,2.05,0.02,12191.35,14:55,-72.20,-0.59,12191.35,14:55,36.65,0.3,12265.60,10:20,-37.60,-0.31,12230.60,-32.95,-2.60,False
20200106,10:00,12179.10,09:15,12062.85,09:51,False,N/A,True,11:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11974.20,14:39,88.65,0.73,12098.45,10:34,-35.60,-0.3,11997.45,0.00,65.40,False
20200107,10:00,12152.15,09:46,12073.00,09:15,False,N/A,True,11:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12005.35,13:31,67.65,0.56,12132.60,10:01,-59.60,-0.49,12063.05,0.00,9.95,False
20200108,10:00,12044.95,09:46,11929.60,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12023.40,0.00,0.00,True
20200109,10:00,12177.00,09:15,12132.55,09:15,True,10:35,False,N/A,True,False,12224.05,15:09,47.05,0.39,12141.60,10:04,-35.40,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12213.75,36.75,0.00,False
20200110,10:00,12272.55,09:15,12230.85,09:38,True,10:19,True,14:11,True,True,12311.20,11:53,38.65,0.31,12213.20,14:56,-59.35,-0.48,12213.20,14:56,17.65,0.14,12311.20,11:53,-80.35,-0.66,12258.65,-13.90,-27.80,False
20200113,10:00,12337.75,09:25,12285.80,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12329.55,0.00,0.00,True
20200114,10:00,12349.75,09:35,12308.70,09:17,True,14:44,False,N/A,True,False,12374.25,15:02,24.50,0.2,12319.40,10:50,-30.35,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12359.75,10.00,0.00,False
20200115,10:00,12350.30,09:15,12292.60,09:48,True,15:16,True,10:13,True,True,12355.15,15:17,4.85,0.04,12278.75,13:44,-71.55,-0.58,12278.75,13:44,13.85,0.11,12355.15,15:17,-62.55,-0.51,12345.40,-4.90,-52.80,False
20200116,10:00,12389.05,09:50,12345.10,09:15,False,N/A,True,10:55,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12315.80,11:14,29.30,0.24,12381.15,10:05,-36.05,-0.29,12353.05,0.00,-7.95,False
