Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20180119,12:45,26765.40,26433.60,True,False,True,False,26957.80,192.40,0.72,26639.20,-126.20,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,26909.80,144.40,0.00,False
20180122,12:45,27036.20,26841.20,True,False,True,False,27074.90,38.70,0.14,26923.30,-112.90,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,27035.30,-0.90,0.00,False
20180123,12:45,27291.30,27066.20,True,False,True,False,27422.10,130.80,0.48,27188.70,-102.60,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,27395.60,104.30,0.00,False
20180124,12:45,27479.30,27219.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,27409.20,0.00,0.00,True
20180125,12:45,27435.30,27258.20,True,True,True,True,27522.80,87.50,0.32,27151.80,-283.50,-1.03,27151.80,106.40,0.39,27522.80,-264.60,-0.97,27425.70,-9.60,-167.50,False
20180129,12:45,27652.10,27407.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,27489.40,0.00,0.00,True
20180130,12:45,27470.30,27265.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,27242.10,23.00,0.08,27355.70,-90.60,-0.33,27265.10,0.00,0.00,False
20180131,12:45,27327.10,27116.90,True,False,True,False,27455.80,128.70,0.47,27139.30,-187.80,-0.69,0.00,0.00,0.0,0.00,0.00,0.0,27368.20,41.10,0.00,False
20180201,12:45,27575.70,27077.90,True,True,True,False,27613.50,37.80,0.14,27046.30,-529.40,-1.92,27046.30,31.60,0.12,27613.50,-535.60,-1.98,27188.80,-386.90,-110.90,False
20180202,12:45,27017.60,26631.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26365.40,266.40,1.0,26787.00,-155.20,-0.58,26376.20,0.00,255.60,False
20180205,12:45,26206.40,25917.60,True,False,True,False,26215.10,8.70,0.03,25982.40,-224.00,-0.85,0.00,0.00,0.0,0.00,0.00,0.0,26127.90,-78.50,0.00,False
20180206,12:45,25368.80,25023.80,True,False,True,False,26140.60,771.80,3.04,25254.70,-114.10,-0.45,0.00,0.00,0.0,0.00,0.00,0.0,25905.80,537.00,0.00,False
20180207,12:45,26078.40,25595.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,25558.10,37.20,0.15,25838.90,-243.60,-0.95,25612.60,0.00,-17.30,False
20180208,12:45,26049.20,25637.40,True,False,True,False,26126.40,77.20,0.3,25843.20,-206.00,-0.79,0.00,0.00,0.0,0.00,0.00,0.0,25923.90,-125.30,0.00,False
20180209,12:45,25598.30,25371.00,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,25484.60,0.00,0.00,True
20180212,12:45,25653.70,25485.40,True,False,True,False,25757.80,104.10,0.41,25544.30,-109.40,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,25709.10,55.40,0.00,False
20180214,12:45,25800.20,25487.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,25212.30,274.90,1.08,25597.30,-110.10,-0.43,25239.60,0.00,247.60,False
20180215,12:45,25578.00,25297.80,True,True,True,False,25615.20,37.20,0.15,25295.20,-282.80,-1.11,25295.20,2.60,0.01,25615.20,-317.40,-1.25,25450.70,-127.30,-152.90,False
20180216,12:45,25601.00,25257.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,25100.90,156.30,0.62,25354.80,-97.60,-0.39,25166.30,0.00,90.90,False
20180219,12:45,25326.10,24852.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24824.60,28.20,0.11,25116.50,-263.70,-1.06,25086.10,0.00,-233.30,False
20180220,12:45,25158.10,24956.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24829.00,127.60,0.51,25156.70,-200.10,-0.8,24857.50,0.00,99.10,False
20180221,12:45,24999.70,24813.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24796.30,17.40,0.07,24971.90,-158.20,-0.64,24926.70,0.00,-113.00,False
20180222,12:45,24891.80,24795.10,True,True,True,False,24987.10,95.30,0.38,24781.70,-110.10,-0.44,24781.70,13.40,0.05,24987.10,-192.00,-0.77,24942.80,51.00,-147.70,False
20180223,12:45,25273.90,24962.80,True,False,True,False,25345.20,71.30,0.28,25205.60,-68.30,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,25325.90,52.00,0.00,False
20180226,12:45,25601.80,25381.20,True,False,True,False,25722.20,120.40,0.47,25554.50,-47.30,-0.18,0.00,0.00,0.0,0.00,0.00,0.0,25678.10,76.30,0.00,False
20180227,12:45,25723.60,25427.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,25356.40,71.00,0.28,25521.40,-94.00,-0.37,25391.10,0.00,36.30,False
20180228,12:45,25142.40,24995.30,True,True,True,True,25192.90,50.50,0.2,24942.00,-200.40,-0.8,24942.00,53.30,0.21,25192.90,-197.60,-0.79,25104.20,-38.20,-108.90,False
20180301,12:45,25226.10,25002.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24861.00,141.90,0.57,25151.60,-148.70,-0.59,24870.20,0.00,132.70,False
20180305,12:45,24848.20,24682.00,True,False,True,False,24873.10,24.90,0.1,24726.20,-122.00,-0.49,0.00,0.00,0.0,0.00,0.00,0.0,24805.20,-43.00,0.00,False
20180306,12:45,25040.30,24764.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24363.30,401.40,1.62,24872.20,-107.50,-0.43,24383.90,0.00,380.80,False
20180307,12:45,24373.40,24121.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24096.80,24.50,0.1,24276.80,-155.50,-0.64,24165.20,0.00,-43.90,False
20180308,12:45,24357.00,24048.60,True,False,True,False,24534.50,177.50,0.73,24199.80,-157.20,-0.65,0.00,0.00,0.0,0.00,0.00,0.0,24443.80,86.80,0.00,False
20180309,12:45,24564.80,24346.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24259.70,86.90,0.36,24497.20,-150.60,-0.62,24295.90,0.00,50.70,False
20180312,12:45,24499.30,24358.50,True,False,True,False,24716.10,216.80,0.88,24416.40,-82.90,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,24665.30,166.00,0.00,False
20180313,12:45,24993.80,24610.40,True,True,True,False,25009.70,15.90,0.06,24597.60,-396.20,-1.59,24597.60,12.80,0.05,25009.70,-399.30,-1.62,24713.10,-280.70,-102.70,False
20180314,12:45,24677.70,24487.00,True,False,True,False,24894.30,216.60,0.88,24594.80,-82.90,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,24869.70,192.00,0.00,False
20180315,12:45,24897.60,24754.30,True,True,True,False,24939.80,42.20,0.17,24743.80,-153.80,-0.62,24743.80,10.50,0.04,24939.80,-185.50,-0.75,24745.80,-151.80,8.50,False
20180316,12:45,24785.30,24648.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24439.20,209.20,0.85,24773.30,-124.90,-0.51,24508.10,0.00,140.30,False
20180319,12:45,24588.10,24259.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24186.90,72.70,0.3,24335.80,-76.20,-0.31,24236.60,0.00,23.00,False
20180320,12:45,24355.70,24106.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24082.90,23.50,0.1,24292.20,-185.80,-0.77,24188.30,0.00,-81.90,False
20180321,12:45,24459.80,24263.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24208.70,54.50,0.22,24335.30,-72.10,-0.3,24272.80,0.00,-9.60,False
20180322,12:45,24314.40,24168.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24099.30,68.90,0.29,24291.60,-123.40,-0.51,24127.70,0.00,40.50,False
20180323,12:45,23796.30,23605.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,23653.40,0.00,0.00,True
20180326,12:45,23894.70,23657.10,True,False,True,False,24287.80,393.10,1.65,23856.30,-38.40,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,24276.70,382.00,0.00,False
20180327,12:45,24496.90,24266.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,24430.50,0.00,0.00,True
20180328,12:45,24361.00,24229.80,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,24203.40,26.40,0.11,24358.10,-128.30,-0.53,24290.30,0.00,-60.50,False
20180402,12:45,24300.60,24062.90,True,False,True,False,24373.40,72.80,0.3,24185.70,-114.90,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,24328.90,28.30,0.00,False
20180403,12:45,24472.60,24254.30,True,False,True,False,24538.00,65.40,0.27,24358.30,-114.30,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,24525.30,52.70,0.00,False
20180404,12:45,24666.30,24452.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24091.80,360.50,1.47,24517.80,-65.50,-0.27,24111.40,0.00,340.90,False
20180405,12:45,24521.70,24380.80,True,False,True,False,24824.90,303.20,1.24,24450.20,-71.50,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,24770.90,249.20,0.00,False
20180406,12:45,24815.60,24626.40,True,False,True,False,24933.60,118.00,0.48,24731.40,-84.20,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,24823.10,7.50,0.00,False
20180409,12:45,25086.50,24828.00,True,False,True,False,25152.80,66.30,0.26,25014.20,-72.30,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,25064.40,-22.10,0.00,False
20180410,12:45,25257.90,25120.20,True,False,True,False,25279.90,22.00,0.09,25166.90,-91.00,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,25225.80,-32.10,0.00,False
20180411,12:45,25207.10,24950.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,25078.90,0.00,0.00,True
20180412,12:45,25127.90,24969.40,True,False,True,False,25244.80,116.90,0.47,25080.30,-47.60,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,25199.30,71.40,0.00,False
20180413,12:45,25411.30,25233.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,25076.80,156.60,0.62,25343.20,-109.80,-0.44,25217.30,0.00,16.10,False
20180416,12:45,25244.70,25067.30,True,False,True,False,25348.60,103.90,0.41,25164.10,-80.60,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,25318.20,73.50,0.00,False
20180417,12:45,25402.60,25232.30,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,25224.00,8.30,0.03,25387.30,-155.00,-0.61,25342.00,0.00,-109.70,False
20180418,12:45,25414.40,25276.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,25058.80,217.40,0.86,25380.90,-104.70,-0.41,25114.50,0.00,161.70,False
20180419,12:45,25207.30,25058.80,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,25049.70,9.10,0.04,25156.30,-97.50,-0.39,25151.60,0.00,-92.80,False
20180420,12:45,25125.60,24902.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24839.30,63.50,0.25,25019.80,-117.00,-0.47,25012.30,0.00,-109.50,False
20180423,12:45,25084.20,24466.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,24968.90,0.00,0.00,True
20180424,12:45,25123.40,24955.00,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,25043.60,0.00,0.00,True
20180425,12:45,24983.10,24882.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,24734.60,148.30,0.6,24975.10,-92.20,-0.37,24803.10,0.00,79.80,False
20180426,12:45,24882.30,24753.40,True,False,True,False,25064.00,181.70,0.73,24796.30,-86.00,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,25032.40,150.10,0.00,False
20180427,12:45,25368.60,25029.70,True,False,True,False,25432.10,63.50,0.25,25286.80,-81.80,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,25418.60,50.00,0.00,False
20180430,12:45,25617.50,25464.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,25549.50,0.00,0.00,True
20180502,12:45,25700.00,25507.40,True,True,True,False,25716.80,16.80,0.07,25499.30,-200.70,-0.78,25499.30,8.10,0.03,25716.80,-209.40,-0.82,25580.80,-119.20,-73.40,False
20180503,12:45,25584.60,25469.10,True,False,True,False,25653.40,68.80,0.27,25517.80,-66.80,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,25599.60,15.00,0.00,False
20180504,12:45,25650.80,25537.70,True,False,True,False,25680.40,29.60,0.12,25559.40,-91.40,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,25650.90,0.10,0.00,False
20180507,12:45,25812.10,25675.20,True,False,True,False,25880.90,68.80,0.27,25794.30,-17.80,-0.07,0.00,0.00,0.0,0.00,0.00,0.0,25869.60,57.50,0.00,False
20180508,12:45,26100.30,25954.60,True,False,True,False,26116.30,16.00,0.06,25980.40,-119.90,-0.46,0.00,0.00,0.0,0.00,0.00,0.0,26099.30,-1.00,0.00,False
20180509,12:45,26139.50,25946.30,True,False,True,False,26206.50,67.00,0.26,26109.60,-29.90,-0.11,0.00,0.00,0.0,0.00,0.00,0.0,26159.70,20.20,0.00,False
20180510,12:45,26266.40,26141.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26080.60,61.00,0.23,26245.80,-104.20,-0.4,26099.00,0.00,42.60,False
20180511,12:45,26260.70,26099.80,True,False,True,False,26437.30,176.60,0.67,26169.20,-91.50,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,26408.30,147.60,0.00,False
20180514,12:45,26565.40,26338.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,26439.40,0.00,0.00,True
20180515,12:45,26972.10,26407.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,26437.30,0.00,0.00,True
20180516,12:45,26351.70,26112.00,True,True,True,False,26428.30,76.60,0.29,26102.20,-249.50,-0.95,26102.20,9.80,0.04,26428.30,-316.30,-1.21,26171.70,-180.00,-59.70,False
20180517,12:45,26283.60,26063.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26012.00,51.30,0.2,26168.70,-105.40,-0.4,26098.80,0.00,-35.50,False
20180518,12:45,26032.00,25864.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,25839.00,25.70,0.1,25949.60,-84.90,-0.33,25913.80,0.00,-49.10,False
20180521,12:45,26066.80,25687.90,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,25685.30,2.60,0.01,25803.60,-115.70,-0.45,25727.50,0.00,-39.60,False
20180522,12:45,25945.70,25701.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,25795.60,0.00,0.00,True
20180523,12:45,25903.90,25705.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,25632.30,73.00,0.28,25900.60,-195.30,-0.76,25650.80,0.00,54.50,False
20180524,12:45,25799.30,25658.40,True,False,True,False,26071.00,271.70,1.05,25772.80,-26.50,-0.1,0.00,0.00,0.0,0.00,0.00,0.0,26056.60,257.30,0.00,False
20180525,12:45,26209.00,26031.40,True,False,True,False,26325.60,116.60,0.44,26131.10,-77.90,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,26305.70,96.70,0.00,False
20180528,12:45,26623.90,26273.90,True,False,True,False,26713.70,89.80,0.34,26573.10,-50.80,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,26579.90,-44.00,0.00,False
20180529,12:45,26570.90,26395.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26221.10,174.20,0.66,26469.80,-74.50,-0.28,26247.70,0.00,147.60,False
20180530,12:45,26235.20,25980.80,True,False,True,False,26405.40,170.20,0.65,26137.10,-98.10,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,26348.70,113.50,0.00,False
20180531,12:45,26653.70,26354.60,True,False,True,False,27164.60,510.90,1.92,26473.50,-180.20,-0.68,0.00,0.00,0.0,0.00,0.00,0.0,26920.80,267.10,0.00,False
20180601,12:45,26996.80,26700.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26658.60,41.70,0.16,26856.80,-156.50,-0.59,26677.30,0.00,23.00,False
20180604,12:45,27047.60,26456.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26205.90,250.30,0.95,26574.40,-118.20,-0.45,26260.50,0.00,195.70,False
20180605,12:45,26342.40,26069.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,26259.30,0.00,0.00,True
20180606,12:45,26343.80,26180.30,True,True,True,False,26425.20,81.40,0.31,26147.80,-196.00,-0.74,26147.80,32.50,0.12,26425.20,-244.90,-0.94,26358.20,14.40,-177.90,False
20180607,12:45,26752.30,26541.70,True,True,True,True,26766.90,14.60,0.05,26483.90,-268.40,-1.0,26483.90,57.80,0.22,26766.90,-225.20,-0.85,26513.30,-239.00,28.40,False
20180608,12:45,26463.80,26284.20,True,False,True,False,26481.00,17.20,0.06,26305.70,-158.10,-0.6,0.00,0.00,0.0,0.00,0.00,0.0,26445.20,-18.60,0.00,False
20180611,12:45,26625.20,26439.70,True,True,True,False,26653.00,27.80,0.1,26421.90,-203.30,-0.76,26421.90,17.80,0.07,26653.00,-213.30,-0.81,26465.80,-159.40,-26.10,False
20180612,12:45,26628.30,26449.80,True,False,True,False,26656.40,28.10,0.11,26478.30,-150.00,-0.56,0.00,0.00,0.0,0.00,0.00,0.0,26642.30,14.00,0.00,False
20180613,12:45,26765.40,26616.80,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,26598.20,18.60,0.07,26744.90,-128.10,-0.48,26651.80,0.00,-35.00,False
20180614,12:45,26622.10,26503.10,True,False,True,False,26623.30,1.20,0.0,26531.40,-90.70,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,26554.30,-67.80,0.00,False
20180615,12:45,26586.40,26456.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26344.90,111.80,0.42,26495.90,-39.20,-0.15,26406.30,0.00,50.40,False
20180618,12:45,26477.50,26322.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,26414.60,0.00,0.00,True
20180619,12:45,26437.40,26298.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26224.80,73.40,0.28,26350.80,-52.60,-0.2,26274.00,0.00,24.20,False
20180620,12:45,26504.60,26309.90,True,False,True,False,26574.80,70.20,0.26,26440.10,-64.50,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,26562.70,58.10,0.00,False
20180621,12:45,26682.90,26474.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26454.90,19.20,0.07,26664.80,-190.70,-0.72,26505.80,0.00,-31.70,False
20180622,12:45,26528.80,26364.30,True,False,True,False,26806.60,277.80,1.05,26447.40,-81.40,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,26771.60,242.80,0.00,False
20180625,12:45,26804.90,26656.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26573.00,83.60,0.31,26728.10,-71.50,-0.27,26611.10,0.00,45.50,False
20180626,12:45,26712.60,26479.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,26596.30,0.00,0.00,True
20180627,12:45,26634.30,26408.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26336.50,72.30,0.27,26483.20,-74.40,-0.28,26421.10,0.00,-12.30,False
20180628,12:45,26487.80,26290.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26161.00,129.40,0.49,26415.20,-124.80,-0.47,26317.70,0.00,-27.30,False
20180629,12:45,26463.90,26291.30,True,False,True,False,26465.00,1.10,0.0,26322.20,-141.70,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,26348.00,-115.90,0.00,False
20180702,12:45,26371.60,26085.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26060.60,25.20,0.1,26294.10,-208.30,-0.8,26217.60,0.00,-131.80,False
20180703,12:45,26316.10,26142.00,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,26230.40,0.00,0.00,True
20180704,12:45,26262.90,26132.90,True,False,True,False,26480.50,217.60,0.83,26199.90,-63.00,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,26438.70,175.80,0.00,False
20180705,12:45,26572.50,26415.20,True,False,True,False,26598.40,25.90,0.1,26482.20,-90.30,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,26497.70,-74.80,0.00,False
20180706,12:45,26609.80,26410.00,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,26477.60,0.00,0.00,True
20180709,12:45,26763.90,26611.60,True,False,True,False,26781.20,17.30,0.06,26727.20,-36.70,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,26757.30,-6.60,0.00,False
20180710,12:45,26932.30,26778.50,True,False,True,False,26939.60,7.30,0.03,26855.10,-77.20,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,26903.40,-28.90,0.00,False
20180711,12:45,26938.80,26780.80,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,26774.60,6.20,0.02,26858.10,-77.30,-0.29,26805.50,0.00,-24.70,False
20180712,12:45,27164.80,26936.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,26986.70,0.00,0.00,True
20180713,12:45,27102.30,26930.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26902.30,28.60,0.11,27017.50,-86.60,-0.32,26941.70,0.00,-10.80,False
20180716,12:45,26939.10,26715.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26655.80,59.30,0.22,26795.00,-79.90,-0.3,26664.20,0.00,50.90,False
20180717,12:45,26821.10,26653.70,True,False,True,False,27041.30,220.20,0.82,26783.80,-37.30,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,27008.20,187.10,0.00,False
20180718,12:45,27187.20,26868.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26834.40,34.50,0.13,27074.20,-205.30,-0.76,26906.00,0.00,-37.10,False
20180719,12:45,27025.40,26800.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26730.10,70.30,0.26,26998.10,-197.70,-0.74,26795.30,0.00,5.10,False
20180720,12:45,26888.40,26718.60,True,False,True,False,26946.60,58.20,0.22,26780.10,-108.30,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,26871.10,-17.30,0.00,False
20180723,12:45,26926.90,26671.30,True,False,True,False,27040.10,113.20,0.42,26839.10,-87.80,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,27004.80,77.90,0.00,False
20180724,12:45,27128.00,26868.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,26971.80,0.00,0.00,True
20180725,12:45,27068.70,26939.30,True,False,True,False,27074.00,5.30,0.02,26997.40,-71.30,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,27025.20,-43.50,0.00,False
20180726,12:45,27336.90,27045.10,True,False,True,False,27448.70,111.80,0.41,27246.30,-90.60,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,27428.20,91.30,0.00,False
20180727,12:45,27636.40,27455.00,True,False,True,False,27661.10,24.70,0.09,27525.40,-111.00,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,27612.30,-24.10,0.00,False
20180730,12:45,27801.90,27607.90,True,False,True,False,27873.70,71.80,0.26,27726.80,-75.10,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,27835.80,33.90,0.00,False
