Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20160101,11:15,7951.85,11:12,7909.80,09:22,True,13:42,False,N/A,True,False,7972.55,14:33,20.70,0.26,7924.50,13:24,-27.35,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7960.00,8.15,0.00,False
20160104,11:15,7937.55,09:54,7845.10,11:15,False,N/A,True,11:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7781.10,15:20,64.00,0.82,7845.70,11:16,-0.60,-0.01,7790.75,0.00,54.35,False
20160105,11:15,7831.20,09:17,7768.70,11:14,False,N/A,True,11:20,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7763.25,11:44,5.45,0.07,7810.75,13:09,-42.05,-0.54,7781.30,0.00,-12.60,False
20160106,11:15,7793.45,10:28,7759.20,09:24,True,11:16,True,13:59,True,True,7800.95,13:24,7.50,0.1,7721.20,14:16,-72.25,-0.93,7721.20,14:16,38.00,0.49,7800.95,13:24,-41.75,-0.54,7736.20,-57.25,23.00,False
20160107,11:15,7674.95,09:15,7612.25,10:36,False,N/A,True,11:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7556.60,15:20,55.65,0.73,7623.75,11:16,-11.50,-0.15,7566.40,0.00,45.85,False
20160108,11:15,7634.10,09:15,7581.05,11:13,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7603.40,0.00,0.00,True
20160111,11:15,7556.00,11:07,7494.35,09:44,True,11:44,False,N/A,True,False,7605.10,14:29,49.10,0.65,7528.45,12:29,-27.55,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7565.55,9.55,0.00,False
20160112,11:15,7588.30,09:15,7508.80,11:01,False,N/A,True,12:12,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7487.80,13:33,21.00,0.28,7537.90,11:23,-29.10,-0.39,7512.75,0.00,-3.95,False
20160113,11:15,7585.95,09:58,7460.30,11:14,True,14:43,True,11:41,True,True,7590.95,14:48,5.00,0.07,7425.80,13:04,-160.15,-2.11,7425.80,13:04,34.50,0.46,7590.95,14:48,-130.65,-1.75,7550.70,-35.25,-90.40,False
20160114,11:15,7518.55,11:05,7443.80,09:22,True,11:19,False,N/A,True,False,7604.80,13:30,86.25,1.15,7512.00,11:16,-6.55,-0.09,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7538.60,20.05,0.00,False
