Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20240101,11:15,21743.90,11:15,21684.05,09:31,True,11:19,True,15:24,True,False,21834.35,14:50,90.45,0.42,21680.85,15:24,-63.05,-0.29,21680.85,15:24,3.20,0.01,21834.35,14:50,-150.30,-0.69,21683.95,-59.95,0.10,False
20240102,11:15,21755.60,09:15,21555.65,10:41,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21661.15,0.00,0.00,True
20240103,11:15,21677.00,09:15,21538.75,10:22,False,N/A,True,12:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21500.35,15:18,38.40,0.18,21591.45,11:52,-52.70,-0.24,21517.00,0.00,21.75,False
20240104,11:15,21654.20,11:15,21564.55,09:15,True,11:16,False,N/A,True,False,21685.65,15:27,31.45,0.15,21635.75,11:35,-18.45,-0.09,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21670.05,15.85,0.00,False
20240105,11:15,21749.60,09:19,21668.70,10:56,False,N/A,True,11:18,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21629.20,14:21,39.50,0.18,21725.35,15:08,-56.65,-0.26,21705.45,0.00,-36.75,False
20240108,11:15,21763.95,09:24,21600.05,11:12,False,N/A,True,11:52,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21492.90,15:18,107.15,0.5,21643.15,11:41,-43.10,-0.2,21508.45,0.00,91.60,False
20240109,11:15,21712.55,11:10,21594.45,09:52,True,11:48,True,14:21,True,True,21724.45,12:38,11.90,0.05,21517.85,15:22,-194.70,-0.9,21517.85,15:22,76.60,0.35,21724.45,12:38,-130.00,-0.6,21552.30,-160.25,42.15,False
20240110,11:15,21573.90,10:19,21448.65,09:30,True,14:40,False,N/A,True,False,21641.85,15:05,67.95,0.31,21468.45,12:45,-105.45,-0.49,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21629.05,55.15,0.00,False
20240111,11:15,21726.50,09:20,21630.40,10:55,False,N/A,True,14:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21593.75,14:18,36.65,0.17,21681.75,12:56,-51.35,-0.24,21650.90,0.00,-20.50,False
20240112,11:15,21848.20,11:01,21715.15,09:15,True,12:54,False,N/A,True,False,21928.25,14:40,80.05,0.37,21810.65,12:07,-37.55,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21912.00,63.80,0.00,False
20240115,11:15,22081.95,09:28,21963.55,10:01,True,14:09,False,N/A,True,False,22115.55,15:29,33.60,0.15,22026.50,13:49,-55.45,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22108.50,26.55,0.00,False
20240116,11:15,22124.15,11:12,22029.20,09:15,False,N/A,True,13:09,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21969.80,13:36,59.40,0.27,22120.15,11:16,-90.95,-0.41,22031.55,0.00,-2.35,False
20240117,11:15,21851.50,09:20,21636.95,09:15,False,N/A,True,12:05,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21550.45,15:07,86.50,0.4,21749.35,11:20,-112.40,-0.52,21570.30,0.00,66.65,False
20240118,11:15,21491.35,11:12,21285.55,09:59,True,11:32,False,N/A,True,False,21539.40,12:27,48.05,0.22,21418.00,14:31,-73.35,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21473.15,-18.20,0.00,False
20240119,11:15,21670.60,10:33,21575.00,11:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21636.15,0.00,0.00,True
20240120,11:15,21720.30,09:15,21604.30,10:11,False,N/A,True,12:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21541.80,15:08,62.50,0.29,21669.65,11:17,-65.35,-0.3,21582.25,0.00,22.05,False
20240123,11:15,21749.25,09:16,21520.30,10:52,False,N/A,True,11:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21193.00,15:05,327.30,1.52,21563.15,11:17,-42.85,-0.2,21243.60,0.00,276.70,False
20240124,11:15,21408.40,10:36,21137.95,09:19,True,14:41,False,N/A,True,False,21481.90,15:27,73.50,0.34,21213.65,12:40,-194.75,-0.91,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21467.00,58.60,0.00,False
20240125,11:15,21456.90,09:15,21248.15,11:02,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21395.70,0.00,0.00,True
20240129,11:15,21642.10,11:06,21433.10,09:15,True,11:18,False,N/A,True,False,21762.25,15:23,120.15,0.56,21587.10,11:23,-55.00,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21750.10,108.00,0.00,False
20240130,11:15,21811.00,09:16,21656.20,11:09,False,N/A,True,13:21,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21502.30,15:10,153.90,0.71,21733.65,11:59,-77.45,-0.36,21525.25,0.00,130.95,False
20240131,11:15,21673.25,11:08,21449.65,09:22,True,11:30,False,N/A,True,False,21739.35,15:13,66.10,0.3,21643.20,11:24,-30.05,-0.14,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21708.15,34.90,0.00,False
20240202,11:15,22004.20,11:15,21812.75,09:15,True,11:16,True,13:25,True,False,22125.85,11:42,121.65,0.55,21805.95,13:26,-198.25,-0.9,21805.95,13:26,6.80,0.03,22125.85,11:42,-313.10,-1.44,21851.05,-153.15,-38.30,False
20240205,11:15,21963.40,09:53,21835.25,09:19,False,N/A,True,14:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21727.50,15:00,107.75,0.49,21952.50,13:08,-117.25,-0.54,21760.20,0.00,75.05,False
20240206,11:15,21876.85,10:03,21738.50,09:22,True,11:33,False,N/A,True,False,21950.75,14:39,73.90,0.34,21843.35,11:30,-33.50,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21936.55,59.70,0.00,False
20240207,11:15,22051.10,09:15,21932.50,11:09,False,N/A,True,11:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21860.85,11:57,71.65,0.33,21983.55,14:21,-51.05,-0.23,21951.20,0.00,-18.70,False
20240208,11:15,22009.95,09:15,21710.15,11:10,False,N/A,True,14:27,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21666.00,14:59,44.15,0.2,21820.20,13:13,-110.05,-0.51,21752.45,0.00,-42.30,False
20240209,11:15,21780.00,09:36,21631.35,11:06,True,14:31,False,N/A,True,False,21803.15,15:00,23.15,0.11,21644.75,11:28,-135.25,-0.62,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21774.40,-5.60,0.00,False
20240212,11:15,21830.55,09:19,21629.55,10:27,False,N/A,True,12:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21575.20,13:03,54.35,0.25,21728.25,11:31,-98.70,-0.46,21620.10,0.00,9.45,False
20240213,11:15,21764.90,11:14,21544.40,09:33,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21724.95,0.00,0.00,True
20240214,11:15,21650.20,10:57,21530.90,09:31,True,12:28,False,N/A,True,False,21870.20,15:01,220.00,1.02,21578.15,11:37,-72.05,-0.33,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21852.65,202.45,0.00,False
20240215,11:15,21915.70,09:18,21796.10,10:00,True,13:39,False,N/A,True,False,21952.80,13:59,37.10,0.17,21823.85,12:34,-91.85,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21925.80,10.10,0.00,False
20240216,11:15,22045.60,11:08,21969.55,09:48,True,12:06,False,N/A,True,False,22067.50,15:03,21.90,0.1,22006.65,11:46,-38.95,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22037.35,-8.25,0.00,False
20240219,11:15,22134.70,11:15,22021.70,09:57,True,11:16,False,N/A,True,False,22186.30,14:26,51.60,0.23,22098.10,15:09,-36.60,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22118.50,-16.20,0.00,False
20240220,11:15,22136.10,10:30,22046.65,09:56,True,11:33,False,N/A,True,False,22214.95,15:26,78.85,0.36,22083.05,14:06,-53.05,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22204.30,68.20,0.00,False
20240221,11:15,22249.20,10:00,22161.55,10:46,False,N/A,True,13:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21998.00,14:58,163.55,0.74,22241.50,12:57,-79.95,-0.36,22024.25,0.00,137.30,False
20240222,11:15,22087.00,09:15,21875.25,10:57,True,13:59,False,N/A,True,False,22251.05,15:20,164.05,0.74,21901.30,11:32,-185.70,-0.84,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22227.35,140.35,0.00,False
20240223,11:15,22297.45,09:15,22206.75,10:37,False,N/A,True,13:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22187.55,15:16,19.20,0.09,22269.80,12:55,-63.05,-0.28,22194.45,0.00,12.30,False
20240226,11:15,22201.25,09:45,22101.40,11:00,False,N/A,True,11:41,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22075.70,12:19,25.70,0.12,22173.85,14:08,-72.45,-0.33,22116.35,0.00,-14.95,False
20240227,11:15,22158.55,11:01,22086.45,09:19,True,11:25,False,N/A,True,False,22217.35,13:20,58.80,0.27,22109.00,12:12,-49.55,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22189.55,31.00,0.00,False
20240228,11:15,22228.45,10:11,22021.25,11:05,False,N/A,True,11:44,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21918.90,15:29,102.35,0.46,22088.45,11:18,-67.20,-0.31,21923.55,0.00,97.70,False
20240229,11:15,22022.25,09:59,21861.35,10:16,True,15:19,False,N/A,True,False,22059.80,15:27,37.55,0.17,21897.15,12:30,-125.10,-0.57,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22050.40,28.15,0.00,False
20240301,11:15,22221.85,11:13,22048.30,09:15,True,11:20,False,N/A,True,False,22352.95,15:08,131.10,0.59,22211.95,11:16,-9.90,-0.04,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22324.80,102.95,0.00,False
20240302,11:15,22420.25,09:15,22366.95,09:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22373.40,0.00,0.00,True
20240305,11:15,22390.85,09:15,22270.00,11:15,True,12:56,True,11:16,True,False,22415.60,13:00,24.75,0.11,22269.95,11:16,-120.90,-0.54,22269.95,11:16,0.05,0.0,22415.60,13:00,-145.60,-0.65,22351.10,-39.75,-81.10,False
20240306,11:15,22367.80,09:45,22251.65,10:02,True,13:51,True,11:39,True,True,22493.00,15:28,125.20,0.56,22225.65,12:04,-142.15,-0.64,22225.65,12:04,26.00,0.12,22493.00,15:28,-241.35,-1.08,22485.95,118.15,-234.30,False
20240307,11:15,22521.30,11:04,22431.10,10:45,True,13:56,False,N/A,True,False,22524.00,13:57,2.70,0.01,22464.50,15:20,-56.80,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22484.90,-36.40,0.00,False
20240311,11:15,22517.50,09:15,22411.85,10:50,False,N/A,True,11:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22308.25,15:19,103.60,0.46,22439.45,11:37,-27.60,-0.12,22326.20,0.00,85.65,False
20240312,11:15,22451.25,10:18,22256.75,10:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22336.95,0.00,0.00,True
20240313,11:15,22439.70,09:15,22225.60,11:06,False,N/A,True,11:22,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21905.75,14:42,319.85,1.44,22252.05,11:20,-26.45,-0.12,21983.20,0.00,242.40,False
20240314,11:15,22097.65,11:01,21920.05,09:15,True,11:31,False,N/A,True,False,22204.15,12:26,106.50,0.48,22067.10,11:18,-30.55,-0.14,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22145.65,48.00,0.00,False
20240315,11:15,22120.55,09:30,21934.95,11:10,False,N/A,True,12:13,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21931.90,12:13,3.05,0.01,22052.85,15:00,-117.90,-0.54,21994.55,0.00,-59.60,False
20240318,11:15,22045.30,09:30,21916.55,11:15,True,12:08,False,N/A,True,False,22123.70,14:33,78.40,0.36,21951.35,11:16,-93.95,-0.43,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22057.65,12.35,0.00,False
