Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120130,11:15,5166.15,5136.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5076.70,59.55,1.16,5140.75,-4.50,-0.09,5084.15,0.00,52.10,False
20120131,11:15,5156.65,5120.15,True,False,True,False,5215.40,58.75,1.14,5128.80,-27.85,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,5203.55,46.90,0.00,False
20120201,11:15,5198.35,5167.80,True,True,True,True,5244.60,46.25,0.89,5159.00,-39.35,-0.76,5159.00,8.80,0.17,5244.60,-76.80,-1.49,5243.65,45.30,-75.85,False
20120202,11:15,5289.95,5225.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5267.05,0.00,0.00,True
20120203,11:15,5279.45,5255.55,True,False,True,False,5334.85,55.40,1.05,5265.25,-14.20,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,5317.15,37.70,0.00,False
20120206,11:15,5390.05,5361.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5327.25,33.90,0.63,5389.35,-28.20,-0.53,5365.40,0.00,-4.25,False
20120207,11:15,5413.35,5356.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5322.95,33.40,0.62,5387.25,-30.90,-0.58,5337.00,0.00,19.35,False
20120208,11:15,5387.05,5335.75,True,True,True,True,5396.90,9.85,0.18,5325.20,-61.85,-1.15,5325.20,10.55,0.2,5396.90,-61.15,-1.15,5370.85,-16.20,-35.10,False
20120209,11:15,5361.20,5338.90,True,False,True,False,5423.40,62.20,1.16,5342.00,-19.20,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,5419.70,58.50,0.00,False
20120210,11:15,5427.75,5399.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5341.05,58.10,1.08,5415.85,-16.70,-0.31,5372.20,0.00,26.95,False
20120213,11:15,5392.95,5359.45,True,True,True,True,5421.05,28.10,0.52,5351.40,-41.55,-0.77,5351.40,8.05,0.15,5421.05,-61.60,-1.15,5383.80,-9.15,-24.35,False
20120214,11:15,5411.30,5377.95,True,False,True,False,5427.20,15.90,0.29,5392.25,-19.05,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,5424.30,13.00,0.00,False
20120215,11:15,5503.65,5461.20,True,False,True,False,5542.10,38.45,0.7,5495.65,-8.00,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,5526.10,22.45,0.00,False
20120216,11:15,5522.75,5488.35,True,True,True,True,5531.40,8.65,0.16,5483.75,-39.00,-0.71,5483.75,4.60,0.08,5531.40,-43.05,-0.78,5513.75,-9.00,-25.40,False
20120217,11:15,5606.70,5567.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5545.20,22.00,0.4,5601.60,-34.40,-0.62,5572.05,0.00,-4.85,False
20120221,11:15,5604.15,5561.75,True,False,True,False,5621.50,17.35,0.31,5588.25,-15.90,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,5601.35,-2.80,0.00,False
20120222,11:15,5629.95,5573.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5491.35,82.00,1.47,5605.90,-32.55,-0.58,5506.15,0.00,67.20,False
20120223,11:15,5519.55,5481.55,True,True,True,True,5537.40,17.85,0.32,5460.80,-58.75,-1.06,5460.80,20.75,0.38,5537.40,-55.85,-1.02,5477.90,-41.65,3.65,False
20120224,11:15,5521.40,5428.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5405.90,22.15,0.41,5455.05,-27.00,-0.5,5430.75,0.00,-2.70,False
20120227,11:15,5449.80,5362.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5268.15,94.00,1.75,5368.85,-6.70,-0.12,5275.20,0.00,86.95,False
20120228,11:15,5364.85,5306.45,True,False,True,False,5391.10,26.25,0.49,5350.95,-13.90,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,5376.95,12.10,0.00,False
20120229,11:15,5458.80,5402.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5352.25,49.95,0.92,5436.00,-33.80,-0.63,5385.30,0.00,16.90,False
20120301,11:15,5372.45,5310.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5297.50,12.80,0.24,5358.35,-48.05,-0.9,5329.90,0.00,-19.60,False
20120302,11:15,5378.30,5315.05,True,False,True,False,5392.55,14.25,0.26,5324.00,-54.30,-1.01,0.00,0.00,0.0,0.00,0.00,0.0,5363.20,-15.10,0.00,False
20120303,11:15,5368.90,5360.05,True,True,True,True,5369.60,0.70,0.01,5353.40,-15.50,-0.29,5353.40,6.65,0.12,5369.60,-9.55,-0.18,5359.40,-9.50,0.65,False
20120305,11:15,5344.50,5290.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5265.70,24.90,0.47,5309.15,-18.55,-0.35,5281.90,0.00,8.70,False
20120306,11:15,5382.05,5222.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5212.00,10.70,0.2,5366.90,-144.20,-2.76,5218.40,0.00,4.30,False
20120307,11:15,5236.30,5183.50,True,True,True,True,5243.85,7.55,0.14,5171.45,-64.85,-1.24,5171.45,12.05,0.23,5243.85,-60.35,-1.16,5217.90,-18.40,-34.40,False
20120309,11:15,5332.35,5291.60,True,False,True,False,5342.30,9.95,0.19,5300.10,-32.25,-0.6,0.00,0.00,0.0,0.00,0.00,0.0,5330.40,-1.95,0.00,False
20120312,11:15,5421.90,5351.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5327.30,24.40,0.46,5371.45,-19.75,-0.37,5352.75,0.00,-1.05,False
20120313,11:15,5435.95,5390.80,True,False,True,False,5438.35,2.40,0.04,5416.90,-19.05,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,5428.80,-7.15,0.00,False
20120314,11:15,5499.40,5462.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5437.80,24.65,0.45,5470.05,-7.60,-0.14,5466.60,0.00,-4.15,False
20120315,11:15,5460.65,5398.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5362.30,36.15,0.67,5419.65,-21.20,-0.39,5382.65,0.00,15.80,False
20120316,11:15,5433.75,5379.50,True,True,True,True,5445.65,11.90,0.22,5305.00,-128.75,-2.37,5305.00,74.50,1.38,5445.65,-66.15,-1.23,5316.70,-117.05,62.80,False
20120319,11:15,5340.70,5281.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5238.55,43.15,0.82,5298.50,-16.80,-0.32,5254.35,0.00,27.35,False
20120320,11:15,5297.35,5246.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5233.25,13.70,0.26,5295.55,-48.60,-0.93,5273.20,0.00,-26.25,False
20120321,11:15,5287.90,5256.00,True,False,True,False,5371.70,83.80,1.58,5273.80,-14.10,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,5370.40,82.50,0.00,False
20120322,11:15,5385.95,5337.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5205.65,131.50,2.46,5371.45,-34.30,-0.64,5218.25,0.00,118.90,False
20120323,11:15,5278.45,5220.00,True,False,True,False,5312.00,33.55,0.64,5225.30,-53.15,-1.01,0.00,0.00,0.0,0.00,0.00,0.0,5289.15,10.70,0.00,False
20120326,11:15,5274.95,5193.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5174.90,18.85,0.36,5222.20,-28.45,-0.55,5180.55,0.00,13.20,False
20120327,11:15,5246.05,5184.65,True,False,True,False,5277.95,31.90,0.61,5190.60,-55.45,-1.06,0.00,0.00,0.0,0.00,0.00,0.0,5256.30,10.25,0.00,False
20120328,11:15,5235.30,5201.70,True,True,True,True,5236.55,1.25,0.02,5169.60,-65.70,-1.25,5169.60,32.10,0.62,5236.55,-34.85,-0.67,5198.90,-36.40,2.80,False
20120329,11:15,5166.40,5139.45,True,True,True,False,5194.30,27.90,0.54,5135.95,-30.45,-0.59,5135.95,3.50,0.07,5194.30,-54.85,-1.07,5185.30,18.90,-45.85,False
20120330,11:15,5261.45,5203.65,True,False,True,False,5307.10,45.65,0.87,5241.60,-19.85,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,5283.65,22.20,0.00,False
20120402,11:15,5315.80,5278.80,True,False,True,False,5331.55,15.75,0.3,5292.70,-23.10,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,5322.95,7.15,0.00,False
20120403,11:15,5374.00,5344.45,True,False,True,False,5378.75,4.75,0.09,5347.30,-26.70,-0.5,0.00,0.00,0.0,0.00,0.00,0.0,5356.25,-17.75,0.00,False
20120404,11:15,5338.40,5317.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5305.30,11.95,0.22,5336.05,-18.80,-0.35,5326.00,0.00,-8.75,False
20120409,11:15,5287.90,5249.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5228.00,21.80,0.42,5267.65,-17.85,-0.34,5233.40,0.00,16.40,False
20120410,11:15,5255.80,5218.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5211.85,6.45,0.12,5253.60,-35.30,-0.68,5240.65,0.00,-22.35,False
20120411,11:15,5213.90,5190.80,True,False,True,False,5263.65,49.75,0.95,5198.30,-15.60,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,5240.25,26.35,0.00,False
20120412,11:15,5281.60,5248.60,True,False,True,False,5290.60,9.00,0.17,5260.20,-21.40,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,5272.55,-9.05,0.00,False
20120413,11:15,5303.30,5240.30,True,True,True,True,5306.75,3.45,0.07,5185.40,-117.90,-2.22,5185.40,54.90,1.05,5306.75,-66.45,-1.27,5201.35,-101.95,38.95,False
20120416,11:15,5212.20,5183.50,True,False,True,False,5231.40,19.20,0.37,5190.00,-22.20,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,5227.60,15.40,0.00,False
20120417,11:15,5293.40,5208.35,True,False,True,False,5298.20,4.80,0.09,5222.15,-71.25,-1.35,0.00,0.00,0.0,0.00,0.00,0.0,5295.75,2.35,0.00,False
20120418,11:15,5342.00,5324.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5293.45,30.80,0.58,5335.15,-10.90,-0.2,5295.05,0.00,29.20,False
20120419,11:15,5320.65,5291.30,True,False,True,False,5342.45,21.80,0.41,5301.70,-18.95,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,5337.90,17.25,0.00,False
20120420,11:15,5334.95,5310.55,True,True,True,True,5336.15,1.20,0.02,5245.45,-89.50,-1.68,5245.45,65.10,1.23,5336.15,-25.60,-0.48,5292.10,-42.85,18.45,False
20120423,11:15,5310.55,5280.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5189.45,90.95,1.72,5298.40,-18.00,-0.34,5192.30,0.00,88.10,False
20120424,11:15,5221.60,5180.35,True,False,True,False,5232.35,10.75,0.21,5202.30,-19.30,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,5222.80,1.20,0.00,False
20120425,11:15,5236.10,5211.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5160.65,50.80,0.97,5227.00,-15.55,-0.3,5202.30,0.00,9.15,False
20120426,11:15,5215.60,5183.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5179.05,4.60,0.09,5210.25,-26.60,-0.51,5191.10,0.00,-7.45,False
20120427,11:15,5223.05,5188.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5154.30,34.60,0.67,5216.00,-27.10,-0.52,5190.85,0.00,-1.95,False
20120428,11:15,5212.15,5203.30,True,True,True,True,5216.40,4.25,0.08,5196.35,-15.80,-0.3,5196.35,6.95,0.13,5216.40,-13.10,-0.25,5209.00,-3.15,-5.70,False
20120430,11:15,5255.35,5202.55,True,False,True,False,5262.15,6.80,0.13,5222.05,-33.30,-0.63,0.00,0.00,0.0,0.00,0.00,0.0,5251.10,-4.25,0.00,False
20120502,11:15,5279.60,5260.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5226.45,33.70,0.64,5274.80,-14.65,-0.28,5234.95,0.00,25.20,False
20120503,11:15,5217.30,5189.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5180.65,8.80,0.17,5215.85,-26.40,-0.51,5190.85,0.00,-1.40,False
20120504,11:15,5177.20,5145.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5070.60,74.75,1.45,5155.00,-9.65,-0.19,5083.90,0.00,61.45,False
20120507,11:15,5021.15,4990.50,True,True,True,False,5124.75,103.60,2.06,4988.00,-33.15,-0.66,4988.00,2.50,0.05,5124.75,-134.25,-2.69,5122.70,101.55,-132.20,False
20120508,11:15,5119.95,5062.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4983.75,79.00,1.56,5114.90,-52.15,-1.03,4989.10,0.00,73.65,False
20120509,11:15,5013.20,4959.65,True,True,True,True,5016.25,3.05,0.06,4956.45,-56.75,-1.13,4956.45,3.20,0.06,5016.25,-56.60,-1.14,4976.95,-36.25,-17.30,False
20120510,11:15,5037.95,4988.50,True,True,True,True,5039.20,1.25,0.02,4950.45,-87.50,-1.74,4950.45,38.05,0.76,5039.20,-50.70,-1.02,4970.20,-67.75,18.30,False
20120511,11:15,4954.05,4913.70,True,True,True,True,4976.25,22.20,0.45,4906.15,-47.90,-0.97,4906.15,7.55,0.15,4976.25,-62.55,-1.27,4929.50,-24.55,-15.80,False
20120514,11:15,4957.20,4928.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4874.55,54.30,1.1,4943.45,-14.60,-0.3,4905.45,0.00,23.40,False
20120515,11:15,4928.75,4868.55,True,False,True,False,4955.20,26.45,0.54,4910.80,-17.95,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,4935.05,6.30,0.00,False
20120516,11:15,4882.25,4850.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4837.05,13.25,0.27,4878.15,-27.85,-0.57,4858.80,0.00,-8.50,False
20120517,11:15,4922.25,4879.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4850.20,28.90,0.59,4918.30,-39.20,-0.8,4871.90,0.00,7.20,False
20120518,11:15,4824.00,4788.95,True,False,True,False,4908.50,84.50,1.75,4795.25,-28.75,-0.6,0.00,0.00,0.0,0.00,0.00,0.0,4908.15,84.15,0.00,False
20120521,11:15,4933.35,4896.25,True,True,True,False,4937.50,4.15,0.08,4894.50,-38.85,-0.79,4894.50,1.75,0.04,4937.50,-41.25,-0.84,4897.85,-35.50,-1.60,False
20120522,11:15,4956.35,4925.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4849.90,75.15,1.53,4941.70,-16.65,-0.34,4869.50,0.00,55.55,False
20120523,11:15,4848.10,4819.00,True,True,True,True,4853.65,5.55,0.11,4803.95,-44.15,-0.91,4803.95,15.05,0.31,4853.65,-34.65,-0.72,4833.55,-14.55,-14.55,False
20120524,11:15,4867.55,4830.15,True,False,True,False,4931.90,64.35,1.32,4846.70,-20.85,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,4928.80,61.25,0.00,False
20120525,11:15,4915.25,4889.35,True,False,True,False,4935.80,20.55,0.42,4899.30,-15.95,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,4923.95,8.70,0.00,False
20120528,11:15,4965.45,4931.30,True,False,True,False,4994.95,29.50,0.59,4943.75,-21.70,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,4993.00,27.55,0.00,False
20120529,11:15,5009.95,4982.30,True,True,True,False,5020.15,10.20,0.2,4982.15,-27.80,-0.55,4982.15,0.15,0.0,5020.15,-37.85,-0.76,4983.30,-26.65,-1.00,False
20120530,11:15,4966.40,4945.70,True,True,True,False,4982.25,15.85,0.32,4944.90,-21.50,-0.43,4944.90,0.80,0.02,4982.25,-36.55,-0.74,4948.40,-18.00,-2.70,False
20120531,11:15,4908.65,4883.55,True,False,True,False,4949.25,40.60,0.83,4889.85,-18.80,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,4935.50,26.85,0.00,False
20120601,11:15,4925.00,4900.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4831.75,68.70,1.4,4912.20,-11.75,-0.24,4834.90,0.00,65.55,False
20120604,11:15,4807.95,4770.35,True,False,True,False,4858.30,50.35,1.05,4788.60,-19.35,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,4856.75,48.80,0.00,False
20120605,11:15,4893.30,4864.25,True,True,True,True,4898.95,5.65,0.12,4847.70,-45.60,-0.93,4847.70,16.55,0.34,4898.95,-34.70,-0.71,4860.05,-33.25,4.20,False
20120606,11:15,4947.65,4886.15,True,False,True,False,5010.45,62.80,1.27,4939.60,-8.05,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,4985.85,38.20,0.00,False
20120607,11:15,5042.60,5013.05,True,True,True,True,5056.95,14.35,0.28,5007.75,-34.85,-0.69,5007.75,5.30,0.11,5056.95,-43.90,-0.88,5054.20,11.60,-41.15,False
20120608,11:15,5043.35,5012.80,True,True,True,True,5084.45,41.10,0.81,4994.80,-48.55,-0.96,4994.80,18.00,0.36,5084.45,-71.65,-1.43,5082.15,38.80,-69.35,False
20120611,11:15,5124.45,5095.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5042.25,53.10,1.04,5122.80,-27.45,-0.54,5046.15,0.00,49.20,False
20120612,11:15,5056.90,5015.15,True,False,True,False,5128.90,72.00,1.42,5044.30,-12.60,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,5111.55,54.65,0.00,False
20120613,11:15,5128.35,5103.80,True,True,True,True,5144.90,16.55,0.32,5095.45,-32.90,-0.64,5095.45,8.35,0.16,5144.90,-41.10,-0.81,5122.05,-6.30,-18.25,False
20120614,11:15,5126.85,5099.70,True,True,True,True,5130.00,3.15,0.06,5047.65,-79.20,-1.54,5047.65,52.05,1.02,5130.00,-30.30,-0.59,5052.35,-74.50,47.35,False
20120615,11:15,5096.60,5069.15,True,False,True,False,5146.20,49.60,0.97,5082.00,-14.60,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,5137.80,41.20,0.00,False
20120618,11:15,5190.20,5076.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5041.70,34.80,0.69,5098.85,-22.35,-0.44,5068.20,0.00,8.30,False
20120619,11:15,5086.50,5048.10,True,False,True,False,5113.60,27.10,0.53,5058.30,-28.20,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,5108.90,22.40,0.00,False
20120620,11:15,5134.65,5106.10,True,True,True,True,5141.70,7.05,0.14,5100.70,-33.95,-0.66,5100.70,5.40,0.11,5141.70,-35.60,-0.7,5122.95,-11.70,-16.85,False
20120621,11:15,5115.80,5094.60,True,True,True,False,5169.80,54.00,1.06,5093.45,-22.35,-0.44,5093.45,1.15,0.02,5169.80,-75.20,-1.48,5168.10,52.30,-73.50,False
20120622,11:15,5147.70,5097.30,True,True,True,False,5159.80,12.10,0.24,5094.00,-53.70,-1.04,5094.00,3.30,0.06,5159.80,-62.50,-1.23,5146.45,-1.25,-49.15,False
20120625,11:15,5194.60,5158.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5105.65,52.80,1.02,5193.95,-35.50,-0.69,5110.45,0.00,48.00,False
20120626,11:15,5127.65,5102.30,True,True,True,True,5134.55,6.90,0.13,5095.50,-32.15,-0.63,5095.50,6.80,0.13,5134.55,-32.25,-0.63,5128.25,0.60,-25.95,False
20120627,11:15,5159.10,5145.65,True,True,True,True,5160.10,1.00,0.02,5129.25,-29.85,-0.58,5129.25,16.40,0.32,5160.10,-14.45,-0.28,5143.00,-16.10,2.65,False
20120628,11:15,5158.95,5145.75,True,True,True,True,5159.05,0.10,0.0,5125.30,-33.65,-0.65,5125.30,20.45,0.4,5159.05,-13.30,-0.26,5137.65,-21.30,8.10,False
20120629,11:15,5257.25,5189.00,True,False,True,False,5286.25,29.00,0.55,5249.10,-8.15,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,5275.00,17.75,0.00,False
20120702,11:15,5289.70,5265.70,True,True,True,True,5302.15,12.45,0.24,5263.35,-26.35,-0.5,5263.35,2.35,0.04,5302.15,-36.45,-0.69,5271.95,-17.75,-6.25,False
20120703,11:15,5317.00,5286.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5265.95,20.95,0.4,5303.80,-16.90,-0.32,5288.80,0.00,-1.90,False
20120704,11:15,5317.65,5291.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5273.30,18.10,0.34,5307.25,-15.85,-0.3,5301.35,0.00,-9.95,False
20120705,11:15,5310.45,5288.85,True,False,True,False,5333.65,23.20,0.44,5297.65,-12.80,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,5323.40,12.95,0.00,False
20120706,11:15,5326.95,5287.75,True,False,True,False,5327.20,0.25,0.0,5297.15,-29.80,-0.56,0.00,0.00,0.0,0.00,0.00,0.0,5318.15,-8.80,0.00,False
20120709,11:15,5300.60,5281.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5257.75,23.80,0.45,5292.20,-10.65,-0.2,5272.70,0.00,8.85,False
20120710,11:15,5306.55,5284.55,True,False,True,False,5348.55,42.00,0.79,5298.55,-8.00,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,5345.05,38.50,0.00,False
20120711,11:15,5336.45,5314.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5300.25,14.00,0.26,5335.40,-21.15,-0.4,5305.90,0.00,8.35,False
20120712,11:15,5261.75,5234.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5217.70,16.60,0.32,5254.20,-19.90,-0.38,5231.05,0.00,3.25,False
20120713,11:15,5267.15,5244.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5216.85,28.05,0.53,5258.60,-13.70,-0.26,5225.65,0.00,19.25,False
20120716,11:15,5246.85,5209.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5190.45,18.75,0.36,5245.80,-36.60,-0.7,5195.40,0.00,13.80,False
20120717,11:15,5236.70,5214.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5181.70,32.30,0.62,5216.95,-2.95,-0.06,5188.50,0.00,25.50,False
20120718,11:15,5204.20,5169.05,True,False,True,False,5222.85,18.65,0.36,5173.15,-31.05,-0.6,0.00,0.00,0.0,0.00,0.00,0.0,5215.95,11.75,0.00,False
20120719,11:15,5257.75,5238.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5233.15,4.85,0.09,5256.30,-18.30,-0.35,5243.35,0.00,-5.35,False
20120720,11:15,5238.70,5197.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5207.00,0.00,0.00,True
20120723,11:15,5164.20,5147.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5108.10,38.95,0.76,5152.90,-5.85,-0.11,5116.75,0.00,30.30,False
