Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120102,14:00,8028.45,09:32,7888.25,12:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7993.40,0.00,0.00,True
20120103,14:00,8277.10,13:05,8075.10,09:15,True,14:21,False,N/A,True,False,8356.35,15:19,79.25,0.96,8248.15,14:01,-28.95,-0.35,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8332.00,54.90,0.00,False
20120104,14:00,8451.95,14:00,8294.35,09:24,True,14:01,False,N/A,True,False,8453.40,14:01,1.45,0.02,8340.10,14:26,-111.85,-1.32,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8392.95,-59.00,0.00,False
20120105,14:00,8516.15,13:03,8398.10,09:15,False,N/A,True,14:43,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8394.25,14:43,3.85,0.05,8491.70,14:01,-93.60,-1.11,8449.25,0.00,-51.15,False
20120106,14:00,8416.60,09:15,8297.55,10:48,True,14:27,False,N/A,True,False,8586.65,14:42,170.05,2.02,8360.80,14:10,-55.80,-0.66,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8494.55,77.95,0.00,False
20120107,14:00,8480.40,11:23,8436.45,12:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8452.80,0.00,0.00,True
20120109,14:00,8495.05,13:38,8329.90,09:33,True,14:16,False,N/A,True,False,8517.80,14:20,22.75,0.27,8440.30,14:51,-54.75,-0.64,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8479.30,-15.75,0.00,False
20120110,14:00,8726.45,14:00,8540.45,09:15,True,14:01,False,N/A,True,False,8748.80,14:52,22.35,0.26,8713.30,14:06,-13.15,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8731.00,4.55,0.00,False
20120111,14:00,8835.45,12:44,8736.25,09:19,True,15:06,False,N/A,True,False,8857.20,15:29,21.75,0.25,8753.15,14:24,-82.30,-0.93,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8851.05,15.60,0.00,False
20120112,14:00,9015.25,09:39,8848.00,12:14,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8941.35,0.00,0.00,True
20120113,14:00,9073.00,13:47,8913.95,10:56,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8993.75,0.00,0.00,True
20120116,14:00,8917.35,09:17,8813.85,12:05,True,14:28,False,N/A,True,False,8965.70,15:29,48.35,0.54,8867.20,14:13,-50.15,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8959.80,42.45,0.00,False
20120117,14:00,9106.85,13:12,9011.80,09:15,True,14:17,False,N/A,True,False,9114.45,14:18,7.60,0.08,9048.30,15:10,-58.55,-0.64,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9051.85,-55.00,0.00,False
20120118,14:00,9065.30,09:15,8922.70,13:49,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9018.10,0.00,0.00,True
20120119,14:00,9199.50,13:43,9128.10,09:15,True,14:32,False,N/A,True,False,9212.85,15:22,13.35,0.15,9162.85,14:07,-36.65,-0.4,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9186.95,-12.55,0.00,False
20120120,14:00,9500.55,13:55,9268.50,09:17,True,15:07,False,N/A,True,False,9560.15,15:17,59.60,0.63,9390.00,14:58,-110.55,-1.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9511.95,11.40,0.00,False
20120123,14:00,9659.00,09:47,9503.35,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9510.05,0.00,0.00,True
20120124,14:00,9872.50,12:24,9456.25,10:11,True,14:32,False,N/A,True,False,9885.15,14:44,12.65,0.13,9794.35,15:28,-78.15,-0.79,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9794.35,-78.15,0.00,False
20120125,14:00,9905.50,09:15,9762.50,10:21,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9840.10,0.00,0.00,True
20120127,14:00,9944.35,09:15,9701.50,11:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9816.10,0.00,0.00,True
20120130,14:00,9723.15,09:30,9585.95,13:32,False,N/A,True,14:18,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9509.15,15:18,76.80,0.8,9636.90,14:05,-50.95,-0.53,9529.00,0.00,56.95,False
20120131,14:00,9815.30,13:14,9654.00,09:15,True,14:32,False,N/A,True,False,9946.50,15:26,131.20,1.34,9788.75,14:13,-26.55,-0.27,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9925.60,110.30,0.00,False
20120201,14:00,9938.25,09:15,9762.00,09:39,True,14:43,False,N/A,True,False,9967.45,15:28,29.20,0.29,9845.35,14:04,-92.90,-0.93,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9962.35,24.10,0.00,False
20120202,14:00,10090.20,10:19,9776.55,11:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9985.30,0.00,0.00,True
20120203,14:00,9991.40,09:15,9928.45,09:32,True,14:05,False,N/A,True,False,10158.95,15:21,167.55,1.68,9970.45,14:02,-20.95,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10119.20,127.80,0.00,False
20120206,14:00,10331.25,11:18,10218.20,12:12,False,N/A,True,14:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10183.45,14:53,34.75,0.34,10309.25,14:11,-91.05,-0.89,10278.70,0.00,-60.50,False
20120207,14:00,10429.70,10:52,10260.15,09:53,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10331.10,0.00,0.00,True
20120208,14:00,10401.65,13:45,10208.45,09:34,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10315.85,0.00,0.00,True
20120209,14:00,10400.30,12:53,10268.75,09:15,True,14:19,False,N/A,True,False,10546.40,15:15,146.10,1.4,10356.65,14:01,-43.65,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10527.00,126.70,0.00,False
20120210,14:00,10555.00,09:22,10344.20,13:37,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10413.90,0.00,0.00,True
20120213,14:00,10490.80,09:15,10335.70,09:28,True,14:11,False,N/A,True,False,10532.85,14:49,42.05,0.4,10421.95,14:14,-68.85,-0.66,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10460.35,-30.45,0.00,False
20120214,14:00,10606.85,10:13,10449.10,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10563.40,0.00,0.00,True
20120215,14:00,10860.90,13:52,10633.15,09:15,True,14:42,False,N/A,True,False,10959.50,15:13,98.60,0.91,10799.70,14:14,-61.20,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10928.35,67.45,0.00,False
20120216,14:00,10900.50,09:22,10780.05,11:40,True,14:50,False,N/A,True,False,10940.80,15:05,40.30,0.37,10813.90,14:03,-86.60,-0.79,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10908.10,7.60,0.00,False
20120217,14:00,11203.35,09:42,11045.70,09:15,False,N/A,True,14:22,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11013.00,14:31,32.70,0.3,11111.10,15:29,-65.40,-0.59,11102.75,0.00,-57.05,False
20120221,14:00,11207.05,12:23,11061.35,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11157.50,0.00,0.00,True
20120222,14:00,11226.75,09:15,10939.45,12:24,False,N/A,True,14:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10714.05,15:14,225.40,2.06,10980.95,14:02,-41.50,-0.38,10747.45,0.00,192.00,False
20120223,14:00,10852.65,10:02,10621.80,12:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10715.70,0.00,0.00,True
20120224,14:00,10759.05,09:24,10473.65,10:45,False,N/A,True,14:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10435.55,14:35,38.10,0.36,10527.05,15:13,-53.40,-0.51,10508.25,0.00,-34.60,False
20120227,14:00,10523.85,09:15,10177.80,13:35,False,N/A,True,14:05,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10073.90,15:16,103.90,1.02,10211.70,14:01,-33.90,-0.33,10088.60,0.00,89.20,False
20120228,14:00,10478.85,12:15,10178.85,09:22,True,14:17,False,N/A,True,False,10561.70,14:25,82.85,0.79,10418.05,14:02,-60.80,-0.58,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10471.75,-7.10,0.00,False
20120229,14:00,10667.30,09:23,10340.75,13:44,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10410.70,0.00,0.00,True
20120301,14:00,10382.75,09:15,10160.25,13:57,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10254.80,0.00,0.00,True
20120302,14:00,10584.25,12:19,10192.80,09:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10428.70,0.00,0.00,True
20120303,14:00,10486.25,11:20,10435.45,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10450.25,0.00,0.00,True
20120305,14:00,10368.75,09:15,10158.95,13:08,False,N/A,True,14:42,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10152.10,14:43,6.85,0.07,10237.35,14:03,-78.40,-0.77,10179.70,0.00,-20.75,False
20120306,14:00,10438.00,11:02,10034.30,09:17,False,N/A,True,15:18,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10026.30,15:29,8.00,0.08,10213.55,14:17,-179.25,-1.79,10049.95,0.00,-15.65,False
20120307,14:00,10150.95,11:28,9939.95,10:11,True,15:04,False,N/A,True,False,10169.45,15:07,18.50,0.18,9971.10,14:18,-179.85,-1.77,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10121.80,-29.15,0.00,False
20120309,14:00,10474.60,14:00,10290.90,09:15,True,14:08,False,N/A,True,False,10520.70,15:29,46.10,0.44,10456.55,14:02,-18.05,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10513.85,39.25,0.00,False
20120312,14:00,10786.45,09:15,10543.25,11:34,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10604.50,0.00,0.00,True
