Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140101,14:00,11432.55,09:15,11361.00,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11402.45,0.00,0.00,True
20140102,14:00,11578.90,12:35,11381.10,09:17,False,N/A,True,14:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11150.20,15:02,230.90,2.03,11429.40,14:01,-48.30,-0.42,11179.85,0.00,201.25,False
20140103,14:00,11170.10,09:20,11052.60,13:02,True,14:10,False,N/A,True,False,11207.70,15:29,37.60,0.34,11090.65,14:01,-79.45,-0.71,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11202.10,32.00,0.00,False
20140106,14:00,11167.30,09:15,11015.80,13:36,False,N/A,True,14:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10996.95,14:50,18.85,0.17,11073.60,15:01,-57.80,-0.52,11053.55,0.00,-37.75,False
20140107,14:00,11154.10,09:21,10892.15,12:54,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11029.95,0.00,0.00,True
20140108,14:00,11122.75,11:29,10988.80,09:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11057.70,0.00,0.00,True
20140109,14:00,11090.25,09:23,10925.15,13:12,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10971.10,0.00,0.00,True
20140110,14:00,11056.90,11:11,10839.80,09:32,False,N/A,True,14:29,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10788.20,15:09,51.60,0.48,10965.20,14:01,-125.40,-1.16,10802.45,0.00,37.35,False
20140113,14:00,10974.85,13:19,10843.95,09:17,True,14:10,False,N/A,True,False,11063.00,15:29,88.15,0.8,10936.25,14:54,-38.60,-0.35,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11056.25,81.40,0.00,False
20140114,14:00,11065.65,10:20,10925.35,13:56,False,N/A,True,15:07,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10922.60,15:08,2.75,0.03,10982.05,14:44,-56.70,-0.52,10956.70,0.00,-31.35,False
20140115,14:00,11164.10,12:10,10986.10,09:18,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11128.85,0.00,0.00,True
20140116,14:00,11192.80,09:15,11070.00,12:35,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11085.05,0.00,0.00,True
20140117,14:00,11081.95,09:15,10962.60,12:26,False,N/A,True,14:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10893.75,15:11,68.85,0.63,11001.95,14:18,-39.35,-0.36,10926.75,0.00,35.85,False
20140120,14:00,11016.05,10:24,10876.25,09:23,True,15:23,False,N/A,True,False,11022.45,15:24,6.40,0.06,10948.55,14:44,-67.50,-0.61,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11012.50,-3.55,0.00,False
20140121,14:00,11176.65,11:10,11036.40,09:18,True,15:13,False,N/A,True,False,11189.20,15:29,12.55,0.11,11119.85,14:05,-56.80,-0.51,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11184.80,8.15,0.00,False
20140122,14:00,11248.35,11:04,11094.80,09:25,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11183.75,0.00,0.00,True
20140123,14:00,11211.90,13:37,11122.35,09:15,True,14:17,False,N/A,True,False,11221.10,14:48,9.20,0.08,11186.70,15:06,-25.20,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11197.90,-14.00,0.00,False
20140124,14:00,11132.70,09:36,10984.15,11:19,False,N/A,True,14:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10972.10,15:11,12.05,0.11,11017.70,14:01,-33.55,-0.31,10987.05,0.00,-2.90,False
20140127,14:00,10770.10,09:15,10577.90,12:19,False,N/A,True,14:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10520.90,15:26,57.00,0.54,10610.65,14:10,-32.75,-0.31,10550.60,0.00,27.30,False
20140128,14:00,10708.00,10:54,10333.40,11:10,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10517.75,0.00,0.00,True
20140129,14:00,10644.20,09:15,10481.20,13:19,False,N/A,True,14:44,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10406.95,15:02,74.25,0.71,10556.90,14:21,-75.70,-0.72,10449.50,0.00,31.70,False
20140130,14:00,10314.25,09:21,10156.50,13:58,False,N/A,True,14:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10101.20,14:50,55.30,0.54,10184.30,14:04,-27.80,-0.27,10160.85,0.00,-4.35,False
