Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220103,14:00,36250.80,13:52,35530.05,09:31,True,14:02,False,N/A,True,False,36485.00,15:29,234.20,0.65,36224.69,14:05,-26.11,-0.07,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36456.10,205.30,0.00,False
20220104,14:00,36886.65,10:35,36380.85,09:41,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36859.00,0.00,0.00,True
20220105,14:00,37804.19,13:12,36770.10,09:15,True,14:22,False,N/A,True,False,37860.30,14:37,56.11,0.15,37624.19,14:58,-180.00,-0.48,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37657.90,-146.29,0.00,False
20220106,14:00,37493.19,13:42,37061.35,09:36,True,14:13,False,N/A,True,False,37750.35,14:32,257.16,0.69,37385.50,14:08,-107.69,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37487.35,-5.84,0.00,False
20220107,14:00,38134.50,10:21,37429.55,12:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37788.75,0.00,0.00,True
20220110,14:00,38260.55,10:15,37930.55,09:15,True,14:27,False,N/A,True,False,38390.85,15:19,130.30,0.34,38185.94,14:07,-74.61,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38370.65,110.10,0.00,False
20220111,14:00,38504.15,13:37,38032.94,10:16,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38460.80,0.00,0.00,True
20220112,14:00,38848.80,10:28,38621.05,09:32,False,N/A,True,14:15,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38611.60,14:15,9.45,0.02,38764.94,14:43,-143.89,-0.37,38701.94,0.00,-80.89,False
20220113,14:00,38717.55,09:15,38378.40,13:28,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38456.65,0.00,0.00,True
20220114,14:00,38364.40,09:50,38009.30,11:33,True,15:00,False,N/A,True,False,38446.50,15:05,82.10,0.21,38274.94,14:25,-89.46,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38310.35,-54.05,0.00,False
20220117,14:00,38615.19,09:21,38141.19,12:16,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38245.94,0.00,0.00,True
20220118,14:00,38852.50,13:22,38262.15,09:16,False,N/A,True,15:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38095.40,15:13,166.75,0.44,38826.10,14:13,-563.95,-1.47,38206.40,0.00,55.75,False
