Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20210101,14:00,31384.10,09:42,31209.90,13:40,False,N/A,True,15:10,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31192.00,15:28,17.90,0.06,31320.60,14:34,-110.70,-0.35,31201.40,0.00,8.50,False
20210104,14:00,31487.90,09:47,30904.50,11:05,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31265.30,0.00,0.00,True
20210105,14:00,31529.15,14:00,30951.55,09:21,True,14:01,False,N/A,True,False,31763.85,15:21,234.70,0.74,31523.40,14:01,-5.75,-0.02,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31717.00,187.85,0.00,False
20210106,14:00,31978.05,12:32,31602.20,13:51,False,N/A,True,14:11,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31552.90,14:11,49.30,0.16,31864.90,15:01,-262.70,-0.83,31716.80,0.00,-114.60,False
20210107,14:00,32177.15,13:11,31951.20,10:37,False,N/A,True,15:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31911.85,15:12,39.35,0.12,32132.30,14:30,-181.10,-0.57,31951.50,0.00,-0.30,False
20210108,14:00,32298.05,09:15,32007.40,13:39,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32089.30,0.00,0.00,True
20210111,14:00,32280.30,09:15,31837.90,10:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32020.05,0.00,0.00,True
20210112,14:00,32368.30,13:03,31734.20,09:16,True,15:01,False,N/A,True,False,32393.95,15:05,25.65,0.08,32246.20,14:36,-122.10,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32327.25,-41.05,0.00,False
20210113,14:00,32681.90,09:39,32228.95,14:00,False,N/A,True,14:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32155.10,14:04,73.85,0.23,32629.40,15:06,-400.45,-1.24,32545.85,0.00,-316.90,False
20210114,14:00,32718.50,09:22,32481.00,10:53,False,N/A,True,14:44,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32443.35,14:59,37.65,0.12,32582.30,15:29,-101.30,-0.31,32560.70,0.00,-79.70,False
20210115,14:00,32538.95,09:18,32089.50,11:29,False,N/A,True,14:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32046.80,14:19,42.70,0.13,32287.45,15:25,-197.95,-0.62,32259.80,0.00,-170.30,False
20210118,14:00,32439.00,09:21,31810.15,12:36,False,N/A,True,15:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31657.25,15:29,152.90,0.48,32171.30,14:15,-361.15,-1.14,31669.90,0.00,140.25,False
20210119,14:00,32304.50,13:55,31865.30,09:45,True,14:34,False,N/A,True,False,32464.25,14:59,159.75,0.49,32221.55,14:12,-82.95,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32433.30,128.80,0.00,False
20210120,14:00,32597.70,11:21,32324.55,09:35,True,14:30,False,N/A,True,False,32606.10,14:30,8.40,0.03,32494.10,15:29,-103.60,-0.32,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32505.80,-91.90,0.00,False
20210121,14:00,32841.35,12:35,32639.15,10:55,False,N/A,True,14:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31988.90,15:10,650.25,1.99,32716.20,14:01,-77.05,-0.24,32273.50,0.00,365.65,False
20210122,14:00,32108.30,09:15,31141.40,13:40,False,N/A,True,15:03,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31121.80,15:03,19.60,0.06,31426.60,14:31,-285.20,-0.92,31140.40,0.00,1.00,False
20210125,14:00,31694.20,10:31,31019.00,09:48,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31178.55,0.00,0.00,True
20210127,14:00,31278.10,09:16,30353.15,13:59,False,N/A,True,14:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30166.75,14:39,186.40,0.61,30381.25,14:08,-28.10,-0.09,30291.65,0.00,61.50,False
20210128,14:00,30164.75,13:46,29694.95,09:23,True,14:23,False,N/A,True,False,30460.45,15:17,295.70,0.98,29915.25,14:01,-249.50,-0.83,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30369.85,205.10,0.00,False
20210129,14:00,30723.60,09:21,30257.40,10:30,True,14:13,False,N/A,True,False,31108.95,14:37,385.35,1.25,30434.75,15:04,-288.85,-0.94,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30621.20,-102.40,0.00,False
20210202,14:00,34643.44,09:34,33589.05,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34315.44,0.00,0.00,True
20210203,14:00,34853.65,13:25,34018.40,09:20,True,14:27,False,N/A,True,False,34907.80,14:36,54.15,0.16,34583.19,14:13,-270.46,-0.78,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34711.85,-141.80,0.00,False
20210204,14:00,35060.30,12:31,34244.19,10:48,True,14:07,False,N/A,True,False,35408.05,15:04,347.75,0.99,34896.75,14:01,-163.55,-0.47,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35324.25,263.95,0.00,False
20210205,14:00,36612.94,10:07,35634.00,13:35,False,N/A,True,14:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35546.15,14:41,87.85,0.25,35887.44,14:15,-253.44,-0.71,35738.50,0.00,-104.50,False
20210208,14:00,36461.65,09:31,35875.05,12:25,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36002.30,0.00,0.00,True
20210209,14:00,36424.10,13:43,35641.65,09:50,True,14:18,False,N/A,True,False,36474.25,14:19,50.15,0.14,35921.10,15:06,-503.00,-1.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36008.65,-415.45,0.00,False
