Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20110103,12:30,11909.20,09:21,11840.15,10:50,True,14:31,True,15:29,True,False,11912.15,14:31,2.95,0.02,11837.05,15:29,-72.15,-0.61,11837.05,15:29,3.10,0.03,11912.15,14:31,-72.00,-0.61,11842.85,-66.35,-2.70,False
20110104,12:30,11872.80,09:15,11605.85,11:58,False,N/A,True,14:23,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11545.55,14:54,60.30,0.52,11683.10,13:36,-77.25,-0.67,11561.55,0.00,44.30,False
20110105,12:30,11533.55,09:15,11321.95,12:30,False,N/A,True,13:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11265.55,14:24,56.40,0.5,11366.45,12:44,-44.50,-0.39,11301.00,0.00,20.95,False
20110106,12:30,11377.10,09:15,11200.05,12:23,False,N/A,True,12:44,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11170.65,14:52,29.40,0.26,11246.55,13:12,-46.50,-0.42,11176.70,0.00,23.35,False
20110107,12:30,11221.45,12:30,11046.35,10:26,True,12:33,True,15:08,True,True,11258.50,12:37,37.05,0.33,11007.90,15:29,-213.55,-1.9,11007.90,15:29,38.45,0.35,11258.50,12:37,-212.15,-1.92,11022.30,-199.15,24.05,False
20110110,12:30,11072.70,10:29,10822.35,12:15,False,N/A,True,14:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10671.60,15:29,150.75,1.39,10921.65,12:54,-99.30,-0.92,10676.70,0.00,145.65,False
20110111,12:30,10883.35,11:02,10620.80,09:53,True,12:34,False,N/A,True,False,10951.20,13:32,67.85,0.62,10700.30,14:55,-183.05,-1.68,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10915.85,32.50,0.00,False
20110112,12:30,10990.15,09:38,10768.20,12:24,True,13:35,True,12:31,True,True,11161.15,15:08,171.00,1.56,10728.45,12:33,-261.70,-2.38,10728.45,12:33,39.75,0.37,11161.15,15:08,-392.95,-3.65,11117.00,126.85,-348.80,False
20110113,12:30,11127.95,09:15,10914.30,12:27,False,N/A,True,12:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10676.50,15:08,237.80,2.18,10951.65,12:32,-37.35,-0.34,10727.50,0.00,186.80,False
20110114,12:30,10871.50,12:24,10584.35,09:44,True,12:33,True,14:27,True,True,10907.30,13:16,35.80,0.33,10387.90,15:19,-483.60,-4.45,10387.90,15:19,196.45,1.86,10907.30,13:16,-322.95,-3.05,10431.70,-439.80,152.65,False
