Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140101,12:30,11432.55,09:15,11361.00,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11402.45,0.00,0.00,True
20140102,12:30,11573.25,12:28,11381.10,09:17,True,12:35,True,14:01,True,True,11578.90,12:35,5.65,0.05,11150.20,15:02,-423.05,-3.66,11150.20,15:02,230.90,2.03,11578.90,12:35,-197.80,-1.74,11179.85,-393.40,201.25,False
20140103,12:30,11170.10,09:20,11058.80,12:25,True,14:10,True,13:01,True,True,11207.70,15:29,37.60,0.34,11052.60,13:02,-117.50,-1.05,11052.60,13:02,6.20,0.06,11207.70,15:29,-148.90,-1.35,11202.10,32.00,-143.30,False
20140106,12:30,11167.30,09:15,11041.95,09:51,False,N/A,True,13:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10996.95,14:50,45.00,0.41,11085.20,12:36,-43.25,-0.39,11053.55,0.00,-11.60,False
20140107,12:30,11154.10,09:21,10895.55,10:24,False,N/A,True,12:54,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10892.15,12:54,3.40,0.03,11089.95,14:35,-194.40,-1.78,11029.95,0.00,-134.40,False
20140108,12:30,11122.75,11:29,10988.80,09:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11057.70,0.00,0.00,True
20140109,12:30,11090.25,09:23,10925.35,10:03,False,N/A,True,13:12,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10925.15,13:12,0.20,0.0,11034.25,14:31,-108.90,-1.0,10971.10,0.00,-45.75,False
20140110,12:30,11056.90,11:11,10839.80,09:32,False,N/A,True,14:29,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10788.20,15:09,51.60,0.48,11044.50,13:41,-204.70,-1.89,10802.45,0.00,37.35,False
20140113,12:30,10958.85,09:52,10843.95,09:17,True,13:16,False,N/A,True,False,11063.00,15:29,104.15,0.95,10897.85,12:38,-61.00,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11056.25,97.40,0.00,False
20140114,12:30,11065.65,10:20,10996.20,11:34,False,N/A,True,13:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10922.60,15:08,73.60,0.67,11025.40,12:59,-29.20,-0.27,10956.70,0.00,39.50,False
20140115,12:30,11164.10,12:10,10986.10,09:18,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11128.85,0.00,0.00,True
20140116,12:30,11192.80,09:15,11101.75,10:28,False,N/A,True,12:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11070.00,12:35,31.75,0.29,11133.00,14:07,-31.25,-0.28,11085.05,0.00,16.70,False
20140117,12:30,11081.95,09:15,10962.60,12:26,False,N/A,True,14:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10893.75,15:11,68.85,0.63,11016.10,13:51,-53.50,-0.49,10926.75,0.00,35.85,False
20140120,12:30,11016.05,10:24,10876.25,09:23,True,15:23,False,N/A,True,False,11022.45,15:24,6.40,0.06,10939.55,13:39,-76.50,-0.69,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11012.50,-3.55,0.00,False
20140121,12:30,11176.65,11:10,11036.40,09:18,True,15:13,False,N/A,True,False,11189.20,15:29,12.55,0.11,11110.75,13:37,-65.90,-0.59,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11184.80,8.15,0.00,False
20140122,12:30,11248.35,11:04,11094.80,09:25,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11183.75,0.00,0.00,True
20140123,12:30,11210.65,09:41,11122.35,09:15,True,13:37,False,N/A,True,False,11221.10,14:48,10.45,0.09,11165.05,12:39,-45.60,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11197.90,-12.75,0.00,False
20140124,12:30,11132.70,09:36,10984.15,11:19,False,N/A,True,14:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10972.10,15:11,12.05,0.11,11033.70,13:48,-49.55,-0.45,10987.05,0.00,-2.90,False
20140127,12:30,10770.10,09:15,10577.90,12:19,False,N/A,True,14:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10520.90,15:26,57.00,0.54,10649.75,13:04,-71.85,-0.68,10550.60,0.00,27.30,False
20140128,12:30,10708.00,10:54,10333.40,11:10,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10517.75,0.00,0.00,True
20140129,12:30,10644.20,09:15,10535.45,11:28,False,N/A,True,12:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10406.95,15:02,128.50,1.22,10574.00,12:36,-38.55,-0.37,10449.50,0.00,85.95,False
20140130,12:30,10314.25,09:21,10200.05,11:06,False,N/A,True,12:51,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10101.20,14:50,98.85,0.97,10230.25,12:32,-30.20,-0.3,10160.85,0.00,39.20,False
20140131,12:30,10245.65,09:26,10130.30,09:33,True,15:15,False,N/A,True,False,10266.45,15:22,20.80,0.2,10170.85,14:52,-74.80,-0.73,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10247.05,1.40,0.00,False
20140203,12:30,10222.65,09:19,10131.60,12:17,False,N/A,True,12:44,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10089.25,13:17,42.35,0.42,10170.90,13:39,-39.30,-0.39,10103.30,0.00,28.30,False
20140204,12:30,10137.55,10:53,9944.00,09:18,True,12:41,False,N/A,True,False,10222.10,14:33,84.55,0.83,10097.05,13:41,-40.50,-0.4,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10197.50,59.95,0.00,False
20140205,12:30,10226.75,09:15,10112.50,11:25,True,13:02,False,N/A,True,False,10254.05,13:59,27.30,0.27,10188.00,12:33,-38.75,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10239.95,13.20,0.00,False
20140206,12:30,10321.50,09:33,10107.80,10:32,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10205.85,0.00,0.00,True
20140207,12:30,10321.10,09:15,10224.65,10:28,False,N/A,True,13:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10180.85,14:22,43.80,0.43,10307.90,12:52,-83.25,-0.81,10278.55,0.00,-53.90,False
20140210,12:30,10310.30,09:15,10197.45,10:15,False,N/A,True,15:04,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10190.90,15:29,6.55,0.06,10268.10,13:25,-70.65,-0.69,10196.30,0.00,1.15,False
20140211,12:30,10296.80,11:16,10200.60,09:32,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10242.05,0.00,0.00,True
20140212,12:30,10395.15,11:05,10310.65,09:36,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10339.10,0.00,0.00,True
20140213,12:30,10386.65,09:15,10197.00,12:13,False,N/A,True,13:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10116.75,15:29,80.25,0.79,10230.75,12:47,-33.75,-0.33,10119.55,0.00,77.45,False
20140214,12:30,10210.05,12:02,10064.75,09:43,True,15:16,False,N/A,True,False,10229.45,15:19,19.40,0.19,10065.95,13:47,-144.10,-1.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10202.30,-7.75,0.00,False
20140217,12:30,10310.75,11:43,10205.80,11:14,True,15:06,False,N/A,True,False,10356.10,15:29,45.35,0.44,10219.50,13:33,-91.25,-0.88,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10349.05,38.30,0.00,False
20140218,12:30,10585.65,12:13,10296.25,09:24,True,12:43,False,N/A,True,False,10618.85,14:49,33.20,0.31,10541.90,13:51,-43.75,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10550.80,-34.85,0.00,False
20140219,12:30,10605.15,10:44,10520.30,10:13,True,15:17,False,N/A,True,False,10630.15,15:23,25.00,0.24,10554.75,14:52,-50.40,-0.48,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10615.65,10.50,0.00,False
20140220,12:30,10525.70,09:15,10422.35,12:16,False,N/A,True,13:36,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10419.10,15:07,3.25,0.03,10484.45,14:07,-62.10,-0.6,10434.45,0.00,-12.10,False
20140221,12:30,10584.75,10:47,10446.15,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10537.05,0.00,0.00,True
20140224,12:30,10643.70,12:25,10471.45,09:17,True,12:31,False,N/A,True,False,10711.65,14:47,67.95,0.64,10608.40,13:03,-35.30,-0.33,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10688.65,44.95,0.00,False
20140225,12:30,10768.95,09:38,10627.75,12:28,False,N/A,True,12:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10611.75,12:42,16.00,0.15,10707.15,14:37,-79.40,-0.75,10654.40,0.00,-26.65,False
20140226,12:30,10724.15,12:24,10664.65,09:15,True,13:28,False,N/A,True,False,10758.65,14:51,34.50,0.32,10704.30,13:11,-19.85,-0.19,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10731.75,7.60,0.00,False
20140228,12:30,10780.65,09:17,10688.95,09:30,True,14:58,False,N/A,True,False,10783.55,14:59,2.90,0.03,10718.20,13:26,-62.45,-0.58,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10762.75,-17.90,0.00,False
20140303,12:30,10836.20,10:41,10675.80,09:32,False,N/A,True,13:04,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10613.00,14:47,62.80,0.59,10746.10,12:31,-70.30,-0.66,10645.65,0.00,30.15,False
20140304,12:30,10845.40,12:21,10670.95,09:43,True,12:36,False,N/A,True,False,10936.75,15:23,91.35,0.84,10825.10,12:32,-20.30,-0.19,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10923.85,78.45,0.00,False
20140305,12:30,10992.15,09:15,10899.40,09:43,True,12:40,False,N/A,True,False,11122.55,15:14,130.40,1.19,10962.05,12:31,-30.10,-0.27,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11084.20,92.05,0.00,False
20140306,12:30,11184.50,09:45,11117.25,09:21,True,12:47,False,N/A,True,False,11303.20,15:08,118.70,1.06,11160.65,12:37,-23.85,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11272.45,87.95,0.00,False
