Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20240101,13:00,21751.30,12:50,21684.05,09:31,True,13:29,True,15:24,True,False,21834.35,14:50,83.05,0.38,21680.85,15:24,-70.45,-0.32,21680.85,15:24,3.20,0.01,21834.35,14:50,-150.30,-0.69,21683.95,-67.35,0.10,False
20240102,13:00,21755.60,09:15,21555.65,10:41,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21661.15,0.00,0.00,True
20240103,13:00,21677.00,09:15,21519.70,12:32,False,N/A,True,15:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21500.35,15:18,19.35,0.09,21584.40,14:08,-64.70,-0.3,21517.00,0.00,2.70,False
20240104,13:00,21670.35,12:55,21564.55,09:15,True,13:10,False,N/A,True,False,21685.65,15:27,15.30,0.07,21638.75,14:28,-31.60,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21670.05,-0.30,0.00,False
20240105,13:00,21749.60,09:19,21665.90,11:48,False,N/A,True,13:56,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21629.20,14:21,36.70,0.17,21725.35,15:08,-59.45,-0.27,21705.45,0.00,-39.55,False
20240108,13:00,21763.95,09:24,21552.75,11:59,False,N/A,True,13:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21492.90,15:18,59.85,0.28,21599.80,14:04,-47.05,-0.22,21508.45,0.00,44.30,False
20240109,13:00,21724.45,12:38,21594.45,09:52,False,N/A,True,14:21,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21517.85,15:22,76.60,0.35,21720.70,13:09,-126.25,-0.58,21552.30,0.00,42.15,False
20240110,13:00,21573.90,10:19,21448.65,09:30,True,14:40,False,N/A,True,False,21641.85,15:05,67.95,0.31,21479.75,13:38,-94.15,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21629.05,55.15,0.00,False
20240111,13:00,21726.50,09:20,21630.40,10:55,False,N/A,True,14:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21593.75,14:18,36.65,0.17,21680.15,13:13,-49.75,-0.23,21650.90,0.00,-20.50,False
20240112,13:00,21861.45,12:56,21715.15,09:15,True,13:28,False,N/A,True,False,21928.25,14:40,66.80,0.31,21840.85,13:14,-20.60,-0.09,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21912.00,50.55,0.00,False
20240115,13:00,22081.95,09:28,21963.55,10:01,True,14:09,False,N/A,True,False,22115.55,15:29,33.60,0.15,22026.50,13:49,-55.45,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22108.50,26.55,0.00,False
20240116,13:00,22124.15,11:12,22029.20,09:15,False,N/A,True,13:09,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21969.80,13:36,59.40,0.27,22058.45,14:20,-29.25,-0.13,22031.55,0.00,-2.35,False
20240117,13:00,21851.50,09:20,21630.65,12:59,False,N/A,True,13:14,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21550.45,15:07,80.20,0.37,21677.20,13:51,-46.55,-0.22,21570.30,0.00,60.35,False
