Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150101,13:00,8279.70,12:14,8248.75,09:22,True,14:33,False,N/A,True,False,8294.70,14:44,15.00,0.18,8262.00,13:17,-17.70,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8285.60,5.90,0.00,False
20150102,13:00,8399.30,12:48,8293.25,09:15,True,13:10,False,N/A,True,False,8410.60,14:09,11.30,0.13,8375.10,14:45,-24.20,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8405.25,5.95,0.00,False
20150105,13:00,8445.60,10:32,8389.85,11:38,False,N/A,True,13:09,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8363.90,14:42,25.95,0.31,8413.80,13:59,-23.95,-0.29,8378.60,0.00,11.25,False
20150106,13:00,8327.85,09:15,8192.85,12:17,False,N/A,True,14:20,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8111.35,15:11,81.50,0.99,8227.95,13:35,-35.10,-0.43,8126.60,0.00,66.25,False
20150107,13:00,8151.20,10:23,8065.45,12:16,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8115.10,0.00,0.00,True
20150108,13:00,8209.85,09:15,8167.30,09:54,True,13:06,False,N/A,True,False,8243.50,14:59,33.65,0.41,8193.70,13:22,-16.15,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8234.25,24.40,0.00,False
20150109,13:00,8303.30,09:21,8190.80,12:06,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8283.05,0.00,0.00,True
20150112,13:00,8297.65,10:28,8245.60,09:17,True,14:23,False,N/A,True,False,8332.60,15:28,34.95,0.42,8265.65,13:19,-32.00,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8331.05,33.40,0.00,False
20150113,13:00,8356.30,09:17,8321.20,12:44,True,13:55,True,14:30,True,True,8356.65,13:55,0.35,0.0,8267.90,14:47,-88.40,-1.06,8267.90,14:47,53.30,0.64,8356.65,13:55,-35.45,-0.43,8305.80,-50.50,15.40,False
20150114,13:00,8326.45,09:46,8236.65,12:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8288.10,0.00,0.00,True
20150115,13:00,8483.65,12:51,8380.55,09:18,True,13:35,False,N/A,True,False,8527.10,14:51,43.45,0.51,8460.70,15:25,-22.95,-0.27,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8467.30,-16.35,0.00,False
20150116,13:00,8515.25,12:50,8452.25,09:15,True,13:51,False,N/A,True,False,8526.15,14:13,10.90,0.13,8489.10,13:32,-26.15,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8517.25,2.00,0.00,False
20150119,13:00,8570.95,10:32,8531.50,12:21,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8550.40,0.00,0.00,True
20150120,13:00,8629.85,12:47,8574.50,09:28,True,13:34,False,N/A,True,False,8707.90,15:07,78.05,0.9,8614.00,13:24,-15.85,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8694.00,64.15,0.00,False
