Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220103,13:00,17578.95,12:42,17387.15,09:15,True,13:12,False,N/A,True,False,17646.09,14:36,67.14,0.38,17567.95,13:40,-11.00,-0.06,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17630.45,51.50,0.00,False
20220104,13:00,17743.50,12:45,17594.25,09:42,True,14:25,False,N/A,True,False,17827.30,15:21,83.80,0.47,17669.95,13:45,-73.55,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17808.25,64.75,0.00,False
20220105,13:00,17915.65,12:55,17750.09,09:40,True,13:09,False,N/A,True,False,17944.20,15:04,28.55,0.16,17879.75,13:20,-35.90,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17910.59,-5.06,0.00,False
20220106,13:00,17795.80,09:16,17655.90,12:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17746.05,0.00,0.00,True
20220107,13:00,17904.65,10:35,17705.05,12:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17828.45,0.00,0.00,True
20220110,13:00,17978.00,12:55,17879.80,09:30,True,13:45,False,N/A,True,False,18016.80,15:27,38.80,0.22,17949.34,13:31,-28.66,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18008.95,30.95,0.00,False
20220111,13:00,18058.90,11:35,17964.90,10:19,True,13:03,False,N/A,True,False,18080.95,13:33,22.05,0.12,18002.40,14:43,-56.50,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18062.00,3.10,0.00,False
20220112,13:00,18221.00,11:43,18129.95,09:32,True,15:01,False,N/A,True,False,18227.34,15:05,6.34,0.03,18158.75,14:06,-62.25,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18194.25,-26.75,0.00,False
20220113,13:00,18271.55,09:39,18164.15,10:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18258.09,0.00,0.00,True
20220114,13:00,18230.90,09:50,18120.95,09:18,True,13:45,False,N/A,True,False,18286.59,15:05,55.69,0.31,18203.70,13:04,-27.20,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18234.80,3.90,0.00,False
20220117,13:00,18313.45,11:19,18234.05,09:15,True,14:37,False,N/A,True,False,18321.05,14:41,7.60,0.04,18260.65,13:45,-52.80,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18308.65,-4.80,0.00,False
20220118,13:00,18350.59,09:20,18186.75,10:21,False,N/A,True,14:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18087.45,15:15,99.30,0.55,18318.05,13:22,-131.30,-0.72,18118.50,0.00,68.25,False
20220119,13:00,18129.20,09:15,17885.30,12:50,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17937.45,0.00,0.00,True
20220120,13:00,17934.30,09:15,17768.40,11:41,False,N/A,True,13:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17648.84,14:42,119.56,0.67,17798.34,13:02,-29.94,-0.17,17777.95,0.00,-9.55,False
20220121,13:00,17679.25,09:55,17526.40,09:26,True,13:10,True,14:44,True,True,17707.25,13:12,28.00,0.16,17487.20,14:59,-192.05,-1.09,17487.20,14:59,39.20,0.22,17707.25,13:12,-180.85,-1.03,17645.80,-33.45,-119.40,False
20220124,13:00,17598.34,09:20,17210.55,12:51,False,N/A,True,13:21,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16998.45,14:14,212.10,1.23,17277.50,13:06,-66.95,-0.39,17116.84,0.00,93.71,False
20220125,13:00,17200.55,10:02,16837.84,09:19,True,13:50,False,N/A,True,False,17308.90,15:18,108.35,0.63,17069.05,13:01,-131.50,-0.76,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17269.70,69.15,0.00,False
20220127,13:00,17062.95,09:15,16867.05,12:20,True,13:50,False,N/A,True,False,17182.09,14:45,119.14,0.7,16937.70,13:01,-125.25,-0.73,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17138.00,75.05,0.00,False
20220128,13:00,17373.00,12:21,17208.30,09:15,False,N/A,True,14:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17077.75,15:07,130.55,0.76,17358.59,13:01,-150.29,-0.87,17103.59,0.00,104.71,False
20220131,13:00,17406.45,12:22,17264.34,10:45,True,13:21,False,N/A,True,False,17409.90,13:23,3.45,0.02,17313.70,15:25,-92.75,-0.53,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17323.20,-83.25,0.00,False
20220202,13:00,17767.59,12:00,17675.70,09:23,True,14:13,False,N/A,True,False,17793.75,15:21,26.16,0.15,17725.59,14:10,-42.00,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17787.65,20.06,0.00,False
20220203,13:00,17774.40,09:16,17625.45,12:15,False,N/A,True,13:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17512.95,15:29,112.50,0.64,17672.65,13:12,-47.20,-0.27,17519.70,0.00,105.75,False
20220204,13:00,17617.30,09:54,17469.65,13:00,False,N/A,True,13:01,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17463.90,13:16,5.75,0.03,17570.84,13:51,-101.19,-0.58,17498.34,0.00,-28.69,False
20220207,13:00,17535.95,09:18,17263.65,13:00,False,N/A,True,13:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17120.34,13:59,143.31,0.83,17280.80,13:10,-17.15,-0.1,17209.59,0.00,54.06,False
20220208,13:00,17304.65,09:15,17043.65,11:03,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17228.25,0.00,0.00,True
20220209,13:00,17438.40,09:49,17342.30,09:15,True,14:05,False,N/A,True,False,17476.40,15:29,38.00,0.22,17374.30,13:19,-64.10,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17471.30,32.90,0.00,False
20220210,13:00,17622.55,11:52,17427.20,10:00,True,13:38,False,N/A,True,False,17639.25,14:19,16.70,0.09,17580.05,13:20,-42.50,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17582.55,-40.00,0.00,False
20220211,13:00,17451.00,09:15,17303.20,11:05,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17343.55,0.00,0.00,True
20220214,13:00,17082.75,10:51,16918.90,09:20,False,N/A,True,14:14,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16810.00,15:27,108.90,0.64,17049.80,13:29,-130.90,-0.77,16815.15,0.00,103.75,False
20220215,13:00,17107.05,12:56,16840.40,10:05,True,13:01,False,N/A,True,False,17374.50,15:20,267.45,1.56,17063.15,13:26,-43.90,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17353.80,246.75,0.00,False
20220216,13:00,17448.15,09:16,17258.59,11:03,True,13:44,False,N/A,True,False,17489.90,13:53,41.75,0.24,17286.00,15:28,-162.15,-0.93,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17287.50,-160.65,0.00,False
20220217,13:00,17442.55,09:22,17236.30,10:30,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17279.45,0.00,0.00,True
20220218,13:00,17379.95,12:50,17220.20,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17266.00,0.00,0.00,True
20220221,13:00,17327.70,13:00,17071.00,09:39,True,13:01,False,N/A,True,False,17350.80,13:15,23.10,0.13,17183.90,14:42,-143.80,-0.83,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17204.00,-123.70,0.00,False
20220222,13:00,17022.65,11:33,16847.95,09:15,True,14:00,False,N/A,True,False,17148.50,14:35,125.85,0.74,16906.09,13:06,-116.56,-0.68,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17084.50,61.85,0.00,False
20220223,13:00,17220.65,09:29,17120.05,10:41,False,N/A,True,14:00,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17027.90,15:21,92.15,0.54,17173.50,13:21,-53.45,-0.31,17048.70,0.00,71.35,False
20220224,13:00,16702.30,09:17,16436.20,12:58,False,N/A,True,13:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16204.40,15:28,231.80,1.41,16537.50,13:15,-101.30,-0.62,16208.30,0.00,227.90,False
20220225,13:00,16748.20,10:56,16488.95,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16655.25,0.00,0.00,True
20220228,13:00,16733.70,12:35,16356.55,09:30,True,13:10,False,N/A,True,False,16814.75,15:05,81.05,0.48,16640.70,14:09,-93.00,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16776.95,43.25,0.00,False
20220302,13:00,16677.75,09:29,16479.15,12:49,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16628.95,0.00,0.00,True
20220303,13:00,16767.95,09:15,16523.15,13:00,False,N/A,True,13:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16443.59,15:10,79.56,0.48,16576.09,13:50,-52.94,-0.32,16503.70,0.00,19.45,False
20220304,13:00,16374.80,13:00,16134.10,11:02,True,13:01,False,N/A,True,False,16455.55,13:31,80.75,0.49,16220.95,15:16,-153.85,-0.94,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16234.45,-140.35,0.00,False
20220307,13:00,16174.45,10:07,15742.40,10:35,False,N/A,True,14:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15713.70,14:17,28.70,0.18,15930.70,13:04,-188.30,-1.2,15881.15,0.00,-138.75,False
20220308,13:00,15894.95,10:13,15671.65,12:41,True,14:09,False,N/A,True,False,16027.90,15:19,132.95,0.84,15673.30,13:07,-221.65,-1.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16013.45,118.50,0.00,False
20220309,13:00,16303.35,13:00,15992.75,09:15,True,13:02,False,N/A,True,False,16417.45,14:54,114.10,0.7,16240.85,13:35,-62.50,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16348.80,45.45,0.00,False
20220310,13:00,16757.09,09:15,16604.95,09:15,False,N/A,True,13:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16448.09,14:05,156.86,0.94,16673.59,13:23,-68.64,-0.41,16559.70,0.00,45.25,False
20220311,13:00,16694.00,10:03,16472.55,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16623.15,0.00,0.00,True
20220314,13:00,16781.80,12:55,16607.95,09:46,True,13:10,False,N/A,True,False,16887.90,15:29,106.10,0.63,16756.50,13:01,-25.30,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16884.50,102.70,0.00,False
20220315,13:00,16926.84,09:18,16737.50,13:00,False,N/A,True,13:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16555.70,14:27,181.80,1.09,16760.15,13:12,-22.65,-0.14,16644.70,0.00,92.80,False
20220316,13:00,16942.09,09:30,16840.55,10:24,True,15:00,False,N/A,True,False,16987.59,15:06,45.50,0.27,16848.45,13:15,-93.64,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16970.80,28.71,0.00,False
20220317,13:00,17328.75,12:40,17176.05,09:35,True,14:06,False,N/A,True,False,17344.59,14:08,15.84,0.09,17259.05,15:12,-69.70,-0.4,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17301.15,-27.60,0.00,False
20220321,13:00,17352.09,09:15,17135.20,13:00,False,N/A,True,13:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17097.34,15:04,37.86,0.22,17190.09,14:10,-54.89,-0.32,17113.00,0.00,22.20,False
20220322,13:00,17184.45,13:00,17006.40,10:45,True,13:01,False,N/A,True,False,17332.20,15:29,147.75,0.86,17173.50,13:07,-10.95,-0.06,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17327.80,143.35,0.00,False
20220323,13:00,17441.70,09:16,17216.15,12:43,False,N/A,True,13:51,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17200.80,13:55,15.35,0.09,17307.20,14:31,-91.05,-0.53,17229.15,0.00,-13.00,False
20220324,13:00,17291.45,11:38,17094.55,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17193.80,0.00,0.00,True
20220325,13:00,17289.84,09:15,17119.59,12:09,False,N/A,True,13:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17077.05,14:07,42.54,0.25,17197.90,15:25,-78.31,-0.46,17182.15,0.00,-62.56,False
20220328,13:00,17205.15,13:00,17004.09,10:42,True,13:09,False,N/A,True,False,17234.40,15:16,29.25,0.17,17136.15,13:42,-69.00,-0.4,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17214.30,9.15,0.00,False
