Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20160212,13:00,14098.70,13810.60,True,False,True,False,14154.55,55.85,13893.35,-205.35,0.00,0.00,0.00,0.00,13896.05,-202.65,0.00,False
20160215,13:00,14482.15,14120.50,True,False,True,False,14548.15,66.00,14410.15,-72.00,0.00,0.00,0.00,0.00,14422.30,-59.85,0.00,False
20160216,13:00,14562.55,14260.50,False,True,False,True,0.00,0.00,0.00,0.00,14136.80,123.70,14361.55,-101.05,14155.00,0.00,105.50,False
20160217,13:00,14154.60,13892.10,True,False,True,False,14173.95,19.35,13915.45,-239.15,0.00,0.00,0.00,0.00,14161.05,6.45,0.00,False
20160218,13:00,14385.65,14193.60,False,True,False,True,0.00,0.00,0.00,0.00,14180.90,12.70,14343.70,-150.10,14275.80,0.00,-82.20,False
20160219,13:00,14373.95,14207.35,True,False,True,False,14395.85,21.90,14235.55,-138.40,0.00,0.00,0.00,0.00,14323.40,-50.55,0.00,False
20160222,13:00,14467.15,14322.65,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14385.15,0.00,0.00,True
20160223,13:00,14369.95,14033.55,False,True,False,True,0.00,0.00,0.00,0.00,13961.75,71.80,14076.80,-43.25,14007.45,0.00,26.10,False
20160224,13:00,13946.30,13760.25,True,False,True,False,13974.50,28.20,13767.95,-178.35,0.00,0.00,0.00,0.00,13799.40,-146.90,0.00,False
20160225,13:00,13843.50,13676.40,False,True,False,True,0.00,0.00,0.00,0.00,13519.90,156.50,13755.60,-79.20,13540.05,0.00,136.35,False
20160226,13:00,13788.90,13595.20,True,False,True,False,13889.25,100.35,13736.05,-52.85,0.00,0.00,0.00,0.00,13816.60,27.70,0.00,False
20160229,13:00,13990.45,13407.25,True,False,True,False,14222.30,231.85,13896.00,-94.45,0.00,0.00,0.00,0.00,14013.90,23.45,0.00,False
20160301,13:00,14335.70,14069.15,True,False,True,False,14445.70,110.00,14293.80,-41.90,0.00,0.00,0.00,0.00,14425.70,90.00,0.00,False
20160302,13:00,15072.35,14767.30,True,False,True,False,15138.70,66.35,14956.50,-115.85,0.00,0.00,0.00,0.00,15115.35,43.00,0.00,False
20160303,13:00,15170.50,15000.05,True,False,True,False,15206.25,35.75,15106.10,-64.40,0.00,0.00,0.00,0.00,15159.10,-11.40,0.00,False
20160304,13:00,15253.55,15005.50,True,False,True,False,15451.75,198.20,15126.00,-127.55,0.00,0.00,0.00,0.00,15382.65,129.10,0.00,False
20160308,13:00,15326.65,15170.65,False,True,False,True,0.00,0.00,0.00,0.00,15066.50,104.15,15252.70,-82.05,15142.90,0.00,27.75,False
20160309,13:00,15263.95,14989.40,True,False,True,False,15331.25,67.30,15194.75,-69.20,0.00,0.00,0.00,0.00,15256.45,-7.50,0.00,False
20160310,13:00,15354.15,15098.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15182.45,0.00,0.00,True
20160311,13:00,15343.55,15024.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15197.15,0.00,0.00,True
20160314,13:00,15416.15,15260.55,False,True,False,True,0.00,0.00,0.00,0.00,15220.15,40.40,15334.95,-74.40,15267.65,0.00,-7.10,False
20160315,13:00,15386.85,15268.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15321.70,0.00,0.00,True
20160316,13:00,15375.15,15178.30,True,False,True,False,15483.50,108.35,15183.50,-191.65,0.00,0.00,0.00,0.00,15475.65,100.50,0.00,False
20160317,13:00,15704.75,15546.75,False,True,False,True,0.00,0.00,0.00,0.00,15312.50,234.25,15652.75,-106.00,15349.85,0.00,196.90,False
20160318,13:00,15633.10,15456.20,True,False,True,False,15678.55,45.45,15505.85,-127.25,0.00,0.00,0.00,0.00,15656.90,23.80,0.00,False
20160321,13:00,15845.80,15738.20,True,False,True,False,15945.80,100.00,15755.80,-90.00,0.00,0.00,0.00,0.00,15924.30,78.50,0.00,False
20160322,13:00,15954.00,15833.30,True,True,True,True,15967.85,13.85,15779.15,-174.85,15779.15,54.15,15967.85,-134.55,15944.40,-9.60,-111.10,False
20160323,13:00,15919.60,15799.95,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15874.50,0.00,0.00,True
20160328,13:00,15890.70,15792.95,False,True,False,True,0.00,0.00,0.00,0.00,15522.20,270.75,15824.10,-31.15,15674.95,0.00,118.00,False
20160329,13:00,15754.15,15580.80,True,False,True,False,15774.10,19.95,15643.25,-110.90,0.00,0.00,0.00,0.00,15668.05,-86.10,0.00,False
20160330,13:00,15951.95,15762.20,True,False,True,False,16167.50,215.55,15939.10,-12.85,0.00,0.00,0.00,0.00,16131.30,179.35,0.00,False
20160331,13:00,16268.50,16093.40,True,True,True,True,16282.75,14.25,16062.05,-206.45,16062.05,31.35,16282.75,-189.35,16143.40,-125.10,-50.00,False
20160401,13:00,16145.25,16020.60,True,False,True,False,16235.80,90.55,16031.40,-113.85,0.00,0.00,0.00,0.00,16174.15,28.90,0.00,False
20160404,13:00,16278.50,16046.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16201.20,0.00,0.00,True
20160405,13:00,16147.15,15820.75,False,True,False,True,0.00,0.00,0.00,0.00,15659.75,161.00,15862.75,-42.00,15660.80,0.00,159.95,False
20160406,13:00,15768.55,15613.80,False,True,False,True,0.00,0.00,0.00,0.00,15578.55,35.25,15696.30,-82.50,15654.20,0.00,-40.40,False
20160407,13:00,15726.60,15458.05,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15535.50,0.00,0.00,True
20160408,13:00,15642.70,15483.05,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15578.80,0.00,0.00,True
20160411,13:00,15628.20,15451.40,True,True,True,False,15853.85,225.65,15440.25,-187.95,15440.25,11.15,15853.85,-402.45,15818.80,190.60,-367.40,False
20160412,13:00,15958.80,15796.70,False,True,False,False,0.00,0.00,0.00,0.00,15794.15,2.55,15936.50,-139.80,15889.60,0.00,-92.90,False
20160413,13:00,16303.70,16080.55,True,False,True,False,16349.70,46.00,16231.45,-72.25,0.00,0.00,0.00,0.00,16241.30,-62.40,0.00,False
20160418,13:00,16330.55,16011.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16215.65,0.00,0.00,True
20160420,13:00,16334.85,16160.55,True,False,True,False,16386.35,51.50,16237.20,-97.65,0.00,0.00,0.00,0.00,16374.75,39.90,0.00,False
20160421,13:00,16769.55,16542.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16606.65,0.00,0.00,True
20160422,13:00,16711.20,16549.10,True,False,True,False,16755.85,44.65,16658.90,-52.30,0.00,0.00,0.00,0.00,16717.30,6.10,0.00,False
20160425,13:00,16767.90,16625.20,False,True,False,True,0.00,0.00,0.00,0.00,16605.00,20.20,16721.35,-96.15,16704.50,0.00,-79.30,False
20160426,13:00,16882.50,16572.00,True,False,True,False,17029.85,147.35,16876.80,-5.70,0.00,0.00,0.00,0.00,16992.50,110.00,0.00,False
20160427,13:00,16995.00,16846.85,False,True,False,True,0.00,0.00,0.00,0.00,16827.35,19.50,16975.00,-128.15,16874.10,0.00,-27.25,False
20160428,13:00,17023.35,16771.35,False,True,False,True,0.00,0.00,0.00,0.00,16692.70,78.65,16849.25,-77.90,16716.55,0.00,54.80,False
20160429,13:00,16822.65,16627.60,True,True,True,True,16841.30,18.65,16527.55,-295.10,16527.55,100.05,16841.30,-213.70,16766.60,-56.05,-139.00,False
20160502,13:00,16674.15,16542.30,False,True,False,True,0.00,0.00,0.00,0.00,16519.55,22.75,16624.35,-82.05,16534.60,0.00,7.70,False
20160503,13:00,16719.40,16527.35,False,True,False,True,0.00,0.00,0.00,0.00,16358.40,168.95,16532.90,-5.55,16409.85,0.00,117.50,False
20160504,13:00,16465.60,16287.80,False,True,False,True,0.00,0.00,0.00,0.00,16250.50,37.30,16432.15,-144.35,16254.90,0.00,32.90,False
20160505,13:00,16355.15,16230.30,True,True,True,True,16398.25,43.10,16193.70,-161.45,16193.70,36.60,16398.25,-167.95,16285.35,-69.80,-55.05,False
20160506,13:00,16310.85,16186.25,True,False,True,False,16346.25,35.40,16258.25,-52.60,0.00,0.00,0.00,0.00,16314.55,3.70,0.00,False
20160509,13:00,16608.55,16364.00,True,False,True,False,16712.90,104.35,16541.25,-67.30,0.00,0.00,0.00,0.00,16669.10,60.55,0.00,False
20160510,13:00,16729.00,16613.90,True,False,True,False,16812.20,83.20,16694.20,-34.80,0.00,0.00,0.00,0.00,16791.90,62.90,0.00,False
20160511,13:00,16861.95,16518.75,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16773.60,0.00,0.00,True
20160512,13:00,16952.85,16833.75,True,True,True,True,16956.45,3.60,16779.50,-173.35,16779.50,54.25,16956.45,-122.70,16948.85,-4.00,-115.10,False
20160513,13:00,16877.90,16594.55,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16726.00,0.00,0.00,True
20160516,13:00,16743.60,16431.65,True,False,True,False,16780.05,36.45,16432.45,-311.15,0.00,0.00,0.00,0.00,16744.70,1.10,0.00,False
20160517,13:00,16903.35,16767.85,False,True,False,True,0.00,0.00,0.00,0.00,16738.70,29.15,16896.40,-128.55,16744.45,0.00,23.40,False
20160518,13:00,16748.60,16556.60,True,False,True,False,16759.05,10.45,16638.40,-110.20,0.00,0.00,0.00,0.00,16747.50,-1.10,0.00,False
20160519,13:00,16726.15,16580.80,False,True,False,True,0.00,0.00,0.00,0.00,16535.75,45.05,16666.05,-85.25,16564.25,0.00,16.55,False
20160520,13:00,16623.10,16504.65,True,True,True,True,16623.20,0.10,16455.40,-167.70,16455.40,49.25,16623.20,-118.55,16494.55,-128.55,10.10,False
20160523,13:00,16578.70,16428.90,True,True,True,True,16604.15,25.45,16368.00,-210.70,16368.00,60.90,16604.15,-175.25,16373.65,-205.05,55.25,False
20160524,13:00,16454.75,16368.60,True,False,True,False,16501.05,46.30,16400.60,-54.15,0.00,0.00,0.00,0.00,16493.40,38.65,0.00,False
20160525,13:00,16885.20,16599.05,True,False,True,False,17025.85,140.65,16844.80,-40.40,0.00,0.00,0.00,0.00,17003.15,117.95,0.00,False
20160526,13:00,17100.15,16971.35,True,False,True,False,17424.05,323.90,17089.90,-10.25,0.00,0.00,0.00,0.00,17375.10,274.95,0.00,False
20160527,13:00,17509.20,17327.65,True,False,True,False,17543.30,34.10,17381.00,-128.20,0.00,0.00,0.00,0.00,17516.70,7.50,0.00,False
20160530,13:00,17666.05,17484.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17508.25,0.00,0.00,True
20160531,13:00,17602.25,17462.20,True,False,True,False,17648.25,46.00,17471.45,-130.80,0.00,0.00,0.00,0.00,17601.40,-0.85,0.00,False
20160601,13:00,17667.40,17477.95,False,True,False,True,0.00,0.00,0.00,0.00,17392.85,85.10,17543.85,-65.90,17446.75,0.00,31.20,False
20160602,13:00,17474.70,17350.45,True,False,True,False,17596.40,121.70,17410.20,-64.50,0.00,0.00,0.00,0.00,17561.20,86.50,0.00,False
20160603,13:00,17753.25,17649.05,True,False,True,False,17762.05,8.80,17663.95,-89.30,0.00,0.00,0.00,0.00,17672.65,-80.60,0.00,False
20160606,13:00,17749.70,17684.20,True,True,True,True,17754.15,4.45,17636.90,-112.80,17636.90,47.30,17754.15,-69.95,17670.05,-79.65,14.15,False
20160607,13:00,17947.85,17713.35,True,False,True,False,18000.95,53.10,17901.85,-46.00,0.00,0.00,0.00,0.00,17944.30,-3.55,0.00,False
20160608,13:00,17992.70,17855.20,True,False,True,False,17995.80,3.10,17886.45,-106.25,0.00,0.00,0.00,0.00,17935.50,-57.20,0.00,False
20160609,13:00,17986.15,17876.90,False,True,False,True,0.00,0.00,0.00,0.00,17801.55,75.35,17943.75,-66.85,17886.90,0.00,-10.00,False
20160610,13:00,18051.50,17825.10,False,True,False,True,0.00,0.00,0.00,0.00,17815.25,9.85,17912.30,-87.20,17826.25,0.00,-1.15,False
20160613,13:00,17666.55,17527.55,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17603.20,0.00,0.00,True
20160614,13:00,17697.15,17579.15,True,True,True,False,17719.85,22.70,17575.95,-121.20,17575.95,3.20,17719.85,-140.70,17663.15,-34.00,-84.00,False
20160615,13:00,17763.55,17659.60,True,False,True,False,17943.65,180.10,17684.80,-78.75,0.00,0.00,0.00,0.00,17902.45,138.90,0.00,False
20160616,13:00,17813.10,17545.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17648.80,0.00,0.00,True
20160617,13:00,17843.15,17719.55,False,True,False,True,0.00,0.00,0.00,0.00,17590.75,128.80,17772.10,-52.55,17705.75,0.00,13.80,False
20160620,13:00,17748.65,17431.65,True,False,True,False,17779.00,30.35,17667.15,-81.50,0.00,0.00,0.00,0.00,17710.65,-38.00,0.00,False
20160621,13:00,17763.30,17617.80,False,True,False,True,0.00,0.00,0.00,0.00,17597.95,19.85,17689.10,-71.30,17600.35,0.00,17.45,False
20160622,13:00,17755.25,17596.20,False,True,False,True,0.00,0.00,0.00,0.00,17518.15,78.05,17669.85,-73.65,17634.70,0.00,-38.50,False
20160623,13:00,17757.00,17611.00,True,False,True,False,17907.50,150.50,17729.45,-27.55,0.00,0.00,0.00,0.00,17893.50,136.50,0.00,False
20160624,13:00,17274.95,16946.35,True,False,True,False,17459.20,184.25,17142.90,-132.05,0.00,0.00,0.00,0.00,17411.90,136.95,0.00,False
20160627,13:00,17611.20,17361.85,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17503.10,0.00,0.00,True
20160628,13:00,17612.00,17481.50,True,False,True,False,17626.70,14.70,17520.70,-91.30,0.00,0.00,0.00,0.00,17553.50,-58.50,0.00,False
20160629,13:00,17676.45,17580.50,True,False,True,False,17728.95,52.50,17653.15,-23.30,0.00,0.00,0.00,0.00,17688.30,11.85,0.00,False
20160630,13:00,17889.20,17795.90,True,False,True,False,17975.05,85.85,17823.35,-65.85,0.00,0.00,0.00,0.00,17944.05,54.85,0.00,False
20160701,13:00,18074.95,17982.80,False,True,False,True,0.00,0.00,0.00,0.00,17955.30,27.50,18072.70,-89.90,17958.55,0.00,24.25,False
20160704,13:00,18146.35,18065.65,False,True,False,True,0.00,0.00,0.00,0.00,18054.80,10.85,18111.10,-45.45,18099.55,0.00,-33.90,False
20160705,13:00,18124.10,18044.85,False,True,False,True,0.00,0.00,0.00,0.00,17989.60,55.25,18078.05,-33.20,17997.75,0.00,47.10,False
20160707,13:00,18098.75,17997.10,True,False,True,False,18146.55,47.80,18048.30,-50.45,0.00,0.00,0.00,0.00,18080.80,-17.95,0.00,False
20160708,13:00,18079.20,17910.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18013.00,0.00,0.00,True
20160711,13:00,18372.90,18243.30,True,False,True,False,18409.45,36.55,18339.95,-32.95,0.00,0.00,0.00,0.00,18398.15,25.25,0.00,False
20160712,13:00,18574.60,18464.15,True,False,True,False,18684.45,109.85,18500.65,-73.95,0.00,0.00,0.00,0.00,18675.20,100.60,0.00,False
20160713,13:00,18711.60,18546.25,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18606.80,0.00,0.00,True
20160714,13:00,18802.90,18580.20,True,False,True,False,18880.90,78.00,18784.35,-18.55,0.00,0.00,0.00,0.00,18859.05,56.15,0.00,False
20160715,13:00,18932.05,18772.45,True,False,True,False,19016.10,84.05,18907.10,-24.95,0.00,0.00,0.00,0.00,18958.85,26.80,0.00,False
20160718,13:00,19158.00,18979.70,False,True,False,True,0.00,0.00,0.00,0.00,18896.05,83.65,19150.20,-170.50,18897.75,0.00,81.95,False
20160719,13:00,19030.05,18833.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18906.00,0.00,0.00,True
20160720,13:00,19016.25,18886.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18958.15,0.00,0.00,True
20160721,13:00,19000.30,18812.20,False,True,False,True,0.00,0.00,0.00,0.00,18644.55,167.65,18847.25,-35.05,18664.25,0.00,147.95,False
20160722,13:00,18735.40,18551.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18697.20,0.00,0.00,True
20160725,13:00,18858.35,18572.10,True,False,True,False,19035.35,177.00,18850.55,-7.80,0.00,0.00,0.00,0.00,18961.95,103.60,0.00,False
20160726,13:00,19044.45,18927.70,False,True,False,True,0.00,0.00,0.00,0.00,18814.25,113.45,19033.65,-105.95,18851.60,0.00,76.10,False
20160727,13:00,19125.00,18882.40,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19002.90,0.00,0.00,True
20160728,13:00,19126.75,19028.95,False,True,False,True,0.00,0.00,0.00,0.00,18998.80,30.15,19115.70,-86.75,19051.05,0.00,-22.10,False
20160729,13:00,19070.15,18918.55,False,True,False,False,0.00,0.00,0.00,0.00,18912.60,5.95,18972.40,-53.85,18969.85,0.00,-51.30,False
20160801,13:00,19078.50,18670.95,False,True,False,True,0.00,0.00,0.00,0.00,18634.40,36.55,18784.90,-113.95,18766.75,0.00,-95.80,False
20160802,13:00,18866.55,18708.60,False,True,False,True,0.00,0.00,0.00,0.00,18671.85,36.75,18786.60,-78.00,18721.70,0.00,-13.10,False
20160803,13:00,18775.40,18620.60,False,True,False,True,0.00,0.00,0.00,0.00,18542.60,78.00,18726.05,-105.45,18596.60,0.00,24.00,False
20160804,13:00,18723.25,18457.45,False,True,False,True,0.00,0.00,0.00,0.00,18443.65,13.80,18654.55,-197.10,18633.00,0.00,-175.55,False
20160805,13:00,18912.90,18708.25,True,False,True,False,18943.15,30.25,18826.30,-86.60,0.00,0.00,0.00,0.00,18903.40,-9.50,0.00,False
20160808,13:00,19028.70,18917.40,False,True,False,True,0.00,0.00,0.00,0.00,18896.00,21.40,18984.75,-67.35,18901.95,0.00,15.45,False
20160809,13:00,19008.15,18838.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18940.25,0.00,0.00,True
20160810,13:00,18985.25,18654.95,False,True,False,True,0.00,0.00,0.00,0.00,18635.55,19.40,18722.20,-67.25,18641.85,0.00,13.10,False
20160811,13:00,18699.20,18537.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18660.70,0.00,0.00,True
20160812,13:00,18941.75,18695.50,True,False,True,False,18986.80,45.05,18907.95,-33.80,0.00,0.00,0.00,0.00,18942.50,0.75,0.00,False
20160816,13:00,19062.20,18839.40,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18986.60,0.00,0.00,True
20160817,13:00,19138.35,18972.70,False,True,False,False,0.00,0.00,0.00,0.00,18966.35,6.35,19087.40,-114.70,19035.15,0.00,-62.45,False
20160818,13:00,19316.80,19083.00,True,False,True,False,19367.45,50.65,19298.80,-18.00,0.00,0.00,0.00,0.00,19338.10,21.30,0.00,False
20160819,13:00,19457.40,19327.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19419.50,0.00,0.00,True
20160822,13:00,19493.20,19252.75,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19326.80,0.00,0.00,True
20160823,13:00,19347.60,19246.90,True,False,True,False,19372.65,25.05,19257.35,-90.25,0.00,0.00,0.00,0.00,19365.15,17.55,0.00,False
20160824,13:00,19385.05,19289.65,True,True,True,False,19392.20,7.15,19284.35,-100.70,19284.35,5.30,19392.20,-102.55,19351.30,-33.75,-61.65,False
20160825,13:00,19432.75,19385.50,False,True,False,True,0.00,0.00,0.00,0.00,19282.80,102.70,19410.05,-24.55,19293.55,0.00,91.95,False
20160826,13:00,19358.00,19133.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19201.30,0.00,0.00,True
20160829,13:00,19214.15,19111.90,True,True,True,True,19247.85,33.70,19096.70,-117.45,19096.70,15.20,19247.85,-135.95,19223.10,8.95,-111.20,False
20160830,13:00,19475.50,19308.90,True,False,True,False,19546.35,70.85,19432.90,-42.60,0.00,0.00,0.00,0.00,19530.40,54.90,0.00,False
20160831,13:00,19702.40,19597.30,True,False,True,False,19823.40,121.00,19675.95,-26.45,0.00,0.00,0.00,0.00,19780.65,78.25,0.00,False
20160901,13:00,19861.80,19738.30,True,False,True,False,19928.20,66.40,19747.35,-114.45,0.00,0.00,0.00,0.00,19800.60,-61.20,0.00,False
20160902,13:00,19904.80,19787.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19894.70,0.00,0.00,True
20160906,13:00,20276.90,19994.50,True,False,True,False,20459.25,182.35,20213.50,-63.40,0.00,0.00,0.00,0.00,20445.30,168.40,0.00,False
20160907,13:00,20575.80,20384.70,False,True,False,False,0.00,0.00,0.00,0.00,20376.75,7.95,20569.70,-185.00,20438.35,0.00,-53.65,False
20160908,13:00,20477.40,20335.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20400.35,0.00,0.00,True
20160909,13:00,20323.75,20139.15,True,False,True,False,20349.70,25.95,20197.60,-126.15,0.00,0.00,0.00,0.00,20259.55,-64.20,0.00,False
20160912,13:00,19855.55,19735.55,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19799.40,0.00,0.00,True
20160914,13:00,19953.15,19732.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19936.40,0.00,0.00,True
20160915,13:00,19955.40,19730.25,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19858.25,0.00,0.00,True
20160916,13:00,20227.20,19935.45,False,True,False,True,0.00,0.00,0.00,0.00,19783.60,151.85,20126.95,-191.50,19890.05,0.00,45.40,False
20160919,13:00,20014.40,19849.65,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19906.75,0.00,0.00,True
20160920,13:00,19964.30,19797.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19853.85,0.00,0.00,True
20160921,13:00,19937.85,19845.15,False,True,False,True,0.00,0.00,0.00,0.00,19749.95,95.20,19894.15,-49.00,19829.50,0.00,15.65,False
20160922,13:00,20264.80,19996.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20073.80,0.00,0.00,True
20160923,13:00,20137.55,19970.25,False,True,False,True,0.00,0.00,0.00,0.00,19861.45,108.80,20037.45,-67.20,19873.95,0.00,96.30,False
