Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20100323,13:00,9251.80,9178.90,False,True,False,True,0.00,0.00,0.00,0.00,9166.40,12.50,9240.80,-61.90,9223.50,0.00,-44.60,False
20100325,13:00,9213.30,9165.50,True,False,True,False,9342.00,128.70,9199.80,-13.50,0.00,0.00,0.00,0.00,9304.05,90.75,0.00,False
20100326,13:00,9381.65,9326.55,True,False,True,False,9473.20,91.55,9354.45,-27.20,0.00,0.00,0.00,0.00,9440.45,58.80,0.00,False
20100329,13:00,9542.65,9466.45,True,False,True,False,9578.50,35.85,9505.20,-37.45,0.00,0.00,0.00,0.00,9521.00,-21.65,0.00,False
20100330,13:00,9587.65,9533.95,False,True,False,True,0.00,0.00,0.00,0.00,9461.25,72.70,9572.35,-38.40,9471.90,0.00,62.05,False
20100331,13:00,9537.45,9440.35,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9464.20,0.00,0.00,True
20100401,13:00,9510.85,9445.55,True,False,True,False,9519.45,8.60,9474.00,-36.85,0.00,0.00,0.00,0.00,9513.95,3.10,0.00,False
20100405,13:00,9635.65,9582.00,True,False,True,False,9704.00,68.35,9589.80,-45.85,0.00,0.00,0.00,0.00,9696.75,61.10,0.00,False
20100406,13:00,9772.40,9674.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9730.20,0.00,0.00,True
20100407,13:00,9793.20,9698.40,False,True,False,True,0.00,0.00,0.00,0.00,9639.85,58.55,9703.00,-4.60,9682.85,0.00,15.55,False
20100408,13:00,9659.55,9570.95,False,True,False,True,0.00,0.00,0.00,0.00,9494.00,76.95,9588.75,-17.80,9506.75,0.00,64.20,False
20100409,13:00,9676.45,9545.30,True,False,True,False,9686.25,9.80,9634.70,-41.75,0.00,0.00,0.00,0.00,9662.75,-13.70,0.00,False
20100412,13:00,9637.35,9568.15,False,True,False,True,0.00,0.00,0.00,0.00,9547.60,20.55,9630.95,-62.80,9578.25,0.00,-10.10,False
20100413,13:00,9528.55,9468.90,False,True,False,True,0.00,0.00,0.00,0.00,9453.55,15.35,9503.35,-34.45,9486.55,0.00,-17.65,False
20100415,13:00,9541.10,9427.75,False,True,False,True,0.00,0.00,0.00,0.00,9330.80,96.95,9445.05,-17.30,9341.25,0.00,86.50,False
20100416,13:00,9410.15,9266.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9346.45,0.00,0.00,True
20100419,13:00,9301.85,9206.00,True,False,True,False,9357.05,55.20,9284.75,-17.10,0.00,0.00,0.00,0.00,9294.85,-7.00,0.00,False
20100420,13:00,9501.85,9324.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9450.75,0.00,0.00,True
20100421,13:00,9574.55,9527.20,False,True,False,True,0.00,0.00,0.00,0.00,9515.75,11.45,9564.40,-37.20,9546.70,0.00,-19.50,False
20100422,13:00,9665.15,9501.15,True,False,True,False,9739.10,73.95,9575.85,-89.30,0.00,0.00,0.00,0.00,9590.40,-74.75,0.00,False
20100423,13:00,9783.05,9693.60,True,False,True,False,9824.95,41.90,9761.80,-21.25,0.00,0.00,0.00,0.00,9816.20,33.15,0.00,False
20100426,13:00,9911.80,9830.75,False,True,False,True,0.00,0.00,0.00,0.00,9824.75,6.00,9880.80,-50.05,9838.80,0.00,-8.05,False
20100427,13:00,9815.05,9753.40,False,True,False,False,0.00,0.00,0.00,0.00,9750.50,2.90,9787.75,-34.35,9754.85,0.00,-1.45,False
20100428,13:00,9723.35,9641.70,False,True,False,True,0.00,0.00,0.00,0.00,9603.50,38.20,9721.45,-79.75,9634.65,0.00,7.05,False
20100429,13:00,9744.35,9684.95,True,False,True,False,9822.05,77.70,9709.65,-34.70,0.00,0.00,0.00,0.00,9818.35,74.00,0.00,False
20100430,13:00,9923.15,9869.60,False,True,False,True,0.00,0.00,0.00,0.00,9848.30,21.30,9910.50,-40.90,9868.40,0.00,1.20,False
20100503,13:00,9863.45,9760.60,False,True,False,True,0.00,0.00,0.00,0.00,9741.50,19.10,9793.00,-32.40,9785.40,0.00,-24.80,False
20100504,13:00,9837.70,9760.70,False,True,False,True,0.00,0.00,0.00,0.00,9607.45,153.25,9811.80,-51.10,9613.20,0.00,147.50,False
20100505,13:00,9557.95,9454.75,True,False,True,False,9601.45,43.50,9460.40,-97.55,0.00,0.00,0.00,0.00,9586.60,28.65,0.00,False
20100506,13:00,9603.65,9449.75,True,False,True,False,9627.45,23.80,9495.75,-107.90,0.00,0.00,0.00,0.00,9576.65,-27.00,0.00,False
20100507,13:00,9433.45,9239.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9281.50,0.00,0.00,True
20100510,13:00,9583.90,9411.30,True,False,True,False,9678.45,94.55,9566.50,-17.40,0.00,0.00,0.00,0.00,9677.35,93.45,0.00,False
20100511,13:00,9733.80,9593.55,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9627.90,0.00,0.00,True
20100512,13:00,9686.25,9587.10,True,False,True,False,9740.85,54.60,9642.50,-43.75,0.00,0.00,0.00,0.00,9721.75,35.50,0.00,False
20100513,13:00,9849.05,9795.95,False,True,False,True,0.00,0.00,0.00,0.00,9748.85,47.10,9826.15,-30.20,9774.45,0.00,21.50,False
20100514,13:00,9762.15,9683.35,False,True,False,True,0.00,0.00,0.00,0.00,9548.20,135.15,9718.90,-35.55,9554.55,0.00,128.80,False
20100517,13:00,9420.75,9303.75,True,False,True,False,9551.05,130.30,9383.20,-37.55,0.00,0.00,0.00,0.00,9539.00,118.25,0.00,False
20100518,13:00,9555.40,9430.70,True,False,True,False,9572.05,16.65,9464.90,-90.50,0.00,0.00,0.00,0.00,9497.35,-58.05,0.00,False
20100519,13:00,9344.15,9257.60,False,True,False,True,0.00,0.00,0.00,0.00,9075.00,182.60,9314.20,-56.60,9120.80,0.00,136.80,False
20100520,13:00,9204.30,9108.20,True,False,True,False,9251.95,47.65,9124.40,-79.90,0.00,0.00,0.00,0.00,9196.95,-7.35,0.00,False
20100521,13:00,9174.90,8983.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9136.10,0.00,0.00,True
20100524,13:00,9286.65,9212.70,False,True,False,True,0.00,0.00,0.00,0.00,9048.40,164.30,9267.80,-55.10,9055.55,0.00,157.15,False
20100525,13:00,8972.05,8876.55,False,True,False,True,0.00,0.00,0.00,0.00,8806.65,69.90,8931.90,-55.35,8849.35,0.00,27.20,False
20100526,13:00,9033.05,8924.35,True,False,True,False,9037.65,4.60,8926.95,-106.10,0.00,0.00,0.00,0.00,9029.50,-3.55,0.00,False
20100527,13:00,9109.55,8957.55,True,False,True,False,9292.15,182.60,9070.05,-39.50,0.00,0.00,0.00,0.00,9279.60,170.05,0.00,False
20100528,13:00,9345.00,9215.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9301.50,0.00,0.00,True
20100531,13:00,9369.10,9257.65,True,False,True,False,9385.30,16.20,9287.35,-81.75,0.00,0.00,0.00,0.00,9369.95,0.85,0.00,False
20100601,13:00,9330.45,9180.95,False,True,False,True,0.00,0.00,0.00,0.00,9093.15,87.80,9209.00,-28.05,9112.45,0.00,68.50,False
20100602,13:00,9162.75,9083.65,True,False,True,False,9220.20,57.45,9093.15,-69.60,0.00,0.00,0.00,0.00,9209.15,46.40,0.00,False
20100603,13:00,9391.80,9312.40,True,False,True,False,9404.10,12.30,9361.95,-29.85,0.00,0.00,0.00,0.00,9381.85,-9.95,0.00,False
20100604,13:00,9468.20,9365.55,True,False,True,False,9490.95,22.75,9447.90,-20.30,0.00,0.00,0.00,0.00,9451.90,-16.30,0.00,False
20100607,13:00,9287.80,9211.55,True,False,True,False,9328.15,40.35,9252.65,-35.15,0.00,0.00,0.00,0.00,9286.30,-1.50,0.00,False
20100608,13:00,9387.10,9338.30,False,True,False,True,0.00,0.00,0.00,0.00,9143.50,194.80,9353.40,-15.10,9182.35,0.00,155.95,False
20100609,13:00,9336.45,9221.75,True,True,True,True,9341.30,4.85,9189.45,-147.00,9189.45,32.30,9341.30,-119.55,9244.65,-91.80,-22.90,False
20100610,13:00,9295.65,9227.90,True,False,True,False,9367.45,71.80,9239.65,-56.00,0.00,0.00,0.00,0.00,9344.90,49.25,0.00,False
20100611,13:00,9462.85,9404.70,True,True,True,True,9463.05,0.20,9386.70,-76.15,9386.70,18.00,9463.05,-58.35,9452.60,-10.25,-47.90,False
20100614,13:00,9545.30,9490.65,True,True,True,True,9549.90,4.60,9468.75,-76.55,9468.75,21.90,9549.90,-59.25,9534.60,-10.70,-43.95,False
20100615,13:00,9515.30,9422.95,True,False,True,False,9566.30,51.00,9464.50,-50.80,0.00,0.00,0.00,0.00,9553.10,37.80,0.00,False
20100616,13:00,9615.45,9543.00,False,True,False,True,0.00,0.00,0.00,0.00,9527.40,15.60,9610.30,-67.30,9582.75,0.00,-39.75,False
20100617,13:00,9607.55,9446.30,True,False,True,False,9636.80,29.25,9513.10,-94.45,0.00,0.00,0.00,0.00,9595.60,-11.95,0.00,False
20100618,13:00,9611.55,9544.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9573.45,0.00,0.00,True
20100621,13:00,9793.15,9672.95,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9751.55,0.00,0.00,True
20100622,13:00,9761.95,9706.75,False,True,False,True,0.00,0.00,0.00,0.00,9665.30,41.45,9739.45,-32.70,9678.60,0.00,28.15,False
20100623,13:00,9725.40,9640.35,True,False,True,False,9744.15,18.75,9693.15,-32.25,0.00,0.00,0.00,0.00,9730.60,5.20,0.00,False
20100624,13:00,9731.50,9693.75,False,True,False,True,0.00,0.00,0.00,0.00,9617.70,76.05,9697.45,-3.70,9661.95,0.00,31.80,False
20100625,13:00,9603.30,9536.35,True,True,True,True,9612.40,9.10,9429.70,-173.60,9429.70,106.65,9612.40,-76.05,9445.40,-157.90,90.95,False
20100628,13:00,9497.85,9436.75,True,False,True,False,9551.90,54.05,9454.85,-43.00,0.00,0.00,0.00,0.00,9549.25,51.40,0.00,False
20100629,13:00,9510.35,9413.05,False,True,False,True,0.00,0.00,0.00,0.00,9348.40,64.65,9428.60,-15.55,9369.60,0.00,43.45,False
20100630,13:00,9424.40,9362.90,True,True,True,False,9485.90,61.50,9355.75,-68.65,9355.75,7.15,9485.90,-123.00,9480.40,56.00,-117.50,False
20100701,13:00,9383.75,9303.05,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9349.05,0.00,0.00,True
20100702,13:00,9410.30,9330.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9346.50,0.00,0.00,True
20100705,13:00,9415.85,9346.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9389.85,0.00,0.00,True
20100706,13:00,9478.90,9390.10,True,False,True,False,9564.80,85.90,9475.15,-3.75,0.00,0.00,0.00,0.00,9544.85,65.95,0.00,False
20100707,13:00,9503.55,9455.05,False,True,False,True,0.00,0.00,0.00,0.00,9430.50,24.55,9502.95,-47.90,9450.70,0.00,4.35,False
20100708,13:00,9615.15,9551.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9559.30,0.00,0.00,True
20100709,13:00,9681.30,9627.55,True,False,True,False,9725.95,44.65,9654.20,-27.10,0.00,0.00,0.00,0.00,9717.65,36.35,0.00,False
20100712,13:00,9823.45,9756.75,True,False,True,False,9864.40,40.95,9813.75,-9.70,0.00,0.00,0.00,0.00,9846.85,23.40,0.00,False
20100713,13:00,9897.85,9821.05,True,False,True,False,9939.20,41.35,9867.50,-30.35,0.00,0.00,0.00,0.00,9935.45,37.60,0.00,False
20100714,13:00,10061.95,9981.00,False,True,False,True,0.00,0.00,0.00,0.00,9928.40,52.60,10025.30,-44.30,9953.00,0.00,28.00,False
20100715,13:00,9983.15,9885.55,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9933.50,0.00,0.00,True
20100716,13:00,10026.25,9941.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10014.70,0.00,0.00,True
20100719,13:00,10078.40,9993.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10039.50,0.00,0.00,True
20100720,13:00,10079.35,10027.95,False,True,False,True,0.00,0.00,0.00,0.00,9956.40,71.55,10050.55,-22.60,9958.15,0.00,69.80,False
20100721,13:00,10007.80,9958.35,False,True,False,True,0.00,0.00,0.00,0.00,9940.95,17.40,10003.95,-45.60,9980.95,0.00,-22.60,False
20100722,13:00,9963.80,9914.85,True,False,True,False,10069.20,105.40,9923.05,-40.75,0.00,0.00,0.00,0.00,10059.50,95.70,0.00,False
20100723,13:00,10120.15,10034.45,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10094.20,0.00,0.00,True
20100726,13:00,10084.30,10033.45,False,True,False,True,0.00,0.00,0.00,0.00,9998.95,34.50,10043.65,-10.20,10028.65,0.00,4.80,False
20100727,13:00,10089.10,9951.55,True,False,True,False,10128.60,39.50,10071.70,-17.40,0.00,0.00,0.00,0.00,10083.90,-5.20,0.00,False
20100728,13:00,10117.00,10052.75,False,True,False,True,0.00,0.00,0.00,0.00,10024.40,28.35,10085.00,-32.25,10074.45,0.00,-21.70,False
20100729,13:00,10114.90,10045.50,True,False,True,False,10207.20,92.30,10077.80,-37.10,0.00,0.00,0.00,0.00,10168.60,53.70,0.00,False
20100730,13:00,10243.90,10126.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10155.10,0.00,0.00,True
20100802,13:00,10359.35,10290.70,True,False,True,False,10435.20,75.85,10346.70,-12.65,0.00,0.00,0.00,0.00,10430.85,71.50,0.00,False
20100803,13:00,10542.90,10467.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10495.50,0.00,0.00,True
20100804,13:00,10509.15,10434.55,False,True,False,True,0.00,0.00,0.00,0.00,10412.65,21.90,10508.55,-74.00,10494.40,0.00,-59.85,False
20100805,13:00,10539.65,10474.05,False,True,False,True,0.00,0.00,0.00,0.00,10441.50,32.55,10510.95,-36.90,10455.30,0.00,18.75,False
20100806,13:00,10465.95,10440.40,False,True,False,True,0.00,0.00,0.00,0.00,10364.95,75.45,10450.35,-9.95,10397.20,0.00,43.20,False
20100809,13:00,10513.70,10411.35,True,False,True,False,10534.00,20.30,10486.65,-27.05,0.00,0.00,0.00,0.00,10523.05,9.35,0.00,False
20100810,13:00,10578.85,10483.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10528.65,0.00,0.00,True
20100811,13:00,10545.50,10474.30,False,True,False,True,0.00,0.00,0.00,0.00,10395.60,78.70,10519.40,-45.10,10402.65,0.00,71.65,False
20100812,13:00,10499.90,10363.05,True,False,True,False,10614.20,114.30,10492.40,-7.50,0.00,0.00,0.00,0.00,10592.65,92.75,0.00,False
20100813,13:00,10772.65,10694.65,True,False,True,False,10782.20,9.55,10704.55,-68.10,0.00,0.00,0.00,0.00,10736.30,-36.35,0.00,False
20100816,13:00,10765.25,10706.20,False,True,False,True,0.00,0.00,0.00,0.00,10645.45,60.75,10753.55,-47.35,10664.75,0.00,41.45,False
20100817,13:00,10802.15,10738.65,True,False,True,False,10810.30,8.15,10751.20,-50.95,0.00,0.00,0.00,0.00,10786.35,-15.80,0.00,False
20100818,13:00,10850.05,10774.10,True,True,True,True,10931.25,81.20,10756.55,-93.50,10756.55,17.55,10931.25,-157.15,10928.90,78.85,-154.80,False
20100819,13:00,11028.90,10895.85,True,False,True,False,11126.95,98.05,10975.95,-52.95,0.00,0.00,0.00,0.00,11096.95,68.05,0.00,False
20100820,13:00,11105.00,11005.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11031.75,0.00,0.00,True
20100823,13:00,11027.40,10971.70,True,False,True,False,11115.55,88.15,10980.70,-46.70,0.00,0.00,0.00,0.00,11093.30,65.90,0.00,False
20100824,13:00,11125.80,10994.50,False,True,False,True,0.00,0.00,0.00,0.00,10979.50,15.00,11064.45,-69.95,11047.90,0.00,-53.40,False
20100825,13:00,11022.20,10944.85,False,True,False,True,0.00,0.00,0.00,0.00,10917.10,27.75,11012.10,-67.25,10928.20,0.00,16.65,False
20100826,13:00,11042.15,10969.75,False,True,False,True,0.00,0.00,0.00,0.00,10947.40,22.35,11037.30,-67.55,10989.95,0.00,-20.20,False
20100827,13:00,10988.85,10941.55,False,True,False,True,0.00,0.00,0.00,0.00,10681.60,259.95,10948.90,-7.35,10704.50,0.00,237.05,False
20100830,13:00,10861.55,10755.10,False,True,False,True,0.00,0.00,0.00,0.00,10671.45,83.65,10782.75,-27.65,10769.45,0.00,-14.35,False
20100831,13:00,10744.90,10653.30,True,False,True,False,10771.00,26.10,10655.30,-89.60,0.00,0.00,0.00,0.00,10741.35,-3.55,0.00,False
20100901,13:00,10863.05,10780.05,True,True,True,False,10895.05,32.00,10779.90,-83.15,10779.90,0.15,10895.05,-115.00,10891.30,28.25,-111.25,False
20100902,13:00,10992.55,10938.90,True,False,True,False,11001.65,9.10,10942.95,-49.60,0.00,0.00,0.00,0.00,10974.90,-17.65,0.00,False
20100903,13:00,10985.40,10938.90,True,False,True,False,11016.35,30.95,10944.15,-41.25,0.00,0.00,0.00,0.00,10978.70,-6.70,0.00,False
20100906,13:00,11158.60,11067.15,True,False,True,False,11261.15,102.55,11139.40,-19.20,0.00,0.00,0.00,0.00,11209.75,51.15,0.00,False
20100907,13:00,11231.10,11159.90,True,True,True,False,11233.45,2.35,11156.85,-74.25,11156.85,3.05,11233.45,-73.55,11185.60,-45.50,-25.70,False
20100908,13:00,11256.20,11099.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11189.15,0.00,0.00,True
20100909,13:00,11381.60,11287.65,True,False,True,False,11468.75,87.15,11355.95,-25.65,0.00,0.00,0.00,0.00,11438.50,56.90,0.00,False
20100913,13:00,11832.40,11489.50,True,False,True,False,11905.20,72.80,11809.00,-23.40,0.00,0.00,0.00,0.00,11859.25,26.85,0.00,False
20100914,13:00,12042.60,11893.35,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11927.20,0.00,0.00,True
20100915,13:00,12022.35,11924.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11999.35,0.00,0.00,True
20100916,13:00,12178.75,11960.60,True,False,True,False,12236.85,58.10,12003.30,-175.45,0.00,0.00,0.00,0.00,12020.80,-157.95,0.00,False
20100917,13:00,12175.65,12093.60,False,True,False,True,0.00,0.00,0.00,0.00,12037.35,56.25,12152.55,-58.95,12118.80,0.00,-25.20,False
20100920,13:00,12137.25,12067.40,True,False,True,False,12218.15,80.90,12081.45,-55.80,0.00,0.00,0.00,0.00,12215.05,77.80,0.00,False
20100921,13:00,12335.10,12173.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12237.60,0.00,0.00,True
20100922,13:00,12295.60,12177.80,True,False,True,False,12340.00,44.40,12207.60,-88.00,0.00,0.00,0.00,0.00,12277.65,-17.95,0.00,False
20100923,13:00,12271.40,12212.10,False,True,False,True,0.00,0.00,0.00,0.00,12111.40,100.70,12232.80,-20.70,12126.25,0.00,85.85,False
20100924,13:00,12225.95,12068.40,True,False,True,False,12287.95,62.00,12198.40,-27.55,0.00,0.00,0.00,0.00,12248.20,22.25,0.00,False
20100927,13:00,12349.90,12304.60,False,True,False,True,0.00,0.00,0.00,0.00,12227.75,76.85,12344.00,-39.40,12239.85,0.00,64.75,False
20100928,13:00,12285.90,12179.75,True,True,True,True,12295.85,9.95,12163.35,-122.55,12163.35,16.40,12295.85,-116.10,12284.10,-1.80,-104.35,False
20100929,13:00,12315.25,12248.60,False,True,False,True,0.00,0.00,0.00,0.00,12223.25,25.35,12274.75,-26.15,12232.05,0.00,16.55,False
20100930,13:00,12255.00,12178.90,True,False,True,False,12410.60,155.60,12210.60,-44.40,0.00,0.00,0.00,0.00,12371.50,116.50,0.00,False
20101001,13:00,12495.90,12399.55,True,False,True,False,12574.20,78.30,12448.75,-47.15,0.00,0.00,0.00,0.00,12564.35,68.45,0.00,False
20101004,13:00,12738.50,12651.15,False,True,False,True,0.00,0.00,0.00,0.00,12623.70,27.45,12681.00,-29.85,12644.25,0.00,6.90,False
20101005,13:00,12679.25,12597.90,False,True,False,True,0.00,0.00,0.00,0.00,12572.25,25.65,12670.85,-72.95,12591.15,0.00,6.75,False
20101006,13:00,12717.45,12615.90,False,True,False,True,0.00,0.00,0.00,0.00,12588.95,26.95,12672.50,-56.60,12618.85,0.00,-2.95,False
20101007,13:00,12624.20,12540.65,True,True,True,True,12630.40,6.20,12512.85,-111.35,12512.85,27.80,12630.40,-89.75,12538.40,-85.80,2.25,False
20101008,13:00,12586.70,12429.65,False,True,False,True,0.00,0.00,0.00,0.00,12414.80,14.85,12496.80,-67.15,12470.10,0.00,-40.45,False
20101011,13:00,12592.00,12498.30,False,True,False,True,0.00,0.00,0.00,0.00,12457.55,40.75,12524.65,-26.35,12511.15,0.00,-12.85,False
20101012,13:00,12497.80,12373.90,False,True,False,False,0.00,0.00,0.00,0.00,12371.40,2.50,12476.95,-103.05,12469.60,0.00,-95.70,False
20101013,13:00,12615.15,12459.20,True,False,True,False,12763.70,148.55,12582.50,-32.65,0.00,0.00,0.00,0.00,12747.50,132.35,0.00,False
20101014,13:00,12808.45,12691.60,False,True,False,True,0.00,0.00,0.00,0.00,12532.40,159.20,12733.50,-41.90,12587.90,0.00,103.70,False
20101015,13:00,12550.60,12420.05,False,True,False,True,0.00,0.00,0.00,0.00,12324.40,95.65,12497.35,-77.30,12344.80,0.00,75.25,False
20101018,13:00,12355.25,12156.60,True,True,True,True,12369.10,13.85,12149.55,-205.70,12149.55,7.05,12369.10,-212.50,12364.80,9.55,-208.20,False
20101019,13:00,12446.80,12286.25,True,True,True,True,12535.85,89.05,12212.35,-234.45,12212.35,73.90,12535.85,-249.60,12234.25,-212.55,52.00,False
20101020,13:00,12268.60,12139.90,True,False,True,False,12302.70,34.10,12147.45,-121.15,0.00,0.00,0.00,0.00,12162.10,-106.50,0.00,False
20101021,13:00,12300.20,12190.50,True,False,False,False,12458.15,157.95,12300.20,0.00,0.00,0.00,0.00,0.00,12423.95,123.75,0.00,False
20101022,13:00,12486.55,12390.85,False,True,False,True,0.00,0.00,0.00,0.00,12298.15,92.70,12433.95,-43.10,12383.85,0.00,7.00,False
20101025,13:00,12580.50,12429.50,False,True,False,True,0.00,0.00,0.00,0.00,12397.40,32.10,12486.70,-57.20,12432.20,0.00,-2.70,False
20101026,13:00,12435.70,12339.05,False,True,False,True,0.00,0.00,0.00,0.00,12314.65,24.40,12388.20,-49.15,12331.35,0.00,7.70,False
20101027,13:00,12331.10,12220.60,False,True,False,True,0.00,0.00,0.00,0.00,12097.85,122.75,12253.40,-32.80,12181.75,0.00,38.85,False
20101028,13:00,12251.85,12149.60,True,True,True,True,12291.15,39.30,12052.05,-199.80,12052.05,97.55,12291.15,-141.55,12100.55,-151.30,49.05,False
20101029,13:00,12142.05,12004.75,True,True,True,True,12396.70,254.65,11955.55,-186.50,11955.55,49.20,12396.70,-391.95,12333.15,191.10,-328.40,False
20101101,13:00,12756.20,12496.85,True,False,True,False,12779.65,23.45,12702.25,-53.95,0.00,0.00,0.00,0.00,12754.10,-2.10,0.00,False
20101102,13:00,12844.50,12685.25,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12768.60,0.00,0.00,True
20101103,13:00,12904.20,12845.75,True,False,True,False,12958.10,53.90,12862.55,-41.65,0.00,0.00,0.00,0.00,12908.50,4.30,0.00,False
20101104,13:00,13099.55,12952.25,True,False,True,False,13204.55,105.00,13083.85,-15.70,0.00,0.00,0.00,0.00,13201.95,102.40,0.00,False
20101108,13:00,13301.45,13081.05,False,True,False,False,0.00,0.00,0.00,0.00,13078.90,2.15,13187.20,-106.15,13108.75,0.00,-27.70,False
20101109,13:00,13134.55,12950.70,True,False,True,False,13164.60,30.05,13005.35,-129.20,0.00,0.00,0.00,0.00,13129.65,-4.90,0.00,False
20101110,13:00,13098.75,13036.95,False,True,False,True,0.00,0.00,0.00,0.00,12980.85,56.10,13065.55,-28.60,13012.75,0.00,24.20,False
20101111,13:00,13067.85,12967.00,False,True,False,True,0.00,0.00,0.00,0.00,12782.00,185.00,12995.55,-28.55,12852.55,0.00,114.45,False
20101112,13:00,12826.65,12548.90,False,True,False,True,0.00,0.00,0.00,0.00,12428.80,120.10,12615.75,-66.85,12469.30,0.00,79.60,False
