Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20180116,13:00,26136.40,25951.20,False,True,False,True,0.00,0.00,0.00,0.00,25931.70,19.50,26030.10,-78.90,25984.20,0.00,-33.00,False
20180117,13:00,26112.10,25922.30,True,False,True,False,26323.70,211.60,26079.80,-32.30,0.00,0.00,0.00,0.00,26299.80,187.70,0.00,False
20180118,13:00,26887.70,26662.30,False,True,False,True,0.00,0.00,0.00,0.00,26423.80,238.50,26784.60,-122.30,26534.10,0.00,128.20,False
20180119,13:00,26765.40,26433.60,True,False,True,False,26957.80,192.40,26648.80,-116.60,0.00,0.00,0.00,0.00,26909.80,144.40,0.00,False
20180122,13:00,27036.20,26841.20,True,False,True,False,27074.90,38.70,26923.30,-112.90,0.00,0.00,0.00,0.00,27035.30,-0.90,0.00,False
20180123,13:00,27291.30,27066.20,True,False,True,False,27422.10,130.80,27188.70,-102.60,0.00,0.00,0.00,0.00,27395.60,104.30,0.00,False
20180124,13:00,27479.30,27219.40,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27409.20,0.00,0.00,True
20180125,13:00,27435.30,27258.20,True,True,True,True,27522.80,87.50,27151.80,-283.50,27151.80,106.40,27522.80,-264.60,27425.70,-9.60,-167.50,False
20180129,13:00,27652.10,27407.40,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27489.40,0.00,0.00,True
20180130,13:00,27470.30,27265.10,False,True,False,True,0.00,0.00,0.00,0.00,27242.10,23.00,27355.70,-90.60,27265.10,0.00,0.00,False
20180131,13:00,27327.10,27116.90,True,False,True,False,27455.80,128.70,27139.30,-187.80,0.00,0.00,0.00,0.00,27368.20,41.10,0.00,False
20180201,13:00,27575.70,27046.30,True,False,True,False,27613.50,37.80,27164.10,-411.60,0.00,0.00,0.00,0.00,27188.80,-386.90,0.00,False
20180202,13:00,27017.60,26631.80,False,True,False,True,0.00,0.00,0.00,0.00,26365.40,266.40,26750.20,-118.40,26376.20,0.00,255.60,False
20180205,13:00,26215.10,25917.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26127.90,0.00,0.00,True
20180206,13:00,25382.00,25023.80,True,False,True,False,26140.60,758.60,25254.70,-127.30,0.00,0.00,0.00,0.00,25905.80,523.80,0.00,False
20180207,13:00,26078.40,25595.30,False,True,False,True,0.00,0.00,0.00,0.00,25558.10,37.20,25838.90,-243.60,25612.60,0.00,-17.30,False
20180208,13:00,26049.20,25637.40,True,False,True,False,26126.40,77.20,25843.20,-206.00,0.00,0.00,0.00,0.00,25923.90,-125.30,0.00,False
20180209,13:00,25598.30,25371.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25484.60,0.00,0.00,True
20180212,13:00,25653.70,25485.40,True,False,True,False,25757.80,104.10,25544.30,-109.40,0.00,0.00,0.00,0.00,25709.10,55.40,0.00,False
20180214,13:00,25800.20,25464.90,False,True,False,True,0.00,0.00,0.00,0.00,25212.30,252.60,25597.30,-132.40,25239.60,0.00,225.30,False
20180215,13:00,25613.60,25297.80,True,True,True,False,25615.20,1.60,25295.20,-318.40,25295.20,2.60,25615.20,-317.40,25450.70,-162.90,-152.90,False
20180216,13:00,25601.00,25257.20,False,True,False,True,0.00,0.00,0.00,0.00,25100.90,156.30,25354.80,-97.60,25166.30,0.00,90.90,False
20180219,13:00,25326.10,24824.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25086.10,0.00,0.00,True
20180220,13:00,25158.10,24956.60,False,True,False,True,0.00,0.00,0.00,0.00,24829.00,127.60,25121.80,-165.20,24857.50,0.00,99.10,False
20180221,13:00,24999.70,24813.70,False,True,False,True,0.00,0.00,0.00,0.00,24796.30,17.40,24971.90,-158.20,24926.70,0.00,-113.00,False
20180222,13:00,24891.80,24795.10,True,True,True,False,24987.10,95.30,24781.70,-110.10,24781.70,13.40,24987.10,-192.00,24942.80,51.00,-147.70,False
20180223,13:00,25273.90,24962.80,True,False,True,False,25345.20,71.30,25205.60,-68.30,0.00,0.00,0.00,0.00,25325.90,52.00,0.00,False
20180226,13:00,25601.80,25381.20,True,False,True,False,25722.20,120.40,25568.70,-33.10,0.00,0.00,0.00,0.00,25678.10,76.30,0.00,False
20180227,13:00,25723.60,25427.40,False,True,False,True,0.00,0.00,0.00,0.00,25356.40,71.00,25521.40,-94.00,25391.10,0.00,36.30,False
20180228,13:00,25142.40,24993.80,True,True,True,True,25192.90,50.50,24942.00,-200.40,24942.00,51.80,25192.90,-199.10,25104.20,-38.20,-110.40,False
20180301,13:00,25226.10,25002.90,False,True,False,True,0.00,0.00,0.00,0.00,24861.00,141.90,25151.60,-148.70,24870.20,0.00,132.70,False
20180305,13:00,24848.20,24682.00,True,False,True,False,24873.10,24.90,24726.20,-122.00,0.00,0.00,0.00,0.00,24805.20,-43.00,0.00,False
20180306,13:00,25040.30,24764.70,False,True,False,True,0.00,0.00,0.00,0.00,24363.30,401.40,24872.20,-107.50,24383.90,0.00,380.80,False
20180307,13:00,24373.40,24121.30,False,True,False,True,0.00,0.00,0.00,0.00,24096.80,24.50,24276.80,-155.50,24165.20,0.00,-43.90,False
20180308,13:00,24357.00,24048.60,True,False,True,False,24534.50,177.50,24199.80,-157.20,0.00,0.00,0.00,0.00,24443.80,86.80,0.00,False
20180309,13:00,24564.80,24346.60,False,True,False,True,0.00,0.00,0.00,0.00,24259.70,86.90,24497.20,-150.60,24295.90,0.00,50.70,False
20180312,13:00,24499.30,24358.50,True,False,True,False,24716.10,216.80,24427.30,-72.00,0.00,0.00,0.00,0.00,24665.30,166.00,0.00,False
20180313,13:00,25009.70,24610.40,False,True,False,False,0.00,0.00,0.00,0.00,24597.60,12.80,25003.10,-392.70,24713.10,0.00,-102.70,False
20180314,13:00,24677.70,24487.00,True,False,True,False,24894.30,216.60,24611.90,-65.80,0.00,0.00,0.00,0.00,24869.70,192.00,0.00,False
20180315,13:00,24897.60,24754.30,True,True,True,False,24939.80,42.20,24743.80,-153.80,24743.80,10.50,24939.80,-185.50,24745.80,-151.80,8.50,False
20180316,13:00,24785.30,24648.40,False,True,False,True,0.00,0.00,0.00,0.00,24439.20,209.20,24773.30,-124.90,24508.10,0.00,140.30,False
20180319,13:00,24588.10,24236.60,False,True,False,True,0.00,0.00,0.00,0.00,24186.90,49.70,24335.80,-99.20,24236.60,0.00,0.00,False
20180320,13:00,24355.70,24106.40,False,True,False,True,0.00,0.00,0.00,0.00,24082.90,23.50,24250.80,-144.40,24188.30,0.00,-81.90,False
20180321,13:00,24459.80,24255.40,False,True,False,True,0.00,0.00,0.00,0.00,24208.70,46.70,24335.30,-79.90,24272.80,0.00,-17.40,False
20180322,13:00,24314.40,24168.20,False,True,False,True,0.00,0.00,0.00,0.00,24099.30,68.90,24291.60,-123.40,24127.70,0.00,40.50,False
20180323,13:00,23796.30,23605.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23653.40,0.00,0.00,True
20180326,13:00,23934.10,23657.10,True,False,True,False,24287.80,353.70,23858.70,-75.40,0.00,0.00,0.00,0.00,24276.70,342.60,0.00,False
20180327,13:00,24496.90,24266.40,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24430.50,0.00,0.00,True
20180328,13:00,24361.00,24229.80,False,True,False,False,0.00,0.00,0.00,0.00,24203.40,26.40,24358.10,-128.30,24290.30,0.00,-60.50,False
20180402,13:00,24300.60,24062.90,True,False,True,False,24373.40,72.80,24194.60,-106.00,0.00,0.00,0.00,0.00,24328.90,28.30,0.00,False
20180403,13:00,24472.60,24254.30,True,False,True,False,24538.00,65.40,24358.30,-114.30,0.00,0.00,0.00,0.00,24525.30,52.70,0.00,False
20180404,13:00,24666.30,24452.30,False,True,False,True,0.00,0.00,0.00,0.00,24091.80,360.50,24480.70,-28.40,24111.40,0.00,340.90,False
20180405,13:00,24521.70,24380.80,True,False,True,False,24824.90,303.20,24467.50,-54.20,0.00,0.00,0.00,0.00,24770.90,249.20,0.00,False
20180406,13:00,24815.60,24626.40,True,False,True,False,24933.60,118.00,24745.80,-69.80,0.00,0.00,0.00,0.00,24823.10,7.50,0.00,False
20180409,13:00,25086.50,24828.00,True,False,True,False,25152.80,66.30,25044.60,-41.90,0.00,0.00,0.00,0.00,25064.40,-22.10,0.00,False
20180410,13:00,25257.90,25120.20,True,False,True,False,25279.90,22.00,25166.90,-91.00,0.00,0.00,0.00,0.00,25225.80,-32.10,0.00,False
20180411,13:00,25207.10,24950.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25078.90,0.00,0.00,True
20180412,13:00,25127.90,24969.40,True,False,True,False,25244.80,116.90,25102.70,-25.20,0.00,0.00,0.00,0.00,25199.30,71.40,0.00,False
20180413,13:00,25411.30,25233.40,False,True,False,True,0.00,0.00,0.00,0.00,25076.80,156.60,25311.60,-78.20,25217.30,0.00,16.10,False
20180416,13:00,25244.70,25067.30,True,False,True,False,25348.60,103.90,25181.80,-62.90,0.00,0.00,0.00,0.00,25318.20,73.50,0.00,False
20180417,13:00,25402.60,25224.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25342.00,0.00,0.00,True
20180418,13:00,25414.40,25276.20,False,True,False,True,0.00,0.00,0.00,0.00,25058.80,217.40,25380.90,-104.70,25114.50,0.00,161.70,False
20180419,13:00,25207.30,25058.80,False,True,False,False,0.00,0.00,0.00,0.00,25049.70,9.10,25156.30,-97.50,25151.60,0.00,-92.80,False
20180420,13:00,25125.60,24902.80,False,True,False,True,0.00,0.00,0.00,0.00,24839.30,63.50,25019.80,-117.00,25012.30,0.00,-109.50,False
20180423,13:00,25084.20,24466.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24968.90,0.00,0.00,True
20180424,13:00,25123.40,24955.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25043.60,0.00,0.00,True
20180425,13:00,24983.10,24882.90,False,True,False,True,0.00,0.00,0.00,0.00,24734.60,148.30,24975.10,-92.20,24803.10,0.00,79.80,False
20180426,13:00,24882.30,24753.40,True,False,True,False,25064.00,181.70,24796.30,-86.00,0.00,0.00,0.00,0.00,25032.40,150.10,0.00,False
20180427,13:00,25368.60,25029.70,True,False,True,False,25432.10,63.50,25295.10,-73.50,0.00,0.00,0.00,0.00,25418.60,50.00,0.00,False
20180430,13:00,25617.50,25464.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25549.50,0.00,0.00,True
20180502,13:00,25700.00,25507.40,True,True,True,False,25716.80,16.80,25499.30,-200.70,25499.30,8.10,25716.80,-209.40,25580.80,-119.20,-73.40,False
20180503,13:00,25584.60,25469.10,True,False,True,False,25653.40,68.80,25537.80,-46.80,0.00,0.00,0.00,0.00,25599.60,15.00,0.00,False
20180504,13:00,25650.80,25537.70,True,False,True,False,25680.40,29.60,25559.40,-91.40,0.00,0.00,0.00,0.00,25650.90,0.10,0.00,False
20180507,13:00,25838.90,25675.20,True,False,True,False,25880.90,42.00,25794.30,-44.60,0.00,0.00,0.00,0.00,25869.60,30.70,0.00,False
20180508,13:00,26100.30,25954.60,True,False,True,False,26116.30,16.00,25980.40,-119.90,0.00,0.00,0.00,0.00,26099.30,-1.00,0.00,False
20180509,13:00,26139.50,25946.30,True,False,True,False,26206.50,67.00,26110.90,-28.60,0.00,0.00,0.00,0.00,26159.70,20.20,0.00,False
20180510,13:00,26266.40,26141.60,False,True,False,True,0.00,0.00,0.00,0.00,26080.60,61.00,26245.80,-104.20,26099.00,0.00,42.60,False
20180511,13:00,26260.70,26099.80,True,False,True,False,26437.30,176.60,26169.20,-91.50,0.00,0.00,0.00,0.00,26408.30,147.60,0.00,False
20180514,13:00,26565.40,26338.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26439.40,0.00,0.00,True
20180515,13:00,26972.10,26407.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26437.30,0.00,0.00,True
20180516,13:00,26351.70,26112.00,True,True,True,False,26428.30,76.60,26102.20,-249.50,26102.20,9.80,26428.30,-316.30,26171.70,-180.00,-59.70,False
20180517,13:00,26283.60,26063.30,False,True,False,True,0.00,0.00,0.00,0.00,26012.00,51.30,26168.70,-105.40,26098.80,0.00,-35.50,False
20180518,13:00,26032.00,25864.70,False,True,False,True,0.00,0.00,0.00,0.00,25839.00,25.70,25949.60,-84.90,25913.80,0.00,-49.10,False
20180521,13:00,26066.80,25687.90,False,True,False,False,0.00,0.00,0.00,0.00,25685.30,2.60,25803.60,-115.70,25727.50,0.00,-39.60,False
20180522,13:00,25945.70,25701.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25795.60,0.00,0.00,True
20180523,13:00,25903.90,25705.30,False,True,False,True,0.00,0.00,0.00,0.00,25632.30,73.00,25900.60,-195.30,25650.80,0.00,54.50,False
20180524,13:00,25804.10,25658.40,True,False,True,False,26071.00,266.90,25772.80,-31.30,0.00,0.00,0.00,0.00,26056.60,252.50,0.00,False
20180525,13:00,26209.00,26031.40,True,False,True,False,26325.60,116.60,26132.00,-77.00,0.00,0.00,0.00,0.00,26305.70,96.70,0.00,False
20180528,13:00,26634.80,26273.90,True,False,True,False,26713.70,78.90,26573.10,-61.70,0.00,0.00,0.00,0.00,26579.90,-54.90,0.00,False
20180529,13:00,26570.90,26395.30,False,True,False,True,0.00,0.00,0.00,0.00,26221.10,174.20,26458.90,-63.60,26247.70,0.00,147.60,False
20180530,13:00,26288.90,25980.80,True,False,True,False,26405.40,116.50,26137.10,-151.80,0.00,0.00,0.00,0.00,26348.70,59.80,0.00,False
20180531,13:00,26653.70,26354.60,True,False,True,False,27164.60,510.90,26490.10,-163.60,0.00,0.00,0.00,0.00,26920.80,267.10,0.00,False
20180601,13:00,26996.80,26700.30,False,True,False,True,0.00,0.00,0.00,0.00,26658.60,41.70,26856.80,-156.50,26677.30,0.00,23.00,False
20180604,13:00,27047.60,26456.20,False,True,False,True,0.00,0.00,0.00,0.00,26205.90,250.30,26484.60,-28.40,26260.50,0.00,195.70,False
20180605,13:00,26342.40,26069.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26259.30,0.00,0.00,True
20180606,13:00,26343.80,26180.30,True,True,True,False,26425.20,81.40,26147.80,-196.00,26147.80,32.50,26425.20,-244.90,26358.20,14.40,-177.90,False
20180607,13:00,26753.40,26541.70,True,True,True,True,26766.90,13.50,26483.90,-269.50,26483.90,57.80,26766.90,-225.20,26513.30,-240.10,28.40,False
20180608,13:00,26463.80,26284.20,True,False,True,False,26481.00,17.20,26327.00,-136.80,0.00,0.00,0.00,0.00,26445.20,-18.60,0.00,False
20180611,13:00,26625.20,26439.70,True,True,True,False,26653.00,27.80,26421.90,-203.30,26421.90,17.80,26653.00,-213.30,26465.80,-159.40,-26.10,False
20180612,13:00,26628.30,26449.80,True,False,True,False,26656.40,28.10,26490.50,-137.80,0.00,0.00,0.00,0.00,26642.30,14.00,0.00,False
20180613,13:00,26765.40,26616.80,False,True,False,False,0.00,0.00,0.00,0.00,26598.20,18.60,26744.90,-128.10,26651.80,0.00,-35.00,False
20180614,13:00,26622.10,26503.10,True,False,True,False,26623.30,1.20,26531.40,-90.70,0.00,0.00,0.00,0.00,26554.30,-67.80,0.00,False
20180615,13:00,26586.40,26446.60,False,True,False,True,0.00,0.00,0.00,0.00,26344.90,101.70,26463.60,-17.00,26406.30,0.00,40.30,False
20180618,13:00,26477.50,26322.40,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26414.60,0.00,0.00,True
20180619,13:00,26437.40,26286.10,False,True,False,True,0.00,0.00,0.00,0.00,26224.80,61.30,26350.80,-64.70,26274.00,0.00,12.10,False
20180620,13:00,26504.60,26309.90,True,False,True,False,26574.80,70.20,26440.10,-64.50,0.00,0.00,0.00,0.00,26562.70,58.10,0.00,False
20180621,13:00,26682.90,26474.10,False,True,False,True,0.00,0.00,0.00,0.00,26454.90,19.20,26664.80,-190.70,26505.80,0.00,-31.70,False
20180622,13:00,26528.80,26364.30,True,False,True,False,26806.60,277.80,26455.40,-73.40,0.00,0.00,0.00,0.00,26771.60,242.80,0.00,False
20180625,13:00,26804.90,26656.60,False,True,False,True,0.00,0.00,0.00,0.00,26573.00,83.60,26728.10,-71.50,26611.10,0.00,45.50,False
20180626,13:00,26712.60,26479.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26596.30,0.00,0.00,True
20180627,13:00,26634.30,26398.50,False,True,False,True,0.00,0.00,0.00,0.00,26336.50,62.00,26483.20,-84.70,26421.10,0.00,-22.60,False
20180628,13:00,26487.80,26289.10,False,True,False,True,0.00,0.00,0.00,0.00,26161.00,128.10,26415.20,-126.10,26317.70,0.00,-28.60,False
20180629,13:00,26463.90,26291.30,True,False,True,False,26465.00,1.10,26322.20,-141.70,0.00,0.00,0.00,0.00,26348.00,-115.90,0.00,False
20180702,13:00,26371.60,26085.80,False,True,False,True,0.00,0.00,0.00,0.00,26060.60,25.20,26294.10,-208.30,26217.60,0.00,-131.80,False
20180703,13:00,26316.10,26142.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26230.40,0.00,0.00,True
20180704,13:00,26262.90,26132.90,True,False,True,False,26480.50,217.60,26204.70,-58.20,0.00,0.00,0.00,0.00,26438.70,175.80,0.00,False
20180705,13:00,26572.50,26415.20,True,False,True,False,26598.40,25.90,26482.20,-90.30,0.00,0.00,0.00,0.00,26497.70,-74.80,0.00,False
20180706,13:00,26609.80,26410.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26477.60,0.00,0.00,True
20180709,13:00,26767.90,26611.60,True,False,True,False,26781.20,13.30,26727.20,-40.70,0.00,0.00,0.00,0.00,26757.30,-10.60,0.00,False
20180710,13:00,26932.30,26778.50,True,False,True,False,26939.60,7.30,26855.10,-77.20,0.00,0.00,0.00,0.00,26903.40,-28.90,0.00,False
20180711,13:00,26938.80,26780.80,False,True,False,False,0.00,0.00,0.00,0.00,26774.60,6.20,26858.10,-77.30,26805.50,0.00,-24.70,False
20180712,13:00,27164.80,26936.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26986.70,0.00,0.00,True
20180713,13:00,27102.30,26930.90,False,True,False,True,0.00,0.00,0.00,0.00,26902.30,28.60,26995.10,-64.20,26941.70,0.00,-10.80,False
20180716,13:00,26939.10,26715.10,False,True,False,True,0.00,0.00,0.00,0.00,26655.80,59.30,26795.00,-79.90,26664.20,0.00,50.90,False
20180717,13:00,26821.10,26653.70,True,False,True,False,27041.30,220.20,26788.70,-32.40,0.00,0.00,0.00,0.00,27008.20,187.10,0.00,False
20180718,13:00,27187.20,26868.90,False,True,False,True,0.00,0.00,0.00,0.00,26834.40,34.50,27074.20,-205.30,26906.00,0.00,-37.10,False
20180719,13:00,27025.40,26800.40,False,True,False,True,0.00,0.00,0.00,0.00,26730.10,70.30,26966.80,-166.40,26795.30,0.00,5.10,False
20180720,13:00,26888.40,26718.60,True,False,True,False,26946.60,58.20,26780.10,-108.30,0.00,0.00,0.00,0.00,26871.10,-17.30,0.00,False
20180723,13:00,26926.90,26671.30,True,False,True,False,27040.10,113.20,26839.50,-87.40,0.00,0.00,0.00,0.00,27004.80,77.90,0.00,False
20180724,13:00,27128.00,26868.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26971.80,0.00,0.00,True
20180725,13:00,27068.70,26939.30,True,False,True,False,27074.00,5.30,26997.40,-71.30,0.00,0.00,0.00,0.00,27025.20,-43.50,0.00,False
20180726,13:00,27336.90,27045.10,True,False,True,False,27448.70,111.80,27246.30,-90.60,0.00,0.00,0.00,0.00,27428.20,91.30,0.00,False
20180727,13:00,27636.40,27455.00,True,False,True,False,27661.10,24.70,27525.40,-111.00,0.00,0.00,0.00,0.00,27612.30,-24.10,0.00,False
20180730,13:00,27801.90,27607.90,True,False,True,False,27873.70,71.80,27734.30,-67.60,0.00,0.00,0.00,0.00,27835.80,33.90,0.00,False
20180731,13:00,27839.20,27651.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27769.80,0.00,0.00,True
20180801,13:00,27820.20,27618.90,False,True,False,True,0.00,0.00,0.00,0.00,27479.70,139.20,27727.70,-108.80,27506.80,0.00,112.10,False
20180802,13:00,27487.90,27345.90,False,True,False,True,0.00,0.00,0.00,0.00,27329.80,16.10,27444.70,-98.80,27339.90,0.00,6.00,False
20180803,13:00,27630.00,27448.20,True,False,True,False,27723.00,93.00,27575.80,-54.20,0.00,0.00,0.00,0.00,27710.30,80.30,0.00,False
20180806,13:00,27987.30,27766.10,True,False,True,False,27994.00,6.70,27863.10,-124.20,0.00,0.00,0.00,0.00,27885.30,-102.00,0.00,False
20180807,13:00,27988.20,27827.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27870.60,0.00,0.00,True
20180808,13:00,28119.10,27858.80,True,False,True,False,28128.70,9.60,27955.20,-163.90,0.00,0.00,0.00,0.00,28067.30,-51.80,0.00,False
20180809,13:00,28339.60,28132.00,True,False,True,False,28363.40,23.80,28255.80,-83.80,0.00,0.00,0.00,0.00,28301.10,-38.50,0.00,False
20180810,13:00,28363.60,28171.70,True,True,True,True,28377.90,14.30,28098.30,-265.30,28098.30,73.40,28377.90,-206.20,28114.40,-249.20,57.30,False
20180813,13:00,27911.80,27739.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27808.60,0.00,0.00,True
20180814,13:00,28023.90,27854.90,True,False,True,False,28053.10,29.20,27974.80,-49.10,0.00,0.00,0.00,0.00,28029.90,6.00,0.00,False
20180816,13:00,28013.10,27784.40,False,True,False,False,0.00,0.00,0.00,0.00,27779.50,4.90,27954.10,-169.70,27858.30,0.00,-73.90,False
20180817,13:00,28124.30,27953.80,True,False,True,False,28178.20,53.90,28057.30,-67.00,0.00,0.00,0.00,0.00,28128.70,4.40,0.00,False
20180820,13:00,28322.30,28204.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28276.80,0.00,0.00,True
20180821,13:00,28305.90,28151.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28261.80,0.00,0.00,True
20180823,13:00,28325.40,28011.40,False,True,False,True,0.00,0.00,0.00,0.00,27965.30,46.10,28050.10,-38.70,28039.20,0.00,-27.80,False
20180824,13:00,28122.80,27782.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27831.30,0.00,0.00,True
20180827,13:00,28300.90,27958.20,True,False,True,False,28317.80,16.90,28233.20,-67.70,0.00,0.00,0.00,0.00,28264.30,-36.60,0.00,False
20180828,13:00,28388.70,28152.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28268.80,0.00,0.00,True
20180829,13:00,28344.10,28191.30,False,True,False,False,0.00,0.00,0.00,0.00,28167.80,23.50,28340.50,-149.20,28205.90,0.00,-14.60,False
20180830,13:00,28218.50,28007.00,False,True,False,True,0.00,0.00,0.00,0.00,27961.80,45.20,28136.20,-129.20,28104.80,0.00,-97.80,False
20180831,13:00,28157.30,27940.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28050.50,0.00,0.00,True
20180903,13:00,28203.20,27987.40,False,True,False,True,0.00,0.00,0.00,0.00,27777.40,210.00,28025.05,-37.65,27799.80,0.00,187.60,False
20180904,13:00,27875.15,27561.25,False,True,False,True,0.00,0.00,0.00,0.00,27385.85,175.40,27648.45,-87.20,27463.95,0.00,97.30,False
20180905,13:00,27506.30,27174.00,False,True,False,True,0.00,0.00,0.00,0.00,27136.05,37.95,27435.50,-261.50,27384.70,0.00,-210.70,False
20180906,13:00,27490.85,27252.65,True,True,True,False,27552.80,61.95,27246.25,-244.60,27246.25,6.40,27552.80,-300.15,27419.50,-71.35,-166.85,False
20180907,13:00,27449.20,27232.80,True,False,True,False,27512.50,63.30,27340.15,-109.05,0.00,0.00,0.00,0.00,27456.20,7.00,0.00,False
20180910,13:00,27404.85,27142.55,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27184.85,0.00,0.00,True
20180911,13:00,27318.45,27156.40,False,True,False,True,0.00,0.00,0.00,0.00,26772.25,384.15,27265.95,-109.55,26792.65,0.00,363.75,False
20180912,13:00,26879.95,26555.15,True,False,True,False,26884.80,4.85,26567.90,-312.05,0.00,0.00,0.00,0.00,26879.20,-0.75,0.00,False
20180914,13:00,27122.40,26989.80,True,False,True,False,27205.75,83.35,27062.05,-60.35,0.00,0.00,0.00,0.00,27149.90,27.50,0.00,False
20180917,13:00,26987.85,26743.40,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26797.85,0.00,0.00,True
20180918,13:00,26901.05,26601.90,False,True,False,True,0.00,0.00,0.00,0.00,26407.45,194.45,26700.65,-98.75,26443.40,0.00,158.50,False
20180919,13:00,26611.60,26383.20,False,True,False,True,0.00,0.00,0.00,0.00,26235.70,147.50,26463.00,-79.80,26271.10,0.00,112.10,False
20180921,13:00,26490.40,26002.35,False,True,False,True,0.00,0.00,0.00,0.00,25053.35,949.00,26038.80,-36.45,25673.80,0.00,328.55,False
