Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20110916,13:00,9798.75,9590.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9746.20,0.00,0.00,True
20110919,13:00,9648.40,9550.85,False,True,False,False,0.00,0.00,0.00,0.00,9545.85,5.00,9614.15,-63.30,9583.40,0.00,-32.55,False
20110920,13:00,9697.40,9578.60,True,False,True,False,9841.25,143.85,9681.75,-15.65,0.00,0.00,0.00,0.00,9838.85,141.45,0.00,False
20110921,13:00,9962.95,9809.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9919.10,0.00,0.00,True
20110922,13:00,9755.50,9630.15,False,True,False,True,0.00,0.00,0.00,0.00,9489.70,140.45,9665.90,-35.75,9509.00,0.00,121.15,False
20110923,13:00,9487.10,9284.65,True,False,True,False,9540.80,53.70,9342.80,-144.30,0.00,0.00,0.00,0.00,9362.70,-124.40,0.00,False
20110926,13:00,9375.75,9165.80,True,False,True,False,9467.75,92.00,9309.50,-66.25,0.00,0.00,0.00,0.00,9372.85,-2.90,0.00,False
20110927,13:00,9641.40,9541.55,True,False,True,False,9661.50,20.10,9598.70,-42.70,0.00,0.00,0.00,0.00,9630.30,-11.10,0.00,False
20110928,13:00,9675.65,9464.65,False,True,False,True,0.00,0.00,0.00,0.00,9449.00,15.65,9559.30,-94.65,9520.85,0.00,-56.20,False
20110929,13:00,9630.05,9406.35,True,False,True,False,9688.65,58.60,9553.25,-76.80,0.00,0.00,0.00,0.00,9653.20,23.15,0.00,False
20110930,13:00,9635.65,9505.15,False,True,False,True,0.00,0.00,0.00,0.00,9420.65,84.50,9588.00,-82.85,9453.00,0.00,52.15,False
20111003,13:00,9321.30,9156.45,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9202.75,0.00,0.00,True
20111004,13:00,9240.15,9063.85,False,True,False,True,0.00,0.00,0.00,0.00,8818.05,245.80,9078.00,-14.15,8911.20,0.00,152.65,False
20111005,13:00,8991.80,8693.70,False,True,False,True,0.00,0.00,0.00,0.00,8626.45,67.25,8753.25,-59.55,8688.00,0.00,5.70,False
20111007,13:00,9120.05,8989.60,False,True,False,True,0.00,0.00,0.00,0.00,8975.75,13.85,9068.30,-78.70,9034.45,0.00,-44.85,False
20111010,13:00,9155.50,8983.20,True,False,True,False,9190.85,35.35,9100.10,-55.40,0.00,0.00,0.00,0.00,9190.85,35.35,0.00,False
20111011,13:00,9363.20,9237.10,False,True,False,True,0.00,0.00,0.00,0.00,9148.10,89.00,9283.05,-45.95,9176.65,0.00,60.45,False
20111012,13:00,9361.30,9193.75,True,False,True,False,9509.70,148.40,9213.00,-148.30,0.00,0.00,0.00,0.00,9498.55,137.25,0.00,False
20111013,13:00,9660.55,9547.10,True,False,True,False,9685.05,24.50,9574.80,-85.75,0.00,0.00,0.00,0.00,9577.00,-83.55,0.00,False
20111014,13:00,9647.50,9526.95,True,False,True,False,9691.85,44.35,9566.80,-80.70,0.00,0.00,0.00,0.00,9651.55,4.05,0.00,False
20111017,13:00,9788.20,9666.35,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9714.10,0.00,0.00,True
20111018,13:00,9609.15,9492.95,True,False,True,False,9621.05,11.90,9496.40,-112.75,0.00,0.00,0.00,0.00,9608.75,-0.40,0.00,False
20111019,13:00,9812.00,9680.90,True,False,True,False,9865.85,53.85,9761.70,-50.30,0.00,0.00,0.00,0.00,9850.45,38.45,0.00,False
20111020,13:00,9732.45,9618.35,True,False,True,False,9763.80,31.35,9629.70,-102.75,0.00,0.00,0.00,0.00,9745.75,13.30,0.00,False
20111021,13:00,9811.35,9701.00,False,True,False,True,0.00,0.00,0.00,0.00,9678.40,22.60,9791.00,-90.00,9704.00,0.00,-3.00,False
20111024,13:00,9905.40,9831.20,True,True,True,True,9916.60,11.20,9606.75,-298.65,9606.75,224.45,9916.60,-85.40,9650.35,-255.05,180.85,False
20111025,13:00,9817.10,9323.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9554.90,0.00,0.00,True
20111028,13:00,9924.25,9837.35,True,False,True,False,9932.40,8.15,9876.75,-47.50,0.00,0.00,0.00,0.00,9910.65,-13.60,0.00,False
20111031,13:00,10030.70,9826.80,True,False,True,False,10080.05,49.35,9936.45,-94.25,0.00,0.00,0.00,0.00,9996.40,-34.30,0.00,False
20111101,13:00,9984.35,9823.45,False,True,False,True,0.00,0.00,0.00,0.00,9782.70,40.75,9855.60,-32.15,9818.45,0.00,5.00,False
20111102,13:00,9888.70,9726.75,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9763.00,0.00,0.00,True
20111103,13:00,9814.65,9658.70,False,True,False,True,0.00,0.00,0.00,0.00,9648.65,10.05,9812.10,-153.40,9792.30,0.00,-133.60,False
20111104,13:00,9914.10,9833.95,False,True,False,True,0.00,0.00,0.00,0.00,9808.10,25.85,9878.50,-44.55,9842.00,0.00,-8.05,False
20111108,13:00,9876.05,9732.85,True,False,True,False,9893.90,17.85,9752.80,-123.25,0.00,0.00,0.00,0.00,9845.55,-30.50,0.00,False
20111109,13:00,9894.20,9695.85,False,True,False,True,0.00,0.00,0.00,0.00,9565.10,130.75,9765.00,-69.15,9582.85,0.00,113.00,False
20111111,13:00,9571.85,9289.35,False,True,False,True,0.00,0.00,0.00,0.00,9270.35,19.00,9357.70,-68.35,9305.30,0.00,-15.95,False
20111114,13:00,9458.35,9337.45,False,True,False,True,0.00,0.00,0.00,0.00,9256.35,81.10,9400.55,-63.10,9263.25,0.00,74.20,False
20111115,13:00,9308.50,9200.90,False,True,False,True,0.00,0.00,0.00,0.00,9066.00,134.90,9245.10,-44.20,9069.95,0.00,130.95,False
20111116,13:00,9065.90,8957.05,True,False,True,False,9141.80,75.90,8965.80,-100.10,0.00,0.00,0.00,0.00,9124.05,58.15,0.00,False
20111117,13:00,9124.90,9013.75,False,True,False,True,0.00,0.00,0.00,0.00,8906.05,107.70,9115.10,-101.35,8913.50,0.00,100.25,False
20111118,13:00,8863.35,8706.00,True,False,True,False,8870.90,7.55,8719.90,-143.45,0.00,0.00,0.00,0.00,8861.00,-2.35,0.00,False
20111121,13:00,8775.45,8686.60,False,True,False,True,0.00,0.00,0.00,0.00,8522.30,164.30,8725.70,-39.10,8536.65,0.00,149.95,False
20111122,13:00,8677.25,8544.05,True,False,True,False,8698.20,20.95,8548.30,-128.95,0.00,0.00,0.00,0.00,8625.45,-51.80,0.00,False
20111123,13:00,8543.80,8240.45,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8417.00,0.00,0.00,True
20111124,13:00,8429.00,8276.75,True,False,True,False,8504.40,75.40,8335.30,-93.70,0.00,0.00,0.00,0.00,8456.05,27.05,0.00,False
20111125,13:00,8558.60,8360.55,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8508.30,0.00,0.00,True
20111128,13:00,8715.45,8604.45,True,False,True,False,8804.80,89.35,8698.45,-17.00,0.00,0.00,0.00,0.00,8796.70,81.25,0.00,False
20111129,13:00,8843.90,8707.60,False,True,False,True,0.00,0.00,0.00,0.00,8587.45,120.15,8788.50,-80.90,8624.55,0.00,83.05,False
20111130,13:00,8672.20,8508.60,True,True,True,True,8704.10,31.90,8490.35,-181.85,8490.35,18.25,8704.10,-195.50,8584.10,-88.10,-75.50,False
20111201,13:00,9033.85,8887.80,False,True,False,True,0.00,0.00,0.00,0.00,8821.50,66.30,8948.60,-60.80,8908.00,0.00,-20.20,False
20111202,13:00,9008.35,8859.65,True,False,True,False,9197.65,189.30,8996.50,-11.85,0.00,0.00,0.00,0.00,9191.15,182.80,0.00,False
20111205,13:00,9197.60,9073.80,True,False,True,False,9215.40,17.80,9124.25,-73.35,0.00,0.00,0.00,0.00,9196.05,-1.55,0.00,False
20111207,13:00,9273.10,9164.20,False,True,False,True,0.00,0.00,0.00,0.00,9137.45,26.75,9259.05,-94.85,9143.65,0.00,20.55,False
20111208,13:00,9153.40,8891.45,False,True,False,True,0.00,0.00,0.00,0.00,8871.25,20.20,9009.55,-118.10,8912.60,0.00,-21.15,False
20111209,13:00,8863.75,8689.85,True,False,True,False,8932.00,68.25,8758.95,-104.80,0.00,0.00,0.00,0.00,8819.95,-43.80,0.00,False
20111212,13:00,8920.25,8637.25,False,True,False,True,0.00,0.00,0.00,0.00,8512.10,125.15,8706.30,-69.05,8519.75,0.00,117.50,False
20111213,13:00,8531.35,8418.35,True,True,True,True,8642.35,111.00,8393.30,-138.05,8393.30,25.05,8642.35,-224.00,8641.95,110.60,-223.60,False
20111214,13:00,8696.90,8491.20,False,True,False,False,0.00,0.00,0.00,0.00,8482.95,8.25,8599.90,-108.70,8542.75,0.00,-51.55,False
20111215,13:00,8487.35,8375.65,True,False,True,False,8509.50,22.15,8420.85,-66.50,0.00,0.00,0.00,0.00,8448.20,-39.15,0.00,False
20111216,13:00,8602.80,8431.00,False,True,False,True,0.00,0.00,0.00,0.00,8132.90,298.10,8556.65,-125.65,8155.10,0.00,275.90,False
20111219,13:00,8104.25,7859.25,False,True,False,True,0.00,0.00,0.00,0.00,7801.55,57.70,7935.65,-76.40,7903.65,0.00,-44.40,False
20111220,13:00,7961.70,7791.70,False,True,False,True,0.00,0.00,0.00,0.00,7766.35,25.35,7954.10,-162.40,7811.10,0.00,-19.40,False
20111221,13:00,8037.30,7936.00,True,False,True,False,8233.50,196.20,8002.65,-34.65,0.00,0.00,0.00,0.00,8227.90,190.60,0.00,False
20111222,13:00,8196.05,8064.15,True,False,True,False,8415.70,219.65,8094.75,-101.30,0.00,0.00,0.00,0.00,8360.15,164.10,0.00,False
20111223,13:00,8430.95,8313.45,True,True,True,True,8451.95,21.00,8253.80,-177.15,8253.80,59.65,8451.95,-138.50,8293.85,-137.10,19.60,False
20111226,13:00,8420.20,8292.65,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8363.30,0.00,0.00,True
20111227,13:00,8365.75,8274.90,False,True,False,True,0.00,0.00,0.00,0.00,8223.85,51.05,8316.80,-41.90,8275.90,0.00,-1.00,False
20111228,13:00,8251.35,8073.90,False,True,False,True,0.00,0.00,0.00,0.00,8053.15,20.75,8149.85,-75.95,8109.40,0.00,-35.50,False
20111229,13:00,8137.20,8029.35,False,True,False,True,0.00,0.00,0.00,0.00,7987.55,41.80,8123.90,-94.55,8004.15,0.00,25.20,False
20111230,13:00,8118.40,8059.05,True,True,True,True,8120.15,1.75,7925.15,-193.25,7925.15,133.90,8120.15,-61.10,7961.40,-157.00,97.65,False
