Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20100128,13:45,4929.90,4824.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4870.55,0.00,0.00,True
20100129,13:45,4860.20,4766.00,True,False,True,False,4893.70,33.50,0.69,4847.05,-13.15,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,4883.30,23.10,0.00,False
20100201,13:45,4902.75,4827.15,True,False,True,False,4918.80,16.05,0.33,4888.90,-13.85,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,4901.45,-1.30,0.00,False
20100202,13:45,4941.20,4872.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4814.10,58.05,1.19,4877.15,-5.00,-0.1,4829.65,0.00,42.50,False
20100203,13:45,4949.15,4866.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4929.10,0.00,0.00,True
20100204,13:45,4912.40,4872.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4832.35,40.35,0.83,4892.25,-19.55,-0.4,4850.85,0.00,21.85,False
20100205,13:45,4760.55,4701.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4692.35,8.65,0.18,4749.45,-48.45,-1.03,4717.10,0.00,-16.10,False
20100206,13:45,4768.00,4712.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4767.80,0.00,0.00,True
20100208,13:45,4768.20,4675.40,True,False,True,False,4799.05,30.85,0.65,4731.10,-37.10,-0.78,0.00,0.00,0.0,0.00,0.00,0.0,4753.45,-14.75,0.00,False
20100209,13:45,4807.20,4739.35,True,False,True,False,4810.40,3.20,0.07,4783.20,-24.00,-0.5,0.00,0.00,0.0,0.00,0.00,0.0,4788.40,-18.80,0.00,False
20100210,13:45,4821.15,4764.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4748.10,16.60,0.35,4811.50,-46.80,-0.98,4757.55,0.00,7.15,False
20100211,13:45,4835.75,4801.65,True,False,True,False,4843.80,8.05,0.17,4816.95,-18.80,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,4827.15,-8.60,0.00,False
20100215,13:45,4832.60,4783.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4803.45,0.00,0.00,True
20100216,13:45,4840.95,4791.35,True,False,True,False,4876.70,35.75,0.74,4830.35,-10.60,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,4871.70,30.75,0.00,False
20100217,13:45,4929.70,4890.20,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,4887.45,2.75,0.06,4924.75,-34.55,-0.71,4914.45,0.00,-24.25,False
20100218,13:45,4912.10,4877.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4873.70,4.10,0.08,4893.90,-16.10,-0.33,4885.60,0.00,-7.80,False
20100219,13:45,4852.05,4805.55,True,False,True,False,4877.10,25.05,0.52,4822.55,-29.50,-0.61,0.00,0.00,0.0,0.00,0.00,0.0,4842.15,-9.90,0.00,False
20100222,13:45,4912.05,4885.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4848.35,36.95,0.76,4887.75,-2.45,-0.05,4851.00,0.00,34.30,False
20100223,13:45,4884.10,4845.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4874.85,0.00,0.00,True
20100224,13:45,4880.55,4851.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4845.70,5.45,0.11,4878.35,-27.20,-0.56,4858.90,0.00,-7.75,False
20100225,13:45,4868.50,4835.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4862.80,0.00,0.00,True
20100226,13:45,4992.00,4871.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,4919.30,0.00,0.00,True
20100302,13:45,5012.25,4968.70,True,False,True,False,5029.45,17.20,0.34,5004.45,-7.80,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,5025.75,13.50,0.00,False
20100303,13:45,5071.10,5042.55,True,False,True,False,5093.25,22.15,0.44,5056.70,-14.40,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,5089.20,18.10,0.00,False
20100304,13:45,5087.30,5049.00,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5079.95,0.00,0.00,True
20100305,13:45,5118.65,5068.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5086.55,0.00,0.00,True
20100308,13:45,5145.15,5119.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5110.65,9.05,0.18,5129.55,-9.85,-0.19,5121.35,0.00,-1.65,False
20100309,13:45,5124.05,5098.65,True,True,True,True,5125.30,1.25,0.02,5095.30,-28.75,-0.56,5095.30,3.35,0.07,5125.30,-26.65,-0.52,5098.00,-26.05,0.65,False
20100310,13:45,5137.40,5097.25,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,5095.85,1.40,0.03,5122.05,-24.80,-0.49,5114.70,0.00,-17.45,False
20100311,13:45,5134.95,5102.10,True,False,True,False,5147.50,12.55,0.24,5112.25,-22.70,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,5142.70,7.75,0.00,False
20100312,13:45,5156.95,5122.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5136.55,0.00,0.00,True
20100315,13:45,5138.55,5101.20,True,False,True,False,5139.15,0.60,0.01,5123.15,-15.40,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,5131.95,-6.60,0.00,False
20100316,13:45,5152.70,5125.70,True,False,True,False,5209.25,56.55,1.1,5150.60,-2.10,-0.04,0.00,0.00,0.0,0.00,0.00,0.0,5201.70,49.00,0.00,False
20100317,13:45,5260.50,5228.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5221.95,6.15,0.12,5245.35,-17.25,-0.33,5232.30,0.00,-4.20,False
20100318,13:45,5248.45,5214.40,True,False,True,False,5255.65,7.20,0.14,5219.45,-29.00,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,5250.30,1.85,0.00,False
20100319,13:45,5259.85,5237.10,True,False,True,False,5269.95,10.10,0.19,5237.80,-22.05,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,5256.70,-3.15,0.00,False
20100322,13:45,5248.85,5219.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5200.05,19.05,0.37,5230.50,-11.40,-0.22,5201.65,0.00,17.45,False
20100323,13:45,5238.20,5193.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5223.90,0.00,0.00,True
20100325,13:45,5224.05,5202.95,True,False,True,False,5267.30,43.25,0.83,5214.90,-9.15,-0.18,0.00,0.00,0.0,0.00,0.00,0.0,5256.10,32.05,0.00,False
20100326,13:45,5293.75,5268.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5276.00,0.00,0.00,True
20100329,13:45,5329.55,5286.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5307.05,0.00,0.00,True
20100330,13:45,5322.75,5296.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5251.35,45.20,0.85,5306.50,-9.95,-0.19,5254.70,0.00,41.85,False
20100331,13:45,5293.90,5241.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5235.15,6.05,0.12,5270.55,-29.35,-0.56,5251.90,0.00,-10.70,False
20100401,13:45,5286.05,5266.30,True,False,True,False,5298.60,12.55,0.24,5273.35,-12.70,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,5292.30,6.25,0.00,False
20100405,13:45,5340.65,5315.85,True,False,True,False,5373.65,33.00,0.62,5334.75,-5.90,-0.11,0.00,0.00,0.0,0.00,0.00,0.0,5369.10,28.45,0.00,False
20100406,13:45,5374.20,5351.70,True,False,True,False,5379.85,5.65,0.11,5353.85,-20.35,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,5365.35,-8.85,0.00,False
20100407,13:45,5399.65,5359.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5345.05,14.55,0.27,5378.25,-18.65,-0.35,5375.45,0.00,-15.85,False
20100408,13:45,5369.40,5320.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5293.30,27.20,0.51,5325.75,-5.25,-0.1,5299.55,0.00,20.95,False
20100409,13:45,5376.45,5335.25,True,False,True,False,5377.45,1.00,0.02,5354.50,-21.95,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,5363.55,-12.90,0.00,False
20100412,13:45,5366.50,5324.95,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,5324.90,0.05,0.0,5345.15,-20.20,-0.38,5341.05,0.00,-16.10,False
20100413,13:45,5331.60,5301.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5324.90,0.00,0.00,True
20100415,13:45,5362.90,5319.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5265.30,54.30,1.02,5326.95,-7.35,-0.14,5273.00,0.00,46.60,False
20100416,13:45,5277.25,5237.55,True,False,True,False,5283.05,5.80,0.11,5249.25,-28.00,-0.53,0.00,0.00,0.0,0.00,0.00,0.0,5257.60,-19.65,0.00,False
20100419,13:45,5217.65,5160.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5200.25,0.00,0.00,True
20100420,13:45,5257.25,5212.60,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,5212.35,0.25,0.0,5239.80,-27.20,-0.52,5232.75,0.00,-20.15,False
20100421,13:45,5266.30,5233.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5232.75,1.20,0.02,5252.45,-18.50,-0.35,5244.60,0.00,-10.65,False
20100422,13:45,5331.80,5221.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5259.20,0.00,0.00,True
20100423,13:45,5311.05,5274.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5305.50,0.00,0.00,True
20100426,13:45,5338.25,5316.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5321.10,0.00,0.00,True
20100427,13:45,5330.55,5305.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5303.00,2.75,0.05,5318.95,-13.20,-0.25,5310.15,0.00,-4.40,False
20100428,13:45,5272.25,5226.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5202.45,23.65,0.45,5237.50,-11.40,-0.22,5216.30,0.00,9.80,False
20100429,13:45,5249.65,5223.20,True,False,True,False,5264.75,15.10,0.29,5233.15,-16.50,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,5256.90,7.25,0.00,False
20100430,13:45,5294.80,5272.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5266.20,6.65,0.13,5290.25,-17.40,-0.33,5276.70,0.00,-3.85,False
20100503,13:45,5249.85,5217.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5210.05,7.35,0.14,5228.95,-11.55,-0.22,5223.65,0.00,-6.25,False
20100504,13:45,5247.95,5210.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5134.85,75.40,1.45,5226.00,-15.75,-0.3,5137.45,0.00,72.80,False
20100505,13:45,5110.20,5056.50,True,False,True,False,5134.85,24.65,0.48,5078.05,-32.15,-0.63,0.00,0.00,0.0,0.00,0.00,0.0,5130.95,20.75,0.00,False
20100506,13:45,5115.50,5037.75,True,False,True,False,5115.95,0.45,0.01,5076.45,-39.05,-0.76,0.00,0.00,0.0,0.00,0.00,0.0,5089.60,-25.90,0.00,False
20100507,13:45,5044.40,4984.60,True,False,True,False,5046.25,1.85,0.04,5003.10,-41.30,-0.82,0.00,0.00,0.0,0.00,0.00,0.0,5028.10,-16.30,0.00,False
20100510,13:45,5170.30,5084.00,True,False,True,False,5201.85,31.55,0.61,5163.10,-7.20,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,5199.30,29.00,0.00,False
20100511,13:45,5190.90,5128.75,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,5126.50,2.25,0.04,5162.25,-33.50,-0.65,5132.45,0.00,-3.70,False
20100512,13:45,5168.15,5098.80,True,False,True,False,5172.85,4.70,0.09,5150.15,-18.00,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,5152.20,-15.95,0.00,False
20100513,13:45,5212.70,5182.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5167.30,15.50,0.3,5192.75,-9.95,-0.19,5177.90,0.00,4.90,False
20100514,13:45,5192.75,5134.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5070.95,63.50,1.24,5151.60,-17.15,-0.33,5073.85,0.00,60.60,False
20100517,13:45,5018.50,4966.25,True,False,True,False,5072.90,54.40,1.08,5014.25,-4.25,-0.08,0.00,0.00,0.0,0.00,0.00,0.0,5061.45,42.95,0.00,False
20100518,13:45,5105.20,5024.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5068.15,0.00,0.00,True
20100519,13:45,5020.60,4959.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4908.15,51.80,1.04,4966.25,-6.30,-0.13,4919.60,0.00,40.35,False
20100520,13:45,4980.25,4926.30,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,4926.25,0.05,0.0,4970.10,-43.80,-0.89,4952.70,0.00,-26.40,False
20100521,13:45,4934.80,4856.20,True,False,True,False,4943.45,8.65,0.18,4897.00,-37.80,-0.77,0.00,0.00,0.0,0.00,0.00,0.0,4929.85,-4.95,0.00,False
20100524,13:45,5029.55,4972.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4923.45,49.10,0.99,4981.15,-8.60,-0.17,4927.35,0.00,45.20,False
20100525,13:45,4881.35,4831.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4786.45,44.60,0.92,4851.70,-20.65,-0.43,4807.65,0.00,23.40,False
20100526,13:45,4890.90,4860.10,True,False,True,False,4925.45,34.55,0.71,4875.70,-15.20,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,4910.75,19.85,0.00,False
20100527,13:45,4973.35,4904.60,True,False,True,False,5016.60,43.25,0.87,4949.25,-24.10,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,5010.70,37.35,0.00,False
20100528,13:45,5061.45,5017.45,True,False,True,False,5077.25,15.80,0.31,5043.75,-17.70,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,5061.00,-0.45,0.00,False
20100531,13:45,5088.00,5038.55,True,False,True,False,5097.60,9.60,0.19,5041.00,-47.00,-0.92,0.00,0.00,0.0,0.00,0.00,0.0,5092.05,4.05,0.00,False
20100601,13:45,5068.65,4985.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4961.05,24.45,0.49,5004.15,-18.65,-0.37,4965.65,0.00,19.85,False
20100602,13:45,5008.15,4968.05,True,False,True,False,5031.20,23.05,0.46,4972.40,-35.75,-0.71,0.00,0.00,0.0,0.00,0.00,0.0,5026.50,18.35,0.00,False
20100603,13:45,5123.75,5085.50,True,False,True,False,5125.70,1.95,0.04,5103.80,-19.95,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,5106.10,-17.65,0.00,False
20100604,13:45,5140.15,5091.60,True,False,True,False,5147.90,7.75,0.15,5127.10,-13.05,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,5133.35,-6.80,0.00,False
20100607,13:45,5038.35,5004.65,True,False,True,False,5045.05,6.70,0.13,5025.50,-12.85,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,5034.45,-3.90,0.00,False
20100608,13:45,5071.35,5044.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4967.30,76.85,1.52,5055.80,-11.65,-0.23,4989.10,0.00,55.05,False
20100609,13:45,5050.60,4989.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4980.10,9.70,0.19,5027.70,-37.90,-0.76,5003.30,0.00,-13.50,False
20100610,13:45,5038.85,5014.30,True,False,True,False,5085.20,46.35,0.92,5029.95,-8.90,-0.18,0.00,0.00,0.0,0.00,0.00,0.0,5082.80,43.95,0.00,False
20100611,13:45,5139.05,5099.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5116.70,0.00,0.00,True
20100614,13:45,5172.55,5142.80,True,False,True,False,5201.25,28.70,0.55,5156.60,-15.95,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,5200.10,27.55,0.00,False
20100615,13:45,5215.90,5171.05,True,False,True,False,5231.45,15.55,0.3,5203.15,-12.75,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,5218.75,2.85,0.00,False
20100616,13:45,5250.70,5214.90,True,False,True,False,5250.90,0.20,0.0,5222.10,-28.60,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,5233.00,-17.70,0.00,False
20100617,13:45,5244.55,5206.55,True,False,True,False,5285.55,41.00,0.78,5238.15,-6.40,-0.12,0.00,0.00,0.0,0.00,0.00,0.0,5272.45,27.90,0.00,False
20100618,13:45,5302.30,5254.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5245.50,8.70,0.17,5274.40,-20.20,-0.38,5260.75,0.00,-6.55,False
20100621,13:45,5365.40,5323.20,True,False,True,False,5366.75,1.35,0.03,5345.15,-20.25,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,5345.80,-19.60,0.00,False
20100622,13:45,5344.70,5315.35,True,True,True,True,5350.10,5.40,0.1,5311.05,-33.65,-0.63,5311.05,4.30,0.08,5350.10,-34.75,-0.65,5317.50,-27.20,-2.15,False
20100623,13:45,5325.45,5292.80,True,False,True,False,5333.30,7.85,0.15,5314.05,-11.40,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,5327.60,2.15,0.00,False
20100624,13:45,5348.30,5291.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5284.55,7.35,0.14,5325.75,-33.85,-0.64,5319.80,0.00,-27.90,False
20100625,13:45,5314.70,5274.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5259.90,14.55,0.28,5298.20,-23.75,-0.45,5268.95,0.00,5.50,False
20100628,13:45,5313.55,5286.75,True,False,True,False,5339.45,25.90,0.49,5305.90,-7.65,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,5333.70,20.15,0.00,False
20100629,13:45,5310.40,5247.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5235.80,11.95,0.23,5263.05,-15.30,-0.29,5254.35,0.00,-6.60,False
20100630,13:45,5287.60,5239.75,True,False,True,False,5320.35,32.75,0.62,5259.70,-27.90,-0.53,0.00,0.00,0.0,0.00,0.00,0.0,5315.80,28.20,0.00,False
20100701,13:45,5264.15,5232.10,True,False,True,False,5266.05,1.90,0.04,5242.30,-21.85,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,5250.85,-13.30,0.00,False
20100702,13:45,5277.25,5235.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5225.80,9.20,0.18,5262.50,-27.50,-0.53,5230.40,0.00,4.60,False
20100705,13:45,5252.75,5231.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5228.35,3.50,0.07,5248.95,-17.10,-0.33,5233.15,0.00,-1.30,False
20100706,13:45,5282.20,5241.45,True,False,True,False,5297.45,15.25,0.29,5280.60,-1.60,-0.03,0.00,0.00,0.0,0.00,0.00,0.0,5286.85,4.65,0.00,False
20100707,13:45,5276.65,5245.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5233.45,12.30,0.23,5266.30,-20.55,-0.39,5240.00,0.00,5.75,False
20100708,13:45,5320.50,5297.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5291.80,5.95,0.11,5311.40,-13.65,-0.26,5292.70,0.00,5.05,False
20100709,13:45,5356.15,5335.85,True,False,True,False,5359.05,2.90,0.05,5341.45,-14.70,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,5351.90,-4.25,0.00,False
20100712,13:45,5402.70,5361.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5380.90,0.00,0.00,True
20100713,13:45,5385.40,5357.85,True,False,True,False,5406.20,20.80,0.39,5367.65,-17.75,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,5401.05,15.65,0.00,False
20100714,13:45,5443.40,5408.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5371.70,37.15,0.69,5427.60,-18.75,-0.35,5381.30,0.00,27.55,False
20100715,13:45,5394.65,5360.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5379.55,0.00,0.00,True
20100716,13:45,5399.15,5374.55,True,False,True,False,5401.35,2.20,0.04,5381.80,-17.35,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,5400.50,1.35,0.00,False
20100719,13:45,5409.10,5377.85,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,5377.70,0.15,0.0,5404.10,-26.25,-0.49,5388.95,0.00,-11.10,False
20100720,13:45,5410.75,5383.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5357.15,26.05,0.48,5396.00,-12.80,-0.24,5358.15,0.00,25.05,False
20100721,13:45,5409.10,5382.85,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5395.95,0.00,0.00,True
20100722,13:45,5401.30,5372.20,True,False,True,False,5447.15,45.85,0.85,5386.70,-14.60,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,5439.95,38.65,0.00,False
20100723,13:45,5468.40,5435.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5445.85,0.00,0.00,True
20100726,13:45,5448.35,5424.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5409.20,15.35,0.28,5427.35,-2.80,-0.05,5417.10,0.00,7.45,False
20100727,13:45,5450.95,5407.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5428.00,0.00,0.00,True
20100728,13:45,5440.80,5393.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5386.25,7.35,0.14,5407.30,-13.70,-0.25,5397.90,0.00,-4.30,False
20100729,13:45,5409.45,5381.55,True,False,True,False,5415.85,6.40,0.12,5389.25,-20.20,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,5409.55,0.10,0.00,False
20100730,13:45,5409.05,5383.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5357.90,25.25,0.47,5392.85,-9.70,-0.18,5360.75,0.00,22.40,False
20100802,13:45,5431.20,5405.90,True,False,True,False,5438.60,7.40,0.14,5417.55,-13.65,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,5437.30,6.10,0.00,False
