Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20200101,13:45,12222.20,09:30,12165.30,12:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12187.30,0.00,0.00,True
20200102,13:45,12270.30,12:37,12195.25,09:15,True,14:18,False,N/A,True,False,12289.90,15:19,19.60,0.16,12253.30,13:46,-17.00,-0.14,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12283.30,13.00,0.00,False
20200103,13:45,12265.60,10:20,12213.80,12:21,False,N/A,True,14:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12191.35,14:55,22.45,0.18,12234.05,15:10,-20.25,-0.17,12230.60,0.00,-16.80,False
20200106,13:45,12179.10,09:15,12007.95,12:57,False,N/A,True,13:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11974.20,14:39,33.75,0.28,12023.45,13:46,-15.50,-0.13,11997.45,0.00,10.50,False
20200107,13:45,12152.15,09:46,12005.35,13:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12063.05,0.00,0.00,True
20200108,13:45,12044.95,09:46,11929.60,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12023.40,0.00,0.00,True
20200109,13:45,12217.90,13:29,12132.55,09:15,True,15:04,False,N/A,True,False,12224.05,15:09,6.15,0.05,12185.75,14:00,-32.15,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12213.75,-4.15,0.00,False
20200110,13:45,12311.20,11:53,12230.85,09:38,False,N/A,True,14:11,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12213.20,14:56,17.65,0.14,12269.55,13:50,-38.70,-0.32,12258.65,0.00,-27.80,False
20200113,13:45,12337.75,09:25,12285.80,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12329.55,0.00,0.00,True
20200114,13:45,12349.75,09:35,12308.70,09:17,True,14:44,False,N/A,True,False,12374.25,15:02,24.50,0.2,12322.40,14:01,-27.35,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12359.75,10.00,0.00,False
