Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190101,13:45,10885.30,09:15,10807.10,13:45,True,14:45,False,N/A,True,False,10923.60,15:25,38.30,0.35,10807.95,13:48,-77.35,-0.71,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10914.90,29.60,0.00,False
20190102,13:45,10895.35,10:23,10761.90,13:37,False,N/A,True,13:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10735.05,14:05,26.85,0.25,10809.65,14:59,-47.75,-0.44,10784.40,0.00,-22.50,False
20190103,13:45,10814.05,10:22,10685.40,13:44,False,N/A,True,13:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10661.25,15:17,24.15,0.23,10704.15,14:02,-18.75,-0.18,10672.90,0.00,12.50,False
20190104,13:45,10741.05,12:55,10628.65,10:49,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10732.05,0.00,0.00,True
20190107,13:45,10835.95,10:18,10782.05,09:51,False,N/A,True,14:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10750.15,14:59,31.90,0.3,10807.05,14:13,-25.00,-0.23,10777.90,0.00,4.15,False
20190108,13:45,10798.85,10:19,10733.25,09:22,True,14:04,False,N/A,True,False,10818.45,14:33,19.60,0.18,10777.15,13:46,-21.70,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10794.50,-4.35,0.00,False
20190109,13:45,10870.40,09:43,10817.30,12:30,False,N/A,True,13:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10749.40,14:02,67.90,0.63,10865.75,15:15,-48.45,-0.45,10852.55,0.00,-35.25,False
20190110,13:45,10859.20,10:42,10810.55,13:37,False,N/A,True,14:23,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10801.80,14:23,8.75,0.08,10836.75,14:15,-26.20,-0.24,10818.70,0.00,-8.15,False
20190111,13:45,10850.15,09:21,10756.10,13:45,False,N/A,True,13:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10739.40,14:08,16.70,0.16,10810.05,15:10,-53.95,-0.5,10788.20,0.00,-32.10,False
20190114,13:45,10808.00,09:15,10692.35,12:00,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10741.40,0.00,0.00,True
20190115,13:45,10861.50,11:40,10778.95,09:21,True,14:28,False,N/A,True,False,10896.95,15:26,35.45,0.33,10844.45,14:08,-17.05,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10890.60,29.10,0.00,False
20190116,13:45,10928.15,09:31,10879.30,11:21,False,N/A,True,14:08,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10876.90,14:08,2.40,0.02,10908.95,14:40,-29.65,-0.27,10889.70,0.00,-10.40,False
