Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220103,13:15,17579.30,13:15,17387.15,09:15,True,13:16,False,N/A,True,False,17646.09,14:36,66.79,0.38,17567.95,13:40,-11.35,-0.06,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17630.45,51.15,0.00,False
20220104,13:15,17743.50,12:45,17594.25,09:42,True,14:25,False,N/A,True,False,17827.30,15:21,83.80,0.47,17669.95,13:45,-73.55,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17808.25,64.75,0.00,False
20220105,13:15,17927.05,13:15,17750.09,09:40,True,13:39,False,N/A,True,False,17944.20,15:04,17.15,0.1,17879.75,13:20,-47.30,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17910.59,-16.46,0.00,False
20220106,13:15,17795.80,09:16,17655.90,12:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17746.05,0.00,0.00,True
20220107,13:15,17904.65,10:35,17705.05,12:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17828.45,0.00,0.00,True
20220110,13:15,17978.00,12:55,17879.80,09:30,True,13:45,False,N/A,True,False,18016.80,15:27,38.80,0.22,17949.34,13:31,-28.66,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18008.95,30.95,0.00,False
20220111,13:15,18068.59,13:15,17964.90,10:19,True,13:27,False,N/A,True,False,18080.95,13:33,12.36,0.07,18002.40,14:43,-66.19,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18062.00,-6.59,0.00,False
20220112,13:15,18221.00,11:43,18129.95,09:32,True,15:01,False,N/A,True,False,18227.34,15:05,6.34,0.03,18158.75,14:06,-62.25,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18194.25,-26.75,0.00,False
20220113,13:15,18271.55,09:39,18164.15,10:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18258.09,0.00,0.00,True
20220114,13:15,18230.90,09:50,18120.95,09:18,True,13:45,False,N/A,True,False,18286.59,15:05,55.69,0.31,18210.75,13:20,-20.15,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18234.80,3.90,0.00,False
20220117,13:15,18313.45,11:19,18234.05,09:15,True,14:37,False,N/A,True,False,18321.05,14:41,7.60,0.04,18260.65,13:45,-52.80,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18308.65,-4.80,0.00,False
