Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20210101,13:15,14040.10,13994.85,True,False,True,False,14049.80,9.70,0.07,14001.60,-38.50,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,14015.00,-25.10,0.00,False
20210104,13:15,14113.20,13956.60,True,False,True,False,14147.85,34.65,0.25,14068.95,-44.25,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,14142.95,29.75,0.00,False
20210105,13:15,14154.70,14049.05,True,False,True,False,14215.20,60.50,0.43,14088.00,-66.70,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,14199.05,44.35,0.00,False
20210106,13:15,14241.40,14162.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14040.10,122.55,0.87,14201.10,-38.45,-0.27,14127.65,0.00,35.00,False
20210107,13:15,14253.75,14165.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14123.65,42.05,0.3,14214.60,-48.90,-0.35,14138.30,0.00,27.40,False
20210108,13:15,14301.75,14224.10,True,False,True,False,14366.85,65.10,0.46,14260.80,-40.95,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,14348.10,46.35,0.00,False
20210111,13:15,14478.95,14384.10,True,False,True,False,14496.45,17.50,0.12,14435.75,-43.20,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,14485.60,6.65,0.00,False
20210112,13:15,14560.40,14435.95,True,False,True,False,14589.90,29.50,0.2,14544.35,-16.05,-0.11,0.00,0.00,0.0,0.00,0.00,0.0,14570.65,10.25,0.00,False
20210113,13:15,14652.70,14526.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14436.65,90.10,0.62,14579.65,-52.90,-0.36,14556.55,0.00,-29.80,False
20210114,13:15,14596.20,14472.45,True,False,True,False,14617.25,21.05,0.14,14566.35,-29.85,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,14594.00,-2.20,0.00,False
20210115,13:15,14616.15,14446.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14358.80,87.40,0.61,14538.20,-92.00,-0.64,14434.35,0.00,11.85,False
20210118,13:15,14454.90,14264.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14224.70,39.60,0.28,14403.70,-139.40,-0.98,14230.85,0.00,33.45,False
20210119,13:15,14491.95,14351.05,True,False,True,False,14545.55,53.60,0.37,14471.75,-20.20,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,14517.35,25.40,0.00,False
20210120,13:15,14622.30,14517.55,True,False,True,False,14665.85,43.55,0.3,14588.70,-33.60,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,14620.45,-1.85,0.00,False
20210121,13:15,14750.45,14701.00,True,True,True,True,14753.40,2.95,0.02,14519.35,-231.10,-1.57,14519.35,181.65,1.24,14753.40,-52.40,-0.36,14623.10,-127.35,77.90,False
20210122,13:15,14619.60,14393.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14359.15,34.15,0.24,14486.35,-93.05,-0.65,14360.40,0.00,32.90,False
20210125,13:15,14490.10,14261.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14219.40,41.65,0.29,14410.50,-149.45,-1.05,14237.10,0.00,23.95,False
20210127,13:15,14237.95,14060.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,13929.65,130.40,0.93,14078.65,-18.60,-0.13,13963.90,0.00,96.15,False
20210128,13:15,13897.75,13715.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,13819.90,0.00,0.00,True
20210129,13:15,13965.70,13757.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,13597.85,159.70,1.16,13873.00,-115.45,-0.84,13660.05,0.00,97.50,False
20210202,13:15,14730.95,14473.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14667.85,0.00,0.00,True
20210203,13:15,14861.25,14575.35,True,False,True,False,14868.60,7.35,0.05,14762.80,-98.45,-0.66,0.00,0.00,0.0,0.00,0.00,0.0,14786.25,-75.00,0.00,False
20210204,13:15,14861.95,14714.90,True,False,True,False,14913.00,51.05,0.34,14813.95,-48.00,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,14886.75,24.80,0.00,False
20210205,13:15,15014.15,14865.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14938.85,0.00,0.00,True
20210208,13:15,15131.95,15049.70,True,False,True,False,15159.35,27.40,0.18,15098.45,-33.50,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,15127.20,-4.75,0.00,False
20210209,13:15,15243.75,15134.75,True,True,True,True,15256.10,12.35,0.08,15065.50,-178.25,-1.17,15065.50,69.25,0.46,15256.10,-121.35,-0.8,15109.75,-134.00,25.00,False
20210210,13:15,15168.00,15006.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14977.55,29.05,0.19,15142.85,-136.25,-0.91,15138.00,0.00,-131.40,False
20210211,13:15,15167.30,15067.35,True,False,True,False,15188.50,21.20,0.14,15109.95,-57.35,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,15177.65,10.35,0.00,False
20210212,13:15,15243.10,15158.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15081.40,77.15,0.51,15227.45,-68.90,-0.45,15162.15,0.00,-3.60,False
20210215,13:15,15326.50,15254.35,True,False,True,False,15338.35,11.85,0.08,15275.15,-51.35,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,15329.50,3.00,0.00,False
20210216,13:15,15431.30,15252.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15243.35,8.90,0.06,15331.70,-79.45,-0.52,15317.75,0.00,-65.50,False
20210217,13:15,15313.50,15201.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15171.15,30.15,0.2,15244.40,-43.10,-0.28,15193.75,0.00,7.55,False
20210218,13:15,15249.95,15099.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15078.75,21.05,0.14,15159.35,-59.55,-0.39,15114.30,0.00,-14.50,False
20210219,13:15,15143.00,15029.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14898.40,131.25,0.87,15081.80,-52.15,-0.35,14997.25,0.00,32.40,False
20210222,13:15,15009.70,14753.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14636.10,117.10,0.79,14787.30,-34.10,-0.23,14638.50,0.00,114.70,False
20210223,13:15,14853.60,14653.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14719.10,0.00,0.00,True
20210224,13:15,14821.95,14729.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14820.45,0.00,0.00,True
20210225,13:15,15170.30,15071.25,True,False,True,False,15173.75,3.45,0.02,15082.50,-87.80,-0.58,0.00,0.00,0.0,0.00,0.00,0.0,15096.45,-73.85,0.00,False
20210226,13:15,14919.05,14555.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14468.55,87.40,0.6,14697.65,-141.70,-0.97,14504.65,0.00,51.30,False
20210301,13:15,14806.65,14638.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14786.90,0.00,0.00,True
20210302,13:15,14932.55,14761.05,True,False,True,False,14958.95,26.40,0.18,14783.90,-148.65,-1.0,0.00,0.00,0.0,0.00,0.00,0.0,14946.95,14.40,0.00,False
20210303,13:15,15139.55,14996.75,True,False,True,False,15271.00,131.45,0.87,15124.20,-15.35,-0.1,0.00,0.00,0.0,0.00,0.00,0.0,15239.65,100.10,0.00,False
20210304,13:15,15201.90,14980.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15068.30,0.00,0.00,True
20210308,13:15,15110.25,14952.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14921.05,31.60,0.21,15045.25,-92.60,-0.62,14959.05,0.00,-6.40,False
20210309,13:15,15117.55,14961.85,True,True,True,True,15124.10,6.55,0.04,14926.10,-191.45,-1.27,14926.10,35.75,0.24,15124.10,-162.25,-1.08,15103.60,-13.95,-141.75,False
20210310,13:15,15216.75,15101.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15164.90,0.00,0.00,True
20210312,13:15,15332.60,15189.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14954.85,234.50,1.54,15215.80,-26.45,-0.17,15021.60,0.00,167.75,False
20210315,13:15,15048.40,14745.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14918.95,0.00,0.00,True
20210316,13:15,15051.15,14919.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14890.70,29.25,0.2,14964.45,-44.50,-0.3,14924.30,0.00,-4.35,False
20210317,13:15,14954.40,14821.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14696.60,125.15,0.84,14863.70,-41.95,-0.28,14704.60,0.00,117.15,False
20210318,13:15,14870.10,14706.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14479.35,227.30,1.55,14715.30,-8.65,-0.06,14581.65,0.00,125.00,False
20210319,13:15,14642.25,14350.50,True,False,True,False,14787.40,145.15,0.99,14565.90,-76.35,-0.52,0.00,0.00,0.0,0.00,0.00,0.0,14732.85,90.60,0.00,False
20210322,13:15,14763.55,14598.75,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,14598.25,0.50,0.0,14760.15,-161.40,-1.11,14745.15,0.00,-146.40,False
