Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20240101,13:15,21751.30,21684.05,True,True,True,False,21834.35,83.05,0.38,21680.85,-70.45,-0.32,21680.85,3.20,0.01,21834.35,-150.30,-0.69,21683.95,-67.35,0.10,False
20240102,13:15,21755.60,21555.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,21661.15,0.00,0.00,True
20240103,13:15,21677.00,21519.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21500.35,19.35,0.09,21584.40,-64.70,-0.3,21517.00,0.00,2.70,False
20240104,13:15,21672.70,21564.55,True,False,True,False,21685.65,12.95,0.06,21638.75,-33.95,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,21670.05,-2.65,0.00,False
20240105,13:15,21749.60,21665.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21629.20,36.70,0.17,21725.35,-59.45,-0.27,21705.45,0.00,-39.55,False
20240108,13:15,21763.95,21552.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21492.90,59.85,0.28,21599.80,-47.05,-0.22,21508.45,0.00,44.30,False
20240109,13:15,21724.45,21594.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21517.85,76.60,0.35,21714.20,-119.75,-0.55,21552.30,0.00,42.15,False
20240110,13:15,21573.90,21448.65,True,False,True,False,21641.85,67.95,0.31,21479.75,-94.15,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,21629.05,55.15,0.00,False
20240111,13:15,21726.50,21630.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21593.75,36.65,0.17,21679.20,-48.80,-0.23,21650.90,0.00,-20.50,False
20240112,13:15,21861.45,21715.15,True,False,True,False,21928.25,66.80,0.31,21841.20,-20.25,-0.09,0.00,0.00,0.0,0.00,0.00,0.0,21912.00,50.55,0.00,False
