Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20180101,13:15,10537.80,10:37,10515.80,13:15,False,N/A,True,13:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10423.10,15:09,92.70,0.88,10531.70,14:26,-15.90,-0.15,10432.90,0.00,82.90,False
20180102,13:15,10495.20,09:18,10409.70,10:11,False,N/A,True,14:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10404.70,14:37,5.00,0.05,10451.80,15:06,-42.10,-0.4,10443.30,0.00,-33.60,False
20180103,13:15,10503.60,10:01,10454.70,12:42,False,N/A,True,14:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10429.50,14:46,25.20,0.24,10476.60,14:06,-21.90,-0.21,10444.70,0.00,10.00,False
20180104,13:15,10478.70,12:41,10441.50,09:23,True,13:40,False,N/A,True,False,10513.00,15:18,34.30,0.33,10471.40,13:36,-7.30,-0.07,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10508.80,30.10,0.00,False
20180105,13:15,10562.80,10:11,10520.10,12:08,True,15:18,False,N/A,True,False,10566.10,15:27,3.30,0.03,10532.10,13:34,-30.70,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10563.50,0.70,0.00,False
20180108,13:15,10623.20,11:38,10588.50,09:15,True,15:01,False,N/A,True,False,10631.20,15:11,8.00,0.08,10597.90,13:37,-25.30,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10615.50,-7.70,0.00,False
20180109,13:15,10659.20,09:15,10607.90,09:24,False,N/A,True,13:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10603.60,13:26,4.30,0.04,10646.70,15:07,-38.80,-0.37,10631.10,0.00,-23.20,False
20180110,13:15,10655.50,09:15,10592.70,11:49,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10629.10,0.00,0.00,True
20180111,13:15,10664.60,12:53,10612.30,09:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10654.80,0.00,0.00,True
20180112,13:15,10690.30,09:15,10597.10,12:47,True,15:15,False,N/A,True,False,10690.40,15:15,0.10,0.0,10625.00,13:16,-65.30,-0.61,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10673.50,-16.80,0.00,False
20180115,13:15,10782.70,11:16,10713.80,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10738.70,0.00,0.00,True
20180116,13:15,10762.30,09:53,10705.20,10:58,False,N/A,True,13:18,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10687.80,15:03,17.40,0.16,10727.80,13:56,-22.60,-0.21,10709.20,0.00,-4.00,False
20180117,13:15,10753.50,12:32,10666.80,09:36,True,13:28,False,N/A,True,False,10800.00,15:29,46.50,0.43,10742.30,13:59,-11.20,-0.1,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10797.20,43.70,0.00,False
20180118,13:15,10887.50,09:35,10845.00,11:33,False,N/A,True,14:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10782.40,14:55,62.60,0.58,10885.20,13:41,-40.20,-0.37,10816.00,0.00,29.00,False
20180119,13:15,10857.70,10:26,10793.90,09:44,True,14:34,False,N/A,True,False,10906.80,15:29,49.10,0.45,10818.00,13:41,-39.70,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10903.30,45.60,0.00,False
20180122,13:15,10929.80,10:04,10881.40,09:15,True,13:49,False,N/A,True,False,10975.10,15:08,45.30,0.41,10905.30,13:27,-24.50,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10966.40,36.60,0.00,False
