Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20160101,09:45,16930.75,09:15,16824.05,09:22,True,13:42,False,N/A,True,False,17067.45,14:02,136.70,0.81,16844.85,13:25,-85.90,-0.51,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17041.15,110.40,0.00,False
20160104,09:45,16959.45,09:15,16870.50,09:21,False,N/A,True,10:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16575.45,15:18,295.05,1.75,16918.45,09:54,-47.95,-0.28,16613.25,0.00,257.25,False
20160105,09:45,16670.20,09:15,16560.30,09:31,False,N/A,True,09:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16474.85,11:43,85.45,0.52,16643.85,10:24,-83.55,-0.5,16535.85,0.00,24.45,False
20160106,09:45,16536.15,09:20,16456.45,09:27,True,10:28,True,14:04,True,True,16614.95,13:24,78.80,0.48,16377.65,14:16,-158.50,-0.96,16377.65,14:16,78.80,0.48,16614.95,13:24,-158.50,-0.96,16436.15,-100.00,20.30,False
20160107,09:45,16255.60,09:15,16139.80,09:37,False,N/A,True,10:28,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16049.75,15:28,90.05,0.56,16201.40,10:07,-61.60,-0.38,16056.20,0.00,83.60,False
20160108,09:45,16229.00,09:19,16125.35,09:15,False,N/A,True,10:04,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16104.10,10:05,21.25,0.13,16212.00,14:01,-86.65,-0.54,16160.65,0.00,-35.30,False
20160111,09:45,15975.15,09:15,15840.60,09:38,True,10:06,False,N/A,True,False,16156.80,14:29,181.65,1.14,15858.90,09:46,-116.25,-0.73,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16027.85,52.70,0.00,False
20160112,09:45,16073.30,09:15,15969.90,09:36,False,N/A,True,09:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15699.40,14:50,270.50,1.69,16002.15,09:46,-32.25,-0.2,15736.90,0.00,233.00,False
20160113,09:45,15888.75,09:35,15798.80,09:22,True,09:49,True,11:04,True,True,15956.25,14:43,67.50,0.42,15532.25,13:04,-356.50,-2.24,15532.25,13:04,266.55,1.69,15956.25,14:43,-157.45,-1.0,15840.60,-48.15,-41.80,False
20160114,09:45,15643.20,09:18,15558.75,09:39,True,11:20,True,09:50,True,True,15803.20,13:31,160.00,1.02,15453.40,10:08,-189.80,-1.21,15453.40,10:08,105.35,0.68,15803.20,13:31,-244.45,-1.57,15600.55,-42.65,-41.80,False
20160115,09:45,15650.70,09:26,15547.50,09:15,False,N/A,True,10:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15154.35,15:04,393.15,2.53,15632.75,09:57,-85.25,-0.55,15194.80,0.00,352.70,False
20160118,09:45,15264.05,09:18,15082.15,09:26,True,11:13,True,09:56,True,True,15270.40,11:14,6.35,0.04,14956.95,10:04,-307.10,-2.01,14956.95,10:04,125.20,0.83,15270.40,11:14,-188.25,-1.25,15014.35,-249.70,67.80,False
20160119,09:45,15176.85,09:42,15101.95,09:23,True,09:46,False,N/A,True,False,15338.20,13:09,161.35,1.06,15156.85,09:46,-20.00,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15295.50,118.65,0.00,False
20160120,09:45,15533.45,09:15,14839.50,09:45,False,N/A,True,09:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14754.65,14:41,84.85,0.57,14965.50,15:29,-126.00,-0.85,14951.05,0.00,-111.55,False
20160121,09:45,15364.60,09:24,15136.20,09:15,False,N/A,True,10:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14918.15,13:17,218.05,1.44,15233.50,09:46,-97.30,-0.64,15109.45,0.00,26.75,False
20160122,09:45,15359.90,09:40,15274.90,09:19,True,10:02,False,N/A,True,False,15575.65,11:11,215.75,1.4,15290.15,09:52,-69.75,-0.45,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15495.75,135.85,0.00,False
20160125,09:45,15682.65,09:20,15595.05,09:27,False,N/A,True,09:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15495.10,14:01,99.95,0.64,15617.75,09:47,-22.70,-0.15,15558.80,0.00,36.25,False
20160127,09:45,15673.95,09:15,15442.20,09:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15531.95,0.00,0.00,True
20160128,09:45,15572.20,09:15,15469.60,09:37,False,N/A,True,09:55,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15349.75,15:28,119.85,0.77,15562.30,13:58,-92.70,-0.6,15364.80,0.00,104.80,False
20160129,09:45,15328.80,09:17,15136.85,09:15,True,11:49,False,N/A,True,False,15554.90,14:41,226.10,1.48,15167.10,10:05,-161.70,-1.05,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15512.25,183.45,0.00,False
20160201,09:45,15565.50,09:18,15408.15,09:45,False,N/A,True,09:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15281.35,15:17,126.80,0.82,15515.10,10:29,-106.95,-0.69,15323.45,0.00,84.70,False
20160202,09:45,15373.05,09:26,15294.85,09:19,True,09:46,True,11:01,True,True,15463.45,12:04,90.40,0.59,15018.85,15:23,-354.20,-2.3,15018.85,15:23,276.00,1.8,15463.45,12:04,-168.60,-1.1,15049.75,-323.30,245.10,False
20160203,09:45,14900.25,09:44,14777.75,09:22,True,10:01,False,N/A,True,False,14947.80,12:47,47.55,0.32,14796.20,15:16,-104.05,-0.7,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14832.65,-67.60,0.00,False
20160204,09:45,14975.30,09:20,14917.30,09:29,True,12:44,True,09:50,True,True,14978.35,12:44,3.05,0.02,14761.40,14:49,-213.90,-1.43,14761.40,14:49,155.90,1.05,14978.35,12:44,-61.05,-0.41,14901.05,-74.25,16.25,False
20160205,09:45,15006.30,09:41,14890.90,09:15,True,10:14,False,N/A,True,False,15198.90,15:29,192.60,1.28,14968.45,10:09,-37.85,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15185.40,179.10,0.00,False
20160208,09:45,15279.80,09:36,15166.10,09:15,True,10:37,True,14:48,True,True,15367.90,13:57,88.10,0.58,14965.25,15:29,-314.55,-2.06,14965.25,15:29,200.85,1.32,15367.90,13:57,-201.80,-1.33,14970.80,-309.00,195.30,False
20160209,09:45,14887.35,09:24,14760.80,09:15,True,09:49,False,N/A,True,False,14964.90,13:35,77.55,0.52,14834.05,12:08,-53.30,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14870.30,-17.05,0.00,False
20160210,09:45,14779.15,09:25,14639.15,09:44,False,N/A,True,09:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14490.20,13:54,148.95,1.02,14715.25,14:37,-76.10,-0.52,14595.05,0.00,44.10,False
20160211,09:45,14530.80,09:37,14443.20,09:19,False,N/A,True,10:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,13969.85,15:07,473.35,3.28,14504.05,09:46,-60.85,-0.42,14015.40,0.00,427.80,False
20160212,09:45,14098.70,09:15,13869.65,09:25,True,14:26,True,10:12,True,True,14154.55,14:48,55.85,0.4,13810.60,12:34,-288.10,-2.04,13810.60,12:34,59.05,0.43,14154.55,14:48,-284.90,-2.05,13896.05,-202.65,-26.40,False
20160215,09:45,14335.55,09:41,14120.50,09:15,True,09:53,False,N/A,True,False,14548.15,14:46,212.60,1.48,14288.70,09:48,-46.85,-0.33,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14422.30,86.75,0.00,False
20160216,09:45,14562.55,09:15,14327.35,09:38,False,N/A,True,10:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14136.80,15:17,190.55,1.33,14415.15,10:57,-87.80,-0.61,14155.00,0.00,172.35,False
20160217,09:45,14154.60,09:15,13957.50,09:45,True,15:24,True,09:56,True,True,14173.95,15:29,19.35,0.14,13892.10,10:11,-262.50,-1.85,13892.10,10:11,65.40,0.47,14173.95,15:29,-216.45,-1.55,14161.05,6.45,-203.55,False
20160218,09:45,14382.20,09:32,14297.00,09:15,True,09:48,True,10:02,True,True,14385.65,09:48,3.45,0.02,14180.90,14:26,-201.30,-1.4,14180.90,14:26,116.10,0.81,14385.65,09:48,-88.65,-0.62,14275.80,-106.40,21.20,False
