Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130101,09:45,12595.25,09:34,12547.15,09:15,True,09:50,False,N/A,True,False,12663.50,15:29,68.25,0.54,12586.05,11:08,-9.20,-0.07,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12662.70,67.45,0.00,False
20130102,09:45,12792.00,09:38,12751.35,09:21,True,11:22,False,N/A,True,False,12811.45,11:34,19.45,0.15,12762.55,09:46,-29.45,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12790.95,-1.05,0.00,False
20130103,09:45,12837.80,09:15,12722.45,09:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12770.05,0.00,0.00,True
20130104,09:45,12780.25,09:15,12684.65,09:37,True,14:27,False,N/A,True,False,12801.70,15:18,21.45,0.17,12697.95,13:10,-82.30,-0.64,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12789.60,9.35,0.00,False
20130107,09:45,12827.60,09:15,12772.45,09:25,False,N/A,True,09:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12685.85,15:23,86.60,0.68,12795.35,10:53,-22.90,-0.18,12690.65,0.00,81.80,False
20130108,09:45,12716.05,09:17,12668.20,09:27,True,09:53,True,11:14,True,True,12739.60,15:09,23.55,0.19,12632.35,12:27,-83.70,-0.66,12632.35,12:27,35.85,0.28,12739.60,15:09,-71.40,-0.56,12730.55,14.50,-62.35,False
20130109,09:45,12747.00,09:37,12721.30,09:29,True,10:09,True,15:02,True,True,12791.70,11:26,44.70,0.35,12687.95,15:05,-59.05,-0.46,12687.95,15:05,33.35,0.26,12791.70,11:26,-70.40,-0.55,12722.75,-24.25,-1.45,False
20130110,09:45,12785.65,09:15,12758.10,09:44,True,14:50,True,09:46,True,True,12822.80,15:12,37.15,0.29,12697.75,10:41,-87.90,-0.69,12697.75,10:41,60.35,0.47,12822.80,15:12,-64.70,-0.51,12792.15,6.50,-34.05,False
20130111,09:45,12834.55,09:15,12732.55,09:38,False,N/A,True,09:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12593.90,15:29,138.65,1.09,12749.80,09:46,-17.25,-0.14,12600.05,0.00,132.50,False
20130114,09:45,12643.65,09:20,12609.90,09:30,True,10:11,False,N/A,True,False,12773.35,15:29,129.70,1.03,12615.35,10:02,-28.30,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12772.20,128.55,0.00,False
20130115,09:45,12781.50,09:21,12762.05,09:18,True,09:47,True,10:13,True,True,12908.20,14:51,126.70,0.99,12718.40,13:15,-63.10,-0.49,12718.40,13:15,43.65,0.34,12908.20,14:51,-146.15,-1.15,12862.60,81.10,-100.55,False
20130116,09:45,12833.75,09:15,12777.80,09:34,False,N/A,True,11:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12616.20,15:29,161.60,1.26,12820.25,10:32,-42.45,-0.33,12625.70,0.00,152.10,False
20130117,09:45,12688.00,09:43,12583.35,09:19,True,13:21,False,N/A,True,False,12714.60,14:16,26.60,0.21,12584.25,10:21,-103.75,-0.82,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12644.75,-43.25,0.00,False
20130118,09:45,12774.65,09:43,12691.30,09:25,True,11:51,True,13:09,True,True,12778.35,11:51,3.70,0.03,12624.40,14:32,-150.25,-1.18,12624.40,14:32,66.90,0.53,12778.35,11:51,-87.05,-0.69,12654.85,-119.80,36.45,False
20130121,09:45,12690.40,09:15,12646.55,09:18,False,N/A,True,10:27,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12608.50,13:08,38.05,0.3,12681.40,13:56,-34.85,-0.28,12644.20,0.00,2.35,False
20130122,09:45,12720.35,09:45,12631.65,09:17,True,09:46,True,14:10,True,True,12748.95,10:54,28.60,0.22,12544.40,14:39,-175.95,-1.38,12544.40,14:39,87.25,0.69,12748.95,10:54,-117.30,-0.93,12566.00,-154.35,65.65,False
20130123,09:45,12653.55,09:17,12616.10,09:45,True,15:20,True,09:46,True,True,12689.40,15:26,35.85,0.28,12509.45,14:41,-144.10,-1.14,12509.45,14:41,106.65,0.85,12689.40,15:26,-73.30,-0.58,12681.85,28.30,-65.75,False
20130124,09:45,12662.85,09:15,12589.05,09:35,False,N/A,True,10:12,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12534.25,15:20,54.80,0.44,12658.90,14:01,-69.85,-0.55,12570.30,0.00,18.75,False
20130125,09:45,12593.65,09:45,12535.75,09:26,True,09:46,False,N/A,True,False,12713.95,14:21,120.30,0.96,12558.00,10:55,-35.65,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12708.15,114.50,0.00,False
20130128,09:45,12774.25,09:41,12714.80,09:15,True,13:00,True,12:20,True,True,12822.05,14:44,47.80,0.37,12698.85,12:28,-75.40,-0.59,12698.85,12:28,15.95,0.13,12822.05,14:44,-107.25,-0.84,12783.65,9.40,-68.85,False
20130129,09:45,12808.00,09:15,12753.95,09:24,True,10:56,True,09:47,True,True,12960.65,11:57,152.65,1.19,12685.90,10:36,-122.10,-0.95,12685.90,10:36,68.05,0.53,12960.65,11:57,-206.70,-1.62,12713.75,-94.25,40.20,False
20130130,09:45,12818.70,09:28,12761.90,09:15,True,14:02,True,09:53,True,True,12825.65,14:03,6.95,0.05,12726.65,12:07,-92.05,-0.72,12726.65,12:07,35.25,0.28,12825.65,14:03,-63.75,-0.5,12753.75,-64.95,8.15,False
20130131,09:45,12778.85,09:37,12734.00,09:15,True,11:56,True,10:14,True,True,12852.50,12:40,73.65,0.58,12688.75,15:29,-90.10,-0.71,12688.75,15:29,45.25,0.36,12852.50,12:40,-118.50,-0.93,12691.45,-87.40,42.55,False
20130201,09:45,12743.20,09:40,12676.00,09:21,False,N/A,True,11:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12580.85,14:57,95.15,0.75,12723.25,09:46,-47.25,-0.37,12601.00,0.00,75.00,False
20130204,09:45,12723.30,09:18,12682.90,09:15,False,N/A,True,11:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12517.30,15:29,165.60,1.31,12720.90,10:08,-38.00,-0.3,12532.80,0.00,150.10,False
20130205,09:45,12496.80,09:32,12435.55,09:15,True,10:38,True,10:03,True,True,12501.50,10:41,4.70,0.04,12415.15,12:26,-81.65,-0.65,12415.15,12:26,20.40,0.16,12501.50,10:41,-65.95,-0.53,12464.90,-31.90,-29.35,False
20130206,09:45,12521.65,09:15,12468.65,09:35,False,N/A,True,10:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12396.80,15:17,71.85,0.58,12507.45,09:50,-38.80,-0.31,12405.05,0.00,63.60,False
20130207,09:45,12428.05,09:45,12358.75,09:15,True,09:46,True,12:39,True,True,12474.50,10:25,46.45,0.37,12305.45,14:36,-122.60,-0.99,12305.45,14:36,53.30,0.43,12474.50,10:25,-115.75,-0.94,12353.30,-74.75,5.45,False
