Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20240101,09:45,48282.35,09:15,48134.90,09:16,True,09:53,True,15:21,True,True,48450.00,14:43,167.65,0.35,48044.15,15:28,-238.20,-0.49,48044.15,15:28,90.75,0.19,48450.00,14:43,-315.10,-0.65,48051.55,-230.80,83.35,False
20240102,09:45,48223.55,09:40,48068.05,09:18,False,N/A,True,09:56,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47689.80,15:10,378.25,0.79,48193.85,09:47,-125.80,-0.26,47715.70,0.00,352.35,False
20240103,09:45,47798.75,09:15,47481.35,09:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47739.05,0.00,0.00,True
20240104,09:45,47914.55,09:45,47738.15,09:15,True,09:58,False,N/A,True,False,48281.20,15:27,366.65,0.77,47840.85,09:52,-73.70,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,48246.40,331.85,0.00,False
20240105,09:45,48381.95,09:17,48238.20,09:15,False,N/A,True,09:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47822.85,14:21,415.35,0.86,48344.70,10:06,-106.50,-0.22,48088.65,0.00,149.55,False
20240108,09:45,48154.50,09:25,47950.85,09:45,False,N/A,True,09:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47387.35,15:01,563.50,1.18,48082.10,10:37,-131.25,-0.27,47475.20,0.00,475.65,False
20240109,09:45,47798.05,09:29,47599.65,09:45,True,10:20,True,09:52,True,True,47939.30,11:10,141.25,0.3,47156.05,15:22,-642.00,-1.34,47156.05,15:22,443.60,0.93,47939.30,11:10,-339.65,-0.71,47232.45,-565.60,367.20,False
20240110,09:45,47302.20,09:45,47010.80,09:30,True,10:14,False,N/A,True,False,47423.45,15:04,121.25,0.26,47126.90,12:45,-175.30,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47386.25,84.05,0.00,False
20240111,09:45,47662.10,09:27,47459.25,09:42,False,N/A,True,10:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47237.00,14:18,222.25,0.47,47595.15,12:56,-135.90,-0.29,47421.65,0.00,37.60,False
20240112,09:45,47586.25,09:15,47408.50,09:38,True,10:04,False,N/A,True,False,47873.70,14:40,287.45,0.6,47449.20,09:46,-137.05,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47741.75,155.50,0.00,False
20240115,09:45,48129.35,09:39,47830.05,09:15,True,12:17,True,10:00,True,False,48248.05,15:29,118.70,0.25,47825.40,10:00,-303.95,-0.63,47825.40,10:00,4.65,0.01,48248.05,15:29,-418.00,-0.87,48232.50,103.15,-402.45,False
20240116,09:45,48204.15,09:18,48031.20,09:15,True,09:46,True,13:33,True,True,48305.40,12:03,101.25,0.21,48002.85,13:36,-201.30,-0.42,48002.85,13:36,28.35,0.06,48305.40,12:03,-274.20,-0.57,48114.85,-89.30,-83.65,False
20240117,09:45,47212.75,09:22,46534.30,09:15,False,N/A,True,11:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45979.60,15:07,554.70,1.19,47115.50,09:51,-581.20,-1.25,46072.40,0.00,461.90,False
20240118,09:45,45824.10,09:25,45430.70,09:15,True,10:09,False,N/A,True,False,46184.05,12:15,359.95,0.79,45507.05,14:31,-317.05,-0.69,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45743.10,-81.00,0.00,False
20240119,09:45,46183.85,09:40,46017.25,09:45,True,10:28,True,11:06,True,True,46249.85,10:33,66.00,0.14,45558.05,14:16,-625.80,-1.36,45558.05,14:16,459.20,1.0,46249.85,10:33,-232.60,-0.51,45728.05,-455.80,289.20,False
20240120,09:45,46069.00,09:28,45792.60,09:43,True,13:00,True,09:55,True,True,46183.70,13:28,114.70,0.25,45640.90,12:42,-428.10,-0.93,45640.90,12:42,151.70,0.33,46183.70,13:28,-391.10,-0.85,46103.65,34.65,-311.05,False
20240123,09:45,46567.15,09:15,46215.10,09:40,False,N/A,True,09:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,44889.20,14:44,1325.90,2.87,46300.90,09:46,-85.80,-0.19,45042.85,0.00,1172.25,False
20240124,09:45,45211.05,09:45,44489.40,09:15,True,09:46,False,N/A,True,False,45484.90,10:27,273.85,0.61,44604.50,12:41,-606.55,-1.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45064.60,-146.45,0.00,False
20240125,09:45,45127.50,09:22,44850.80,09:45,False,N/A,True,09:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,44431.70,13:00,419.10,0.93,45090.60,15:28,-239.80,-0.53,45039.05,0.00,-188.25,False
20240129,09:45,45433.05,09:35,45134.45,09:15,True,09:58,False,N/A,True,False,45658.70,10:25,225.65,0.5,45203.80,15:00,-229.25,-0.5,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45500.60,67.55,0.00,False
20240130,09:45,45676.70,09:19,45327.75,09:41,False,N/A,True,09:52,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45207.40,14:37,120.35,0.27,45524.20,11:59,-196.45,-0.43,45314.10,0.00,13.65,False
20240131,09:45,45484.90,09:45,45072.85,09:22,True,09:58,False,N/A,True,False,46177.85,12:04,692.95,1.52,45360.90,09:55,-124.00,-0.27,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45959.70,474.80,0.00,False
20240202,09:45,46695.45,09:25,46509.25,09:15,True,11:31,True,10:22,True,True,46890.50,11:42,195.05,0.42,45906.90,15:27,-788.55,-1.69,45906.90,15:27,602.35,1.3,46890.50,11:42,-381.25,-0.82,45917.25,-778.20,592.00,False
20240205,09:45,45966.70,09:15,45621.35,09:20,True,09:52,False,N/A,True,False,46046.75,12:56,80.05,0.17,45712.15,14:45,-254.55,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45768.35,-198.35,0.00,False
20240206,09:45,45917.40,09:15,45593.65,09:22,False,N/A,True,10:30,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45531.85,10:33,61.80,0.14,45869.55,12:02,-275.90,-0.61,45771.30,0.00,-177.65,False
20240207,09:45,46058.40,09:25,45900.15,09:42,False,N/A,True,09:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45620.90,11:39,279.25,0.61,45958.15,09:49,-58.00,-0.13,45915.30,0.00,-15.15,False
20240208,09:45,46103.90,09:30,45967.25,09:15,True,10:04,True,09:46,True,True,46178.70,10:05,74.80,0.16,44894.95,15:03,-1208.95,-2.62,44894.95,15:03,1072.30,2.33,46178.70,10:05,-211.45,-0.46,45090.85,-1013.05,876.40,False
20240209,09:45,45233.00,09:36,44861.75,09:19,True,10:06,False,N/A,True,False,45717.10,14:41,484.10,1.07,44995.70,10:01,-237.30,-0.52,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45685.50,452.50,0.00,False
20240212,09:45,45718.65,09:19,45478.10,09:44,False,N/A,True,09:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,44636.45,13:55,841.65,1.85,45508.50,09:46,-30.40,-0.07,44892.70,0.00,585.40,False
20240213,09:45,45179.50,09:40,44824.15,09:33,True,09:54,False,N/A,True,False,45748.10,14:07,568.60,1.26,44984.35,12:31,-195.15,-0.43,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45409.40,229.90,0.00,False
20240214,09:45,45119.75,09:21,44866.15,09:30,True,09:49,False,N/A,True,False,46167.85,14:46,1048.10,2.32,45017.85,09:47,-101.90,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,45926.75,807.00,0.00,False
20240215,09:45,46076.95,09:15,45642.20,09:44,True,12:11,True,09:55,True,False,46293.55,15:25,216.60,0.47,45594.00,09:55,-482.95,-1.05,45594.00,09:55,48.20,0.11,46293.55,15:25,-651.35,-1.43,46263.25,186.30,-621.05,False
20240216,09:45,46461.60,09:15,46306.00,09:45,True,10:10,True,09:46,True,True,46691.30,13:50,229.70,0.49,46266.00,09:51,-195.60,-0.42,46266.00,09:51,40.00,0.09,46691.30,13:50,-385.30,-0.83,46372.00,-89.60,-66.00,False
20240219,09:45,46615.75,09:15,46362.45,09:39,True,11:03,True,09:50,True,True,46715.10,14:08,99.35,0.21,46320.50,09:52,-295.25,-0.63,46320.50,09:52,41.95,0.09,46715.10,14:08,-352.65,-0.76,46553.50,-62.25,-191.05,False
20240220,09:45,46659.25,09:44,46380.95,09:15,True,10:08,False,N/A,True,False,47134.30,15:29,475.05,1.02,46525.85,09:53,-133.40,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47122.90,463.65,0.00,False
20240221,09:45,47363.40,09:15,47087.90,09:30,False,N/A,True,10:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46888.85,15:27,199.05,0.42,47359.05,10:02,-271.15,-0.58,46920.65,0.00,167.25,False
20240222,09:45,47023.60,09:18,46800.70,09:34,False,N/A,True,09:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46430.05,11:31,370.65,0.79,47010.60,15:20,-209.90,-0.45,46955.25,0.00,-154.55,False
20240223,09:45,47129.65,09:44,46928.45,09:18,True,09:46,True,10:31,True,True,47243.00,10:20,113.35,0.24,46727.10,15:16,-402.55,-0.85,46727.10,15:16,201.35,0.43,47243.00,10:20,-314.55,-0.67,46775.60,-354.05,152.85,False
20240226,09:45,46890.20,09:45,46615.85,09:15,False,N/A,True,09:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46517.85,12:18,98.00,0.21,46879.05,09:46,-263.20,-0.56,46564.65,0.00,51.20,False
20240227,09:45,46581.40,09:41,46428.40,09:20,True,09:49,True,10:06,True,True,46721.40,13:32,140.00,0.3,46328.45,10:24,-252.95,-0.54,46328.45,10:24,99.95,0.22,46721.40,13:32,-293.00,-0.63,46603.15,21.75,-174.75,False
20240228,09:45,46682.05,09:15,46554.05,09:15,True,10:08,True,09:59,True,True,46754.55,10:26,72.50,0.16,45855.60,15:29,-826.45,-1.77,45855.60,15:29,698.45,1.5,46754.55,10:26,-200.50,-0.43,45901.30,-780.75,652.75,False
20240229,09:45,45988.00,09:35,45771.30,09:38,True,09:53,True,10:08,True,True,46323.45,14:45,335.45,0.73,45665.15,10:10,-322.85,-0.7,45665.15,10:10,106.15,0.23,46323.45,14:45,-552.15,-1.21,46274.70,286.70,-503.40,False
20240301,09:45,46611.20,09:45,46218.00,09:15,True,10:09,False,N/A,True,False,47338.75,15:15,727.55,1.56,46526.70,09:46,-84.50,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47240.30,629.10,0.00,False
20240302,09:45,47438.60,09:15,47241.10,09:20,False,N/A,True,11:32,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47237.00,11:32,4.10,0.01,47393.35,09:46,-152.25,-0.32,47294.60,0.00,-53.50,False
20240305,09:45,47389.15,09:41,47202.00,09:16,True,10:59,False,N/A,True,False,47729.75,13:01,340.60,0.72,47241.80,10:21,-147.35,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47579.20,190.05,0.00,False
20240306,09:45,47908.35,09:45,47445.75,09:15,True,09:51,False,N/A,True,False,48160.50,14:39,252.15,0.53,47739.50,10:00,-168.85,-0.35,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47973.75,65.40,0.00,False
20240307,09:45,48068.00,09:15,47875.20,09:42,False,N/A,True,09:50,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47748.05,10:48,127.15,0.27,47986.00,10:20,-110.80,-0.23,47785.70,0.00,89.50,False
20240311,09:45,47808.05,09:15,47667.25,09:41,False,N/A,True,09:50,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,47234.85,14:26,432.40,0.91,47729.35,09:46,-62.10,-0.13,47295.45,0.00,371.80,False
20240312,09:45,47764.00,09:45,47205.35,09:30,True,09:59,True,10:45,True,True,47811.50,10:00,47.50,0.1,46895.20,10:47,-868.80,-1.82,46895.20,10:47,310.15,0.66,47811.50,10:00,-606.15,-1.28,47291.15,-472.85,-85.80,False
20240313,09:45,47436.95,09:15,47291.95,09:38,True,10:14,True,09:51,True,True,47468.40,10:15,31.45,0.07,46849.90,15:15,-587.05,-1.24,46849.90,15:15,442.05,0.93,47468.40,10:15,-176.45,-0.37,46901.05,-535.90,390.90,False
20240314,09:45,46840.95,09:26,46573.35,09:19,True,09:58,False,N/A,True,False,47231.20,11:44,390.25,0.83,46676.45,10:10,-164.50,-0.35,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46825.15,-15.80,0.00,False
20240315,09:45,46800.95,09:22,46488.10,09:41,False,N/A,True,09:50,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46310.60,10:35,177.50,0.38,46711.70,13:51,-223.60,-0.48,46558.00,0.00,-69.90,False
20240318,09:45,46677.85,09:29,46405.40,09:39,True,12:08,True,09:48,True,True,46739.25,12:25,61.40,0.13,46022.15,11:15,-655.70,-1.4,46022.15,11:15,383.25,0.83,46739.25,12:25,-333.85,-0.72,46628.40,-49.45,-223.00,False
20240319,09:45,46599.90,09:26,46421.90,09:15,False,N/A,True,09:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,46263.65,14:16,158.25,0.34,46564.35,09:46,-142.45,-0.31,46350.70,0.00,71.20,False
