Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20200101,09:45,32348.00,09:32,32220.90,09:15,False,N/A,True,09:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32057.20,12:32,163.70,0.51,32251.80,09:46,-30.90,-0.1,32118.40,0.00,102.50,False
20200102,09:45,32255.70,09:34,32121.40,09:15,True,11:55,False,N/A,True,False,32465.45,15:17,209.75,0.65,32132.95,09:56,-122.75,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32434.70,179.00,0.00,False
20200103,09:45,32329.80,09:15,32189.95,09:45,False,N/A,True,09:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31960.40,14:59,229.55,0.71,32257.65,10:20,-67.70,-0.21,32105.85,0.00,84.10,False
20200106,09:45,31914.45,09:15,31487.10,09:32,False,N/A,True,11:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31170.55,14:40,316.55,1.01,31629.30,10:00,-142.20,-0.45,31243.00,0.00,244.10,False
20200107,09:45,31847.90,09:35,31566.05,09:15,True,09:46,True,10:58,True,True,31851.45,09:46,3.55,0.01,31200.90,13:31,-647.00,-2.03,31200.90,13:31,365.15,1.16,31851.45,09:46,-285.40,-0.9,31421.70,-426.20,144.35,False
20200108,09:45,31275.25,09:45,30899.55,09:19,True,09:46,False,N/A,True,False,31451.85,14:57,176.60,0.56,31050.50,11:49,-224.75,-0.72,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31359.45,84.20,0.00,False
20200109,09:45,31885.60,09:15,31667.15,09:15,True,10:24,False,N/A,True,False,32172.70,13:29,287.10,0.9,31768.25,09:52,-117.35,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32067.80,182.20,0.00,False
20200110,09:45,32255.00,09:19,32050.65,09:44,True,10:21,True,14:06,True,True,32347.20,11:54,92.20,0.29,31953.40,14:29,-301.60,-0.94,31953.40,14:29,97.25,0.3,32347.20,11:54,-296.55,-0.93,32095.80,-159.20,-45.15,False
20200113,09:45,32322.65,09:24,32074.05,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32194.25,0.00,0.00,True
20200114,09:45,32172.70,09:15,32026.85,09:17,False,N/A,True,10:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31989.20,10:50,37.65,0.12,32162.55,13:51,-135.70,-0.42,32056.40,0.00,-29.55,False
20200115,09:45,32000.90,09:15,31781.20,09:35,False,N/A,True,09:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31670.35,13:44,110.85,0.35,31853.70,15:28,-72.50,-0.23,31841.45,0.00,-60.25,False
20200116,09:45,31982.45,09:41,31808.30,09:15,True,09:50,True,10:30,True,True,31988.90,09:50,6.45,0.02,31692.40,11:02,-290.05,-0.91,31692.40,11:02,115.90,0.36,31988.90,09:50,-180.60,-0.57,31842.30,-140.15,-34.00,False
20200117,09:45,31621.10,09:45,31445.50,09:15,True,09:46,False,N/A,True,False,31773.55,10:44,152.45,0.48,31555.15,15:28,-65.95,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31559.40,-61.70,0.00,False
20200120,09:45,31819.20,09:15,31481.40,09:37,False,N/A,True,09:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31050.95,15:12,430.45,1.37,31530.95,09:46,-49.55,-0.16,31096.65,0.00,384.75,False
20200121,09:45,31127.15,09:44,30858.60,09:17,True,09:46,False,N/A,True,False,31171.25,09:56,44.10,0.14,30872.35,14:25,-254.80,-0.82,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30943.65,-183.50,0.00,False
20200122,09:45,31149.05,09:15,30961.95,09:42,False,N/A,True,09:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30614.00,14:10,347.95,1.12,30995.35,09:50,-33.40,-0.11,30709.60,0.00,252.35,False
20200123,09:45,30954.10,09:40,30621.35,09:17,True,12:35,False,N/A,True,False,31087.25,13:17,133.15,0.43,30715.65,11:17,-238.45,-0.77,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30997.45,43.35,0.00,False
20200124,09:45,31135.65,09:45,30879.05,09:22,True,10:08,False,N/A,True,False,31375.45,14:28,239.80,0.77,31072.10,09:54,-63.55,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31249.70,114.05,0.00,False
20200127,09:45,31137.40,09:44,30922.85,09:26,True,09:46,True,14:35,True,True,31227.05,10:26,89.65,0.29,30810.60,15:29,-326.80,-1.05,30810.60,15:29,112.25,0.36,31227.05,10:26,-304.20,-0.98,30821.25,-316.15,101.60,False
20200128,09:45,31008.35,09:33,30759.80,09:22,True,09:47,True,14:42,True,True,31048.45,13:14,40.10,0.13,30656.35,14:56,-352.00,-1.14,30656.35,14:56,103.45,0.34,31048.45,13:14,-288.65,-0.94,30775.30,-233.05,-15.50,False
20200129,09:45,30981.35,09:45,30864.85,09:35,True,09:46,True,15:01,True,True,31082.85,11:02,101.50,0.33,30835.80,15:02,-145.55,-0.47,30835.80,15:02,29.05,0.09,31082.85,11:02,-218.00,-0.71,30889.40,-91.95,-24.55,False
20200130,09:45,30909.50,09:15,30669.05,09:43,False,N/A,True,10:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30521.30,14:25,147.75,0.48,30732.35,09:59,-63.30,-0.21,30601.00,0.00,68.05,False
20200131,09:45,30983.30,09:26,30833.15,09:42,True,14:17,True,09:51,True,True,31033.45,14:36,50.15,0.16,30691.80,11:55,-291.50,-0.94,30691.80,11:55,141.35,0.46,31033.45,14:36,-200.30,-0.65,30831.00,-152.30,2.15,False
20200201,09:45,30751.25,09:45,30424.60,09:15,True,09:50,True,13:20,True,True,30918.60,11:13,167.35,0.54,29753.00,15:17,-998.25,-3.25,29753.00,15:17,671.60,2.21,30918.60,11:13,-494.00,-1.62,29795.50,-955.75,629.10,False
20200203,09:45,29939.90,09:23,29612.55,09:38,True,10:14,False,N/A,True,False,30105.80,15:01,165.90,0.55,29715.25,09:46,-224.65,-0.75,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30043.00,103.10,0.00,False
20200204,09:45,30350.05,09:33,30182.45,09:17,True,10:02,False,N/A,True,False,30776.95,11:46,426.90,1.41,30275.90,09:46,-74.15,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30663.20,313.15,0.00,False
20200205,09:45,30886.35,09:36,30630.85,09:17,True,10:24,False,N/A,True,False,31065.85,14:31,179.50,0.58,30658.70,12:08,-227.65,-0.74,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31037.30,150.95,0.00,False
20200206,09:45,31143.10,09:15,30972.35,09:37,True,11:55,True,10:46,True,True,31470.65,13:45,327.55,1.05,30917.25,11:15,-225.85,-0.73,30917.25,11:15,55.10,0.18,31470.65,13:45,-498.30,-1.61,31277.55,134.45,-305.20,False
20200207,09:45,31368.20,09:15,31129.55,09:27,False,N/A,True,10:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31111.05,11:32,18.50,0.06,31315.05,12:51,-185.50,-0.6,31184.85,0.00,-55.30,False
20200210,09:45,31248.80,09:15,31044.50,09:31,False,N/A,True,09:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30957.20,10:42,87.30,0.28,31140.45,12:22,-95.95,-0.31,31068.70,0.00,-24.20,False
20200211,09:45,31466.30,09:32,31225.90,09:15,True,09:48,False,N/A,True,False,31505.95,10:03,39.65,0.13,31273.60,15:12,-192.70,-0.61,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31304.00,-162.30,0.00,False
