Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170102,09:45,18249.00,09:15,17995.30,09:33,False,N/A,True,10:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17844.90,11:25,150.40,0.84,18052.80,14:18,-57.50,-0.32,17965.10,0.00,30.20,False
20170103,09:45,18022.60,09:15,17830.90,09:26,True,10:01,False,N/A,True,False,18115.10,11:13,92.50,0.51,17889.40,09:47,-133.20,-0.74,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18032.20,9.60,0.00,False
20170104,09:45,18092.80,09:22,17997.80,09:37,False,N/A,True,10:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17868.90,15:17,128.90,0.72,18053.20,09:54,-55.40,-0.31,17900.20,0.00,97.60,False
20170105,09:45,18064.10,09:36,17977.80,09:15,True,11:48,False,N/A,True,False,18164.10,15:02,100.00,0.55,17996.90,10:19,-67.20,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18091.40,27.30,0.00,False
20170106,09:45,18253.80,09:41,18157.30,09:19,True,09:55,False,N/A,True,False,18325.50,10:10,71.70,0.39,18227.20,09:47,-26.60,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18272.70,18.90,0.00,False
20170109,09:45,18360.90,09:31,18256.20,09:22,True,09:52,False,N/A,True,False,18373.10,09:55,12.20,0.07,18264.30,15:28,-96.60,-0.53,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18273.20,-87.70,0.00,False
20170110,09:45,18412.80,09:21,18275.80,09:36,True,15:17,False,N/A,True,False,18440.10,15:29,27.30,0.15,18308.40,09:46,-104.40,-0.57,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18436.90,24.10,0.00,False
20170111,09:45,18586.00,09:44,18515.30,09:17,True,09:50,False,N/A,True,False,18889.40,14:41,303.40,1.63,18566.30,09:47,-19.70,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18815.40,229.40,0.00,False
20170112,09:45,18966.30,09:44,18852.00,09:17,False,N/A,True,09:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18805.80,10:13,46.20,0.25,18960.50,09:46,-108.50,-0.58,18864.10,0.00,-12.10,False
20170113,09:45,18952.30,09:15,18829.40,09:35,False,N/A,True,09:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18781.30,10:18,48.10,0.26,18930.60,13:39,-101.20,-0.54,18909.30,0.00,-79.90,False
