Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20110103,13:45,11909.20,09:21,11840.15,10:50,True,14:31,True,15:29,True,False,11912.15,14:31,2.95,0.02,11837.05,15:29,-72.15,-0.61,11837.05,15:29,3.10,0.03,11912.15,14:31,-72.00,-0.61,11842.85,-66.35,-2.70,False
20110104,13:45,11872.80,09:15,11605.85,11:58,False,N/A,True,14:23,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11545.55,14:54,60.30,0.52,11670.90,13:51,-65.05,-0.56,11561.55,0.00,44.30,False
20110105,13:45,11533.55,09:15,11296.65,13:45,False,N/A,True,13:51,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11265.55,14:24,31.10,0.28,11329.50,14:58,-32.85,-0.29,11301.00,0.00,-4.35,False
20110106,13:45,11377.10,09:15,11183.80,13:44,False,N/A,True,13:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11170.65,14:52,13.15,0.12,11228.85,14:17,-45.05,-0.4,11176.70,0.00,7.10,False
20110107,13:45,11258.50,12:37,11046.35,10:26,False,N/A,True,15:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11007.90,15:29,38.45,0.35,11188.25,14:24,-141.90,-1.28,11022.30,0.00,24.05,False
20110110,13:45,11072.70,10:29,10822.35,12:15,False,N/A,True,14:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10671.60,15:29,150.75,1.39,10869.90,13:52,-47.55,-0.44,10676.70,0.00,145.65,False
20110111,13:45,10951.20,13:32,10620.80,09:53,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10915.85,0.00,0.00,True
20110112,13:45,11004.10,13:43,10728.45,12:33,True,13:46,False,N/A,True,False,11161.15,15:08,157.05,1.43,10967.55,13:58,-36.55,-0.33,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11117.00,112.90,0.00,False
20110113,13:45,11127.95,09:15,10776.20,13:42,False,N/A,True,13:52,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10676.50,15:08,99.70,0.93,10820.50,13:46,-44.30,-0.41,10727.50,0.00,48.70,False
20110114,13:45,10907.30,13:16,10584.35,09:44,False,N/A,True,14:27,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10387.90,15:19,196.45,1.86,10840.85,13:46,-256.50,-2.42,10431.70,0.00,152.65,False
20110117,13:45,10571.80,13:03,10373.80,09:21,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10474.90,0.00,0.00,True
20110118,13:45,10677.95,09:54,10544.30,11:41,False,N/A,True,13:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10520.30,13:59,24.00,0.23,10634.60,15:29,-90.30,-0.86,10634.20,0.00,-89.90,False
20110119,13:45,10715.05,11:05,10594.35,13:45,False,N/A,True,13:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10562.25,14:56,32.10,0.3,10638.50,15:24,-44.15,-0.42,10630.45,0.00,-36.10,False
20110120,13:45,10616.80,13:45,10493.25,09:23,True,13:46,False,N/A,True,False,10878.80,14:11,262.00,2.47,10582.75,13:52,-34.05,-0.32,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10805.95,189.15,0.00,False
20110121,13:45,10923.70,12:14,10740.00,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10882.10,0.00,0.00,True
20110124,13:45,11162.40,11:47,10913.45,09:28,True,14:32,False,N/A,True,False,11177.85,14:34,15.45,0.14,11093.55,14:11,-68.85,-0.62,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11144.25,-18.15,0.00,False
20110125,13:45,11256.95,11:36,10990.90,13:45,False,N/A,True,13:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10849.40,15:05,141.50,1.29,10990.90,N/A,0.00,0.0,10881.60,0.00,109.30,False
20110127,13:45,10970.85,09:15,10804.00,13:36,False,N/A,True,14:12,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10639.85,15:08,164.15,1.52,10863.30,14:04,-59.30,-0.55,10674.10,0.00,129.90,False
20110128,13:45,10736.40,09:22,10481.10,12:24,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10598.50,0.00,0.00,True
20110131,13:45,10674.90,13:27,10400.25,09:35,True,15:10,False,N/A,True,False,10696.30,15:10,21.40,0.2,10481.10,14:34,-193.80,-1.82,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10632.15,-42.75,0.00,False
20110201,13:45,10675.20,09:15,10494.65,10:49,False,N/A,True,14:22,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10457.80,15:29,36.85,0.35,10576.25,13:46,-81.60,-0.78,10460.80,0.00,33.85,False
20110202,13:45,10614.95,09:15,10477.30,10:37,False,N/A,True,15:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10418.20,15:24,59.10,0.56,10598.25,14:28,-120.95,-1.15,10448.35,0.00,28.95,False
20110203,13:45,10704.30,13:14,10429.50,09:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10667.60,0.00,0.00,True
