Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190101,13:45,27239.55,09:15,27019.05,13:42,True,14:32,False,N/A,True,False,27430.55,15:25,191.00,0.7,27035.85,13:48,-203.70,-0.75,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27414.20,174.65,0.00,False
20190102,13:45,27397.55,10:23,27111.65,13:36,False,N/A,True,13:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27077.60,13:51,34.05,0.13,27226.40,14:42,-114.75,-0.42,27154.25,0.00,-42.60,False
20190103,13:45,27206.20,09:15,26943.00,13:44,False,N/A,True,13:47,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26934.70,15:29,8.30,0.03,27042.75,14:02,-99.75,-0.37,26951.50,0.00,-8.50,False
20190104,13:45,27274.50,13:35,26926.10,09:48,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27209.75,0.00,0.00,True
20190107,13:45,27477.80,10:18,27364.60,09:15,False,N/A,True,14:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27282.10,15:12,82.50,0.3,27458.30,14:13,-93.70,-0.34,27296.75,0.00,67.85,False
20190108,13:45,27410.95,13:41,27161.95,09:22,True,13:48,False,N/A,True,False,27542.40,15:17,131.45,0.48,27375.15,13:46,-35.80,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27526.75,115.80,0.00,False
20190109,13:45,27705.40,13:32,27580.00,11:03,True,15:06,True,13:51,True,True,27754.45,15:17,49.05,0.18,27409.50,14:02,-295.90,-1.07,27409.50,14:02,170.50,0.62,27754.45,15:17,-174.45,-0.63,27713.80,8.40,-133.80,False
20190110,13:45,27698.00,09:15,27494.50,13:38,False,N/A,True,14:23,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27488.20,14:23,6.30,0.02,27577.10,15:02,-82.60,-0.3,27527.60,0.00,-33.10,False
20190111,13:45,27612.45,09:17,27394.10,13:45,False,N/A,True,13:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27382.45,14:02,11.65,0.04,27509.30,15:05,-115.20,-0.42,27438.90,0.00,-44.80,False
20190114,13:45,27389.80,09:15,27182.20,12:00,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27241.25,0.00,0.00,True
20190115,13:45,27447.55,11:36,27317.10,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27398.50,0.00,0.00,True
20190116,13:45,27554.75,12:47,27403.05,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27455.45,0.00,0.00,True
20190117,13:45,27572.60,09:15,27360.90,13:24,True,14:48,True,13:47,True,True,27611.55,14:59,38.95,0.14,27335.15,13:50,-237.45,-0.86,27335.15,13:50,25.75,0.09,27611.55,14:59,-250.65,-0.92,27511.10,-61.50,-150.20,False
20190118,13:45,27576.45,09:15,27410.65,10:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27467.10,0.00,0.00,True
20190121,13:45,27622.20,13:24,27388.50,09:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27529.95,0.00,0.00,True
20190122,13:45,27533.35,09:15,27385.40,12:11,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27469.55,0.00,0.00,True
20190123,13:45,27564.70,12:29,27437.95,09:17,False,N/A,True,14:28,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27189.60,15:17,248.35,0.91,27517.95,14:04,-80.00,-0.29,27228.85,0.00,209.10,False
20190124,13:45,27306.20,10:57,27143.15,13:45,True,15:15,True,13:46,True,False,27342.35,15:26,36.15,0.13,27142.80,13:46,-163.40,-0.6,27142.80,13:46,0.35,0.0,27342.35,15:26,-199.20,-0.73,27300.40,-5.80,-157.25,False
20190125,13:45,27433.55,09:21,27247.55,09:15,False,N/A,True,14:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27045.20,15:04,202.35,0.74,27316.00,13:53,-68.45,-0.25,27131.20,0.00,116.35,False
20190128,13:45,27134.20,09:24,26610.50,13:37,False,N/A,True,13:55,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26587.95,14:02,22.55,0.08,26768.75,14:41,-158.25,-0.59,26706.75,0.00,-96.25,False
20190129,13:45,26743.85,12:25,26479.20,13:20,False,N/A,True,13:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26441.55,14:43,37.65,0.14,26681.85,15:27,-202.65,-0.77,26667.50,0.00,-188.30,False
20190130,13:45,26856.40,13:10,26693.70,10:41,True,14:17,False,N/A,True,False,26916.25,14:33,59.85,0.22,26737.95,14:50,-118.45,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26821.30,-35.10,0.00,False
20190131,13:45,27221.55,13:44,26891.05,09:55,True,14:20,False,N/A,True,False,27325.05,15:13,103.50,0.38,27129.95,14:15,-91.60,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27259.75,38.20,0.00,False
20190201,13:45,27533.05,12:40,27188.55,09:22,False,N/A,True,14:00,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26930.45,14:33,258.10,0.95,27429.80,13:46,-241.25,-0.89,27077.05,0.00,111.50,False
20190204,13:45,27014.95,12:06,26825.55,09:46,True,14:03,False,N/A,True,False,27243.80,14:44,228.85,0.85,26905.05,13:47,-109.90,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27166.00,151.05,0.00,False
20190205,13:45,27347.40,12:30,27153.20,09:32,True,13:50,False,N/A,True,False,27348.25,13:50,0.85,0.0,27209.00,14:01,-138.40,-0.51,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27262.10,-85.30,0.00,False
