Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20160115,13:45,15650.70,15487.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15154.35,333.55,2.15,15522.80,-34.90,-0.23,15194.80,0.00,293.10,False
20160118,13:45,15270.40,14956.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15014.35,0.00,0.00,True
20160119,13:45,15338.20,15101.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15295.50,0.00,0.00,True
20160120,13:45,15533.45,14809.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14754.65,54.45,0.37,14965.50,-156.40,-1.06,14951.05,0.00,-141.95,False
20160121,13:45,15364.60,14918.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15109.45,0.00,0.00,True
20160122,13:45,15575.65,15274.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15495.75,0.00,0.00,True
20160125,13:45,15682.65,15533.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15495.10,38.75,0.25,15605.65,-71.80,-0.46,15558.80,0.00,-24.95,False
20160127,13:45,15673.95,15442.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15531.95,0.00,0.00,True
20160128,13:45,15572.20,15451.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15349.75,102.00,0.66,15562.30,-110.55,-0.72,15364.80,0.00,86.95,False
20160129,13:45,15472.00,15136.85,True,False,True,False,15554.90,82.90,0.54,15425.20,-46.80,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,15512.25,40.25,0.00,False
20160201,13:45,15565.50,15361.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15281.35,80.30,0.52,15407.65,-46.00,-0.3,15323.45,0.00,38.20,False
20160202,13:45,15463.45,15193.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15018.85,175.00,1.15,15262.45,-68.60,-0.45,15049.75,0.00,144.10,False
20160203,13:45,14947.80,14777.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14832.65,0.00,0.00,True
20160204,13:45,14978.35,14828.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14761.40,66.90,0.45,14914.40,-86.10,-0.58,14901.05,0.00,-72.75,False
20160205,13:45,15144.00,14890.90,True,False,True,False,15198.90,54.90,0.36,15027.60,-116.40,-0.77,0.00,0.00,0.0,0.00,0.00,0.0,15185.40,41.40,0.00,False
20160208,13:45,15347.35,15166.10,True,True,True,True,15367.90,20.55,0.13,14965.25,-382.10,-2.49,14965.25,200.85,1.32,15367.90,-201.80,-1.33,14970.80,-376.55,195.30,False
20160209,13:45,14964.90,14760.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14870.30,0.00,0.00,True
20160210,13:45,14779.15,14559.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14490.20,69.60,0.48,14715.25,-155.45,-1.07,14595.05,0.00,-35.25,False
20160211,13:45,14530.80,14288.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,13969.85,318.20,2.23,14334.80,-46.75,-0.33,14015.40,0.00,272.65,False
20160212,13:45,14098.70,13810.60,True,False,True,False,14154.55,55.85,0.4,13893.35,-205.35,-1.46,0.00,0.00,0.0,0.00,0.00,0.0,13896.05,-202.65,0.00,False
20160215,13:45,14518.65,14120.50,True,False,True,False,14548.15,29.50,0.2,14410.15,-108.50,-0.75,0.00,0.00,0.0,0.00,0.00,0.0,14422.30,-96.35,0.00,False
20160216,13:45,14562.55,14260.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14136.80,123.70,0.87,14327.25,-66.75,-0.47,14155.00,0.00,105.50,False
20160217,13:45,14154.60,13892.10,True,False,True,False,14173.95,19.35,0.14,13965.70,-188.90,-1.33,0.00,0.00,0.0,0.00,0.00,0.0,14161.05,6.45,0.00,False
20160218,13:45,14385.65,14193.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14180.90,12.40,0.09,14343.70,-150.40,-1.06,14275.80,0.00,-82.50,False
20160219,13:45,14373.95,14207.35,True,False,True,False,14395.85,21.90,0.15,14254.75,-119.20,-0.83,0.00,0.00,0.0,0.00,0.00,0.0,14323.40,-50.55,0.00,False
20160222,13:45,14467.15,14322.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14385.15,0.00,0.00,True
20160223,13:45,14369.95,13977.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,13961.75,15.35,0.11,14076.80,-99.70,-0.71,14007.45,0.00,-30.35,False
20160224,13:45,13974.50,13760.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,13799.40,0.00,0.00,True
20160225,13:45,13843.50,13662.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,13519.90,142.90,1.05,13748.00,-85.20,-0.62,13540.05,0.00,122.75,False
20160226,13:45,13838.50,13595.20,True,False,True,False,13889.25,50.75,0.37,13763.55,-74.95,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,13816.60,-21.90,0.00,False
20160229,13:45,14222.30,13407.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14013.90,0.00,0.00,True
20160301,13:45,14360.80,14069.15,True,False,True,False,14445.70,84.90,0.59,14327.55,-33.25,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,14425.70,64.90,0.00,False
20160302,13:45,15072.35,14767.30,True,False,True,False,15138.70,66.35,0.44,14956.50,-115.85,-0.77,0.00,0.00,0.0,0.00,0.00,0.0,15115.35,43.00,0.00,False
20160303,13:45,15179.00,15000.05,True,False,True,False,15206.25,27.25,0.18,15125.40,-53.60,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,15159.10,-19.90,0.00,False
20160304,13:45,15253.55,15005.50,True,False,True,False,15451.75,198.20,1.3,15181.75,-71.80,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,15382.65,129.10,0.00,False
20160308,13:45,15326.65,15083.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15066.50,16.80,0.11,15175.10,-91.80,-0.61,15142.90,0.00,-59.60,False
20160309,13:45,15263.95,14989.40,True,False,True,False,15331.25,67.30,0.44,15230.15,-33.80,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,15256.45,-7.50,0.00,False
20160310,13:45,15354.15,15098.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15182.45,0.00,0.00,True
20160311,13:45,15343.55,15024.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15197.15,0.00,0.00,True
20160314,13:45,15416.15,15243.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15220.15,23.15,0.15,15334.95,-91.65,-0.6,15267.65,0.00,-24.35,False
20160315,13:45,15386.85,15268.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15321.70,0.00,0.00,True
20160316,13:45,15375.15,15178.30,True,False,True,False,15483.50,108.35,0.7,15211.85,-163.30,-1.06,0.00,0.00,0.0,0.00,0.00,0.0,15475.65,100.50,0.00,False
20160317,13:45,15704.75,15546.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15312.50,234.25,1.51,15643.80,-97.05,-0.62,15349.85,0.00,196.90,False
20160318,13:45,15633.10,15456.20,True,False,True,False,15678.55,45.45,0.29,15523.70,-109.40,-0.7,0.00,0.00,0.0,0.00,0.00,0.0,15656.90,23.80,0.00,False
20160321,13:45,15845.80,15738.20,True,False,True,False,15945.80,100.00,0.63,15809.30,-36.50,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,15924.30,78.50,0.00,False
20160322,13:45,15954.00,15801.15,True,True,True,True,15967.85,13.85,0.09,15779.15,-174.85,-1.1,15779.15,22.00,0.14,15967.85,-166.70,-1.05,15944.40,-9.60,-143.25,False
20160323,13:45,15919.60,15799.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15874.50,0.00,0.00,True
20160328,13:45,15890.70,15765.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15522.20,242.80,1.54,15791.85,-26.85,-0.17,15674.95,0.00,90.05,False
20160329,13:45,15754.15,15580.80,True,False,True,False,15774.10,19.95,0.13,15644.55,-109.60,-0.7,0.00,0.00,0.0,0.00,0.00,0.0,15668.05,-86.10,0.00,False
20160330,13:45,16077.90,15762.20,True,False,True,False,16167.50,89.60,0.56,16049.20,-28.70,-0.18,0.00,0.00,0.0,0.00,0.00,0.0,16131.30,53.40,0.00,False
20160331,13:45,16268.50,16093.40,True,True,True,True,16282.75,14.25,0.09,16062.05,-206.45,-1.27,16062.05,31.35,0.19,16282.75,-189.35,-1.18,16143.40,-125.10,-50.00,False
20160401,13:45,16145.25,16020.60,True,False,True,False,16235.80,90.55,0.56,16082.50,-62.75,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,16174.15,28.90,0.00,False
20160404,13:45,16278.50,16046.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,16201.20,0.00,0.00,True
20160405,13:45,16147.15,15816.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15659.75,156.95,0.99,15847.60,-30.90,-0.2,15660.80,0.00,155.90,False
20160406,13:45,15768.55,15613.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15578.55,35.25,0.23,15686.15,-72.35,-0.46,15654.20,0.00,-40.40,False
20160407,13:45,15726.60,15458.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15535.50,0.00,0.00,True
20160408,13:45,15642.70,15483.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15578.80,0.00,0.00,True
20160411,13:45,15726.00,15440.25,True,False,True,False,15853.85,127.85,0.81,15659.00,-67.00,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,15818.80,92.80,0.00,False
20160412,13:45,15958.80,15796.70,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,15794.15,2.55,0.02,15907.60,-110.90,-0.7,15889.60,0.00,-92.90,False
20160413,13:45,16335.45,16080.55,True,False,True,False,16349.70,14.25,0.09,16231.45,-104.00,-0.64,0.00,0.00,0.0,0.00,0.00,0.0,16241.30,-94.15,0.00,False
20160418,13:45,16330.55,16011.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,16215.65,0.00,0.00,True
20160420,13:45,16334.85,16160.55,True,False,True,False,16386.35,51.50,0.32,16260.30,-74.55,-0.46,0.00,0.00,0.0,0.00,0.00,0.0,16374.75,39.90,0.00,False
20160421,13:45,16769.55,16542.00,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,16606.65,0.00,0.00,True
20160422,13:45,16755.85,16549.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,16717.30,0.00,0.00,True
20160425,13:45,16767.90,16620.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16605.00,15.00,0.09,16721.35,-101.35,-0.61,16704.50,0.00,-84.50,False
20160426,13:45,16960.50,16572.00,True,False,True,False,17029.85,69.35,0.41,16900.00,-60.50,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,16992.50,32.00,0.00,False
20160427,13:45,16995.00,16846.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16827.35,19.50,0.12,16923.55,-76.70,-0.46,16874.10,0.00,-27.25,False
20160428,13:45,17023.35,16746.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16692.70,53.60,0.32,16804.65,-58.35,-0.35,16716.55,0.00,29.75,False
20160429,13:45,16822.65,16527.55,True,False,True,False,16841.30,18.65,0.11,16573.05,-249.60,-1.48,0.00,0.00,0.0,0.00,0.00,0.0,16766.60,-56.05,0.00,False
20160502,13:45,16674.15,16542.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16519.55,22.75,0.14,16616.85,-74.55,-0.45,16534.60,0.00,7.70,False
20160503,13:45,16719.40,16385.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16358.40,27.15,0.17,16479.45,-93.90,-0.57,16409.85,0.00,-24.30,False
20160504,13:45,16465.60,16287.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16250.50,37.30,0.23,16378.65,-90.85,-0.56,16254.90,0.00,32.90,False
20160505,13:45,16355.15,16193.70,True,False,True,False,16398.25,43.10,0.26,16230.60,-124.55,-0.76,0.00,0.00,0.0,0.00,0.00,0.0,16285.35,-69.80,0.00,False
20160506,13:45,16346.25,16186.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,16314.55,0.00,0.00,True
20160509,13:45,16608.55,16364.00,True,False,True,False,16712.90,104.35,0.63,16578.80,-29.75,-0.18,0.00,0.00,0.0,0.00,0.00,0.0,16669.10,60.55,0.00,False
20160510,13:45,16758.80,16613.90,True,False,True,False,16812.20,53.40,0.32,16695.90,-62.90,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,16791.90,33.10,0.00,False
20160511,13:45,16861.95,16518.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,16773.60,0.00,0.00,True
20160512,13:45,16952.85,16779.50,True,False,True,False,16956.45,3.60,0.02,16849.10,-103.75,-0.61,0.00,0.00,0.0,0.00,0.00,0.0,16948.85,-4.00,0.00,False
20160513,13:45,16877.90,16594.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,16726.00,0.00,0.00,True
20160516,13:45,16743.60,16431.65,True,False,True,False,16780.05,36.45,0.22,16501.20,-242.40,-1.45,0.00,0.00,0.0,0.00,0.00,0.0,16744.70,1.10,0.00,False
20160517,13:45,16903.35,16767.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16738.70,29.15,0.17,16888.50,-120.65,-0.72,16744.45,0.00,23.40,False
20160518,13:45,16748.60,16556.60,True,False,True,False,16759.05,10.45,0.06,16638.40,-110.20,-0.66,0.00,0.00,0.0,0.00,0.00,0.0,16747.50,-1.10,0.00,False
20160519,13:45,16726.15,16580.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16535.75,45.05,0.27,16656.60,-75.80,-0.46,16564.25,0.00,16.55,False
20160520,13:45,16623.20,16504.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,16455.40,49.25,0.3,16586.30,-81.65,-0.49,16494.55,0.00,10.10,False
20160523,13:45,16578.70,16428.90,True,True,True,True,16604.15,25.45,0.15,16368.00,-210.70,-1.27,16368.00,60.90,0.37,16604.15,-175.25,-1.07,16373.65,-205.05,55.25,False
20160524,13:45,16473.85,16368.60,True,False,True,False,16501.05,27.20,0.17,16400.60,-73.25,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,16493.40,19.55,0.00,False
20160525,13:45,16892.00,16599.05,True,False,True,False,17025.85,133.85,0.79,16870.55,-21.45,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,17003.15,111.15,0.00,False
20160526,13:45,17203.90,16971.35,True,False,True,False,17424.05,220.15,1.28,17166.95,-36.95,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,17375.10,171.20,0.00,False
20160527,13:45,17520.85,17327.65,True,False,True,False,17543.30,22.45,0.13,17381.00,-139.85,-0.8,0.00,0.00,0.0,0.00,0.00,0.0,17516.70,-4.15,0.00,False
20160530,13:45,17666.05,17484.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17508.25,0.00,0.00,True
20160531,13:45,17602.25,17462.20,True,False,True,False,17648.25,46.00,0.26,17471.45,-130.80,-0.74,0.00,0.00,0.0,0.00,0.00,0.0,17601.40,-0.85,0.00,False
20160601,13:45,17667.40,17477.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17392.85,85.10,0.49,17521.60,-43.65,-0.25,17446.75,0.00,31.20,False
20160602,13:45,17474.70,17350.45,True,False,True,False,17596.40,121.70,0.7,17414.95,-59.75,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,17561.20,86.50,0.00,False
20160603,13:45,17762.05,17649.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17672.65,0.00,0.00,True
20160606,13:45,17749.70,17684.20,True,True,True,True,17754.15,4.45,0.03,17636.90,-112.80,-0.64,17636.90,47.30,0.27,17754.15,-69.95,-0.4,17670.05,-79.65,14.15,False
20160607,13:45,17986.05,17713.35,True,False,True,False,18000.95,14.90,0.08,17901.85,-84.20,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,17944.30,-41.75,0.00,False
20160608,13:45,17995.80,17855.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17935.50,0.00,0.00,True
20160609,13:45,17986.15,17876.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17801.55,75.35,0.42,17940.60,-63.70,-0.36,17886.90,0.00,-10.00,False
20160610,13:45,18051.50,17825.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17815.25,9.85,0.06,17890.20,-65.10,-0.37,17826.25,0.00,-1.15,False
20160613,13:45,17666.55,17527.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17603.20,0.00,0.00,True
20160614,13:45,17697.15,17579.15,True,True,True,False,17719.85,22.70,0.13,17575.95,-121.20,-0.68,17575.95,3.20,0.02,17719.85,-140.70,-0.8,17663.15,-34.00,-84.00,False
20160615,13:45,17763.55,17659.60,True,False,True,False,17943.65,180.10,1.01,17684.80,-78.75,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,17902.45,138.90,0.00,False
20160616,13:45,17813.10,17545.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17648.80,0.00,0.00,True
20160617,13:45,17843.15,17673.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17590.75,82.70,0.47,17732.40,-58.95,-0.33,17705.75,0.00,-32.30,False
20160620,13:45,17748.65,17431.65,True,False,True,False,17779.00,30.35,0.17,17698.75,-49.90,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,17710.65,-38.00,0.00,False
20160621,13:45,17763.30,17617.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17597.95,19.85,0.11,17689.10,-71.30,-0.4,17600.35,0.00,17.45,False
20160622,13:45,17755.25,17550.65,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,17518.15,32.50,0.19,17645.25,-94.60,-0.54,17634.70,0.00,-84.05,False
20160623,13:45,17759.65,17611.00,True,False,True,False,17907.50,147.85,0.83,17738.35,-21.30,-0.12,0.00,0.00,0.0,0.00,0.00,0.0,17893.50,133.85,0.00,False
20160624,13:45,17291.85,16946.35,True,False,True,False,17459.20,167.35,0.97,17256.15,-35.70,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,17411.90,120.05,0.00,False
20160627,13:45,17611.20,17361.85,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17503.10,0.00,0.00,True
20160628,13:45,17626.70,17481.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17553.50,0.00,0.00,True
20160629,13:45,17692.65,17580.50,True,False,True,False,17728.95,36.30,0.21,17662.70,-29.95,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,17688.30,-4.35,0.00,False
20160630,13:45,17952.80,17795.90,True,False,True,False,17975.05,22.25,0.12,17900.05,-52.75,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,17944.05,-8.75,0.00,False
20160701,13:45,18074.95,17982.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17955.30,27.50,0.15,18072.70,-89.90,-0.5,17958.55,0.00,24.25,False
20160704,13:45,18146.35,18057.55,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,18054.80,2.75,0.02,18111.10,-53.55,-0.3,18099.55,0.00,-42.00,False
20160705,13:45,18124.10,18027.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17989.60,38.05,0.21,18051.60,-23.95,-0.13,17997.75,0.00,29.90,False
20160707,13:45,18113.15,17997.10,True,False,True,False,18146.55,33.40,0.18,18048.30,-64.85,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,18080.80,-32.35,0.00,False
20160708,13:45,18079.20,17910.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18013.00,0.00,0.00,True
20160711,13:45,18372.90,18243.30,True,False,True,False,18409.45,36.55,0.2,18343.10,-29.80,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,18398.15,25.25,0.00,False
20160712,13:45,18574.60,18464.15,True,False,True,False,18684.45,109.85,0.59,18552.00,-22.60,-0.12,0.00,0.00,0.0,0.00,0.00,0.0,18675.20,100.60,0.00,False
20160713,13:45,18711.60,18546.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18606.80,0.00,0.00,True
20160714,13:45,18839.95,18580.20,True,False,True,False,18880.90,40.95,0.22,18805.85,-34.10,-0.18,0.00,0.00,0.0,0.00,0.00,0.0,18859.05,19.10,0.00,False
20160715,13:45,19016.10,18772.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18958.85,0.00,0.00,True
20160718,13:45,19158.00,18979.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18896.05,83.65,0.44,19079.75,-100.05,-0.53,18897.75,0.00,81.95,False
20160719,13:45,19030.05,18833.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18906.00,0.00,0.00,True
20160720,13:45,19016.25,18886.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18958.15,0.00,0.00,True
20160721,13:45,19000.30,18759.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18644.55,115.25,0.61,18838.70,-78.90,-0.42,18664.25,0.00,95.55,False
20160722,13:45,18735.40,18551.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18697.20,0.00,0.00,True
20160725,13:45,18979.65,18572.10,True,False,True,False,19035.35,55.70,0.29,18958.40,-21.25,-0.11,0.00,0.00,0.0,0.00,0.00,0.0,18961.95,-17.70,0.00,False
20160726,13:45,19044.45,18927.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18814.25,113.45,0.6,19033.65,-105.95,-0.56,18851.60,0.00,76.10,False
20160727,13:45,19125.00,18882.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19002.90,0.00,0.00,True
20160728,13:45,19126.75,19010.80,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,18998.80,12.00,0.06,19097.10,-86.30,-0.45,19051.05,0.00,-40.25,False
20160729,13:45,19070.15,18918.55,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,18912.60,5.95,0.03,18972.40,-53.85,-0.28,18969.85,0.00,-51.30,False
20160801,13:45,19078.50,18634.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18766.75,0.00,0.00,True
20160802,13:45,18866.55,18708.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18671.85,36.75,0.2,18766.30,-57.70,-0.31,18721.70,0.00,-13.10,False
20160803,13:45,18775.40,18620.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18542.60,78.00,0.42,18726.05,-105.45,-0.57,18596.60,0.00,24.00,False
20160804,13:45,18723.25,18457.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18443.65,13.80,0.07,18654.55,-197.10,-1.07,18633.00,0.00,-175.55,False
