Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130101,13:45,12660.75,13:12,12547.15,09:15,True,15:27,False,N/A,True,False,12663.50,15:29,2.75,0.02,12623.00,14:13,-37.75,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12662.70,1.95,0.00,False
20130102,13:45,12811.45,11:33,12751.35,09:21,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12790.95,0.00,0.00,True
20130103,13:45,12837.80,09:15,12722.45,09:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12770.05,0.00,0.00,True
20130104,13:45,12780.25,09:15,12684.65,09:37,True,14:27,False,N/A,True,False,12801.70,15:18,21.45,0.17,12717.50,13:48,-62.75,-0.49,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12789.60,9.35,0.00,False
20130107,13:45,12827.60,09:15,12726.30,13:34,False,N/A,True,15:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12685.85,15:23,40.45,0.32,12750.60,14:24,-24.30,-0.19,12690.65,0.00,35.65,False
20130108,13:45,12730.50,09:56,12632.35,12:27,True,15:06,False,N/A,True,False,12739.60,15:09,9.10,0.07,12662.10,13:46,-68.40,-0.54,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12730.55,0.05,0.00,False
20130109,13:45,12791.70,11:26,12721.30,09:29,False,N/A,True,15:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12687.95,15:05,33.35,0.26,12783.10,14:05,-61.80,-0.49,12722.75,0.00,-1.45,False
20130110,13:45,12785.65,09:15,12697.75,10:41,True,14:50,False,N/A,True,False,12822.80,15:12,37.15,0.29,12714.95,14:02,-70.70,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12792.15,6.50,0.00,False
20130111,13:45,12834.55,09:15,12649.00,13:08,False,N/A,True,14:09,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12593.90,15:29,55.10,0.44,12686.60,13:53,-37.60,-0.3,12600.05,0.00,48.95,False
20130114,13:45,12762.75,13:09,12609.90,09:30,True,15:25,False,N/A,True,False,12773.35,15:29,10.60,0.08,12721.50,14:12,-41.25,-0.32,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12772.20,9.45,0.00,False
20130115,13:45,12793.05,13:32,12718.40,13:15,True,14:01,False,N/A,True,False,12908.20,14:51,115.15,0.9,12757.00,13:53,-36.05,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12862.60,69.55,0.00,False
20130116,13:45,12833.75,09:15,12705.90,13:07,False,N/A,True,14:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12616.20,15:29,89.70,0.71,12755.05,14:11,-49.15,-0.39,12625.70,0.00,80.20,False
20130117,13:45,12688.55,13:21,12583.35,09:19,True,13:48,False,N/A,True,False,12714.60,14:16,26.05,0.21,12607.45,14:59,-81.10,-0.64,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12644.75,-43.80,0.00,False
20130118,13:45,12778.35,11:51,12657.15,13:44,False,N/A,True,14:13,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12624.40,14:32,32.75,0.26,12701.75,15:09,-44.60,-0.35,12654.85,0.00,2.30,False
20130121,13:45,12690.40,09:15,12608.50,13:08,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12644.20,0.00,0.00,True
20130122,13:45,12748.95,10:54,12631.65,09:17,False,N/A,True,14:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12544.40,14:39,87.25,0.69,12675.50,13:56,-43.85,-0.35,12566.00,0.00,65.65,False
20130123,13:45,12653.55,09:17,12557.40,13:42,True,15:20,True,14:01,True,True,12689.40,15:26,35.85,0.28,12509.45,14:41,-144.10,-1.14,12509.45,14:41,47.95,0.38,12689.40,15:26,-132.00,-1.05,12681.85,28.30,-124.45,False
20130124,13:45,12662.85,09:15,12542.60,10:19,False,N/A,True,15:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12534.25,15:20,8.35,0.07,12658.90,14:01,-116.30,-0.93,12570.30,0.00,-27.70,False
20130125,13:45,12691.15,13:45,12535.75,09:26,True,13:47,False,N/A,True,False,12713.95,14:21,22.80,0.18,12662.30,14:38,-28.85,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12708.15,17.00,0.00,False
20130128,13:45,12787.25,13:02,12698.85,12:28,True,14:06,False,N/A,True,False,12822.05,14:44,34.80,0.27,12756.85,15:05,-30.40,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12783.65,-3.60,0.00,False
20130129,13:45,12960.65,11:57,12685.90,10:36,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12713.75,0.00,0.00,True
20130130,13:45,12818.70,09:28,12726.65,12:07,True,14:02,False,N/A,True,False,12825.65,14:03,6.95,0.05,12750.65,15:29,-68.05,-0.53,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12753.75,-64.95,0.00,False
20130131,13:45,12852.50,12:40,12733.10,10:14,False,N/A,True,13:55,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12688.75,15:29,44.35,0.35,12767.20,14:09,-34.10,-0.27,12691.45,0.00,41.65,False
20130201,13:45,12743.20,09:40,12607.05,12:59,False,N/A,True,13:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12580.85,14:57,26.20,0.21,12654.50,14:33,-47.45,-0.38,12601.00,0.00,6.05,False
20130204,13:45,12723.30,09:18,12603.35,13:39,False,N/A,True,14:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12517.30,15:29,86.05,0.68,12632.75,14:00,-29.40,-0.23,12532.80,0.00,70.55,False
20130205,13:45,12501.50,10:41,12415.15,12:26,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12464.90,0.00,0.00,True
20130206,13:45,12521.65,09:15,12417.15,13:20,False,N/A,True,15:13,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12396.80,15:17,20.35,0.16,12466.25,14:21,-49.10,-0.4,12405.05,0.00,12.10,False
20130207,13:45,12474.50,10:25,12331.15,12:58,False,N/A,True,14:27,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12305.45,14:36,25.70,0.21,12379.45,13:52,-48.30,-0.39,12353.30,0.00,-22.15,False
20130208,13:45,12389.80,09:15,12303.30,09:55,False,N/A,True,15:05,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12245.95,15:24,57.35,0.47,12358.45,13:46,-55.15,-0.45,12269.55,0.00,33.75,False
20130211,13:45,12355.80,13:22,12273.65,11:11,True,14:29,False,N/A,True,False,12361.10,14:30,5.30,0.04,12315.15,14:07,-40.65,-0.33,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12331.80,-24.00,0.00,False
20130212,13:45,12400.95,09:40,12301.65,11:23,True,14:57,False,N/A,True,False,12415.80,15:13,14.85,0.12,12337.70,14:01,-63.25,-0.51,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12403.50,2.55,0.00,False
20130213,13:45,12485.95,11:30,12416.25,09:40,False,N/A,True,14:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12361.90,15:04,54.35,0.44,12457.55,13:48,-41.30,-0.33,12381.10,0.00,35.15,False
20130214,13:45,12434.00,11:40,12323.25,12:33,False,N/A,True,14:27,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12284.50,14:44,38.75,0.31,12375.50,13:46,-52.25,-0.42,12292.60,0.00,30.65,False
20130215,13:45,12325.65,09:35,12270.25,10:22,True,14:24,True,13:53,True,True,12373.15,15:06,47.50,0.39,12256.80,14:01,-68.85,-0.56,12256.80,14:01,13.45,0.11,12373.15,15:06,-102.90,-0.84,12309.70,-15.95,-39.45,False
20130218,13:45,12399.85,09:34,12337.15,09:15,False,N/A,True,14:50,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12329.35,14:50,7.80,0.06,12389.50,14:15,-52.35,-0.42,12346.10,0.00,-8.95,False
20130219,13:45,12367.15,09:26,12303.70,13:22,True,14:33,False,N/A,True,False,12426.90,15:25,59.75,0.48,12323.30,13:54,-43.85,-0.35,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12415.45,48.30,0.00,False
20130220,13:45,12470.70,09:15,12386.60,13:04,False,N/A,True,13:58,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12351.70,14:49,34.90,0.28,12413.35,13:46,-26.75,-0.22,12355.50,0.00,31.10,False
20130221,13:45,12301.25,09:19,12127.85,13:19,False,N/A,True,14:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12036.45,15:29,91.40,0.75,12151.25,13:51,-23.40,-0.19,12038.05,0.00,89.80,False
20130222,13:45,12123.00,09:27,12028.10,10:25,True,14:09,False,N/A,True,False,12139.65,14:33,16.65,0.14,12056.40,15:15,-66.60,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12068.05,-54.95,0.00,False
20130225,13:45,12137.85,09:15,11961.50,13:04,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12025.25,0.00,0.00,True
20130226,13:45,11991.55,09:15,11860.10,13:25,False,N/A,True,14:13,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11808.80,15:17,51.30,0.43,11920.70,13:55,-60.60,-0.51,11834.80,0.00,25.30,False
20130227,13:45,11966.25,13:33,11838.35,10:34,True,13:50,False,N/A,True,False,11971.35,14:05,5.10,0.04,11919.80,15:04,-46.45,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11924.55,-41.70,0.00,False
20130228,13:45,12041.45,09:15,11667.80,13:35,False,N/A,True,13:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11401.20,15:09,266.60,2.28,11736.40,13:56,-68.60,-0.59,11546.25,0.00,121.55,False
20130301,13:45,11588.40,10:16,11458.70,09:31,True,14:20,False,N/A,True,False,11592.55,14:23,4.15,0.04,11519.90,15:27,-68.50,-0.59,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11523.60,-64.80,0.00,False
20130304,13:45,11579.65,11:24,11453.10,09:59,True,14:51,False,N/A,True,False,11602.50,14:58,22.85,0.2,11530.85,14:31,-48.80,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11577.55,-2.10,0.00,False
20130305,13:45,11778.95,13:42,11623.65,11:03,True,14:06,False,N/A,True,False,11814.05,15:11,35.10,0.3,11751.70,13:56,-27.25,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11790.00,11.05,0.00,False
20130306,13:45,11904.15,11:53,11840.30,09:51,False,N/A,True,14:13,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11822.35,14:14,17.95,0.15,11892.90,13:59,-52.60,-0.44,11883.70,0.00,-43.40,False
20130307,13:45,11875.10,13:39,11819.60,10:18,True,13:57,False,N/A,True,False,11989.85,15:27,114.75,0.97,11859.10,13:48,-16.00,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11985.15,110.05,0.00,False
20130308,13:45,12120.30,13:45,12012.70,09:23,True,13:47,False,N/A,True,False,12219.45,14:54,99.15,0.82,12099.45,14:06,-20.85,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12186.45,66.15,0.00,False
20130311,13:45,12241.30,12:19,12136.35,10:45,False,N/A,True,14:04,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12134.25,15:29,2.10,0.02,12205.10,14:49,-68.75,-0.57,12138.70,0.00,-2.35,False
20130312,13:45,12183.50,09:35,11970.90,12:33,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12023.65,0.00,0.00,True
