Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20240101,11:00,21741.95,10:53,21684.05,09:31,True,11:01,True,15:24,True,False,21834.35,14:50,92.40,0.42,21680.85,15:24,-61.10,-0.28,21680.85,15:24,3.20,0.01,21834.35,14:50,-150.30,-0.69,21683.95,-58.00,0.10,False
20240102,11:00,21755.60,09:15,21555.65,10:41,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21661.15,0.00,0.00,True
20240103,11:00,21677.00,09:15,21538.75,10:22,False,N/A,True,12:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21500.35,15:18,38.40,0.18,21591.45,11:52,-52.70,-0.24,21517.00,0.00,21.75,False
20240104,11:00,21649.05,10:21,21564.55,09:15,True,11:07,False,N/A,True,False,21685.65,15:27,36.60,0.17,21635.75,11:35,-13.30,-0.06,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21670.05,21.00,0.00,False
20240105,11:00,21749.60,09:19,21668.70,10:56,False,N/A,True,11:18,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21629.20,14:21,39.50,0.18,21725.35,15:08,-56.65,-0.26,21705.45,0.00,-36.75,False
20240108,11:00,21763.95,09:24,21633.45,10:57,False,N/A,True,11:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21492.90,15:18,140.55,0.65,21653.70,11:04,-20.25,-0.09,21508.45,0.00,125.00,False
20240109,11:00,21710.35,10:45,21594.45,09:52,True,11:10,True,14:21,True,True,21724.45,12:38,14.10,0.06,21517.85,15:22,-192.50,-0.89,21517.85,15:22,76.60,0.35,21724.45,12:38,-130.00,-0.6,21552.30,-158.05,42.15,False
20240110,11:00,21573.90,10:19,21448.65,09:30,True,14:40,False,N/A,True,False,21641.85,15:05,67.95,0.31,21468.45,12:45,-105.45,-0.49,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21629.05,55.15,0.00,False
20240111,11:00,21726.50,09:20,21630.40,10:55,False,N/A,True,14:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21593.75,14:18,36.65,0.17,21681.75,12:56,-51.35,-0.24,21650.90,0.00,-20.50,False
20240112,11:00,21847.15,11:00,21715.15,09:15,True,11:01,False,N/A,True,False,21928.25,14:40,81.10,0.37,21810.65,12:07,-36.50,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21912.00,64.85,0.00,False
20240115,11:00,22081.95,09:28,21963.55,10:01,True,14:09,False,N/A,True,False,22115.55,15:29,33.60,0.15,22026.50,13:49,-55.45,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22108.50,26.55,0.00,False
20240116,11:00,22121.35,10:49,22029.20,09:15,True,11:11,True,13:09,True,True,22124.15,11:12,2.80,0.01,21969.80,13:36,-151.55,-0.69,21969.80,13:36,59.40,0.27,22124.15,11:12,-94.95,-0.43,22031.55,-89.80,-2.35,False
20240117,11:00,21851.50,09:20,21636.95,09:15,False,N/A,True,12:05,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21550.45,15:07,86.50,0.4,21754.50,11:11,-117.55,-0.54,21570.30,0.00,66.65,False
20240118,11:00,21475.25,10:50,21285.55,09:59,True,11:09,False,N/A,True,False,21539.40,12:27,64.15,0.3,21418.00,14:31,-57.25,-0.27,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21473.15,-2.10,0.00,False
